step,loss
1023,2.5396158889634535e-05
1024,2.496894376236014e-05
1025,2.1301231754478067e-05
1026,2.1319661755114794e-05
1027,2.199759182985872e-05
1028,2.243659400846809e-05
1029,2.4515160475857556e-05
1030,2.6277859433321282e-05
1031,2.4958902940852568e-05
1032,2.617053542053327e-05
1033,2.443538687657565e-05
1034,2.3365189917967655e-05
1035,2.5026201910804957e-05
1036,2.5408757210243493e-05
1037,2.2731204808223993e-05
1038,3.0181885449565016e-05
1039,2.577599479991477e-05
1040,2.5128105335170403e-05
1041,2.2498161342809908e-05
1042,2.4425344236078672e-05
1043,2.4791230316623114e-05
1044,2.2245194486458786e-05
1045,2.362085615459364e-05
1046,2.6384768716525286e-05
1047,2.5149503926513717e-05
1048,2.5305529561592266e-05
1049,2.2268344764597714e-05
1050,2.8173235477879643e-05
1051,2.4799413949949667e-05
1052,2.409514127066359e-05
1053,2.4177417799364775e-05
1054,2.6108800739166327e-05
1055,2.213189691246953e-05
1056,2.0675755877164192e-05
1057,2.6326686565880664e-05
1058,1.970509947568644e-05
1059,2.3773924112902023e-05
1060,2.3288068405236118e-05
1061,2.3709540982963517e-05
1062,2.607036367408e-05
1063,2.3225682525662705e-05
1064,2.341740037081763e-05
1065,2.2674945284961723e-05
1066,2.4368491722270846e-05
1067,2.5546649339958094e-05
1068,2.5265655494877137e-05
1069,2.953192415589001e-05
1070,2.5123164959950373e-05
1071,2.4249902708106674e-05
1072,2.3862827220000327e-05
1073,2.1757536160293967e-05
1074,2.4598608433734626e-05
1075,2.214548658230342e-05
1076,2.1159814423299395e-05
1077,2.40851441049017e-05
1078,2.3449561922461726e-05
1079,2.3355079974862747e-05
1080,2.5056369850062765e-05
1081,2.4242490326287225e-05
1082,2.5502835342194885e-05
1083,2.3387223336612806e-05
1084,2.655119533301331e-05
1085,2.347321242268663e-05
1086,2.248089549539145e-05
1087,2.2911892301635817e-05
1088,2.3247710487339646e-05
1089,2.562183180998545e-05
1090,2.4839660909492522e-05
1091,2.649725865921937e-05
1092,3.124152135569602e-05
1093,3.0192401027306914e-05
1094,2.4434180886601098e-05
1095,2.1584159185294993e-05
1096,2.367660272284411e-05
1097,2.0871329979854636e-05
1098,2.354719072172884e-05
1099,2.62696612480795e-05
1100,2.404018050583545e-05
1101,2.5416662538191304e-05
1102,3.073967673117295e-05
1103,2.262534326291643e-05
1104,2.495450280548539e-05
1105,2.8693926651612855e-05
1106,1.9603678083512932e-05
1107,2.5710785848787054e-05
1108,2.7993057301500812e-05
1109,2.612228854559362e-05
1110,2.9562843337771483e-05
1111,2.5296336389146745e-05
1112,2.092988506774418e-05
1113,2.7245032470091246e-05
1114,2.5282861315645278e-05
1115,2.4931836378527805e-05
1116,2.43292233790271e-05
1117,2.3936285288073123e-05
1118,2.474418761266861e-05
1119,2.2711692508892156e-05
1120,2.728374420257751e-05
1121,2.1027433831477538e-05
1122,2.269938704557717e-05
1123,2.1490257495315745e-05
1124,2.472960295563098e-05
1125,2.2039625036995858e-05
1126,2.3277742002392188e-05
1127,2.5937168175005354e-05
1128,2.2674459614790976e-05
1129,2.325818240933586e-05
1130,2.504485564713832e-05
1131,2.7562382456380874e-05
1132,2.6230445655528456e-05
1133,2.058877726085484e-05
1134,2.6725962015916593e-05
1135,2.05037540581543e-05
1136,2.528064214857295e-05
1137,2.574010613898281e-05
1138,2.340381615795195e-05
1139,2.54365131695522e-05
1140,2.331753057660535e-05
1141,2.8503054636530578e-05
1142,2.2406107746064663e-05
1143,2.2727770556230098e-05
1144,2.7768996005761437e-05
1145,2.577387567725964e-05
1146,2.339027741982136e-05
1147,2.6428566343383864e-05
1148,2.4789005692582577e-05
1149,2.8654425477725454e-05
1150,2.331614632566925e-05
1151,2.4170252800104208e-05
1152,2.4680841306690127e-05
1153,2.2881789845996536e-05
1154,2.54455426329514e-05
1155,2.3486752979806624e-05
1156,2.2616321075474843e-05
1157,2.4895074602682143e-05
1158,2.6610767235979438e-05
1159,2.7415348085924052e-05
1160,2.2072061256039888e-05
1161,2.577031045802869e-05
1162,2.3474778572563082e-05
1163,2.2735806851414964e-05
1164,2.4199774998123758e-05
1165,2.5734942028066143e-05
1166,2.7160167519468814e-05
1167,2.1779240341857076e-05
1168,2.374307223362848e-05
1169,2.57909377978649e-05
1170,2.480503280821722e-05
1171,2.2965097741689533e-05
1172,2.8727419703500345e-05
1173,2.847904761438258e-05
1174,2.5847488359431736e-05
1175,2.3177413822850212e-05
1176,1.8600178009364754e-05
1177,2.696781484701205e-05
1178,2.714148286031559e-05
1179,2.116463474521879e-05
1180,2.3231808881973848e-05
1181,2.930407390522305e-05
1182,2.1395368094090372e-05
1183,2.5315588572993875e-05
1184,2.0468036382226273e-05
1185,2.3737806259305216e-05
1186,2.177314308937639e-05
1187,2.3479755327571183e-05
1188,2.4552382456022315e-05
1189,1.9306909962324426e-05
1190,2.8219306841492653e-05
1191,2.6491736207390204e-05
1192,2.139482239726931e-05
1193,2.638645855768118e-05
1194,2.5907738745445386e-05
1195,2.6411413273308426e-05
1196,2.510933336452581e-05
1197,2.8469559765653685e-05
1198,2.8052811103407294e-05
1199,2.163936551369261e-05
1200,2.4170574761228636e-05
1201,2.639486046973616e-05
1202,2.495723674655892e-05
1203,2.2960464775678702e-05
1204,2.5296671083196998e-05
1205,2.8070895496057346e-05
1206,2.409812805126421e-05
1207,2.4709523131605238e-05
1208,2.725772537814919e-05
1209,2.3145363229559734e-05
1210,2.2496369638247415e-05
1211,2.5619923690101132e-05
1212,2.644061896717176e-05
1213,2.1443231162265874e-05
1214,2.2032359993318096e-05
1215,2.6381565476185642e-05
1216,2.5438643206143752e-05
1217,2.2042147975298576e-05
1218,2.7598034648690373e-05
1219,2.1206225937930867e-05
1220,2.3740058168186806e-05
1221,2.4017088435357437e-05
1222,2.2829706722404808e-05
1223,2.1442971046781167e-05
1224,2.4689319616300054e-05
1225,2.3176844479166903e-05
1226,2.652185139595531e-05
1227,2.1846955860382877e-05
1228,2.4309374566655606e-05
1229,2.2468810129794292e-05
1230,2.5078170438064262e-05
1231,2.395573210378643e-05
1232,2.6650626750779338e-05
1233,2.0602348740794696e-05
1234,2.5147728592855856e-05
1235,2.2510390408569947e-05
1236,2.6272340619470924e-05
1237,2.6509835151955485e-05
1238,2.4715200197533704e-05
1239,2.2230531612876803e-05
1240,2.4480388674419373e-05
1241,2.8272013878449798e-05
1242,2.3567205062136054e-05
1243,2.4261382350232452e-05
1244,2.3516251530963928e-05
1245,2.4757520804996602e-05
1246,2.2678363166050985e-05
1247,2.44342845689971e-05
1248,2.7082507585873827e-05
1249,2.241651054646354e-05
1250,2.4373872292926535e-05
1251,2.450536521791946e-05
1252,2.448139275657013e-05
1253,2.5228666345356032e-05
1254,2.223947740276344e-05
1255,1.989557313208934e-05
1256,2.5659046514192596e-05
1257,2.2778058337280527e-05
1258,2.465929719619453e-05
1259,2.344459790037945e-05
1260,2.6735864594229497e-05
1261,2.0913088519591838e-05
1262,2.208608748333063e-05
1263,2.2705500668962486e-05
1264,2.4930101062636822e-05
1265,2.3320586478803307e-05
1266,2.427449908282142e-05
1267,2.3596081518917345e-05
1268,2.312605283805169e-05
1269,2.5157023628707975e-05
1270,2.3183856683317572e-05
1271,2.248596865683794e-05
1272,2.339687489438802e-05
1273,2.630904236866627e-05
1274,2.61424393102061e-05
1275,2.8498528990894556e-05
1276,2.5116503820754588e-05
1277,2.4221084458986297e-05
1278,1.9686445739353076e-05
1279,2.4049573767115362e-05
1280,2.67613104369957e-05
1281,2.1943129468127154e-05
1282,2.7466874598758295e-05
1283,2.383210085099563e-05
1284,2.2522033759742044e-05
1285,2.30491077672923e-05
1286,2.0910496459691785e-05
1287,2.0904699340462685e-05
1288,2.576320548541844e-05
1289,3.1578034395352006e-05
1290,1.8534676200943068e-05
1291,2.120051249221433e-05
1292,2.482245872670319e-05
1293,2.7125919586978853e-05
1294,2.3420869183610193e-05
1295,2.61905061051948e-05
1296,2.4254464733530767e-05
1297,2.119276177836582e-05
1298,2.2835942218080163e-05
1299,2.487215169821866e-05
1300,2.4939017748693004e-05
1301,2.5685376385808922e-05
1302,2.08402761927573e-05
1303,2.6215348043479025e-05
1304,2.26452830247581e-05
1305,2.2105303287389688e-05
1306,2.2591491870116442e-05
1307,2.572215089458041e-05
1308,2.3773920474923216e-05
1309,2.4546687200199813e-05
1310,2.1675114112440497e-05
1311,2.0561288692988455e-05
1312,2.922995190601796e-05
1313,2.1234127416391857e-05
1314,2.1868721887585707e-05
1315,2.513421895855572e-05
1316,1.9248926037107594e-05
1317,2.2567004634765908e-05
1318,2.503686846466735e-05
1319,2.5979095880757086e-05
1320,2.145222606486641e-05
1321,2.63928814092651e-05
1322,2.8238504455657676e-05
1323,2.403032522124704e-05
1324,2.384858271398116e-05
1325,2.492377461749129e-05
1326,2.842134199454449e-05
1327,2.4936925910878927e-05
1328,2.465051511535421e-05
1329,2.3902048269519582e-05
1330,2.731243148446083e-05
1331,2.5554349122103304e-05
1332,2.497291825420689e-05
1333,2.0622544980142266e-05
1334,2.463665441609919e-05
1335,2.3195878384285606e-05
1336,2.42643309320556e-05
1337,2.503578070900403e-05
1338,2.351323200855404e-05
1339,2.1617703168885782e-05
1340,2.3745920771034434e-05
1341,2.502300776541233e-05
1342,2.8992562874918804e-05
1343,2.1210606064414605e-05
1344,2.7668422262649983e-05
1345,2.0605533791240305e-05
1346,2.67532050202135e-05
1347,2.905444853240624e-05
1348,2.4139942979672924e-05
1349,2.4238546757260337e-05
1350,2.3866898118285462e-05
1351,2.2405021809390746e-05
1352,2.2446274670073763e-05
1353,2.3342206986853853e-05
1354,2.337293881282676e-05
1355,2.6297717340639792e-05
1356,2.133857924491167e-05
1357,2.520071211620234e-05
1358,2.4534683689125814e-05
1359,1.775502460077405e-05
1360,2.2022219127393328e-05
1361,2.453333217999898e-05
1362,2.464278441038914e-05
1363,2.6104491553269327e-05
1364,2.3994327420950867e-05
1365,2.2429696400649846e-05
1366,2.6697733119362965e-05
1367,2.4642233256599866e-05
1368,2.1566287614405155e-05
1369,2.4418655812041834e-05
1370,2.5272342099924572e-05
1371,2.70273467322113e-05
1372,2.318874976481311e-05
1373,2.05138094315771e-05
1374,2.1308294890332036e-05
1375,2.4799401217023842e-05
1376,2.60556407738477e-05
1377,2.2584716134588234e-05
1378,2.5709348847158253e-05
1379,2.231221878901124e-05
1380,2.5035024009412155e-05
1381,2.6060060918098316e-05
1382,2.1644953449140303e-05
1383,2.6097204681718722e-05
1384,2.999110620294232e-05
1385,2.478912574588321e-05
1386,2.510292688384652e-05
1387,2.538226908654906e-05
1388,2.7045087335864082e-05
1389,2.3856326151872054e-05
1390,2.4778886654530652e-05
1391,2.438802766846493e-05
1392,2.367552588111721e-05
1393,2.5143572202068754e-05
1394,1.9901603081962094e-05
1395,2.331725954718422e-05
1396,2.3597425752086565e-05
1397,2.2329571947921067e-05
1398,2.474769644322805e-05
1399,2.0562987629091367e-05
1400,2.567357660154812e-05
1401,2.1807245502714068e-05
1402,2.5767703846213408e-05
1403,2.1507421479327604e-05
1404,2.163032695534639e-05
1405,2.4081240553641692e-05
1406,2.503522773622535e-05
1407,2.219947418780066e-05
1408,2.3577926185680553e-05
1409,2.370539732510224e-05
1410,2.565289833000861e-05
1411,2.3269045414053835e-05
1412,2.785179458442144e-05
1413,2.5695851945783943e-05
1414,2.2774507669964805e-05
1415,2.5416786229470745e-05
1416,2.5944355002138764e-05
1417,2.492304702172987e-05
1418,2.3482509277528152e-05
1419,2.4370736355194822e-05
1420,1.8689175703912042e-05
1421,2.212635263276752e-05
1422,2.342519110243302e-05
1423,2.0419411157490686e-05
1424,2.658854646142572e-05
1425,2.0533216229523532e-05
1426,2.5294782972196117e-05
1427,2.2023541532689705e-05
1428,2.8393202228471637e-05
1429,2.3370015696855262e-05
1430,2.378643512201961e-05
1431,2.196184141212143e-05
1432,2.5689543690532446e-05
1433,2.230062091257423e-05
1434,2.109120032400824e-05
1435,2.4611859771539457e-05
1436,1.802665792638436e-05
1437,2.5922625354724005e-05
1438,2.6488403818802908e-05
1439,2.680571924429387e-05
1440,2.2557343982043676e-05
1441,2.461303665768355e-05
1442,2.5486260710749775e-05
1443,2.4643552023917437e-05
1444,2.4882712750695646e-05
1445,2.456213769619353e-05
1446,2.2041163902031258e-05
1447,2.242498885607347e-05
1448,2.3702856196905486e-05
1449,2.405963823548518e-05
1450,2.4501085135852918e-05
1451,2.5528899641358294e-05
1452,2.4704622774152085e-05
1453,2.2290249034995213e-05
1454,2.6265119231538847e-05
1455,2.943189065263141e-05
1456,2.5055604055523872e-05
1457,2.2671767510473728e-05
1458,2.5968671252485365e-05
1459,2.294859768880997e-05
1460,2.2282134523265995e-05
1461,2.7291069272905588e-05
1462,2.4405391741311178e-05
1463,2.203870280936826e-05
1464,2.3032678654999472e-05
1465,2.120233330060728e-05
1466,2.0256788047845475e-05
1467,2.1317717255442403e-05
1468,2.434202906442806e-05
1469,2.7480535209178925e-05
1470,2.4140652385540307e-05
1471,2.0378221961436793e-05
1472,2.4553224648116156e-05
1473,2.0304398276493885e-05
1474,2.1916423065704294e-05
1475,2.70490982074989e-05
1476,2.6155543309869245e-05
1477,2.3769594918121584e-05
1478,2.179169314331375e-05
1479,2.266823867103085e-05
1480,2.678474447748158e-05
1481,2.473185486451257e-05
1482,2.070564187306445e-05
1483,2.3195836547529325e-05
1484,3.094781641266309e-05
1485,2.4940989533206448e-05
1486,2.7034542654291727e-05
1487,2.1714135073125362e-05
1488,2.4966138880699873e-05
1489,2.617107929836493e-05
1490,2.423675687168725e-05
1491,1.9101549696642905e-05
1492,2.4035063688643277e-05
1493,2.539576598792337e-05
1494,2.564575697761029e-05
1495,2.476737427059561e-05
1496,2.2799227735958993e-05
1497,2.4235356249846518e-05
1498,2.3428499844158068e-05
1499,2.2897649614606053e-05
1500,2.1994310372974724e-05
1501,2.3436428818968125e-05
1502,2.636363569763489e-05
1503,2.3863709429861046e-05
1504,2.3702454200247303e-05
1505,2.5700597689137794e-05
1506,2.194931403209921e-05
1507,2.298041363246739e-05
1508,2.512629725970328e-05
1509,2.6069817977258936e-05
1510,2.1699403077946045e-05
1511,2.2990523575572297e-05
1512,2.3113410861697048e-05
1513,2.3304492060560733e-05
1514,2.4301221856148914e-05
1515,2.1386735170381144e-05
1516,2.25347339437576e-05
1517,1.982602771022357e-05
1518,2.5834944608504884e-05
1519,3.121947520412505e-05
1520,2.0918192603858188e-05
1521,2.693937494768761e-05
1522,2.4930071958806366e-05
1523,2.1850006305612624e-05
1524,2.349235728615895e-05
1525,2.525220043025911e-05
1526,2.2392117898561992e-05
1527,2.286993731104303e-05
1528,2.4780387320788577e-05
1529,2.4287504857056774e-05
1530,2.4321820092154667e-05
1531,2.4042510631261393e-05
1532,2.4874514565453865e-05
1533,2.1325588022591546e-05
1534,2.442538971081376e-05
1535,2.4730625227675773e-05
1536,2.32448146562092e-05
1537,2.409384978818707e-05
1538,2.0402932932483964e-05
1539,2.4817820303724147e-05
1540,2.599084109533578e-05
1541,2.5581164663890377e-05
1542,2.2738120605936274e-05
1543,2.775787106656935e-05
1544,2.4613756977487355e-05
1545,2.39134969888255e-05
1546,2.0612209482351318e-05
1547,2.4073931854218245e-05
1548,3.12371994368732e-05
1549,2.199206755904015e-05
1550,2.3758786483085714e-05
1551,2.7422533094068058e-05
1552,2.338570266147144e-05
1553,2.123735066561494e-05
1554,2.6564477593638003e-05
1555,2.6039924705401063e-05
1556,2.5981906219385564e-05
1557,2.805504664138425e-05
1558,2.4981112801469862e-05
1559,2.86508075078018e-05
1560,2.2320396965369582e-05
1561,2.3726115614408627e-05
1562,2.542397123761475e-05
1563,2.5524910597596318e-05
1564,2.2380669179256074e-05
1565,2.4581586330896243e-05
1566,2.389108885836322e-05
1567,2.5302317226305604e-05
1568,2.4126391508616507e-05
1569,2.9640781576745212e-05
1570,2.525066156522371e-05
1571,2.5971519789891317e-05
1572,2.381050944677554e-05
1573,2.31746889767237e-05
1574,2.2791060473537073e-05
1575,3.003620804520324e-05
1576,2.988988853758201e-05
1577,2.3359772967523895e-05
1578,2.503261566744186e-05
1579,2.220270107500255e-05
1580,2.102552207361441e-05
1581,2.4435543309664354e-05
1582,2.800718357320875e-05
1583,2.290175689267926e-05
1584,2.0464329281821847e-05
1585,2.108887565555051e-05
1586,2.4526578272343613e-05
1587,2.2622451069764793e-05
1588,2.475704241078347e-05
1589,2.547077019698918e-05
1590,2.201809547841549e-05
1591,2.300737105542794e-05
1592,2.431971370242536e-05
1593,2.8140224458184093e-05
1594,2.2224652639124542e-05
1595,2.3256852728081867e-05
1596,2.3360680643236265e-05
1597,2.5388475478393957e-05
1598,2.592308010207489e-05
1599,2.69065385509748e-05
1600,2.238844353996683e-05
1601,2.098403638228774e-05
1602,2.364187821513042e-05
1603,2.162489909096621e-05
1604,2.2508051188196987e-05
1605,2.3061802494339645e-05
1606,2.420572127448395e-05
1607,2.4889684937079437e-05
1608,2.303637120348867e-05
1609,2.450413921906147e-05
1610,2.4729943106649444e-05
1611,2.1748435756308027e-05
1612,1.9374378098291345e-05
1613,2.3531480110250413e-05
1614,2.460428368067369e-05
1615,2.6618597985361703e-05
1616,2.4009330445551313e-05
1617,2.4344550183741376e-05
1618,2.6656385671230964e-05
1619,2.3339980543823913e-05
1620,2.0863892132183537e-05
1621,2.813660103129223e-05
1622,2.6481167878955603e-05
1623,1.9600000086938962e-05
1624,2.199204573116731e-05
1625,2.526546631997917e-05
1626,2.0325524019426666e-05
1627,2.4962431780295447e-05
1628,2.5195995476678945e-05
1629,2.149328611267265e-05
1630,2.311973730684258e-05
1631,2.712393325055018e-05
1632,2.7042930014431477e-05
1633,2.2534721210831776e-05
1634,2.337861769774463e-05
1635,2.5020384782692418e-05
1636,2.752855834842194e-05
1637,2.0682604372268543e-05
1638,2.278115789522417e-05
1639,2.227427830803208e-05
1640,2.576215410954319e-05
1641,2.1244602976366878e-05
1642,2.8124850359745324e-05
1643,2.1777983420179226e-05
1644,2.2460946638602763e-05
1645,2.600192055979278e-05
1646,2.509468322386965e-05
1647,2.4759272491792217e-05
1648,2.3136437448556535e-05
1649,2.1346957510104403e-05
1650,2.242913978989236e-05
1651,2.4475510144839063e-05
1652,2.2811864255345426e-05
1653,2.086786480504088e-05
1654,2.2454712961916812e-05
1655,2.1910354917054065e-05
1656,2.3217833586386405e-05
1657,2.0944975403835997e-05
1658,2.5040097170858644e-05
1659,1.911854269565083e-05
1660,2.255733124911785e-05
1661,2.2774358512833714e-05
1662,2.434563430142589e-05
1663,2.1326994101400487e-05
1664,2.1808515157317743e-05
1665,2.2631225874647498e-05
1666,2.5376266421517357e-05
1667,2.0023275283165276e-05
1668,2.120493991242256e-05
1669,2.2382320821634494e-05
1670,2.1850310076843016e-05
1671,2.211016180808656e-05
1672,2.3721600882709026e-05
1673,2.2465712390840054e-05
1674,2.119503369613085e-05
1675,3.09179158648476e-05
1676,2.07125922315754e-05
1677,2.2675609216094017e-05
1678,2.353378658881411e-05
1679,2.3069134840625338e-05
1680,2.2941638235352002e-05
1681,2.822396891133394e-05
1682,2.1936943085165694e-05
1683,2.5236409783246927e-05
1684,2.239599598397035e-05
1685,2.3447333660442382e-05
1686,2.189938459196128e-05
1687,2.2122647351352498e-05
1688,2.6437894121045247e-05
1689,2.1564153939834796e-05
1690,2.078669422189705e-05
1691,2.5222818294423632e-05
1692,2.0128525648033246e-05
1693,1.9405004422878847e-05
1694,2.4375642169616185e-05
1695,1.9288841940579005e-05
1696,2.0066461729584262e-05
1697,2.2355841792887077e-05
1698,2.3817334295017645e-05
1699,2.3847847842262127e-05
1700,2.280345870531164e-05
1701,2.2267673557507806e-05
1702,2.7007856260752305e-05
1703,3.0075962058617733e-05
1704,2.369183857808821e-05
1705,2.4400167603744194e-05
1706,2.809809666359797e-05
1707,2.432793189655058e-05
1708,2.7087047783425078e-05
1709,2.474067878210917e-05
1710,2.2894004359841347e-05
1711,2.6773341232910752e-05
1712,2.0795576347154565e-05
1713,2.313945697096642e-05
1714,2.4619221221655607e-05
1715,2.3002850866760127e-05
1716,2.4027373001445085e-05
1717,2.3712495021754876e-05
1718,1.775406599335838e-05
1719,2.4237499019363895e-05
1720,2.1501220544450916e-05
1721,2.5167522835545242e-05
1722,2.0242670871084556e-05
1723,2.224364652647637e-05
1724,2.2973374143475667e-05
1725,2.2402578906621784e-05
1726,2.2352302039507776e-05
1727,2.570503784227185e-05
1728,2.1048848793725483e-05
1729,1.863263787527103e-05
1730,2.240403955511283e-05
1731,2.1324198314687237e-05
1732,2.0320178009569645e-05
1733,2.3606280592503026e-05
1734,2.0523486455203965e-05
1735,2.0136867533437908e-05
1736,2.9199038181104697e-05
1737,2.1503134121303447e-05
1738,2.2011161490809172e-05
1739,1.947254713741131e-05
1740,2.2401358364732005e-05
1741,2.2513355361297727e-05
1742,2.850591772585176e-05
1743,2.8408430807758123e-05
1744,2.2008634914527647e-05
1745,2.1992393158143386e-05
1746,2.3373433577944525e-05
1747,2.1448362531373277e-05
1748,2.436151225992944e-05
1749,2.5989560526795685e-05
1750,2.579067222541198e-05
1751,2.2978605557000265e-05
1752,2.4105003831209615e-05
1753,2.4026287064771168e-05
1754,2.2268719476414844e-05
1755,2.3892722310847603e-05
1756,2.3655167751712725e-05
1757,2.1270921934046783e-05
1758,1.975606573978439e-05
1759,2.0842186131631024e-05
1760,2.3789511033101007e-05
1761,2.1825784642715007e-05
1762,2.1012514480389655e-05
1763,2.112275433319155e-05
1764,2.2249842004384845e-05
1765,2.3237316781887785e-05
1766,2.163282988476567e-05
1767,2.626257082738448e-05
1768,2.6491663447814062e-05
1769,2.197199864895083e-05
1770,2.319485429325141e-05
1771,2.095343188557308e-05
1772,2.188451253459789e-05
1773,2.11195983865764e-05
1774,2.3305339709622785e-05
1775,2.0336392481112853e-05
1776,2.295849844813347e-05
1777,2.405977102171164e-05
1778,3.0158143999869935e-05
1779,2.1340838429750875e-05
1780,2.1785806893603876e-05
1781,2.347675763303414e-05
1782,2.3070355382515118e-05
1783,2.0919627786497585e-05
1784,2.1717305571655743e-05
1785,2.447066071908921e-05
1786,2.6458783395355567e-05
1787,2.3596312530571595e-05
1788,2.0548657630570233e-05
1789,1.8999669919139706e-05
1790,2.2465581423602998e-05
1791,2.209406011388637e-05
1792,2.4042326913331635e-05
1793,1.946989505086094e-05
1794,2.5224544515367597e-05
1795,2.1440082491608337e-05
1796,2.3793203581590205e-05
1797,2.474313987477217e-05
1798,2.0935593056492507e-05
1799,2.434406997053884e-05
1800,2.0945713913533837e-05
1801,2.09742684091907e-05
1802,2.460064206388779e-05
1803,2.0620997020159848e-05
1804,2.111849062202964e-05
1805,2.7387141017243266e-05
1806,2.2130610886961222e-05
1807,2.7329229851602577e-05
1808,2.0061615941813216e-05
1809,2.6299303499399684e-05
1810,2.051057163043879e-05
1811,2.0862735254922882e-05
1812,2.436031718389131e-05
1813,2.2382906536222436e-05
1814,2.105874227709137e-05
1815,1.9655772121041082e-05
1816,2.1447242033900693e-05
1817,2.2224336134968325e-05
1818,2.0500632672337815e-05
1819,1.910842547658831e-05
1820,2.4583194317528978e-05
1821,2.6183419322478585e-05
1822,2.2133091988507658e-05
1823,2.5505723897367716e-05
1824,2.1966123313177377e-05
1825,1.90136724995682e-05
1826,2.600093102955725e-05
1827,2.562117879278958e-05
1828,2.2195945348357782e-05
1829,2.1874906451557763e-05
1830,2.2976621039560996e-05
1831,2.268627576995641e-05
1832,1.9089562556473538e-05
1833,2.0068511730642058e-05
1834,2.459615279803984e-05
1835,1.866080128820613e-05
1836,2.1618297978420742e-05
1837,2.5766414182726294e-05
1838,2.3546084776171483e-05
1839,2.3157521354733035e-05
1840,2.2961903596296906e-05
1841,2.2745614842278883e-05
1842,2.2654667191090994e-05
1843,2.0221523300278932e-05
1844,2.3614284145878628e-05
1845,2.7067540941061452e-05
1846,2.1342741092666984e-05
1847,2.3894717742223293e-05
1848,1.9743423763429746e-05
1849,2.0185096218483523e-05
1850,2.316125392098911e-05
1851,2.37261010624934e-05
1852,2.1809271856909618e-05
1853,2.435417081869673e-05
1854,2.2631556930718943e-05
1855,2.3211876396089792e-05
1856,2.145809594367165e-05
1857,2.178717841161415e-05
1858,2.2255208023125306e-05
1859,1.9968909327872097e-05
1860,2.540817149565555e-05
1861,2.5494226065347902e-05
1862,2.6909068765235133e-05
1863,2.315220444870647e-05
1864,2.1383133571362123e-05
1865,1.896291723824106e-05
1866,2.1928208298049867e-05
1867,2.4058448616415262e-05
1868,2.2775328034185804e-05
1869,2.5141522201010957e-05
1870,2.4950577426352538e-05
1871,2.3566652089357376e-05
1872,1.886070276668761e-05
1873,2.1444287995109335e-05
1874,2.5610625016270205e-05
1875,2.1125357307028025e-05
1876,2.644313826749567e-05
1877,1.8505808839108795e-05
1878,2.2134074242785573e-05
1879,2.7296860935166478e-05
1880,2.124782076862175e-05
1881,2.2531970898853615e-05
1882,2.3665945263928734e-05
1883,2.014448182308115e-05
1884,1.9136572518618777e-05
1885,2.089402187266387e-05
1886,2.3017360945232213e-05
1887,2.3984370272955857e-05
1888,2.2977170374360867e-05
1889,2.4380904505960643e-05
1890,2.711837259994354e-05
1891,2.349994974792935e-05
1892,2.1311545424396172e-05
1893,2.0549783585011028e-05
1894,1.9727878679987043e-05
1895,2.5164537873934023e-05
1896,2.3554734070785344e-05
1897,2.2489355615107343e-05
1898,2.2807538698543794e-05
1899,2.4936343834269792e-05
1900,2.2684676878270693e-05
1901,2.1985837520333007e-05
1902,2.0785502783837728e-05
1903,2.435444730508607e-05
1904,2.184419281547889e-05
1905,2.3727094230707735e-05
1906,2.5549219571985304e-05
1907,2.1156756702112034e-05
1908,2.230372410849668e-05
1909,2.1271378500387073e-05
1910,2.07877455977723e-05
1911,2.8595120966201648e-05
1912,2.357054836465977e-05
1913,2.3537564629805274e-05
1914,2.0088133169338107e-05
1915,2.782007504720241e-05
1916,2.319087798241526e-05
1917,2.5216566427843645e-05
1918,2.1909760107519105e-05
1919,2.470198342052754e-05
1920,2.462858537910506e-05
1921,2.353838863200508e-05
1922,2.1677871700376272e-05
1923,2.3420572688337415e-05
1924,2.1941505110589787e-05
1925,2.470528670528438e-05
1926,2.380609294050373e-05
1927,2.7455917006591335e-05
1928,2.375771146034822e-05
1929,2.037528611253947e-05
1930,2.095601121254731e-05
1931,2.3870768927736208e-05
1932,2.2999078282737173e-05
1933,2.3527329176431522e-05
1934,2.4390345060965046e-05
1935,2.3419794160872698e-05
1936,3.1197138014249504e-05
1937,2.0187397240079008e-05
1938,2.669529931154102e-05
1939,2.4912618755479343e-05
1940,2.5165640181512572e-05
1941,2.342140578548424e-05
1942,2.2431413526646793e-05
1943,2.3621279979124665e-05
1944,2.0680374291259795e-05
1945,2.4920575015130453e-05
1946,2.2542706574313343e-05
1947,2.4997945729410276e-05
1948,2.180418960051611e-05
1949,2.3670161681366153e-05
1950,2.3831502403481863e-05
1951,2.2440181055571884e-05
1952,2.1535277483053505e-05
1953,2.0658855646615848e-05
1954,2.3415554096573032e-05
1955,2.1297440980561078e-05
1956,2.134698661393486e-05
1957,2.190823943237774e-05
1958,2.108350417984184e-05
1959,2.2950278435018845e-05
1960,2.325875720998738e-05
1961,2.315109668415971e-05
1962,1.9111454093945213e-05
1963,2.3136115487432107e-05
1964,2.5196775823133066e-05
1965,2.1117764845257625e-05
1966,2.4420980480499566e-05
1967,1.9292672732262872e-05
1968,2.636563112901058e-05
1969,2.283989670104347e-05
1970,2.1853515136172064e-05
1971,2.234644489362836e-05
1972,2.4053222659858875e-05
1973,1.795851312635932e-05
1974,2.4587792722741142e-05
1975,2.3117445380194113e-05
1976,2.2236687073018402e-05
1977,2.100384699588176e-05
