step,loss,rolling_std
1021,0.0011703444179147482,0.0001199060494435676
1022,0.0013237260282039642,0.00011898868742985666
1023,0.0013942187651991844,0.00011906287878775674
1024,0.0014417830388993025,0.00011924394275880739
1025,0.0014470760943368077,0.00011958373189360255
1026,0.0014030360616743565,0.0001195212945353279
1027,0.001470278948545456,0.00011888939759377833
1028,0.0013630824396386743,0.0001187955749107245
1029,0.0012119088787585497,0.00011965065319577573
1030,0.0013446249067783356,0.00011947503358388271
1031,0.0012369647156447172,0.0001200436631243395
1032,0.001379690133035183,0.00011976015300685967
1033,0.0014278664020821452,0.00011918987909543212
1034,0.0013551960000768304,0.00011918985161829907
1035,0.0014248531078919768,0.00011926504141093694
1036,0.001209131209179759,0.00011819219229524507
1037,0.001220816746354103,0.0001181346672983419
1038,0.0013294040691107512,0.0001180924093169364
1039,0.0013442013878375292,0.00011805581746608111
1040,0.0013263588771224022,0.00011789543372440894
1041,0.0017017798963934183,0.00012297668435715873
1042,0.0012062896275892854,0.00012019426838200761
1043,0.001438170438632369,0.00012033353393658149
1044,0.0013262589927762747,0.00012026881378415986
1045,0.0013521136716008186,0.00011767071558956519
1046,0.0012928788783028722,0.00011780921360368759
1047,0.0014855313347652555,0.00011759915392843486
1048,0.001154300756752491,0.00011911996527767113
1049,0.0014573668595403433,0.00011825877849932057
1050,0.0015174542786553502,0.00011822316664129661
1051,0.001336234388872981,0.0001182062085780159
1052,0.0013839502353221178,0.00011813699522972076
1053,0.0015432593645527959,0.00011708815716641816
1054,0.001485344022512436,0.00011614024168192788
1055,0.0013546765549108386,0.00011411586840318188
1056,0.0012590016704052687,0.0001134133642739002
1057,0.00141805037856102,0.00011352635907044194
1058,0.0013836335856467485,0.00011354935461557493
1059,0.0011789712589234114,0.00011498216845638654
1060,0.0013599519152194262,0.00011424174412075497
1061,0.0012506113853305578,0.00011476215411171975
1062,0.0014128850307315588,0.00011208214863221416
1063,0.0014614209067076445,0.000111708235472674
1064,0.0012664028909057379,0.00011208454642597559
1065,0.0013335520634427667,0.00011184697229077622
1066,0.00130052852910012,0.00011039904271452901
1067,0.0012089324882254004,0.00011114267393554919
1068,0.0014982449356466532,0.00011192754468650285
1069,0.0012369434116408229,0.00010913215492817332
1070,0.0014550092164427042,0.00010953782281860532
1071,0.0014061112888157368,0.0001096478111903201
1072,0.0014734335709363222,0.00011020153212548368
1073,0.0012475363910198212,0.00011043143745777191
1074,0.001225179759785533,0.00011015157757882308
1075,0.0011745510855689645,0.00011102040401764042
1076,0.0011937662493437529,0.00011209117103136636
1077,0.0010420778999105096,0.00011598953670375183
1078,0.0013688034377992153,0.00011570441717808124
1079,0.0013580768136307597,0.00011538912138584458
1080,0.001444349531084299,0.00011574103462919283
1081,0.0012491021770983934,0.00011619438735300582
1082,0.0014882116811349988,0.00011395628635952369
1083,0.0015089850639924407,0.00011468301461552931
1084,0.0011740659829229116,0.0001161689041747381
1085,0.0014434487093240023,0.00011638896519597132
1086,0.0014411223819479346,0.00011510004532226293
1087,0.0010892892023548484,0.00011824010183433863
1088,0.001222449354827404,0.00011901722684902993
1089,0.0013358758296817541,0.0001186609744138635
1090,0.0013335371622815728,0.00011868073600856007
1091,0.0012363784480839968,0.00011927342574391132
1092,0.0013149676378816366,0.0001177864584161717
1093,0.0012800311669707298,0.00011765456379245107
1094,0.0012313199695199728,0.00011825416099457043
1095,0.0013281925348564982,0.00011823843631386605
1096,0.0012750780442729592,0.0001183750372541673
1097,0.0017926101572811604,0.0001252975270536365
1098,0.0012880165595561266,0.00012509595116287243
1099,0.0014593377709388733,0.00012206305324141005
1100,0.0011856453493237495,0.00012251463256832704
1101,0.0013282892759889364,0.00012205307005809307
1102,0.0013999680522829294,0.00012178536695183795
1103,0.0014363486552610993,0.00012210708977319115
1104,0.0014075307408347726,0.00012224018771697954
1105,0.001348609453998506,0.00012223515318177363
1106,0.0013696555979549885,0.00011936763928730065
1107,0.0014002148527652025,0.00011808173953924432
1108,0.0013183894334360957,0.00011748861195073909
1109,0.0013724372256547213,0.00011703078318480085
1110,0.0013744696043431759,0.00011705046878165362
1111,0.0012599846813827753,0.0001173211240231297
1112,0.0013701338320970535,0.0001171175284064243
1113,0.0013450868427753448,0.00011659854796776026
1114,0.001365925301797688,0.00011657855323221891
1115,0.0014018971705809236,0.0001160871017218768
1116,0.0014792719157412648,0.00011674963917079136
1117,0.0014094330836087465,0.00011689636880354498
1118,0.0012921304441988468,0.00011686292210581044
1119,0.0013283826410770416,0.00011675665509236351
1120,0.0012135871220380068,0.0001166704718793606
1121,0.0013259622501209378,0.00011531801972100976
1122,0.0011073017958551645,0.00011779631818429764
1123,0.0011353553272783756,0.00011956957275376991
1124,0.0011476085055619478,0.00012075193584946502
1125,0.0012333386112004519,0.00012074767333088526
1126,0.0016338657587766647,0.00012414468910905999
1127,0.0012128240196034312,0.00012411053541484647
1128,0.001356432680040598,0.00012409908471482453
1129,0.0015299704391509295,0.00012489343892710538
1130,0.0012074765982106328,0.00012561248770092548
1131,0.001339996000751853,0.00012517749710541138
1132,0.0013387792278081179,0.00012511795400460183
1133,0.0014400932705029845,0.0001252096424243092
1134,0.0013601996470242739,0.00012521632387184779
1135,0.0014089848846197128,0.00012511922119053063
1136,0.0012839847477152944,0.0001245448580230957
1137,0.0013057687319815159,0.0001240001089561718
1138,0.0012190091656520963,0.00012460878053597132
1139,0.0013399518793448806,0.00012460857650432934
1140,0.0014180488651618361,0.000124833449065165
1141,0.0011856944765895605,0.00012041486456971395
1142,0.0015655956231057644,0.00012182105193093945
1143,0.0014075530925765634,0.00012161218564337382
1144,0.001352963736280799,0.00012160990504965918
1145,0.001344099990092218,0.00012160499676121096
1146,0.001319176284596324,0.00012152896381496883
1147,0.0011192688252776861,0.00012264184686348753
1148,0.0012617434840649366,0.00012148771841946183
1149,0.0014997631078585982,0.00012198016935505555
1150,0.0013258863473311067,0.00012064290095528506
1151,0.0014065103605389595,0.0001208436418876126
1152,0.0013848415110260248,0.00012084712935544047
1153,0.001411090837791562,0.00011928770164260744
1154,0.0013139548245817423,0.00011835171863386003
1155,0.001268718857318163,0.00011851611717440775
1156,0.0013664334546774626,0.00011831898188495701
1157,0.0015414139488711953,0.00011982957022432866
1158,0.0012851636856794357,0.00011983877906128315
1159,0.0012977949809283018,0.00011886102031867395
1160,0.0012081536697223783,0.00011952214488781046
1161,0.00168229965493083,0.00012416069419848256
1162,0.001146162860095501,0.00012541604394393025
1163,0.0013317270204424858,0.00012477842760271984
1164,0.0014965254813432693,0.00012561901148477498
1165,0.0016509424895048141,0.0001294728355025836
1166,0.0013035673182457685,0.00012946371224542805
1167,0.0012247757986187935,0.00012931062727409426
1168,0.0013219518586993217,0.00012833919056706004
1169,0.0014167530462145805,0.0001281552157855799
1170,0.0014433164615184069,0.0001280551977421819
1171,0.0014568108599632978,0.0001284169598385074
1172,0.0014557293616235256,0.00012824480270554728
1173,0.0013819702435284853,0.00012795997675694914
1174,0.0012551037361845374,0.00012771809150963843
1175,0.0014087611343711615,0.00012674917924313818
1176,0.0014362375950440764,0.0001261458824677264
1177,0.0014040764654055238,0.00012243628847515616
1178,0.0013662113342434168,0.0001224327515583379
1179,0.0013834249693900347,0.00012247387777872585
1180,0.0012345357099547982,0.0001226591905885491
1181,0.0012168590910732746,0.000122966728378118
1182,0.0014968164032325149,0.00012306824554591666
1183,0.001364760915748775,0.00012201351282492413
1184,0.001602838863618672,0.00012338577161011535
1185,0.0014269171515479684,0.00012327265216316216
1186,0.0012028131168335676,0.00012382588769054286
1187,0.00132412847597152,0.00012104298859733175
1188,0.0014248124789446592,0.00012055395058672135
1189,0.001364329131320119,0.00012054540777727089
1190,0.0013354739639908075,0.00012054227028304941
1191,0.0012991054682061076,0.00012008716714935788
1192,0.0013654844369739294,0.00012002553363081941
1193,0.0013322505401447415,0.00011980956282271087
1194,0.0012958389706909657,0.00011930673840659849
1195,0.001250025350600481,0.0001197469957244245
1196,0.0012941015884280205,0.00011963321596091176
1197,0.0012262493837624788,0.00011188894176402493
1198,0.0013017503079026937,0.00011182063368678636
1199,0.0014421907253563404,0.00011166436035436432
1200,0.001325537683442235,0.00011045607965419013
1201,0.0011944512370973825,0.00011154268908453991
1202,0.0013278613332659006,0.00011144890312610475
1203,0.0014939353568479419,0.0001120509224481114
1204,0.0012394663644954562,0.00011243560449579698
1205,0.0011523100547492504,0.00011412734210952765
1206,0.001153305871412158,0.00011571645243327275
1207,0.0015018030535429716,0.00011665735063621508
1208,0.0013929713750258088,0.00011672401161632916
1209,0.0011782933725044131,0.00011788408066051829
1210,0.0012849071063101292,0.00011798878955120679
1211,0.0013546077534556389,0.00011769625434645265
1212,0.00111778499558568,0.0001198129694598318
1213,0.001356995664536953,0.00011982267582727649
1214,0.0012931711971759796,0.00011989331253707444
1215,0.001470257993787527,0.00012043938859254638
1216,0.0013861835468560457,0.00011972051319715636
1217,0.0015614423900842667,0.00012155609987109756
1218,0.0012651627184823155,0.00012169763768351994
1219,0.0011930674081668258,0.00012259626622735493
1220,0.0012949997326359153,0.00012201487402608264
1221,0.0014913626946508884,0.00012292432516633342
1222,0.0012187460670247674,0.00012126143337014625
1223,0.0013373616384342313,0.000119420223293264
1224,0.0014314732979983091,0.00011802338849294615
1225,0.0015345006249845028,0.00011888671731435725
1226,0.0012973076663911343,0.00011553791975848021
1227,0.0012802798300981522,0.00011493346201276197
1228,0.0014068670570850372,0.00011507645622715559
1229,0.0011356924660503864,0.00011558816063962113
1230,0.0013424265198409557,0.0001147430311327334
1231,0.0012667557457461953,0.00011502177670777405
1232,0.0012603087816387415,0.00011534080223156281
1233,0.0013199661625549197,0.00011497074596883421
1234,0.0012609519762918353,0.00011526020085916847
1235,0.0014777996111661196,0.00011586008635585048
1236,0.001127367140725255,0.00011772321321009911
1237,0.0013760081492364407,0.00011771175044689999
1238,0.001373813021928072,0.00011707900376567363
1239,0.0012811741326004267,0.00011725044572005679
1240,0.0012982584303244948,0.00011709915422954358
1241,0.0012616394087672234,0.00011631290180532552
1242,0.0012967691291123629,0.00011421947984933554
1243,0.0011834441684186459,0.00011509521617116016
1244,0.001210653455927968,0.00011579516838679248
1245,0.0013682860881090164,0.00011583474397692225
1246,0.001301491167396307,0.00011587657655313496
1247,0.001521088881418109,0.00011520188261068886
1248,0.001298147370107472,0.00011500499373180198
1249,0.0012589751277118921,0.00011418115900163172
1250,0.0013155488995835185,0.00011419814999875346
1251,0.001442877808585763,0.0001144720996109541
1252,0.0014868227299302816,0.00011533017526071169
1253,0.001320714014582336,0.00011512637695852751
1254,0.0013534033205360174,0.00011510476089039775
1255,0.001147845876403153,0.00011648847273273958
1256,0.0015264104586094618,0.00011795946356604995
1257,0.0012570817489176989,0.0001164855606752701
1258,0.001310455147176981,0.0001163978330590785
1259,0.0012495650444179773,0.00011666539318364529
1260,0.0012248156126588583,0.0001164906518013507
1261,0.001230546971783042,0.00011164718331889848
1262,0.001177001278847456,0.00011116721305486237
1263,0.0014790203422307968,0.00011211660718852133
1264,0.001299400464631617,0.0001109727496255496
1265,0.0013839692110195756,0.00010635958118013493
1266,0.0013535009929910302,0.00010635036026907725
1267,0.0015403295401483774,0.0001078457841284049
1268,0.001445092959329486,0.00010840972103861182
1269,0.0015091917011886835,0.00010950146673670146
1270,0.0013783160829916596,0.00010905022767915145
1271,0.0012406231835484505,0.00010876131779038432
1272,0.0013673149514943361,0.00010811285253613141
1273,0.0012348410673439503,0.00010843132789730507
1274,0.0013873459538444877,0.00010830426100096909
1275,0.001305899117141962,0.00010805791079259347
1276,0.0014082866255193949,0.00010781926675320806
1277,0.001331722130998969,0.00010756562511093836
1278,0.0013681335840374231,0.00010757230375543195
1279,0.001130018150433898,0.00010927663608558056
1280,0.0011502286652103066,0.00011032246566146825
1281,0.0012603714130818844,0.0001099696918821576
1282,0.0011625050101429224,0.00010984396165583725
1283,0.0012252836022526026,0.00011020477298774058
1284,0.0012961599277332425,0.00010653063732302215
1285,0.001210947404615581,0.00010651882794697435
1286,0.0010319359134882689,0.00010969677925045144
1287,0.0013055020244792104,0.0001096979088654588
1288,0.0014069578610360622,0.00010953240216229504
1289,0.0014265738427639008,0.0001099903030736057
1290,0.0013791529927402735,0.00011015572615800724
1291,0.0013452102430164814,0.00011017967728220119
1292,0.0013231970369815826,0.0001100717339946207
1293,0.0011914330534636974,0.00011076418674977431
1294,0.0013183025876060128,0.00011074793454202976
1295,0.0012397379614412785,0.00011081376653440501
1296,0.00133192737121135,0.00011080622276757481
1297,0.0013657630188390613,0.00011055051543011052
1298,0.001481295796111226,0.00011175528174388536
1299,0.0013982221717014909,0.00011134980677542267
1300,0.0012845838209614158,0.00011139763517154269
1301,0.0014294360298663378,0.00011124914996895555
1302,0.0014877578942105174,0.00011250408618370508
1303,0.0013760296860709786,0.0001112919137818605
1304,0.001292447792366147,0.00011102803591635779
1305,0.0014693356351926923,0.00011068733060929824
1306,0.0013054490555077791,0.00010935214857376979
1307,0.0012899682624265552,0.0001079495428571345
1308,0.0012714586919173598,0.00010784469482061382
1309,0.0012876911787316203,0.00010691910012623431
1310,0.0012752166949212551,0.00010695880124784576
1311,0.0013310061767697334,0.00010691524581025894
1312,0.0011575985699892044,0.00010621460156769588
1313,0.001188434660434723,0.00010701297759601122
1314,0.0015522825997322798,0.00010942106304118999
1315,0.001382874557748437,0.00010859069471160106
1316,0.0014459468657150865,0.00010910195925291886
1317,0.0012574968859553337,0.00010663111758321427
1318,0.001450692187063396,0.00010725950617514241
1319,0.001299913041293621,0.00010648151627190655
1320,0.001286321901716292,0.00010650897378173593
1321,0.001334198284894228,0.00010516515930738094
1322,0.0012416874524205923,0.00010496157301348664
1323,0.0012894677929580212,0.00010500295528015767
1324,0.001503177685663104,0.00010599712619010461
1325,0.00139277009293437,0.00010406883966339819
1326,0.0014398344792425632,0.00010470880415382304
1327,0.001427806681022048,0.00010514091042564607
1328,0.0010582105023786426,0.00010811591386689057
1329,0.0013365988852456212,0.00010649462540809197
1330,0.001314590685069561,0.00010647939134639504
1331,0.0014377820771187544,0.00010694585134620569
1332,0.0011603249004110694,0.00010801230335001187
1333,0.0013786910567432642,0.00010815348572645216
1334,0.0012363421265035868,0.00010832602401697782
1335,0.0015399460680782795,0.00010939232089845249
1336,0.0012589559191837907,0.00010777935665993031
1337,0.0013915915042161942,0.0001078642244542374
1338,0.0014128177426755428,0.00010811004236828998
1339,0.0012725612614303827,0.00010814964674810358
1340,0.0013540571089833975,0.00010814876204592716
1341,0.0013941859360784292,0.00010815672710380146
1342,0.0013844224158674479,0.00010825676072561054
1343,0.0014861435629427433,0.00010838298861904212
1344,0.0013065034290775657,0.00010772229078145142
1345,0.0013255521189421415,0.00010766481830381558
1346,0.0011343604419380426,0.00010943165576603836
1347,0.0014729006215929985,0.00010868836296020958
1348,0.0011136503890156746,0.00011078388329990413
1349,0.0013256135862320662,0.00011056245329655087
1350,0.001282143872231245,0.00011065403766231687
1351,0.0016168069560080767,0.0001137893466889824
1352,0.0012391251511871815,0.00011304432394073276
1353,0.0012992910342290998,0.00011307849467181956
1354,0.0012046212796121836,0.00011371454428523451
1355,0.001312954118475318,0.000112287565196142
1356,0.0013329068897292018,0.000110485164366989
1357,0.0011933246860280633,0.00011106916739348722
1358,0.001368491561152041,0.00011114221021833059
1359,0.0013689617626369,0.00011095483054083625
1360,0.001469316310249269,0.00011137094434478703
1361,0.0011591871734708548,0.00011223700942930318
1362,0.0015439193230122328,0.00011321613370411281
1363,0.0010203886777162552,0.00011646417696455555
1364,0.0011947816237807274,0.00011719065334463869
1365,0.0013175583444535732,0.00011705196771782019
1366,0.001280136639252305,0.00011710913684045058
1367,0.0013681043637916446,0.00011516794082095202
1368,0.0012496288400143385,0.00011474584417838103
1369,0.0012197630712762475,0.00011361625663396057
1370,0.001301563112065196,0.00011347006533245372
1371,0.0013645559083670378,0.00011329146861138355
1372,0.0012272108579054475,0.00011355874170148247
1373,0.0013894871808588505,0.00011346801487696234
1374,0.001248781569302082,0.0001134775582531585
1375,0.0014138008700683713,0.00011387225690504086
1376,0.0014124591834843159,0.00011390598086633203
1377,0.0012458249693736434,0.00011413474303526686
1378,0.0014354821760207415,0.00011462877284079067
1379,0.0016945977695286274,0.00011904152650498253
1380,0.0013412416446954012,0.00011773863878684589
1381,0.0012892477679997683,0.00011760981865575653
1382,0.001387027557939291,0.0001165778595973606
1383,0.0014321778435260057,0.00011655144057303697
1384,0.001330912346020341,0.00011649758727410387
1385,0.0012959950836375356,0.00011591697477002856
1386,0.0013946933904662728,0.0001120288993882237
1387,0.0012658662162721157,0.00011220809342976858
1388,0.0013847060035914183,0.00011208728994156651
1389,0.0011911423644050956,0.00011262511419856876
1390,0.001367124612443149,0.00011258183801350627
1391,0.001351602142676711,0.00011259067135717103
1392,0.001369435922242701,0.00011264479569804349
1393,0.001348518650047481,0.0001117352942526648
1394,0.001370969694107771,0.00011177958712411974
1395,0.0013003747444599867,0.00011141822641715129
1396,0.0012780468678101897,0.00011156927964302106
1397,0.0011851841118186712,0.00011253436028499223
1398,0.0012225424870848656,0.00011208389527622237
1399,0.0013227195013314486,0.00011188244685108676
1400,0.0011651722015812993,0.0001130091721529413
1401,0.0014368637930601835,0.00011307806034383074
1402,0.0012886628974229097,0.00011200927388888686
1403,0.0015253069577738643,0.00011364663531848811
1404,0.0015208208933472633,0.00011519090047258083
1405,0.0013929205015301704,0.00011451663334466308
1406,0.0012668982381001115,0.00011466631992806842
1407,0.001436362974345684,0.00011508343839745789
1408,0.001221159240230918,0.0001154577973379983
1409,0.0011739851906895638,0.00011644422233896592
1410,0.001344177289865911,0.00011632151627938717
1411,0.0014859165530651808,0.00011735465669924888
1412,0.001370918471366167,0.00011608267995923409
1413,0.0013129314174875617,0.00011516729498636901
1414,0.0012487471103668213,0.00011338142220625253
1415,0.00116434704978019,0.00011449985124328759
1416,0.0012098390143364668,0.0001145243567061144
1417,0.0012619560584425926,0.00011449753663190253
1418,0.0014469276648014784,0.00011445737942498071
1419,0.0013998585054650903,0.00011464677192801696
1420,0.0012780691031366587,0.00011468069321084412
1421,0.0014195430558174849,0.00011503818423443152
1422,0.0014197652926668525,0.00011504083664392634
1423,0.0011970411287620664,0.00011575061561927386
1424,0.0011869199806824327,0.00011530522542702119
1425,0.0014134915545582771,0.00011544249803651833
1426,0.0013357095886021852,0.00011488791479860315
1427,0.001436352264136076,0.00011496716092909547
1428,0.001510032219812274,0.00011317679972602871
1429,0.0012442779261618853,0.00011350779530008402
1430,0.0014291226398199797,0.00011392569190461953
1431,0.0012606482487171888,0.00011363085595622115
1432,0.0012387242168188095,0.0001127180751593252
1433,0.0011102884309366345,0.00011473327889845548
1434,0.001173691125586629,0.00011540616027397173
1435,0.001336324610747397,0.00011339071440938301
1436,0.0015213354490697384,0.00011487260851903046
1437,0.0013016614830121398,0.00011471882307938454
1438,0.0014986729947850108,0.00011568670146100895
1439,0.0011685859644785523,0.00011664961665125802
1440,0.0012757496442645788,0.00011672598695089231
1441,0.0013508471893146634,0.00011654975512663812
1442,0.001317471032962203,0.00011639916081082502
1443,0.0012514216359704733,0.0001154731519682867
1444,0.0013316837139427662,0.00011546575003889172
1445,0.0014326126547530293,0.00011598873901611355
1446,0.0012381349224597216,0.00011473552717033854
1447,0.0014838229399174452,0.00011488314788418755
1448,0.0013516301987692714,0.00011291304503467497
1449,0.001181496772915125,0.00011384904353059077
1450,0.001044986885972321,0.00011718741976288622
1451,0.0012448851484805346,0.00011362811478841257
1452,0.001398983527906239,0.0001136083573083429
1453,0.0013055813033133745,0.0001135978206106776
1454,0.00138285628054291,0.00011314588739979612
1455,0.0012632411671802402,0.00011329997433482621
1456,0.0014415837358683348,0.00011391943246967848
1457,0.001456230180338025,0.00011391440121609773
1458,0.0013009562389925122,0.00011386196717483099
1459,0.0014269303064793348,0.00011423175248642956
1460,0.0014113655779510736,0.00011364392171112991
1461,0.001269239466637373,0.00011254333134200895
1462,0.0013681936543434858,0.00011047073198817602
1463,0.0013794281985610723,0.00010622432335456494
1464,0.0011986247263848782,0.00010617611659724544
1465,0.0014573147054761648,0.00010694624017021164
1466,0.0014970027841627598,0.00010811724899825762
1467,0.0013839707244187593,0.00010818213706788264
1468,0.001270093722268939,0.00010804337906945681
1469,0.001378541812300682,0.0001075348690340976
1470,0.001336350105702877,0.00010748473407231178
1471,0.0012165033258497715,0.00010808412295921181
1472,0.0014425489353016019,0.00010810049969085876
1473,0.0014172743540257215,0.00010827717178964203
1474,0.001318764640018344,0.00010793716685573988
1475,0.0013802151661366224,0.00010774509684513588
1476,0.0012283649994060397,0.00010799423173381323
1477,0.0013794454280287027,0.00010771922063297191
1478,0.0013993722386658192,0.00010744008941232904
1479,0.0012219810159876943,0.00010170000383909578
1480,0.0011732063721865416,0.00010289675225380329
1481,0.0016265721060335636,0.00010704226147417346
1482,0.0014125783927738667,0.00010720558448701106
1483,0.001271180110052228,0.00010689654925358771
1484,0.0013377810828387737,0.00010689900351357673
1485,0.0014081704430282116,0.00010712054030472604
1486,0.0012768377782776952,0.00010706903556993144
1487,0.0012575923465192318,0.00010712270339440615
1488,0.0013294379459694028,0.00010698248570762364
1489,0.001369803212583065,0.00010613012251570291
1490,0.0011066669831052423,0.00010842304826811539
1491,0.0014553155051544309,0.00010913427926926768
1492,0.0014218189753592014,0.00010945012352623619
1493,0.0013730366481468081,0.0001095179948793924
1494,0.001513569732196629,0.00011096388850705339
1495,0.0013434006832540035,0.00011092217209600657
1496,0.0011252642143517733,0.0001127209021684948
1497,0.0012909283395856619,0.00011182952532238516
1498,0.0011695083230733871,0.00011247907836946598
1499,0.0013547781854867935,0.00011249876127283529
1500,0.0012439761776477098,0.00011159017837740952
1501,0.0013956842012703419,0.00011127804568839794
1502,0.0014236913993954659,0.00011156025829197667
1503,0.001561018405482173,0.00011223460676417711
1504,0.0012750769965350628,0.000110787194749512
1505,0.0013276482932269573,0.0001106149956028861
1506,0.0013074255548417568,0.00011045172049234115
1507,0.001214175601489842,0.00011055469829925143
1508,0.0015050350921228528,0.00011139314478745017
1509,0.0013824952766299248,0.00011035082035582013
1510,0.001436459249816835,0.00011082035984176481
1511,0.0013200424145907164,0.00010977625719644653
1512,0.0012223832309246063,0.00011026749973638631
1513,0.0013776104897260666,0.00011034459315093379
1514,0.0014189956709742546,0.0001103514831112849
1515,0.0014034442137926817,0.00010921677499251806
1516,0.0012728521833196282,0.00010865796628919804
1517,0.0013480548514053226,0.00010839570967878696
1518,0.0013116359477862716,0.00010786749009403477
1519,0.001292533241212368,0.00010776771743458261
1520,0.001481647603213787,0.00010858708342892846
1521,0.0013029458932578564,0.00010832586315479761
1522,0.00130455382168293,0.0001080447889925255
1523,0.0012742711696773767,0.00010731900505148627
1524,0.0013830664101988077,0.00010635068467744001
1525,0.0013042492792010307,0.00010613019434645901
1526,0.0014159842394292355,0.00010642279280833097
1527,0.001477129990234971,0.00010688098403759575
1528,0.0013473876751959324,0.00010546956006966701
1529,0.0012488077627494931,0.00010543043892020835
1530,0.0013021101476624608,0.00010507052342357329
1531,0.0013199904933571815,0.00010481101760729917
1532,0.0014811469009146094,0.00010533945131703282
1533,0.001489821937866509,0.00010386188939105526
1534,0.0012547771912068129,0.00010284403656534527
1535,0.0014356578467413783,0.00010325702576216193
1536,0.0013986148405820131,0.00010184863444697353
1537,0.0012078029103577137,0.0001026612269265458
1538,0.0012373155914247036,0.00010195432095823542
1539,0.0012617484899237752,0.00010079778856266854
1540,0.0012328042648732662,0.0001011660727023975
1541,0.0014752508141100407,0.0001020642641036318
1542,0.0013620463432744145,0.00010205763367123811
1543,0.001637699082493782,0.00010585390875748646
1544,0.0013120307121425867,0.00010589776794071753
1545,0.0014555559027940035,0.00010611380574611552
1546,0.0014674969715997577,0.00010625102407210435
1547,0.0014248654479160905,0.00010564978999022562
1548,0.0012235981412231922,0.00010636748574830987
1549,0.0011507952585816383,0.00010688955280294577
1550,0.0013528952840715647,0.00010248984522286942
1551,0.001313550746999681,0.00010201705631292585
1552,0.00146968150511384,0.00010260835875454498
1553,0.0013764062896370888,0.00010254328809203689
1554,0.0013238610699772835,0.00010252599339545231
1555,0.001126617076806724,0.0001045846304778507
1556,0.0013099655043333769,0.00010423177319798463
1557,0.0010230925399810076,0.0001085730208227938
1558,0.0013695394154638052,0.00010852088403101289
1559,0.0013274711091071367,0.00010820624434912321
1560,0.0015821383567526937,0.00011062048833573328
1561,0.0013885835651308298,0.00011044426172838407
1562,0.0013006177032366395,0.00011051174895038255
1563,0.0012996315490454435,0.00011054866220565554
1564,0.0013098850613459945,0.00010962483472255692
1565,0.0014056304935365915,0.00010921247727021517
1566,0.0012798001989722252,0.00010831079948920474
1567,0.0011840423103421926,0.00010937968340907965
1568,0.0014274497516453266,0.00010948669522893985
1569,0.001491179340519011,0.00011043969159622926
1570,0.0011764486553147435,0.00011169205963901028
1571,0.00140712212305516,0.00011115882115152333
1572,0.0011660060845315456,0.00011210878041772023
1573,0.0012028769124299288,0.00011268125877152171
1574,0.0015003052540123463,0.00011381330551789134
1575,0.0013810243690386415,0.00011381618430493509
1576,0.0013736498076468706,0.00011329592339417901
1577,0.0012086433125659823,0.0001140108004426322
1578,0.001238867873325944,0.00011429996691241927
1579,0.001316761365160346,0.00011371397916516568
1580,0.0013849320821464062,0.0001125491987641244
1581,0.0012825718149542809,0.00010895533982167253
1582,0.0014446686254814267,0.00010922323712715479
1583,0.0014474368654191494,0.00010954555651601198
1584,0.0011894688941538334,0.00011058029278264938
1585,0.0014996913960203528,0.0001115339856680913
1586,0.0015062445309013128,0.000112579838521755
1587,0.0012147945817559958,0.00011298501282414846
1588,0.001279835938476026,0.00011314808413932575
1589,0.0012286960845813155,0.00011366631800171549
1590,0.0014261428732424974,0.00011151757336127396
1591,0.0012537002330645919,0.00011128827294731664
1592,0.0013732861261814833,0.00011103761286990279
1593,0.0013409486273303628,0.00011098890717008726
1594,0.0014442552346736193,0.0001101078763582753
1595,0.0013471520505845547,0.00011010987253196939
1596,0.0015511377714574337,0.0001099760625479282
1597,0.0014874739572405815,0.000110775846522127
1598,0.0012157789897173643,0.00011012712310296482
1599,0.0013214109931141138,0.00011015135973573504
1600,0.0013524135574698448,0.00010967106787128356
1601,0.0013491208665072918,0.00010956078162151813
1602,0.0012194912414997816,0.00011000895320655013
1603,0.0017348112305626273,0.0001147364930835065
1604,0.0014549857005476952,0.0001150207485949311
1605,0.001181775820441544,0.00011619992269155634
1606,0.0012552272528409958,0.00011649410338754345
1607,0.0014055758947506547,0.00011587738764297425
1608,0.0014734608121216297,0.00011548724692216144
1609,0.0014326800592243671,0.00011574924831718976
1610,0.0013586236163973808,0.00011541015163685483
1611,0.0012042396701872349,0.00011626426694437609
1612,0.0013476156163960695,0.0001155902310753748
1613,0.001427919720299542,0.00011583228909458894
1614,0.0013195443898439407,0.00011564248923320335
1615,0.0014251520624384284,0.0001157699971506177
1616,0.0013387196231633425,0.00011553029524891034
1617,0.0012948145158588886,0.00011565163291335956
1618,0.0012783841229975224,0.00011580276401449383
1619,0.0013664207654073834,0.00011568793106597595
1620,0.0012145251967012882,0.00011564671657637
1621,0.001449911273084581,0.00011604025275566788
1622,0.0013960511423647404,0.00011606726036080156
1623,0.0012332915794104338,0.00011639981710279017
1624,0.00129283731803298,0.00011646678947320586
1625,0.0013499426422640681,0.00011639071990197019
1626,0.0012844330631196499,0.00011634101303577186
1627,0.001365089789032936,0.00011559472890819651
1628,0.001430189236998558,0.0001159147935741281
1629,0.0011266525834798813,0.0001175695820867491
1630,0.0012992704287171364,0.00011758006754737047
1631,0.0012045415351167321,0.00011837884581329063
1632,0.00118335522711277,0.00011860125597275982
1633,0.001183358021080494,0.00011863781547922826
1634,0.0013042320497334003,0.00011839671530756434
