step,loss
125,0.00027331282035447657
126,4.409711982589215e-05
127,1.3326790394785348e-05
128,1.5168279787758365e-05
129,1.1782446563302074e-05
130,1.1797513252531644e-05
131,1.2335005521890707e-05
132,0.00011696604633470997
133,1.3398519513430074e-05
134,1.759054975991603e-05
135,1.2899259672849439e-05
136,9.37154982239008e-05
137,7.046469545457512e-05
138,1.4333530089061242e-05
139,1.6003052223823033e-05
140,1.4041450413060375e-05
141,1.3698182556254324e-05
142,9.719494846649468e-05
143,7.11105894879438e-05
144,1.588985469425097e-05
145,5.536762546398677e-05
146,1.3467979442793876e-05
147,1.8685803297557868e-05
148,0.000305030815070495
149,7.562748942291364e-05
150,9.887798660201952e-05
151,1.3656524970429018e-05
152,1.3556353223975748e-05
153,5.1276634621899575e-05
154,1.4194851246429607e-05
155,1.44466230267426e-05
156,1.3526718248613179e-05
157,1.8123913832823746e-05
158,1.4233898582460824e-05
159,3.357277819304727e-05
160,1.595205503690522e-05
161,1.8404174625175074e-05
162,1.6876199879334308e-05
163,1.7924488929565996e-05
164,1.5645846360712312e-05
165,3.7821508158231154e-05
166,1.2867682926298585e-05
167,1.474174132454209e-05
168,1.4180270227370784e-05
169,1.597684240550734e-05
170,1.1529108633112628e-05
171,0.00022856993018649518
172,6.910971569595858e-05
173,0.00027825983124785125
174,3.8057412893977016e-05
175,1.258189877262339e-05
176,1.3452940038405359e-05
177,1.6602580217295326e-05
178,1.2302090908633545e-05
179,1.3550112271332182e-05
180,1.2816328307962976e-05
181,0.00012984331988263875
182,1.4561346688424237e-05
183,1.3797067367704585e-05
184,4.3077467125840485e-05
185,1.2668215276789851e-05
186,1.662607792241033e-05
187,1.6440464605693705e-05
188,1.2658261766773649e-05
189,2.0113309801672585e-05
190,2.0285940991016105e-05
191,1.3913011571276002e-05
192,1.3556315934692975e-05
193,2.4241920982603915e-05
194,1.6425326975877397e-05
195,1.7437239876016974e-05
196,6.424602906918153e-05
197,1.6772850358393043e-05
198,0.00025807510246522725
199,1.2192720532766543e-05
200,1.3220960681792349e-05
201,1.2965734640602022e-05
202,1.449911724193953e-05
203,9.245012188330293e-05
204,1.3191604921303224e-05
205,1.1912009540537838e-05
206,1.8988310330314562e-05
207,1.2221423276059795e-05
208,1.3837131518812384e-05
209,1.7542090063216165e-05
210,1.5208263903332409e-05
211,0.0001349224039586261
212,9.45263309404254e-05
213,1.382167283736635e-05
214,0.00010206320439465344
215,0.0001928666897583753
216,1.4732650015503168e-05
217,1.3197273801779374e-05
218,1.2469272405724041e-05
219,1.3411027794063557e-05
220,2.2215923308976926e-05
221,0.00011391410953365266
222,2.7005500669474714e-05
223,1.5008139598648995e-05
224,1.6338872228516266e-05
225,2.573894198576454e-05
226,1.4046487194718793e-05
227,1.3647793821291998e-05
228,1.4153616575640626e-05
229,3.9805097912903875e-05
230,1.7769594705896452e-05
231,3.3938296837732196e-05
232,1.4947195268177893e-05
233,1.40254069265211e-05
234,8.219605660997331e-05
235,0.00037066926597617567
236,0.0001906318502733484
237,1.5436142348335125e-05
238,1.800485551939346e-05
239,1.6556632544961758e-05
240,1.3904777915740851e-05
241,5.1268092647660524e-05
242,1.125440849136794e-05
243,1.3519594176614191e-05
244,1.142691144195851e-05
245,1.3892222341382876e-05
246,4.322250606492162e-05
247,1.5620187696185894e-05
248,1.4250324966269545e-05
249,1.2022347618767526e-05
250,1.7147918697446585e-05
251,1.3794297956337687e-05
252,1.5604351574438624e-05
253,1.1480740795377642e-05
254,1.7980188204091974e-05
255,2.838489308487624e-05
256,2.529162884457037e-05
257,1.2251459338585846e-05
258,0.0003720918612089008
259,1.5321849787142128e-05
260,6.87959254719317e-05
261,1.157319638878107e-05
262,1.407698800903745e-05
263,1.872657594503835e-05
264,0.00013543087698053569
265,2.3831484213587828e-05
266,5.058227907284163e-05
267,1.2805214282707311e-05
268,1.7544820366310887e-05
269,1.6342866729246452e-05
270,0.00039689807454124093
271,1.3549992218031548e-05
272,1.551244713482447e-05
273,1.3552251402870752e-05
274,5.606189006357454e-05
275,1.3578722246165853e-05
276,9.69416942098178e-05
277,2.626821878948249e-05
278,1.2626966054085642e-05
279,1.589476414665114e-05
280,0.0005611079395748675
281,1.455319670640165e-05
282,5.909812534810044e-05
283,0.0004176899092271924
284,1.4008957805344835e-05
285,1.6733760276110843e-05
286,1.2522249562607612e-05
287,2.2585645638173446e-05
288,1.4549486877513118e-05
289,1.351557693851646e-05
290,1.5090866327227559e-05
291,1.3865308574168012e-05
292,3.132658821414225e-05
293,2.286281596752815e-05
294,0.0004307029885239899
295,1.4876820387144107e-05
296,1.4690620446344838e-05
297,2.7749876608140767e-05
298,1.5412058928632177e-05
299,1.5436911780852824e-05
300,1.3136828783899546e-05
301,1.950318801391404e-05
302,1.3155456144886557e-05
303,1.4324597032100428e-05
304,0.00025094248121604323
305,7.418213499477133e-05
306,2.2959649868425913e-05
307,1.333904674538644e-05
308,1.2855873137596063e-05
309,1.3951181244920008e-05
310,0.00027780357049778104
311,1.79876915353816e-05
312,2.812890670611523e-05
313,1.3782113455818035e-05
314,1.4172952433000319e-05
315,2.634672273416072e-05
316,1.544980113976635e-05
317,2.447611404932104e-05
318,3.7064310163259506e-05
319,3.6076398828299716e-05
320,0.0003844228049274534
321,1.407440777256852e-05
322,1.5056402844493277e-05
323,1.6582707758061588e-05
324,1.5418088878504932e-05
325,1.3827712791680824e-05
326,0.00041133747436106205
327,1.2252860869921278e-05
328,1.3904295883548912e-05
329,1.3666536688106135e-05
330,1.7035647033480927e-05
331,1.241324844158953e-05
332,1.3444032447296195e-05
333,0.00028815914993174374
334,0.00030205806251615286
335,1.1248658665863331e-05
336,1.324977074546041e-05
337,1.636136948945932e-05
338,4.539907968137413e-05
339,1.4809134881943464e-05
340,1.6224563296418637e-05
341,0.00017495556676294655
342,1.56525602506008e-05
343,1.2286245691939257e-05
344,9.677748312242329e-05
345,1.623301432118751e-05
346,0.0003650393628049642
347,2.3248981960932724e-05
348,1.2133728887420148e-05
349,1.2393606994010042e-05
350,1.3978036804473959e-05
351,0.00031688835588283837
352,1.6773326933616772e-05
353,1.3096434486215003e-05
354,1.1722740055120084e-05
355,1.9551240256987512e-05
356,1.656586755416356e-05
357,1.308563423663145e-05
358,3.6704928788822144e-05
359,1.456328209314961e-05
360,1.4467995242739562e-05
361,1.2930109733133577e-05
362,1.3088215382595081e-05
363,1.4196717529557645e-05
364,1.2911846170027275e-05
365,0.00036341018858365715
366,4.8283654905389994e-05
367,0.0003227537963539362
368,1.2479305951274e-05
369,1.5723433534731157e-05
370,1.1508711395435967e-05
371,2.015512109210249e-05
372,1.3406430298346095e-05
373,1.1141491995658726e-05
374,0.00029056231142021716
375,0.00026236166013404727
376,1.2219499694765545e-05
377,1.1923008059966378e-05
378,1.4070823453948833e-05
379,1.5106594219105318e-05
380,1.4027702491148375e-05
381,5.7359102356713265e-05
382,7.81562048359774e-05
383,1.372414317302173e-05
384,3.5319630114827305e-05
385,2.213918196503073e-05
386,1.3759387002210133e-05
387,2.2626474674325436e-05
388,1.2955800229974557e-05
389,2.253669299534522e-05
390,1.3719005437451415e-05
391,1.2991925359528977e-05
392,4.36831105616875e-05
393,1.3862489140592515e-05
394,0.00010355961421737447
395,1.682405491010286e-05
396,1.2388356481096707e-05
397,0.000409943051636219
398,2.5967035981011577e-05
399,1.2405625966493972e-05
400,1.6441819752799347e-05
401,4.1302613681182265e-05
402,1.3104074241709895e-05
403,1.1794298188760877e-05
404,1.37538809212856e-05
405,5.0137303333031014e-05
406,1.4604904208681546e-05
407,1.597032678546384e-05
408,1.2884486750408541e-05
409,4.293258098186925e-05
410,3.4233748010592535e-05
411,3.487215508357622e-05
412,1.3927096006227657e-05
413,1.5888046618783846e-05
414,1.1548178918019403e-05
415,1.1821636690001469e-05
416,1.208684807352256e-05
417,1.3285688510222826e-05
418,1.3098368981445674e-05
419,1.3746741387876682e-05
420,1.2689660252362955e-05
421,1.3725449207413476e-05
422,1.1775307029893156e-05
423,6.84470433043316e-05
424,1.1914447895833291e-05
425,1.61795542226173e-05
426,1.9096660253126174e-05
427,1.3009010217501782e-05
428,9.192866127705202e-05
429,3.60312478733249e-05
430,1.2082510693289805e-05
431,1.26685481518507e-05
432,2.4205466615967453e-05
433,1.6403482732130215e-05
434,1.2484329090511892e-05
435,1.3976725313114002e-05
436,1.538368087494746e-05
437,1.482501465943642e-05
438,1.3728397789236624e-05
439,2.19314060814213e-05
440,1.507292745372979e-05
441,1.2484315448091365e-05
442,3.159081097692251e-05
443,1.662321483308915e-05
444,1.277264891541563e-05
445,5.560165300266817e-05
446,1.5775091014802456e-05
447,7.557630306109786e-05
448,2.4192018827307038e-05
449,1.2272171261429321e-05
450,0.00039325564284808934
451,1.7760245100362226e-05
452,1.892462205432821e-05
453,1.330666691501392e-05
454,1.917795088957064e-05
455,1.6369360309909098e-05
456,1.8801132682710886e-05
457,1.394617538608145e-05
458,1.906876241264399e-05
459,1.4052542610443197e-05
460,1.1289802387182135e-05
461,1.5952118701534346e-05
462,1.3960909200250171e-05
463,1.3201772162574343e-05
464,0.0002803894749376923
465,3.5546094295568764e-05
466,1.3375184607866686e-05
467,8.958810212789103e-05
468,1.5050506590341683e-05
469,1.5203301700239535e-05
470,2.535715975682251e-05
471,1.4507989362755325e-05
472,1.4316738088382408e-05
473,1.4808309060754254e-05
474,0.00015383880236186087
475,0.00031840422889217734
476,1.3537410268327221e-05
477,1.2012369552394375e-05
478,1.4047745935386047e-05
479,1.3425441466097254e-05
480,5.7622655731393024e-05
481,1.140988570114132e-05
482,1.3391992979450151e-05
483,1.216800774272997e-05
484,2.6299037926946767e-05
485,0.00040768308099359274
486,1.3610149835585617e-05
487,1.5403196812258102e-05
488,1.2109959243389312e-05
489,2.199811933678575e-05
490,1.3182147995394189e-05
491,1.2405266716086771e-05
492,1.2784927093889564e-05
493,1.810818321246188e-05
494,1.7631256923777983e-05
495,1.4668474250356667e-05
496,1.2672111552092247e-05
497,1.4694707715534605e-05
498,1.4686249414808117e-05
499,1.148300725617446e-05
500,1.2596963642863557e-05
501,2.553352533141151e-05
502,1.3083133126201574e-05
503,1.4013956388225779e-05
504,1.349889953417005e-05
505,0.00028531628777273
506,0.00012173088180134073
507,1.312014319410082e-05
508,1.8503797036828473e-05
509,1.3613977898785379e-05
510,3.0883398721925914e-05
511,4.37960188719444e-05
512,1.1584710591705516e-05
513,1.2442254046618473e-05
514,1.4093160643824376e-05
515,7.62274139560759e-05
516,1.2418966434779577e-05
517,1.1680257557600271e-05
518,1.4842271411907859e-05
519,8.220023300964385e-05
520,0.00010927600669674575
521,6.798550020903349e-05
522,1.4820450815022923e-05
523,1.3251228665467352e-05
524,1.1456811989773996e-05
525,1.5785664800205268e-05
526,4.0570110286353156e-05
527,3.73987240891438e-05
528,1.597859045432415e-05
529,1.1815289326477796e-05
530,2.6547579182079062e-05
531,2.4306635168613866e-05
532,0.00042326346738263965
533,1.5232540135912132e-05
534,0.0003153089201077819
535,1.6339427020284347e-05
536,1.2012329534627497e-05
537,1.753852302499581e-05
538,1.0244886652799323e-05
539,0.00011025460116798058
540,1.3511978977476247e-05
541,0.00030016203527338803
542,2.2140031433082186e-05
543,1.8831624402082525e-05
544,0.00039766577538102865
545,1.2756757314491551e-05
546,1.3427792509901337e-05
547,1.9736809917958453e-05
548,0.0002254894352518022
549,2.485451113898307e-05
550,1.4940942492103204e-05
551,1.5375066141132265e-05
552,1.7962131096282974e-05
553,0.0005455624195747077
554,1.3347085769055411e-05
555,2.1659026970155537e-05
556,1.6235284419963136e-05
557,5.6121549278032035e-05
558,1.3822287655784748e-05
559,0.00017288436356466264
560,3.555271905497648e-05
561,2.860215499822516e-05
562,1.2875741958850995e-05
563,1.5739426089567132e-05
564,1.5415345842484385e-05
565,1.3342342754185665e-05
566,1.6806819985504262e-05
567,1.3464389667205978e-05
568,1.3882321582059376e-05
569,1.3991577361593954e-05
570,1.777974648575764e-05
571,1.602076918061357e-05
572,4.575039929477498e-05
573,1.4211246707418468e-05
574,1.2624936971405987e-05
575,3.438959174673073e-05
576,1.5830604752409272e-05
577,1.4526205632137135e-05
578,1.7155471141450107e-05
579,1.2362294000922702e-05
580,1.824401260819286e-05
581,1.9886680092895404e-05
582,2.310859053977765e-05
583,1.2287615390960127e-05
584,3.1497002055402845e-05
585,3.4453158150427043e-05
586,1.3794304322800599e-05
587,0.0001251963258255273
588,1.2232067092554644e-05
589,1.8937955246656202e-05
590,1.7609749193070456e-05
591,1.9262688510934822e-05
592,1.3297249097377062e-05
593,1.1181980880792253e-05
594,1.275968043046305e-05
595,2.540426248742733e-05
596,1.3590019079856575e-05
597,1.6679503460181877e-05
598,1.4102720342634711e-05
599,1.2335425708442926e-05
600,1.480369974160567e-05
601,3.611087959143333e-05
602,1.5281362720998004e-05
603,1.471367522754008e-05
604,1.3949786080047488e-05
605,2.702624988160096e-05
606,2.60473825619556e-05
607,1.4242556062527001e-05
608,2.924316686403472e-05
609,0.0003363454598002136
610,1.1863831787195522e-05
611,1.4413593817153014e-05
612,1.9750983483390883e-05
613,8.997379336506128e-05
614,8.886490104487166e-05
615,1.1539484148670454e-05
616,1.1115529559901915e-05
617,0.0003846119507215917
618,1.665373201831244e-05
619,3.129346077912487e-05
620,3.451375596341677e-05
621,1.688838347035926e-05
622,1.265054743271321e-05
623,1.2995557881367858e-05
624,1.5191916645562742e-05
625,0.000261308450717479
626,1.5564512068522163e-05
627,2.3300881366594695e-05
628,1.351266291749198e-05
629,1.6470468835905194e-05
630,1.7900925740832463e-05
631,2.1557634681812488e-05
632,1.1794304555223789e-05
633,1.3641747500514612e-05
634,0.00013717779074795544
635,1.76691755768843e-05
636,1.3292114999785554e-05
637,1.2012594197585713e-05
638,1.3787757779937238e-05
639,1.3591226888820529e-05
640,3.0748502467758954e-05
641,2.6140452973777428e-05
642,1.5361240002675913e-05
643,2.5537878173054196e-05
644,0.00028730634949170053
645,1.866973252617754e-05
646,8.46732800710015e-05
647,1.2647516996366903e-05
648,1.6090552890091203e-05
649,1.7849155483418144e-05
650,9.495335689280182e-05
651,1.2464299288694747e-05
652,1.395447088725632e-05
653,1.3823311746818945e-05
654,1.2165953194198664e-05
655,1.4767269931326155e-05
656,7.965468103066087e-05
657,2.3773231077939272e-05
658,1.6967504052445292e-05
659,1.3738410416408442e-05
660,1.3677667084266432e-05
661,1.3243783541838638e-05
662,1.5239103959174827e-05
663,1.7495971405878663e-05
664,1.2167886779934634e-05
665,1.3198970009398181e-05
666,1.5037492630654015e-05
667,2.6873960450757295e-05
668,1.3863551430404186e-05
669,1.5591744158882648e-05
670,2.0567689716699533e-05
671,2.1821921109221876e-05
672,1.2547719961730763e-05
673,1.3782183486910071e-05
674,1.3790056073048618e-05
675,1.4105396985542029e-05
676,3.302686309325509e-05
677,3.7061960028950125e-05
678,1.2939144653500989e-05
679,1.5378353054984473e-05
680,3.5876404581358656e-05
681,1.461006650060881e-05
682,1.3249316907604225e-05
683,1.395262370351702e-05
684,1.7246380593860522e-05
685,1.28967776618083e-05
686,4.714541864814237e-05
687,1.7630483853281476e-05
688,1.2958078514202498e-05
689,0.00038351115654222667
690,1.398582935507875e-05
691,0.00012579592294059694
692,3.938447480322793e-05
693,1.218944089487195e-05
694,1.6040146874729544e-05
695,1.599284769326914e-05
696,1.3853134078090079e-05
697,1.1711714250850491e-05
698,1.3310014765011147e-05
699,7.885736704338342e-05
700,1.1803176676039584e-05
701,1.3270766430650838e-05
702,1.663094008108601e-05
703,1.5862564396229573e-05
704,2.4905846657929942e-05
705,4.7392750275321305e-05
706,3.959629248129204e-05
707,1.235587569681229e-05
708,1.1688980521284975e-05
709,1.2778091331711039e-05
710,1.440680443920428e-05
711,1.3302771549206227e-05
712,3.371030470589176e-05
713,1.4609038771595806e-05
714,0.00012432063522282988
715,1.046309535013279e-05
716,1.5853207514737733e-05
717,1.4428408576350193e-05
718,1.6196763681364246e-05
719,1.4041757822269574e-05
720,1.1945172445848584e-05
721,4.1864743252517655e-05
722,1.6818821677588858e-05
723,7.479890336981043e-05
724,1.2334678103798069e-05
725,2.094574119837489e-05
726,3.998749889433384e-05
727,0.00013970192230772227
728,3.1687577575212345e-05
729,1.9854382117046043e-05
730,2.887794289563317e-05
731,1.3454247891786508e-05
732,1.3031858543399721e-05
733,1.4182870472723152e-05
734,0.0004087910638190806
735,1.2260260518814903e-05
736,1.34261827042792e-05
737,1.9807492208201438e-05
738,1.3739547284785658e-05
739,1.6356641935999505e-05
740,1.8585215002531186e-05
741,3.774272045120597e-05
742,1.4986248970672023e-05
743,1.3004522770643234e-05
744,4.054657620145008e-05
745,1.5967867511790246e-05
746,1.4856118468742352e-05
747,3.798270699917339e-05
748,1.3468210454448126e-05
749,2.763306474662386e-05
750,4.0455590351484716e-05
751,1.4404296962311491e-05
752,1.4357487998495344e-05
753,1.5710715160821564e-05
754,5.020252865506336e-05
755,1.360293936158996e-05
756,1.4730918337590992e-05
757,1.4125433153822087e-05
758,2.7616986699285917e-05
759,1.518954559287522e-05
760,1.6682466593920253e-05
761,2.435106216580607e-05
762,1.21660232252907e-05
763,1.3499731721822172e-05
764,1.176977912109578e-05
765,1.74891683855094e-05
766,1.9148486899212003e-05
767,0.0002125587488990277
768,3.0295013857539743e-05
769,0.00017279648454859853
770,3.3965130569413304e-05
771,1.4002182069816627e-05
772,1.7221460439031944e-05
773,8.184395119315013e-05
774,1.676107603998389e-05
775,1.127840096160071e-05
776,1.4867116988170892e-05
777,3.734360871021636e-05
778,1.430046177119948e-05
779,1.704872011032421e-05
780,1.4701427062391303e-05
781,1.2850204257119913e-05
782,1.5680609067203477e-05
783,3.174793891957961e-05
784,3.526839645928703e-05
785,1.7131991626229137e-05
786,1.3016385310038459e-05
787,1.5023118976387195e-05
788,1.2309330486459658e-05
789,1.2485321349231526e-05
790,2.856730679923203e-05
791,1.3787402167508844e-05
792,1.7561556887812912e-05
793,0.00022179842926561832
794,1.2435235476004891e-05
795,1.287863778998144e-05
796,2.463350392645225e-05
797,0.00026621788856573403
798,1.5399118638015352e-05
799,3.1610070436727256e-05
800,0.00034333247458562255
801,5.137181869940832e-05
802,1.458470978832338e-05
803,2.064048567262944e-05
804,2.0240351659595035e-05
805,1.5794967112015e-05
806,1.3643319107359275e-05
807,1.3631031833938323e-05
808,1.408191747032106e-05
809,4.222394636599347e-05
810,1.2400465493556112e-05
811,1.7206573829753324e-05
812,0.00017245685739908367
813,3.478022335912101e-05
814,3.0747589335078374e-05
815,3.334413486300036e-05
816,1.1465180250525009e-05
817,1.3819864761899225e-05
818,1.3453512110572774e-05
819,1.3013268471695483e-05
820,1.2814844922104385e-05
821,1.3481419955496676e-05
822,1.588730992807541e-05
823,0.0001372515398543328
824,1.3512430086848326e-05
825,1.593156048329547e-05
826,1.5602978237438947e-05
827,1.2777678421116434e-05
828,3.6993660614825785e-05
829,1.3179451343603432e-05
830,1.4496697076538112e-05
831,1.5062997590575833e-05
832,0.0004474982270039618
833,1.1959653420490213e-05
834,1.2873366358689964e-05
835,1.647187309572473e-05
836,1.3225245311332401e-05
837,1.346830504189711e-05
838,1.2759248420479707e-05
839,3.309349995106459e-05
840,1.368630000797566e-05
841,0.00010483054211363196
842,1.2131502444390208e-05
843,1.424355104973074e-05
844,1.1786440154537559e-05
845,1.3061995559837669e-05
846,1.46184238474234e-05
847,0.0002164772158721462
848,1.357825385639444e-05
849,1.3157157809473574e-05
850,1.2655642422032543e-05
851,1.7595159079064615e-05
852,1.4259203453548253e-05
853,0.00010102413943968713
854,2.7085035981144756e-05
855,1.1964095392613672e-05
856,1.4540532902174164e-05
857,1.4015163287695032e-05
858,1.3075250535621308e-05
859,1.4785214261792134e-05
860,0.0003701126843225211
861,6.347290764097124e-05
862,1.8130222088075243e-05
863,8.578643610235304e-05
864,1.449241244699806e-05
865,1.6332422092091292e-05
866,1.3768929420621134e-05
867,1.680936293269042e-05
868,5.611085725831799e-05
869,1.93463965842966e-05
870,4.252287180861458e-05
871,2.0306481019360945e-05
872,1.0508407285669819e-05
873,0.00036796581116504967
874,1.2760031495417934e-05
875,1.4917828593752347e-05
876,2.7599417080637068e-05
877,1.3770864825346507e-05
878,1.2961721040483098e-05
879,1.3266437235870399e-05
880,1.4167266272124834e-05
881,1.7864062101580203e-05
882,0.0002737048489507288
883,1.4424447726923972e-05
884,1.359897851216374e-05
885,7.221580744953826e-05
886,1.4048354387341533e-05
887,1.5181067283265293e-05
888,1.0436744560138322e-05
889,0.00012346824223641306
890,1.528041138953995e-05
891,0.0004946674453094602
892,1.5124309356906451e-05
893,1.6169360605999827e-05
894,1.351326318399515e-05
895,1.67428697750438e-05
896,1.1217353858228307e-05
897,1.2831329513574019e-05
898,1.394350329064764e-05
899,1.4222108802641742e-05
900,1.1655193702608813e-05
901,3.4834069083444774e-05
902,1.2050006262143143e-05
903,1.5086160601640586e-05
904,1.9939867343055084e-05
905,1.1335537237755489e-05
906,1.991282988456078e-05
907,1.4386989278136753e-05
908,1.5046678527141921e-05
909,1.3675595255335793e-05
910,1.8757564248517156e-05
911,1.2873909327026922e-05
912,1.2215707101859152e-05
913,2.2425443603424355e-05
914,2.9252931199152954e-05
915,1.4745828593731858e-05
916,1.202333442051895e-05
917,1.3472040336637292e-05
918,1.3346920241019689e-05
919,5.749663614551537e-05
920,1.5016174074844457e-05
921,4.597798761096783e-05
922,5.168444477021694e-05
923,2.5305769668193534e-05
924,4.0592527511762455e-05
925,1.3957485862192698e-05
926,1.1291886039543897e-05
927,3.202538573532365e-05
928,1.3739940186496824e-05
929,1.8373026250628754e-05
930,1.6653724742354825e-05
931,1.1853075193357654e-05
932,1.2839485862059519e-05
933,1.9425442587817088e-05
934,1.1408052159822546e-05
935,1.2199989214423113e-05
936,1.7996933820541017e-05
937,1.355747281195363e-05
938,1.485295251768548e-05
939,1.1884939340234268e-05
940,2.0986473828088492e-05
941,1.2512334251368884e-05
942,1.2100691492378246e-05
943,2.6869907742366195e-05
944,1.4058451597520616e-05
945,1.819573481043335e-05
946,1.4863962860545143e-05
947,2.6118745154235512e-05
948,1.4608292985940352e-05
949,1.2799508112948388e-05
950,0.0003484083281364292
951,1.2674895515374374e-05
952,1.0581310561974533e-05
953,1.5017379155324306e-05
954,7.214905053842813e-05
955,3.090222890023142e-05
956,1.923786840052344e-05
957,1.2735545169562101e-05
958,1.3952033441455569e-05
959,0.00028686196310445666
960,1.5802834241185337e-05
961,1.493626223236788e-05
962,1.4121739695838187e-05
963,1.529871951788664e-05
964,1.7013629985740408e-05
965,4.4709631765726954e-05
966,1.3321679034561384e-05
967,0.00010676975944079459
968,1.4968638424761593e-05
969,1.3001246770727448e-05
970,3.821203063125722e-05
971,2.5306082534370944e-05
972,7.027026731520891e-05
973,1.5493180399062112e-05
974,1.4518368516291957e-05
975,1.5044838619360235e-05
976,0.0005120038404129446
977,1.383514882036252e-05
978,2.0114650396863e-05
979,3.465071495156735e-05
980,1.4584076780010946e-05
981,0.00041677989065647125
982,1.5244376299961004e-05
983,1.4670857126475312e-05
984,1.3612920156447217e-05
985,1.822589911171235e-05
986,1.2185965715616476e-05
987,1.3584885891759768e-05
988,1.2761596735799685e-05
989,2.3473077817470767e-05
990,1.404860449838452e-05
991,1.3000632861803751e-05
992,3.2042033126344904e-05
993,1.2712292118521873e-05
994,3.208546695532277e-05
995,5.1029845053562894e-05
996,1.2347809388302267e-05
997,0.0002954988449346274
998,1.6440868421341293e-05
999,3.390682104509324e-05
1000,4.138082658755593e-05
1001,1.4585993994842283e-05
1002,4.443701618583873e-05
1003,1.548447471577674e-05
1004,1.110738594434224e-05
1005,1.445227644580882e-05
1006,2.2147705749375746e-05
1007,1.2461616279324517e-05
1008,1.3928090083936695e-05
1009,2.441833566990681e-05
1010,2.1572901459876448e-05
1011,1.375489682686748e-05
1012,1.3717631190957036e-05
1013,1.3663162462762557e-05
1014,0.00012755712668877095
1015,5.0075417675543576e-05
1016,1.2832235370296985e-05
1017,2.1867976101930253e-05
1018,1.4916873624315485e-05
1019,3.4581375075504184e-05
1020,1.2889537174487486e-05
1021,1.6430247342213988e-05
1022,1.4751969501958229e-05
1023,2.016976759477984e-05
1024,1.3926070096204057e-05
1025,1.82029416464502e-05
1026,1.628416430321522e-05
1027,3.383857983862981e-05
1028,1.401728150085546e-05
1029,6.1639970226679e-05
1030,1.5040894140838645e-05
1031,1.3181392205297016e-05
1032,0.0002141034638043493
1033,1.484512449678732e-05
