step,loss
1035,2.9257067581056617e-05
1036,1.776303179212846e-05
1037,1.753922515490558e-05
1038,2.3837397748138756e-05
1039,0.00011794600868597627
1040,1.5030560462037101e-05
1041,1.3540439795178827e-05
1042,1.5778923625475727e-05
1043,1.6648205928504467e-05
1044,2.3526587028754875e-05
1045,1.1156472282891627e-05
1046,5.8656474720919505e-05
1047,1.556133065605536e-05
1048,1.3788592696073465e-05
1049,2.6179546694038436e-05
1050,0.0001445492380298674
1051,3.988727985415608e-05
1052,1.566296305099968e-05
1053,1.1618602002272382e-05
1054,0.0003468365175649524
1055,1.603304008312989e-05
1056,1.4656511666544247e-05
1057,1.7279146049986593e-05
1058,0.0005330664571374655
1059,1.5321560567826964e-05
1060,0.00011265691136941314
1061,2.014350684476085e-05
1062,1.9570525182643905e-05
1063,1.6012261767173186e-05
1064,1.9797420463874005e-05
1065,1.7167310943477787e-05
1066,0.00022492824064102024
1067,0.00036223040660843253
1068,7.595901843160391e-05
1069,1.4520630429615267e-05
1070,1.419755608367268e-05
1071,0.00027654151199385524
1072,0.0001630890037631616
1073,1.735547266434878e-05
1074,1.6479985788464546e-05
1075,3.529368404997513e-05
1076,3.099397144978866e-05
1077,6.917871360201389e-05
1078,2.6640507712727413e-05
1079,1.377140506519936e-05
1080,1.5680750948376954e-05
1081,1.5226733012241311e-05
1082,4.3885836930712685e-05
1083,1.2447099834389519e-05
1084,1.8012156942859292e-05
1085,1.5543526387773454e-05
1086,1.8817921954905614e-05
1087,1.333192631136626e-05
1088,5.788397538708523e-05
1089,4.079609061591327e-05
1090,1.3335298717720434e-05
1091,1.3743753697781358e-05
1092,5.266171501716599e-05
1093,1.5151941624935716e-05
1094,5.9158497606404126e-05
1095,3.874761387123726e-05
1096,1.3814097655995283e-05
1097,0.0003860454889945686
1098,1.2315720596234314e-05
1099,1.7428232240490615e-05
1100,2.925827539002057e-05
1101,0.0001416110317222774
1102,1.359739326289855e-05
1103,1.1645734957710374e-05
1104,1.6771549780969508e-05
1105,1.6225752915488556e-05
1106,2.4054857931332663e-05
1107,1.626598350412678e-05
1108,1.7654067050898448e-05
1109,1.2046657502651215e-05
1110,1.6705571397324093e-05
1111,1.835839429986663e-05
1112,1.2529988453024998e-05
1113,3.8600694097112864e-05
1114,1.3313616364030167e-05
1115,1.5369418179034255e-05
1116,1.3015741387789603e-05
1117,5.035051435697824e-05
1118,3.2253148674499243e-05
1119,6.773012864869088e-05
1120,1.976816201931797e-05
1121,2.088373548758682e-05
1122,1.3323753591976129e-05
1123,7.795075362082571e-05
1124,1.5012369658506941e-05
1125,0.00012815999798476696
1126,1.4975743397371843e-05
1127,2.8228427254362032e-05
1128,1.4608600395149551e-05
1129,1.952776437974535e-05
1130,1.6336127373506315e-05
1131,1.7899730664794333e-05
1132,1.711964978312608e-05
1133,2.108725493599195e-05
1134,1.549645276099909e-05
1135,1.620252078282647e-05
1136,2.9954440833535045e-05
1137,4.9062826292356476e-05
1138,2.964562372653745e-05
1139,1.621589035494253e-05
1140,1.3515928003471345e-05
1141,0.00010210883192485198
1142,1.569043888594024e-05
1143,1.4234353329811711e-05
1144,1.2807688108296134e-05
1145,1.3859817045158707e-05
1146,1.3669108739122748e-05
1147,3.4967000829055905e-05
1148,1.6382055036956444e-05
1149,0.00012649009295273572
1150,9.095173300011083e-05
1151,0.00031399299041368067
1152,1.4229332009563223e-05
1153,0.00050166598521173
1154,1.3754904102825094e-05
1155,3.2336392905563116e-05
1156,1.3956138900539372e-05
1157,1.4318260582513176e-05
1158,1.7826974726631306e-05
1159,6.67520216666162e-05
1160,1.3244629371911287e-05
1161,1.7243713955394924e-05
1162,1.2415775927365758e-05
1163,1.4114044461166486e-05
1164,7.174779602792114e-05
1165,2.413569382042624e-05
1166,1.4274533896241337e-05
1167,1.249786055268487e-05
1168,1.8301356249139644e-05
1169,1.711108416202478e-05
1170,1.5116000213311054e-05
1171,3.325533907627687e-05
1172,1.7081543774111196e-05
1173,1.753151445882395e-05
1174,1.5976813301676884e-05
1175,1.6669247997924685e-05
1176,0.00016610586317256093
1177,1.7859580111689866e-05
1178,1.569412779645063e-05
1179,1.5970827007549815e-05
1180,1.3349199434742332e-05
1181,1.4618361092288978e-05
1182,1.4871624443912879e-05
1183,1.3043216313235462e-05
1184,1.702707595541142e-05
1185,0.0005330464337021112
1186,1.2209599844936747e-05
1187,1.5128742234082893e-05
1188,1.3920581295678858e-05
1189,1.2897938177047763e-05
1190,5.3651121561415493e-05
1191,1.464070737711154e-05
1192,1.3967774066259153e-05
1193,1.940414949785918e-05
1194,1.3837978258379735e-05
1195,1.3286397006595507e-05
1196,3.161832137266174e-05
1197,1.5161339433689136e-05
1198,3.2887328416109085e-05
1199,1.491597868152894e-05
1200,1.3010819202463608e-05
1201,1.6401503671659157e-05
1202,1.7552836652612314e-05
1203,2.508391480660066e-05
1204,1.6567855709581636e-05
1205,1.8086429918184876e-05
1206,1.3827948350808583e-05
1207,1.690674434939865e-05
1208,4.510459621087648e-05
1209,8.233696280512959e-05
1210,1.305338810198009e-05
1211,1.4716864825459197e-05
1212,0.0005359660135582089
1213,1.2076243365299888e-05
1214,5.223424159339629e-05
1215,1.5562281987513416e-05
1216,1.3705079254577868e-05
1217,1.3600953025161289e-05
1218,1.909015372802969e-05
1219,1.2198857803014107e-05
1220,1.6813239199109375e-05
1221,1.800874451873824e-05
1222,1.7343574654660188e-05
1223,4.807121877092868e-05
1224,1.4621266018366441e-05
1225,1.5419307601405308e-05
1226,1.3942242730990984e-05
1227,1.2133616110077128e-05
1228,1.4529702639265452e-05
1229,1.728321149130352e-05
1230,3.6912875657435507e-05
1231,1.3662811397807673e-05
1232,6.884696631459519e-05
1233,2.8331185603747144e-05
1234,1.4704988643643446e-05
1235,1.8298484064871445e-05
1236,3.939717134926468e-05
1237,1.5722964235465042e-05
1238,4.6938148443587124e-05
1239,1.990397140616551e-05
1240,1.510830861661816e-05
1241,1.701371365925297e-05
1242,1.3779185792373028e-05
1243,3.004224709002301e-05
1244,4.0716993680689484e-05
1245,1.3962055163574405e-05
1246,1.3658922398462892e-05
1247,2.02253540919628e-05
1248,4.700301360571757e-05
1249,1.3175178537494503e-05
1250,3.1069081160239875e-05
1251,2.8925784135935828e-05
1252,1.330699979007477e-05
1253,7.461848144885153e-05
1254,1.6782632883405313e-05
1255,1.3998323083797004e-05
1256,0.00012227216211613268
1257,1.9151870219502598e-05
1258,1.4782917787670158e-05
1259,1.4696172911499161e-05
1260,1.5873132724664174e-05
1261,1.3556442354456522e-05
1262,8.243076445069164e-05
1263,1.2424232409102842e-05
1264,2.4953893444035202e-05
1265,1.1796648323070258e-05
1266,0.00018789368914440274
1267,1.9395363779040053e-05
1268,1.7331436538370326e-05
1269,2.1477771952049807e-05
1270,1.3668388419318944e-05
1271,1.2189600965939462e-05
1272,1.2832762877224013e-05
1273,2.0454914192669094e-05
1274,2.168697028537281e-05
1275,1.4696191101393197e-05
1276,1.5325742424465716e-05
1277,4.4299958972260356e-05
1278,1.6221007172134705e-05
1279,1.3674589354195632e-05
1280,1.253718619409483e-05
1281,1.1709192222042475e-05
1282,3.091500548180193e-05
1283,1.6532085282960907e-05
1284,1.3763477909378707e-05
1285,1.4053935956326313e-05
1286,1.5715999325038865e-05
1287,1.4014573025633581e-05
1288,7.421300688292831e-05
1289,3.022612872882746e-05
1290,0.00012074886035406962
1291,1.542292011436075e-05
1292,1.2834971130359918e-05
1293,4.520721631706692e-05
1294,1.6606380086159334e-05
1295,1.4177207958709914e-05
1296,4.718539275927469e-05
1297,3.0639035685453564e-05
1298,9.160613262793049e-05
1299,1.615274595678784e-05
1300,1.767699359334074e-05
1301,1.2133298696426209e-05
1302,3.5767901863437146e-05
1303,1.78773480001837e-05
1304,1.5468405763385817e-05
1305,1.3584028238255996e-05
1306,1.3820568710798398e-05
1307,1.3203612979850732e-05
1308,1.3433016647468321e-05
1309,2.97665610560216e-05
1310,1.4725789696967695e-05
1311,2.349522037548013e-05
1312,1.419746877218131e-05
1313,2.5508257749606855e-05
1314,0.0003848615160677582
1315,1.4205926163413096e-05
1316,3.109091267106123e-05
1317,2.0051140381838195e-05
1318,1.3852157280780375e-05
1319,1.4070453289605211e-05
1320,1.5249486750690266e-05
1321,0.00042532169027253985
1322,1.7124073565355502e-05
1323,0.0003878228017129004
1324,1.7777547327568755e-05
1325,1.6582558600930497e-05
1326,6.194878369569778e-05
1327,2.3237214918481186e-05
1328,8.109143527690321e-05
1329,1.3807757568429224e-05
1330,3.7401478039100766e-05
1331,1.4089835531194694e-05
1332,1.8165568690164946e-05
1333,1.2156959201092832e-05
1334,1.4039625057193916e-05
1335,1.9365201296750456e-05
1336,2.3455537302652374e-05
1337,1.1892034308402799e-05
1338,0.00016042061906773597
1339,2.2539010387845337e-05
1340,1.3144313925295137e-05
1341,1.4593233572668396e-05
1342,1.5372013876913115e-05
1343,1.2540496754809283e-05
1344,1.520346813776996e-05
1345,1.4836843547527678e-05
1346,1.8235910829389468e-05
1347,2.766406578302849e-05
1348,1.4104162801231723e-05
1349,1.222304126713425e-05
1350,5.2594747103285044e-05
1351,5.2352490456542e-05
1352,1.361725117021706e-05
1353,0.00039569876389577985
1354,2.385675543337129e-05
1355,3.115557774435729e-05
1356,1.4404730791284237e-05
1357,1.3462416063703131e-05
1358,1.2657686056627426e-05
1359,2.104946725012269e-05
1360,1.713525125524029e-05
1361,6.270677840802819e-05
1362,4.2256488086422905e-05
1363,0.0003467476344667375
1364,1.57474642037414e-05
1365,5.852286994922906e-05
1366,0.0017392511945217848
1367,1.645027077756822e-05
1368,0.00012114987475797534
1369,2.3418924683937803e-05
1370,1.7160929928650148e-05
1371,1.6749641872593202e-05
1372,1.5874873497523367e-05
1373,2.5991381335188635e-05
1374,1.688790143816732e-05
1375,7.627478044014424e-05
1376,2.3382119252346456e-05
1377,3.215716060367413e-05
1378,2.464919089106843e-05
1379,3.389758785488084e-05
1380,1.733238241286017e-05
1381,1.855497612268664e-05
1382,2.918765676440671e-05
1383,0.00010579153604339808
1384,2.91991418635007e-05
1385,2.2001169782015495e-05
1386,3.028498394996859e-05
1387,2.845032577170059e-05
1388,7.357182767009363e-05
1389,2.2480506231659092e-05
1390,3.470236697467044e-05
1391,2.0362993382150307e-05
1392,1.8416656530462205e-05
1393,1.8502807506592944e-05
1394,2.938073521363549e-05
1395,1.8066719349008054e-05
1396,1.6871297702891752e-05
1397,1.540268749522511e-05
1398,5.298470568959601e-05
1399,2.2974943931330927e-05
1400,1.944521864061244e-05
1401,1.6224614228121936e-05
1402,1.4510123946820386e-05
1403,1.5370962501037866e-05
1404,0.00012732755567412823
1405,1.6917736502364278e-05
1406,1.3759628927800804e-05
1407,0.0003316637594252825
1408,1.732688360789325e-05
1409,1.7788564946386032e-05
1410,3.542773629305884e-05
1411,1.4509996617562138e-05
1412,1.6813317415653728e-05
1413,1.456134850741364e-05
1414,1.4034279047336895e-05
1415,1.8900867871707305e-05
1416,1.4314600775833242e-05
1417,3.85894782084506e-05
1418,0.00020581156422849745
1419,1.541233723401092e-05
1420,0.00010811601532623172
1421,1.3675317859451752e-05
1422,1.70111634361092e-05
1423,1.5924426406854764e-05
1424,1.4973071301938035e-05
1425,1.4094246580498293e-05
1426,1.409494780091336e-05
1427,7.000990444794297e-05
1428,1.508857349108439e-05
1429,1.5512250683968887e-05
1430,6.949988164706156e-05
1431,1.6991871234495193e-05
1432,1.712057382974308e-05
1433,1.4702860426041298e-05
1434,1.661661735852249e-05
1435,3.5634395317174494e-05
1436,1.8609833205118775e-05
1437,6.847545591881499e-05
1438,2.735835369094275e-05
1439,1.7036847566487268e-05
1440,1.3234064681455493e-05
1441,2.3191594664240256e-05
1442,1.8852979337680154e-05
1443,1.549050102767069e-05
1444,1.6489018889842555e-05
1445,1.5551067917840555e-05
1446,1.3683938959729858e-05
1447,1.846953819040209e-05
1448,1.4257530892791692e-05
1449,4.014340811409056e-05
1450,1.4856208508717827e-05
1451,3.253151589888148e-05
1452,1.5280189472832717e-05
1453,1.3500603017746471e-05
1454,1.7735876099322923e-05
1455,2.3467187929782085e-05
1456,1.5648365661036223e-05
1457,1.8107610230799764e-05
1458,1.7267593648284674e-05
1459,0.00034837774001061916
1460,1.5742196410428733e-05
1461,0.00032730214297771454
1462,4.496265319176018e-05
1463,1.3339886208996177e-05
1464,1.7839451174950227e-05
1465,1.750576302583795e-05
1466,3.608887709560804e-05
1467,0.00032782863127067685
1468,2.1115078197908588e-05
1469,3.048573125852272e-05
1470,2.2567957785213366e-05
1471,1.6568152204854414e-05
1472,0.00012221734505146742
1473,1.5467843695660122e-05
1474,2.7114625481772237e-05
1475,1.7468195437686518e-05
1476,9.697287896415219e-05
1477,1.580779644427821e-05
1478,3.1023999326862395e-05
1479,1.703063207969535e-05
1480,1.9149931176798418e-05
1481,1.699114727671258e-05
1482,1.3493688129528891e-05
1483,1.9484696167637594e-05
1484,3.819183257292025e-05
1485,9.491228411206976e-05
1486,1.7287995433434844e-05
1487,1.674574741628021e-05
1488,1.8338856534683146e-05
1489,1.9020906620426103e-05
1490,1.652442733757198e-05
1491,1.5674406313337386e-05
1492,2.675261021067854e-05
1493,3.054923945455812e-05
1494,1.980251727218274e-05
1495,5.046465230407193e-05
1496,1.9642093320726417e-05
1497,1.4661998648080043e-05
1498,1.7368212866131216e-05
1499,1.255659299204126e-05
1500,1.5272335076588206e-05
1501,1.2809260624635499e-05
1502,7.323444151552394e-05
1503,1.4411361917154863e-05
1504,7.640525291208178e-05
1505,1.4715213183080778e-05
1506,4.806118522537872e-05
1507,1.8756763893179595e-05
1508,0.00010520964860916138
1509,1.598106973688118e-05
1510,1.2975329809705727e-05
1511,2.7388032322051004e-05
1512,2.4904124074964784e-05
1513,1.9572935343603604e-05
1514,2.0954566934960894e-05
1515,1.2887105185654946e-05
1516,1.701522705843672e-05
1517,1.769022310327273e-05
1518,1.5010025890660472e-05
1519,2.419884185655974e-05
1520,1.950498881342355e-05
1521,1.6165085980901495e-05
1522,1.451178832212463e-05
1523,1.4432749594561756e-05
1524,1.7662017853581347e-05
1525,1.3977391972730402e-05
1526,1.5955278286128305e-05
1527,1.910338323796168e-05
1528,2.2919908587937243e-05
1529,1.638038520468399e-05
1530,1.1340220225974917e-05
1531,2.6932764740195125e-05
1532,1.46926531670033e-05
1533,2.1957928765914403e-05
1534,1.4724818356626201e-05
1535,1.7906761058839038e-05
1536,1.3143522664904594e-05
1537,1.6818503354443237e-05
1538,1.3625571227748878e-05
1539,1.5091183740878478e-05
1540,1.57313552335836e-05
1541,1.918324051075615e-05
1542,1.6993017197819427e-05
1543,1.210564914799761e-05
1544,2.135131217073649e-05
1545,1.31243396026548e-05
1546,1.6423355191363953e-05
1547,3.3647625969024375e-05
1548,0.0005487653543241322
1549,4.00350836571306e-05
1550,1.3003787898924202e-05
1551,1.9596891434048302e-05
1552,1.4520597687806003e-05
1553,1.9388397049624473e-05
1554,1.4350431229104288e-05
1555,0.00010504492820473388
1556,1.5834546502446756e-05
1557,1.1215819540666416e-05
1558,1.578681440150831e-05
1559,2.015910104091745e-05
1560,1.563137811899651e-05
1561,1.745506961015053e-05
1562,2.7907204639632255e-05
1563,2.8247799491509795e-05
1564,1.4865892808302306e-05
1565,1.335363594989758e-05
1566,1.4130675481283106e-05
1567,1.2554093700600788e-05
1568,1.144991438195575e-05
1569,0.0003289785236120224
1570,1.8833146896213293e-05
1571,1.3249004041426815e-05
1572,8.198784053092822e-05
1573,4.4780194002669305e-05
1574,1.4920412468200084e-05
1575,1.5047424312797375e-05
1576,2.6471103410585783e-05
1577,1.341235292784404e-05
1578,1.3752813174505718e-05
1579,1.3340263649297412e-05
1580,1.8124137568520382e-05
1581,1.1801152140833437e-05
1582,1.8767495930660516e-05
1583,1.7976377421291545e-05
1584,1.0821573596331291e-05
1585,1.4947797353670467e-05
1586,1.6482848877785727e-05
1587,1.4326966265798546e-05
1588,1.729307768982835e-05
1589,2.703660175029654e-05
1590,8.423566032433882e-05
1591,0.00027940390282310545
1592,1.6097330444608815e-05
1593,0.0001071326551027596
1594,0.0003176346654072404
1595,1.6373774997191504e-05
1596,1.4261318938224576e-05
1597,1.3878210666007362e-05
1598,1.2830305422539823e-05
1599,1.4066211406316143e-05
1600,6.431723886635154e-05
1601,1.3028866305830888e-05
1602,7.869738328736275e-05
1603,1.5618530596839264e-05
1604,1.2479751603677869e-05
1605,1.811632319004275e-05
1606,1.3947439583716914e-05
1607,2.2077683752286248e-05
1608,1.6779016732471064e-05
1609,1.3976263289805502e-05
1610,2.2154188627609983e-05
1611,1.3370787200983614e-05
1612,1.6264581063296646e-05
1613,1.3462689821608365e-05
1614,1.2728067304124124e-05
1615,2.2371979866875336e-05
1616,1.3118206879880745e-05
1617,1.4923952221579384e-05
1618,3.837157419184223e-05
1619,1.8549268133938313e-05
1620,1.2982255611859728e-05
1621,0.00011743561481125653
1622,4.95332496939227e-05
1623,1.4195445146469865e-05
1624,1.6369584045605734e-05
1625,1.1893031114595942e-05
1626,2.0151179342065006e-05
1627,1.1333477232255973e-05
1628,1.4647373973275535e-05
1629,2.190583836636506e-05
1630,0.00010530692816246301
1631,2.1505011318367906e-05
1632,1.4270059182308614e-05
1633,3.440507862251252e-05
1634,4.944949978380464e-05
1635,2.0305700672906823e-05
1636,1.3211698387749493e-05
1637,1.6283285731333308e-05
1638,1.2302110917516984e-05
1639,1.3300715181685518e-05
1640,1.6242338460870087e-05
1641,1.4192341041052714e-05
1642,1.522188995295437e-05
1643,2.371490336372517e-05
1644,1.7778944311430678e-05
1645,1.2027114280499518e-05
1646,1.5239768799801823e-05
1647,2.198151378252078e-05
1648,1.709261050564237e-05
1649,1.6172432879102416e-05
1650,1.3835260688210838e-05
1651,2.2903663193574175e-05
1652,1.2354017599136569e-05
1653,1.7688586012809537e-05
1654,1.4141787687549368e-05
1655,1.2419583072187379e-05
1656,4.351661118562333e-05
1657,1.6355919797206298e-05
1658,1.2286171113373712e-05
1659,2.541114554333035e-05
1660,1.1945353435294237e-05
1661,1.928226811287459e-05
1662,1.3843742635799572e-05
1663,1.8999378880835138e-05
1664,1.695559149084147e-05
1665,1.2919885193696246e-05
1666,1.4754645235370845e-05
1667,2.019847852352541e-05
1668,1.444701774744317e-05
1669,1.8379621906206012e-05
1670,1.3734425010625273e-05
1671,1.4140041457721964e-05
1672,2.3176353352027945e-05
1673,1.3122507880325429e-05
1674,2.8535929232020862e-05
1675,1.3633063645102084e-05
1676,1.6698180843377486e-05
1677,1.9880346371792257e-05
1678,1.1818676284747198e-05
1679,1.2915284059999976e-05
1680,0.00010778391151688993
1681,1.469194558012532e-05
1682,0.00013926306564826518
1683,2.0174577002762817e-05
1684,1.5063274986459874e-05
1685,1.940299080160912e-05
1686,5.803133899462409e-05
1687,3.68938926840201e-05
1688,8.025845454540104e-05
1689,1.5923214959912002e-05
1690,1.6393310943385586e-05
1691,1.609046375961043e-05
1692,2.0968691387679428e-05
1693,1.3379089068621397e-05
1694,1.528151915408671e-05
1695,1.3580252925748937e-05
1696,1.2161418453615624e-05
1697,1.3755545296589844e-05
1698,3.8438513001892716e-05
1699,1.5768462617415935e-05
1700,1.3834629498887807e-05
1701,1.256785344594391e-05
1702,1.873693327070214e-05
1703,1.7008595023071393e-05
1704,1.2868971680290997e-05
1705,2.945582127722446e-05
1706,1.7511119949631393e-05
1707,1.792549664969556e-05
1708,8.583873568568379e-05
1709,1.5125482605071738e-05
1710,1.2807986422558315e-05
1711,2.334895725653041e-05
1712,0.0002597379498183727
1713,1.2743826118821744e-05
1714,2.5631761673139408e-05
1715,1.525771676824661e-05
1716,2.0540457626339048e-05
1717,1.2703065294772387e-05
1718,1.4015560736879706e-05
1719,1.5935678675305098e-05
1720,1.4145418390398845e-05
1721,1.5224994058371522e-05
1722,1.3494623090082314e-05
1723,1.4855718291073572e-05
1724,1.6271933418465778e-05
1725,1.3802728972223122e-05
1726,1.2870239515905268e-05
1727,1.2917361345898826e-05
1728,1.5079038348631002e-05
1729,4.170932515989989e-05
1730,1.2428818081389181e-05
1731,1.3906590538681485e-05
1732,1.3800950910081156e-05
1733,1.976336534426082e-05
1734,0.00031536913593299687
1735,1.2678414350375533e-05
1736,1.5989115127013065e-05
1737,6.724288687109947e-05
1738,0.00011855977936647832
1739,5.493237404152751e-05
1740,1.8297623682883568e-05
1741,1.5875806639087386e-05
1742,1.5340694517362863e-05
1743,1.3471589227265213e-05
1744,1.5540412277914584e-05
1745,2.9046730560366996e-05
1746,6.444019527407363e-05
1747,0.000289311574306339
1748,1.3211338227847591e-05
1749,1.5393257854157127e-05
1750,1.5630212146788836e-05
1751,1.595391586306505e-05
1752,2.6847563276533037e-05
1753,0.0002629382652230561
1754,0.00011072073539253324
1755,9.878649143502116e-05
1756,2.1881092834519222e-05
1757,1.5665460523450747e-05
1758,1.4677313629363198e-05
1759,1.5440564311575145e-05
1760,1.328573671344202e-05
1761,1.3024242434767075e-05
1762,1.3690952073375229e-05
1763,1.5623423678334802e-05
1764,1.9851941033266485e-05
1765,1.3495825442078058e-05
1766,5.993063314235769e-05
1767,1.3555799341702368e-05
1768,1.3815350030199625e-05
1769,1.789138696040027e-05
1770,1.5085256563907024e-05
1771,1.7041715182131156e-05
1772,1.4042245311429724e-05
1773,3.5985583963338286e-05
1774,1.6839505406096578e-05
1775,1.4624190953327343e-05
1776,1.70569728652481e-05
1777,2.5503200959064998e-05
1778,1.668082768446766e-05
1779,2.0873807443422265e-05
1780,1.610385334060993e-05
1781,1.3664330253959633e-05
1782,1.4587446457881015e-05
1783,1.3301024409884121e-05
1784,1.3155759006622247e-05
1785,0.0001258024130947888
1786,1.2320034329604823e-05
1787,1.2320821042521857e-05
1788,1.893811349873431e-05
1789,1.2620325833267998e-05
1790,2.3706270440015942e-05
1791,1.3418411981547251e-05
1792,9.886168118100613e-05
1793,1.4672832548967563e-05
1794,1.888568658614531e-05
1795,2.446236067044083e-05
1796,2.0956982552888803e-05
1797,1.6493831935804337e-05
1798,1.4063091839489061e-05
1799,1.5059265024319757e-05
1800,1.2362208508420736e-05
1801,1.567706567584537e-05
1802,1.4644210750702769e-05
1803,1.5091105524334125e-05
1804,2.9659460778930224e-05
1805,0.00010943784582195804
1806,1.4750993614143226e-05
1807,1.5167255696724169e-05
1808,1.5412788343383e-05
1809,1.4849946637696121e-05
1810,1.4513910173263866e-05
1811,7.135443593142554e-05
1812,1.6776384654804133e-05
1813,1.597303526068572e-05
1814,0.00021084339823573828
1815,1.4124560038908385e-05
1816,1.3880653568776324e-05
1817,0.0005227212677709758
1818,1.8615382941788994e-05
1819,1.530225927126594e-05
1820,1.890723069664091e-05
1821,1.357787914457731e-05
1822,0.00011392117448849604
1823,1.6183686966542155e-05
1824,1.4774335795664228e-05
1825,0.0005297302850522101
1826,1.7212838429259136e-05
1827,2.1756561181973666e-05
1828,1.527537460788153e-05
1829,1.8740231098490767e-05
1830,1.3658489478984848e-05
1831,2.8265929358894937e-05
1832,2.502235111023765e-05
1833,0.0002539990236982703
1834,0.0001347566139884293
1835,1.3649325410369784e-05
1836,1.8109820302925073e-05
1837,1.6765905456850305e-05
1838,1.419921318301931e-05
1839,1.337083631369751e-05
1840,2.3234628315549344e-05
1841,1.3339822544367053e-05
1842,1.4573364751413465e-05
1843,1.4294946595327929e-05
1844,1.216236523760017e-05
1845,8.083836291916668e-05
1846,1.2003119991277345e-05
1847,0.0004058824270032346
1848,1.3631155525217764e-05
1849,2.315765232197009e-05
1850,1.6447935195174068e-05
1851,2.5066210582735948e-05
1852,1.361087015538942e-05
1853,1.911875187943224e-05
1854,1.5997093214537017e-05
1855,1.4064111383049749e-05
1856,1.5366123989224434e-05
1857,1.7679893062449992e-05
1858,2.702642814256251e-05
1859,1.6296915418934077e-05
1860,0.00028210895834490657
1861,1.8537402866058983e-05
1862,1.4838938113825861e-05
1863,3.9256454329006374e-05
1864,1.2141731531301048e-05
1865,1.518343560746871e-05
1866,1.543173311802093e-05
1867,1.4418138562177774e-05
1868,2.0526003936538473e-05
1869,1.5338207958848216e-05
1870,1.549653461552225e-05
1871,1.9742832591873594e-05
1872,1.9358158169779927e-05
1873,1.4663954971183557e-05
1874,2.7343696274328977e-05
1875,1.4655073755420744e-05
1876,1.5922698366921395e-05
1877,1.5933484974084422e-05
1878,1.684114795352798e-05
1879,1.2307158613111824e-05
1880,1.6730395145714283e-05
1881,2.202099494752474e-05
1882,1.2687207345152274e-05
1883,1.4762554201297462e-05
1884,1.7880849554785527e-05
1885,2.110228524543345e-05
1886,1.4495821233140305e-05
1887,1.3716833564103581e-05
1888,3.866207043756731e-05
1889,1.2324105227889959e-05
1890,1.6170837625395507e-05
1891,3.130972618237138e-05
1892,1.4102417480899021e-05
1893,2.0385909010656178e-05
1894,9.308210428571329e-05
1895,1.1985489436483476e-05
1896,1.3784707334707491e-05
1897,0.00013113235763739794
1898,1.632362909731455e-05
1899,0.00041759893065318465
1900,1.53791370394174e-05
1901,3.5453027521725744e-05
1902,1.3060107448836789e-05
1903,2.6370644263806753e-05
1904,1.5606696251779795e-05
1905,1.7693299014354125e-05
1906,1.673238875810057e-05
1907,0.0001244184677489102
1908,2.9252289095893502e-05
1909,0.0002641943283379078
1910,2.1205843950156122e-05
1911,1.3983129065309186e-05
1912,0.0005744468653574586
1913,1.905135104607325e-05
1914,1.3158204637875315e-05
1915,7.09705927874893e-05
1916,1.489055921410909e-05
1917,2.192302781622857e-05
1918,1.1520571206347086e-05
1919,2.7176127332495525e-05
1920,1.4736153389094397e-05
1921,1.565604361530859e-05
1922,1.537009302410297e-05
1923,1.4423655557038728e-05
1924,1.4545774320140481e-05
1925,1.6789799701655284e-05
1926,2.6303372578695416e-05
1927,1.90960072359303e-05
1928,1.4127190297585912e-05
1929,1.8495034964871593e-05
1930,1.4795627976127435e-05
1931,1.623907701286953e-05
1932,1.6748961570556276e-05
1933,1.7984446458285674e-05
1934,1.4112260032561608e-05
1935,1.2490824701671954e-05
1936,1.4900717360433191e-05
1937,1.2643276932067238e-05
1938,7.750288932584226e-05
1939,1.2646583854802884e-05
1940,1.244255508936476e-05
1941,1.50408195622731e-05
1942,1.401276676915586e-05
1943,1.3956442671769764e-05
1944,1.2956632417626679e-05
1945,1.6247493476839736e-05
1946,1.5813178833923303e-05
1947,1.9557490304578096e-05
1948,1.4393348465091549e-05
1949,1.3939236851001624e-05
1950,2.2808175344835036e-05
1951,1.2583257557707839e-05
1952,1.3627328371512704e-05
1953,1.7338566976832226e-05
1954,8.512466592947021e-05
1955,2.6504159905016422e-05
1956,6.196121830726042e-05
1957,1.304502620769199e-05
1958,2.8338738047750667e-05
1959,2.731391396082472e-05
1960,1.0815014320542105e-05
1961,1.4016186469234526e-05
1962,1.3843449778505601e-05
1963,1.3485844647220802e-05
1964,1.4419216313399374e-05
1965,1.2791377230314538e-05
1966,2.398352989985142e-05
1967,9.484490874456242e-05
1968,2.451241743983701e-05
1969,1.530008012196049e-05
1970,1.7688660591375083e-05
1971,0.00032929706503637135
1972,1.3865814253222197e-05
1973,1.5431503925356083e-05
1974,1.458973747503478e-05
1975,3.1880415917839855e-05
1976,1.3793675861961674e-05
1977,1.4617629858548753e-05
1978,5.588697604252957e-05
1979,2.8700902475975454e-05
1980,1.2260108633199707e-05
1981,1.5485764379263856e-05
1982,1.237508149642963e-05
1983,1.292520209972281e-05
1984,1.6159683582372963e-05
1985,1.330775921815075e-05
1986,1.3652310371981002e-05
1987,1.15936800284544e-05
1988,0.0001841799821704626
1989,1.4639716027886607e-05
1990,1.3446128832583781e-05
1991,1.37307970362599e-05
1992,2.123348713212181e-05
1993,1.2278272151888814e-05
1994,3.204689346603118e-05
1995,0.00022233344498090446
1996,1.447193426429294e-05
