step,loss
220,2.9362017812673002e-05
221,4.111509406357072e-05
222,2.179519105993677e-05
223,2.7260386559646577e-05
224,2.2323729353956878e-05
225,3.2042597013060004e-05
226,2.140678043360822e-05
227,2.1980440578772686e-05
228,2.2448850359069183e-05
229,2.4555953132221475e-05
230,2.2935051674721763e-05
231,2.560232678661123e-05
232,4.781992902280763e-05
233,3.66296517313458e-05
234,2.359660720685497e-05
235,2.192937972722575e-05
236,4.7901354264467955e-05
237,2.1605654183076695e-05
238,2.7711868824553676e-05
239,2.5035064027179033e-05
240,9.320304525317624e-05
241,4.0032522520050406e-05
242,2.192938882217277e-05
243,2.2726213501300663e-05
244,2.194825719925575e-05
245,8.858510409481823e-05
246,9.851620416156948e-05
247,4.823063500225544e-05
248,3.542589911376126e-05
249,2.2484175133286044e-05
250,3.481695966911502e-05
251,2.047273301286623e-05
252,2.1229883714113384e-05
253,2.0795267118955962e-05
254,5.25029499840457e-05
255,6.629835115745664e-05
256,2.484930882928893e-05
257,2.8668293452938087e-05
258,2.8322101570665836e-05
259,2.2009582608006895e-05
260,2.6559762773104012e-05
261,2.3671758754062466e-05
262,2.298479557794053e-05
263,3.375824599061161e-05
264,5.460162356030196e-05
265,4.717950287158601e-05
266,2.249619319627527e-05
267,2.3198923372547142e-05
268,4.726587576442398e-05
269,2.2214639102458023e-05
270,8.245409117080271e-05
271,2.0198654965497553e-05
272,2.335739554837346e-05
273,2.3498705559177324e-05
274,2.859060259652324e-05
275,2.6795200028573163e-05
276,5.591177614405751e-05
277,2.7375268473406322e-05
278,5.749817501055077e-05
279,5.402774695539847e-05
280,2.4126697098836303e-05
281,2.83827175735496e-05
282,2.5045725124073215e-05
283,2.7123725885758176e-05
284,3.214756725355983e-05
285,3.08210619550664e-05
286,3.5686007322510704e-05
287,2.414986192889046e-05
288,2.3848817363614216e-05
289,2.3192886146716774e-05
290,3.032622771570459e-05
291,2.2326796170091256e-05
292,2.034608223766554e-05
293,2.7958007194683887e-05
294,4.915505996905267e-05
295,2.3265009076567367e-05
296,2.170769585063681e-05
297,1.9950393834733404e-05
298,2.312493961653672e-05
299,6.787169695599005e-05
300,2.1411635316326283e-05
301,3.713342812261544e-05
302,2.5479443138465285e-05
303,3.581762939575128e-05
304,4.594552592607215e-05
305,2.4471541109960526e-05
306,2.96901762339985e-05
307,3.188425034750253e-05
308,2.5792971428018063e-05
309,0.0001863287907326594
310,7.512511365348473e-05
311,2.780278737191111e-05
312,6.39771023998037e-05
313,2.405098348390311e-05
314,3.2674124668119475e-05
315,2.478625174262561e-05
316,2.8596434276551008e-05
317,3.5561581171350554e-05
318,2.3290089302463457e-05
319,7.043387449812144e-05
320,6.22996230958961e-05
321,7.806470966897905e-05
322,2.129459971911274e-05
323,4.444811202120036e-05
324,3.2230767828878015e-05
325,2.348710404476151e-05
326,3.128190292045474e-05
327,4.6712633775314316e-05
328,3.530809408403002e-05
329,2.890104951802641e-05
330,2.2041223928681575e-05
331,2.0157396647846326e-05
332,2.97128499369137e-05
333,4.91748251079116e-05
334,3.290003223810345e-05
335,2.2236023141886108e-05
336,2.4881261197151616e-05
337,5.0061473302775994e-05
338,5.457008956000209e-05
339,2.6728230295702815e-05
340,6.22355000814423e-05
341,2.479381328157615e-05
342,3.549035682226531e-05
343,2.395651063125115e-05
344,3.8451722502941266e-05
345,5.651913306792267e-05
346,3.533370909281075e-05
347,2.900423714891076e-05
348,2.3722466721665114e-05
349,2.9980838007759303e-05
350,2.0008501451229677e-05
351,2.6197209081146866e-05
352,3.890443986165337e-05
353,2.3410384528688155e-05
354,2.2258540411712602e-05
355,0.00010891183046624064
356,3.393816587049514e-05
357,2.3399165002047084e-05
358,2.2933581931283697e-05
359,3.010931504832115e-05
360,2.5310038836323656e-05
361,2.7729955036193132e-05
362,2.8306581953074783e-05
363,2.0617651898646727e-05
364,2.5797542548389174e-05
365,2.688773201953154e-05
366,3.967108568758704e-05
367,5.0889979320345446e-05
368,5.6030468840617687e-05
369,4.089371213922277e-05
370,2.2914789951755665e-05
371,6.397425022441894e-05
372,2.122134537785314e-05
373,2.4030061467783526e-05
374,4.702259320765734e-05
375,2.4377222871407866e-05
376,4.9140446208184585e-05
377,3.604079756769352e-05
378,2.8570248105097562e-05
379,4.258503031451255e-05
380,2.2721022105542943e-05
381,3.97476032958366e-05
382,3.525436477502808e-05
383,2.2573642127099447e-05
384,9.120464528677985e-05
385,6.248034333111718e-05
386,4.287044066586532e-05
387,5.042130942456424e-05
388,2.5361645384691656e-05
389,2.4688028133823536e-05
390,2.17884862649953e-05
391,2.6169851480517536e-05
392,6.435622344724834e-05
393,3.908562212018296e-05
394,2.5743007427081466e-05
395,3.907276186509989e-05
396,2.4468976334901527e-05
397,2.6971443730872124e-05
398,3.582936915336177e-05
399,2.2068170437705703e-05
400,2.3450673324987292e-05
401,4.033502045786008e-05
402,2.2454472855315544e-05
403,2.2895912479725666e-05
404,2.5859404559014365e-05
405,2.121498982887715e-05
406,2.286918243044056e-05
407,2.2038351744413376e-05
408,2.1836980522493832e-05
409,2.2323993107420392e-05
410,2.8411208404577337e-05
411,3.1853895052336156e-05
412,2.132250665454194e-05
413,4.9402558943256736e-05
414,2.0533228962449357e-05
415,4.973292743670754e-05
416,2.147220220649615e-05
417,3.6137029383098707e-05
418,3.648611163953319e-05
419,2.3111526388674974e-05
420,7.040463970042765e-05
421,3.5442393709672615e-05
422,2.153713649022393e-05
423,6.57420969218947e-05
424,2.2650703613180667e-05
425,3.578362156986259e-05
426,2.578784551587887e-05
427,2.1750705855083652e-05
428,2.031401527347043e-05
429,2.1200910850893706e-05
430,1.9965229512308724e-05
431,2.3927837901283056e-05
432,2.7497073460835963e-05
433,4.407046435517259e-05
434,2.2541753423865885e-05
435,2.4748816940700635e-05
436,2.93382654490415e-05
437,0.00012130383402109146
438,2.7068828785559162e-05
439,3.1783347367309034e-05
440,7.912568980827928e-05
441,2.233535997220315e-05
442,2.280835178680718e-05
443,4.858729153056629e-05
444,5.116558168083429e-05
445,2.4502494852640666e-05
446,2.2426522264140658e-05
447,4.4986343709751964e-05
448,0.00017793117149267346
449,3.374144580448046e-05
450,2.2059277398511767e-05
451,2.5931052732630633e-05
452,2.428333755233325e-05
453,4.146050559938885e-05
454,0.00015999590686988086
455,2.464608769514598e-05
456,2.321603096788749e-05
457,2.1212210413068533e-05
458,9.641972428653389e-05
459,2.9486778657883406e-05
460,2.613000469864346e-05
461,7.024028309388086e-05
462,5.572828013100661e-05
463,4.902136424789205e-05
464,2.593650424387306e-05
465,2.3858712665969506e-05
466,3.6051693314220756e-05
467,4.1290768422186375e-05
468,2.496267916285433e-05
469,2.4999651941470802e-05
470,2.4161970941349864e-05
471,2.8145652322564274e-05
472,2.4735985789448023e-05
473,2.715376285777893e-05
474,7.238367106765509e-05
475,2.544977905927226e-05
476,2.6214536774205044e-05
477,2.324113665963523e-05
478,9.695047629065812e-05
479,0.00015605759108439088
480,2.7797763323178515e-05
481,2.3390126443700865e-05
482,2.813583159877453e-05
483,4.326808630139567e-05
484,3.1008537916932255e-05
485,2.4556607968406752e-05
486,3.215533070033416e-05
487,4.067866029799916e-05
488,2.2441477995016612e-05
489,3.2794639992062e-05
490,2.1565701899817213e-05
491,2.561020119173918e-05
492,2.3833918021409772e-05
493,4.4409800466382876e-05
494,3.755170473596081e-05
495,2.4968299840111285e-05
496,5.15281135449186e-05
497,2.7699930797098204e-05
498,3.970118996221572e-05
499,2.0413548554643057e-05
500,2.2360174625646323e-05
501,2.386686173849739e-05
502,2.499475704098586e-05
503,2.2487192836706527e-05
504,2.3958515157573856e-05
505,4.177069422439672e-05
506,4.063484084326774e-05
507,2.10625548788812e-05
508,5.8797988458536565e-05
509,4.618622187990695e-05
510,3.199127968400717e-05
511,5.5057505960576236e-05
512,2.240404865005985e-05
513,2.3965563741512597e-05
514,2.5387880668858998e-05
515,3.895589179592207e-05
516,2.2982863811193965e-05
517,6.39489371678792e-05
518,2.4077962734736502e-05
519,2.297901846759487e-05
520,6.042346285539679e-05
521,2.454162859066855e-05
522,2.6343503122916445e-05
523,2.1946852939436212e-05
524,1.9182974938303232e-05
525,0.00011846277629956603
526,0.00018396509403828532
527,2.9389400879153982e-05
528,2.3496022549807094e-05
529,1.9553492165869102e-05
530,3.198099875589833e-05
531,4.548253127723001e-05
532,3.877203562296927e-05
533,3.8807393138995394e-05
534,2.6430188881931826e-05
535,1.8736722267931327e-05
536,3.560216646292247e-05
537,6.979890167713165e-05
538,5.700561450794339e-05
539,2.5242487026844174e-05
540,2.2942178475204855e-05
541,4.02950681746006e-05
542,2.7820555260404944e-05
543,2.7211443011765368e-05
544,0.00011214910773560405
545,3.578537507564761e-05
546,2.0812554794247262e-05
547,2.6842202714760788e-05
548,3.225636828574352e-05
549,2.471851621521637e-05
550,6.0640002629952505e-05
551,2.9757426091236994e-05
552,2.5907585950335488e-05
553,5.5337608500849456e-05
554,2.3438389689545147e-05
555,2.5789940991671756e-05
556,2.535988278395962e-05
557,4.753842586069368e-05
558,2.1916055629844777e-05
559,3.430661672609858e-05
560,2.4578195734648034e-05
561,2.276762097608298e-05
562,2.0817158656427637e-05
563,0.00010460811608936638
564,2.370198671997059e-05
565,2.11556616704911e-05
566,2.118297925335355e-05
567,2.3110525944503024e-05
568,2.324577872059308e-05
569,2.333491102035623e-05
570,2.6716081265476532e-05
571,5.142365625943057e-05
572,2.5955883756978437e-05
573,3.645064862212166e-05
574,2.2925507437321357e-05
575,9.291111200582236e-05
576,2.3699107259744778e-05
577,2.887378832383547e-05
578,2.446679718559608e-05
579,2.1802954506711103e-05
580,2.0362618670333177e-05
581,4.758535942528397e-05
582,4.5555963879451156e-05
583,3.005750841111876e-05
584,3.0027829780010507e-05
585,2.949843110400252e-05
586,2.502874303900171e-05
587,2.2699508917867206e-05
588,2.3604745365446433e-05
589,2.592679265944753e-05
590,4.016147431684658e-05
591,9.17620345717296e-05
592,2.5173096219077706e-05
593,8.346216782229021e-05
594,2.22090366150951e-05
595,3.4950251574628055e-05
596,4.8614892875775695e-05
597,3.921241659554653e-05
598,2.1619773178827018e-05
599,2.5784083845792338e-05
600,3.525043939589523e-05
601,3.63510953320656e-05
602,4.7414214350283146e-05
603,3.259638833696954e-05
604,2.1919266146142036e-05
605,4.527406417764723e-05
606,2.553219201217871e-05
607,5.136739127920009e-05
608,9.206873073708266e-05
609,2.179111288569402e-05
610,2.150976433767937e-05
611,2.2978507331572473e-05
612,2.9470666049746796e-05
613,3.7840247387066483e-05
614,5.394040636019781e-05
615,3.818496043095365e-05
616,4.170917964074761e-05
617,3.745443245861679e-05
618,4.8302379582310095e-05
619,0.00010152035974897444
620,2.8623155230889097e-05
621,2.3202186639537103e-05
622,9.732357284519821e-05
623,3.420383291086182e-05
624,2.46395829890389e-05
625,5.228884401731193e-05
626,2.2447526134783402e-05
627,6.987169035710394e-05
628,2.8823906177422032e-05
629,3.075458880630322e-05
630,2.4436483727185987e-05
631,4.6734414354432374e-05
632,8.1010271969717e-05
633,2.0781211787834764e-05
634,2.658963785506785e-05
635,2.8782433219021186e-05
636,2.3829898054827936e-05
637,2.2770082068745978e-05
638,2.109768865921069e-05
639,2.6335457732784562e-05
640,4.200915645924397e-05
641,0.0001587582955835387
642,1.9731152860913426e-05
643,2.421847420919221e-05
644,2.0754649085574783e-05
645,2.2163889298099093e-05
646,2.264412796648685e-05
647,2.7065168978879228e-05
648,3.329322498757392e-05
649,2.1634134100168012e-05
650,3.063831900362857e-05
651,2.1215913875494152e-05
652,3.715164348250255e-05
653,3.118170570814982e-05
654,2.195232082158327e-05
655,5.258696910459548e-05
656,2.788228084682487e-05
657,4.1108360164798796e-05
658,0.0001806220825528726
659,5.375097680371255e-05
660,2.4368255253648385e-05
661,2.4716175175854005e-05
662,2.3269594748853706e-05
663,3.5031909646932036e-05
664,2.492009116394911e-05
665,2.232422230008524e-05
666,2.4562647013226524e-05
667,2.2062093194108456e-05
668,2.249598765047267e-05
669,2.6578745746519417e-05
670,8.771981811150908e-05
671,2.752511136350222e-05
672,2.6729605451691896e-05
673,2.6171077479375526e-05
674,2.107803084072657e-05
675,3.439487409195863e-05
676,2.8570553695317358e-05
677,2.2267369786277413e-05
678,2.256871448480524e-05
679,8.309268014272675e-05
680,2.2868403902975842e-05
681,2.6220677682431415e-05
682,2.211918035754934e-05
683,2.4632558051962405e-05
684,5.056217560195364e-05
685,3.685030969791114e-05
686,2.417576797597576e-05
687,2.5818553694989532e-05
688,3.25149048876483e-05
689,3.410172575968318e-05
690,2.4806307919789106e-05
691,4.1860097553581e-05
692,5.209233131608926e-05
693,2.2014013666193932e-05
694,2.1623778593493626e-05
695,2.099465564242564e-05
696,2.3029639123706147e-05
697,1.983923175430391e-05
698,2.1731117158196867e-05
699,3.0108738428680226e-05
700,5.7691206166055053e-05
701,2.1250187273835763e-05
702,2.401909114269074e-05
703,0.00016919695190154016
704,2.555048922658898e-05
705,9.724486153572798e-05
706,4.015865852124989e-05
707,2.235816646134481e-05
708,2.594230682007037e-05
709,3.8464320823550224e-05
710,2.017847145907581e-05
711,3.377577741048299e-05
712,4.782657924806699e-05
713,2.316559766768478e-05
714,4.212134808767587e-05
715,4.6287317672977224e-05
716,2.440468961140141e-05
717,2.257439700770192e-05
718,2.465548095642589e-05
719,2.2601143427891657e-05
720,2.594892976048868e-05
721,3.036765701835975e-05
722,3.376347740413621e-05
723,2.5667332010925747e-05
724,2.0160816347924992e-05
725,2.6181865905527957e-05
726,2.380917067057453e-05
727,4.7210131015162915e-05
728,2.4198936444008723e-05
729,2.173056054743938e-05
730,4.28667372034397e-05
731,4.212054773233831e-05
732,2.239281457150355e-05
733,2.5771187210921198e-05
734,2.0598756236722693e-05
735,2.2367592464433983e-05
736,2.3897344362922013e-05
737,2.3615430109202862e-05
738,2.7716827389667742e-05
739,2.8525633751996793e-05
740,3.7396639527287334e-05
741,3.274878690717742e-05
742,3.247965287300758e-05
743,2.517185203032568e-05
744,2.3960325052030385e-05
745,3.3950444048969075e-05
746,2.571937147877179e-05
747,2.3145523300627246e-05
748,2.0608300474123098e-05
749,3.833411756204441e-05
750,9.923745528794825e-05
751,2.0880661395494826e-05
752,1.9931801944039762e-05
753,1.9867782611981966e-05
754,2.61795794358477e-05
755,2.350352588109672e-05
756,2.323530861758627e-05
757,4.2233245039824396e-05
758,2.2617661670665257e-05
759,6.298504740698263e-05
760,5.910582694923505e-05
761,3.282245961599983e-05
762,1.9957495169364847e-05
763,3.569867112673819e-05
764,2.1353331248974428e-05
765,2.26918109547114e-05
766,9.081921598408371e-05
767,2.6175879611400887e-05
768,2.476490226399619e-05
769,8.793536107987165e-05
770,2.1548647055169567e-05
771,2.3804415832273662e-05
772,2.3772319764248095e-05
773,0.00010038803156930953
774,2.283053436258342e-05
775,2.28859771596035e-05
776,2.1565883798757568e-05
777,2.45029223151505e-05
778,2.07521952688694e-05
779,2.2324149540509097e-05
780,2.416801726212725e-05
781,2.6808631446328945e-05
782,2.353186755499337e-05
783,0.00016717279504518956
784,2.6782505301525816e-05
785,2.4615972506580874e-05
786,4.58040158264339e-05
787,2.2667196390102617e-05
788,2.632143696246203e-05
789,2.209771264460869e-05
790,3.0299903301056474e-05
791,2.4413931896560825e-05
792,2.298898107255809e-05
793,3.917595313396305e-05
794,2.0230989321134984e-05
795,2.116295218002051e-05
796,3.696298517752439e-05
797,3.4627508284756914e-05
798,2.229187884950079e-05
799,2.2596177586819977e-05
800,5.036255606682971e-05
801,2.578147905296646e-05
802,2.258958193124272e-05
803,3.633928281487897e-05
804,3.199265120201744e-05
805,2.4723720343899913e-05
806,2.4259512429125607e-05
807,6.416485121008009e-05
808,2.3511074687121436e-05
809,2.2115607862360775e-05
810,2.2422869733418338e-05
811,5.784670065622777e-05
812,7.54917855374515e-05
813,3.2112169719766825e-05
814,2.7434751245891675e-05
815,7.51338666304946e-05
816,2.0503572159213945e-05
817,2.2914216970093548e-05
818,1.7067270164261572e-05
819,2.535226485633757e-05
820,3.9407535950886086e-05
821,2.2304633603198454e-05
822,3.9606318750884384e-05
823,2.7446145395515487e-05
824,1.993562182178721e-05
825,2.3127558961277828e-05
826,3.75376439478714e-05
827,3.533595736371353e-05
828,2.4664548618602566e-05
829,7.232926873257384e-05
830,2.986907566082664e-05
831,2.0898303773719817e-05
832,2.3906013666419312e-05
833,2.1979953089612536e-05
834,6.915163976373151e-05
835,2.721177770581562e-05
836,2.4298487915075384e-05
837,2.2572872694581747e-05
838,2.2174572222866118e-05
839,2.5878965971060097e-05
840,2.265316288685426e-05
841,2.0257761207176372e-05
842,2.5035007638507523e-05
843,2.2297117538983002e-05
844,2.4000990379136056e-05
845,2.738674265856389e-05
846,2.5775043468456715e-05
847,3.8030659197829664e-05
848,6.325639697024599e-05
849,4.451757558854297e-05
850,2.4111528546200134e-05
851,3.799912519752979e-05
852,3.6767061828868464e-05
853,2.5346649636048824e-05
854,3.304964047856629e-05
855,2.323916669411119e-05
856,2.5543366064084694e-05
857,1.855320624599699e-05
858,2.4393446437898092e-05
859,2.475497603882104e-05
860,4.137379801250063e-05
861,1.935401451191865e-05
862,2.9257473215693608e-05
863,3.643184754764661e-05
864,4.0809445636114106e-05
865,3.0587245419155806e-05
866,2.4714980099815875e-05
867,2.3325803340412676e-05
868,2.6933837943943217e-05
869,2.3968765162862837e-05
870,2.486471385054756e-05
871,8.663030166644603e-05
872,1.9795763364527375e-05
873,6.12645671935752e-05
874,2.233747363789007e-05
875,2.0864958059974015e-05
876,2.3713186237728223e-05
877,2.297831088071689e-05
878,3.886052581947297e-05
879,2.339150341867935e-05
880,2.2048316168366e-05
881,2.425197817501612e-05
882,2.3058626538841054e-05
883,2.601167216198519e-05
884,6.070565723348409e-05
885,2.6302957849111408e-05
886,2.076210694212932e-05
887,4.771786916535348e-05
888,2.699235119507648e-05
889,4.24413155997172e-05
890,2.5674917196738534e-05
891,2.34440085478127e-05
892,2.736370515776798e-05
893,0.00010190398461418226
894,1.9222941773477942e-05
895,3.174486482748762e-05
896,1.900086681416724e-05
897,3.044428194698412e-05
898,2.085314190480858e-05
899,4.4042750232620165e-05
900,6.318021769402549e-05
901,2.7048992706113495e-05
902,2.018985105678439e-05
903,2.5311721401521936e-05
904,2.1988740627421066e-05
905,3.110207035206258e-05
906,9.744089038576931e-05
907,5.1263887144159526e-05
908,2.2521791834151372e-05
909,3.528603338054381e-05
910,4.0395949326921254e-05
911,2.557637526479084e-05
912,4.738228744827211e-05
913,2.283524736412801e-05
914,3.1760504498379305e-05
915,2.281209708598908e-05
916,4.889431147603318e-05
917,2.2726562747266144e-05
918,2.682644480955787e-05
919,0.00011974229710176587
920,2.650159331096802e-05
921,2.4040438802330755e-05
922,6.40192229184322e-05
923,2.2986101612332277e-05
924,2.2901107513462193e-05
925,3.7868390791118145e-05
926,2.2300719138002023e-05
927,5.11031539645046e-05
928,6.0068214224884287e-05
929,4.170388274360448e-05
930,3.254668990848586e-05
931,4.0805920434650034e-05
932,2.8813063181587495e-05
933,3.2924443075899035e-05
934,2.3827384211472236e-05
935,2.225033676950261e-05
936,8.21796857053414e-05
937,5.9810441598528996e-05
938,4.520336369751021e-05
939,2.17846900341101e-05
940,2.317013786523603e-05
941,2.322862928849645e-05
942,2.4610941181890666e-05
943,3.160662890877575e-05
944,4.3209663999732584e-05
945,7.335779082495719e-05
946,3.2252144592348486e-05
947,2.1898695194977336e-05
948,3.313311390229501e-05
949,2.534094892325811e-05
950,3.541804471751675e-05
951,2.2786522094975226e-05
952,2.9151948183425702e-05
953,4.20917131123133e-05
954,2.636760109453462e-05
955,4.1482668166281655e-05
956,2.467878584866412e-05
957,8.391591836698353e-05
958,2.5668490707175806e-05
959,2.3262495233211666e-05
960,6.835343810962513e-05
961,2.2951047867536545e-05
962,2.390443842159584e-05
963,3.0790994060225785e-05
964,2.6010717192548327e-05
965,3.578577525331639e-05
966,2.079256228171289e-05
967,2.0991088604205288e-05
968,2.0608222257578745e-05
969,2.085994310618844e-05
970,2.464728822815232e-05
971,2.28314984269673e-05
972,3.8179150578798726e-05
973,0.00011968561739195138
974,2.2232430637814105e-05
975,2.5919674953911453e-05
976,9.671092993812636e-05
977,2.08329402084928e-05
978,2.2642128897132352e-05
979,8.721885387785733e-05
980,2.225392745458521e-05
981,3.3758507925085723e-05
982,2.3634653189219534e-05
983,7.670286868233234e-05
984,3.6205692595103756e-05
985,2.4396960725425743e-05
986,2.0766581656062044e-05
987,2.5032475605257787e-05
988,2.64249938481953e-05
989,2.2256186639424413e-05
990,2.3392762159346603e-05
991,2.1989078959450126e-05
992,1.9705168597283773e-05
993,2.133273665094748e-05
994,3.876834307448007e-05
995,2.208661680924706e-05
996,7.155213825171813e-05
997,5.149525895831175e-05
998,3.607660619309172e-05
999,2.2383208488463424e-05
1000,4.7497225750703365e-05
1001,2.197345020249486e-05
1002,1.8663973605725914e-05
1003,2.7250935090705752e-05
1004,2.0725028662127443e-05
1005,2.379633588134311e-05
1006,2.897030753956642e-05
1007,2.1204561562626623e-05
1008,2.6947082005790435e-05
1009,3.7698904634453356e-05
1010,2.3254087864188477e-05
1011,2.1646179447998293e-05
1012,2.6543297281023115e-05
1013,2.571622098912485e-05
1014,5.391144804889336e-05
1015,2.9880699003115296e-05
1016,7.02079341863282e-05
1017,2.418456642772071e-05
1018,5.659588350681588e-05
1019,1.9041423001908697e-05
1020,2.155132096959278e-05
1021,2.3708786102361046e-05
1022,2.4255039534182288e-05
1023,3.954078056267463e-05
1024,2.2929723854758777e-05
1025,2.218163717770949e-05
1026,6.477744318544865e-05
1027,4.4147524022264406e-05
1028,3.345978620927781e-05
1029,2.1626228772220202e-05
1030,2.3347929527517408e-05
1031,2.2947384422877803e-05
1032,2.468310049152933e-05
1033,4.60238843515981e-05
1034,5.047765444032848e-05
1035,3.811960050370544e-05
1036,2.644030246301554e-05
1037,5.269276152830571e-05
