step,loss,rolling_std
172,0.004132827743887901,0.01817421117542305
173,0.0020754379220306873,0.018179667287832286
174,0.0017848657444119453,0.018181935431413436
175,0.0074855913408100605,0.018179970742281518
176,0.005615117959678173,0.01817558493382807
177,0.005248875357210636,0.01817218004044247
178,0.0022394866682589054,0.01816929965603211
179,0.004047953058034182,0.018167533019926144
180,0.03906731680035591,0.018448874801563694
181,0.005942007061094046,0.018438217240794624
182,0.0059660617262125015,0.018433913753894
183,0.002521862741559744,0.018436042645011145
184,0.0035850810818374157,0.01843601402060742
185,0.0029135323129594326,0.0184396200386983
186,0.001690516946837306,0.018440814463307937
187,0.0021020453423261642,0.018445897122838253
188,0.013835158199071884,0.018457785935458357
189,0.003731424454599619,0.01846082546377621
190,0.0018553497502580285,0.01846808571561849
191,0.0059123774990439415,0.018467684085735625
192,0.003485944587737322,0.0184626808172658
193,0.003779240185394883,0.01846360758011684
194,0.0018568176310509443,0.018467288444355325
195,0.0023117405362427235,0.01847180127690323
196,0.012167287990450859,0.018472943215985378
197,0.006835888605564833,0.017512465145584234
198,0.0021297060884535313,0.017511666314568172
199,0.0029512960463762283,0.017513870488417987
200,0.004350787959992886,0.017514917356742477
201,0.00230006268247962,0.017516694055027395
202,0.014913679100573063,0.017534425185959882
203,0.002128051593899727,0.01753977178019603
204,0.008611771278083324,0.017539912783014065
205,0.004610191099345684,0.017540971377450643
206,0.0014870809391140938,0.017544532108625457
207,0.0017086889129132032,0.01754520878259125
208,0.003165494417771697,0.01754049697191734
209,0.007157646119594574,0.01753426991994361
210,0.005921604111790657,0.017532442590873592
211,0.0021826159209012985,0.017535837493301207
212,0.0049729617312550545,0.017528909798956112
213,0.0014015224296599627,0.017531722254684867
214,0.0011093690991401672,0.017532224518216614
215,0.005644631572067738,0.017525930017785074
216,0.0040081823244690895,0.01749456265917378
217,0.0022883634082973003,0.017498880700935176
218,0.014653801918029785,0.017514004772617674
219,0.002135572023689747,0.01751517426182753
220,0.04460004344582558,0.017917745511739507
221,0.005280421115458012,0.01791304498385546
222,0.001848141779191792,0.017911077982555895
223,0.0071137333288788795,0.01790773464657739
224,0.0018643036019057035,0.017913300358262003
225,0.007504745852202177,0.01790688652546524
226,0.0021960732992738485,0.01790778863769954
227,0.0024464884772896767,0.0179071578653162
228,0.007200524210929871,0.017905604163088094
229,0.003200818784534931,0.017903364529925827
230,0.001895297085866332,0.017903309934896687
231,0.0031160537619143724,0.01790236926124399
232,0.0013562483945861459,0.017907361013437033
233,0.001415911945514381,0.01791516510377265
234,0.05130869522690773,0.018448958337591772
235,0.001938878558576107,0.01844788394208303
236,0.026973430067300797,0.018544203911172417
237,0.0017233912367373705,0.018545777530265567
238,0.0015857755206525326,0.018503446982028413
239,0.0027848361060023308,0.01850055672866592
240,0.0013091755099594593,0.01850306709975621
241,0.009083250537514687,0.018499658107687965
242,0.01968158595263958,0.01853820673955406
243,0.001363874995149672,0.01854374653179453
244,0.0027815927751362324,0.008620840773398206
245,0.002698473632335663,0.00861433038988365
246,0.0012501251185312867,0.008619270575518485
247,0.002407941734418273,0.008609313508611294
248,0.021526405587792397,0.008750675231059837
249,0.0013419610913842916,0.008754087923579634
250,0.001825179671868682,0.008763500328510742
251,0.005411591846495867,0.008755167193539215
252,0.002492378233000636,0.008750315703335593
253,0.011752678081393242,0.008755726613378043
254,0.0071778008714318275,0.008746925596416157
255,0.005316364578902721,0.008736604276421549
256,0.005683106370270252,0.00861579842560084
257,0.004410152323544025,0.008605074222833199
258,0.0025904348585754633,0.008606277959428725
259,0.004381799139082432,0.008607017998481794
260,0.0016458986792713404,0.008616645788752871
261,0.001959385583177209,0.00861570017745524
262,0.007932629436254501,0.00860964798793405
263,0.0025735432282090187,0.008239292630549238
264,0.00802864320576191,0.008241862942115626
265,0.006498074624687433,0.008233945108529647
266,0.00497277220711112,0.008222949373998641
267,0.0021930155344307423,0.008220284100569278
268,0.0044103641994297504,0.008218853791765257
269,0.004931308329105377,0.008213444315637529
270,0.004652796313166618,0.008206282509929637
271,0.00222111027687788,0.008201233286220666
272,0.002869484480470419,0.008205046674964979
273,0.0036155004054307938,0.00819915121518581
274,0.00641657505184412,0.00818839376838693
275,0.004838564433157444,0.008187847112488095
276,0.004396481439471245,0.008189304574953331
277,0.001880396855995059,0.008199219314069198
278,0.006099585443735123,0.008190724891267733
279,0.0019895853474736214,0.008198197426938782
280,0.004395096562802792,0.007485825956038511
281,0.002414042130112648,0.007492540886811876
282,0.003322558244690299,0.007495797694308916
283,0.001802539685741067,0.007499072675471416
284,0.006404983811080456,0.0074969566440907295
285,0.0013551281299442053,0.007504142675784935
286,0.0044403644278645515,0.007494887498993569
287,0.003478052094578743,0.007489702649559079
288,0.0019321563886478543,0.007451860823646608
289,0.011371299624443054,0.007472960724059387
290,0.0029021883383393288,0.007468465863012041
291,0.0022162357345223427,0.007475845094434642
292,0.0022191295865923166,0.007480403277043939
293,0.0019306672038510442,0.00748700485384652
294,0.002421590033918619,0.007484447926350164
295,0.003567675594240427,0.007480101055667208
296,0.017192646861076355,0.007541905793289765
297,0.004187406040728092,0.007542030359665214
298,0.0021617671009153128,0.0075418848826286685
299,0.0024269905406981707,0.0075438803650086286
300,0.004100830294191837,0.007544315958924637
301,0.004215830937027931,0.007538471304047886
302,0.0025282627902925014,0.00748454796997485
303,0.010015645064413548,0.00749104928132934
304,0.002687488216906786,0.00748961945647616
305,0.0031517213210463524,0.007492673155663592
306,0.003329051425680518,0.007485151271282533
307,0.00281472597271204,0.00748039041592109
308,0.02075059339404106,0.007631180077894023
309,0.0014435391640290618,0.007641026063544103
310,0.0020212503150105476,0.007649187410237084
311,0.0030272738076746464,0.007645913105018669
312,0.0037451577372848988,0.007647825080073488
313,0.0030083837918937206,0.007640744192763043
314,0.016975199803709984,0.0077120411900935696
315,0.005755368620157242,0.007712040162074465
316,0.0033758203499019146,0.0077137068165931515
317,0.001922026975080371,0.007715430853299644
318,0.0013582404935732484,0.00767398180191185
319,0.001920130685903132,0.007674984404379842
320,0.0024269171990454197,0.006590284624414707
321,0.0011651951353996992,0.006602241730159063
322,0.0027593120466917753,0.006598336600934877
323,0.002527243224903941,0.006600199425415505
324,0.04138608276844025,0.007525191945745852
325,0.004489587619900703,0.007522948975933135
326,0.0018207092070952058,0.007524671298152855
327,0.0015408715698868036,0.007528835104981485
328,0.002036827150732279,0.007534172291482492
329,0.0097046485170722,0.007543380593430677
330,0.003102920250967145,0.007538632182638269
331,0.00189402571413666,0.007543427392644724
332,0.003092146012932062,0.0075359554579545384
333,0.019984573125839233,0.00766334614492561
334,0.0023790630511939526,0.006125116710256068
335,0.0034773494116961956,0.006118918582093755
336,0.011819424107670784,0.0057496833191055955
337,0.005691985134035349,0.005740485676085607
338,0.002476166468113661,0.005735753452086878
339,0.002143136691302061,0.005738676666295087
340,0.007534184958785772,0.005731466427242957
341,0.003665429074317217,0.005719126444169083
342,0.04633115977048874,0.006905383278931664
343,0.03501191735267639,0.007504341615086812
344,0.05726389214396477,0.00910115744732396
345,0.002375011332333088,0.009102473330457642
346,0.010257968679070473,0.00909755579916711
347,0.003648692276328802,0.009093051584471035
348,0.0013426181394606829,0.008974974816893756
349,0.004671482369303703,0.008963308026638856
350,0.0023459605872631073,0.00896092977745801
351,0.00523814233019948,0.008961088974205516
352,0.0019060815684497356,0.008963689866263957
353,0.0019726944155991077,0.008955098196118423
354,0.001563014811836183,0.008965454042667636
355,0.0021707341074943542,0.00897331539269899
356,0.0021003063302487135,0.008981528400538277
357,0.0017644768813624978,0.008989887291124717
358,0.0030838288366794586,0.008988196271645352
359,0.003923472948372364,0.008989089718433832
360,0.0013158635701984167,0.008990722281801563
361,0.007837330922484398,0.008984031623977765
362,0.008368701674044132,0.008985114099673062
363,0.008858069777488708,0.008983273498459633
364,0.007188767194747925,0.008981757476351418
365,0.004008360672742128,0.008983811466471833
366,0.003098545828834176,0.008987876368672999
367,0.0030266428366303444,0.008984737279231995
368,0.0020221194718033075,0.008992079908278923
369,0.001406448194757104,0.00900297649294678
370,0.0126802334561944,0.009027454248920036
371,0.0021873165387660265,0.009027597208814755
372,0.036286089569330215,0.009516359099189636
373,0.0015514986589550972,0.009524516741586855
374,0.003244580002501607,0.009529399721670604
375,0.0014980416744947433,0.009540305223476549
376,0.008922630921006203,0.009542239602361021
377,0.003168234135955572,0.009537111566483222
378,0.0016876535955816507,0.009548206227673484
379,0.003055262379348278,0.009544000015814852
380,0.002877280581742525,0.00954819842788007
381,0.01678522489964962,0.009598011841598758
382,0.002769078128039837,0.009599955898844157
383,0.0013897109311074018,0.00960203316983595
384,0.013095890171825886,0.009625514838197777
385,0.008567649871110916,0.009614015779249217
386,0.001739064697176218,0.009623696292330099
387,0.002840897999703884,0.009625920408502766
388,0.0028322767466306686,0.009622042538572193
389,0.005185368470847607,0.009610230529789382
390,0.0032860753126442432,0.009608883840351449
391,0.005451780278235674,0.00959998347004107
392,0.003350106766447425,0.0095955951625989
393,0.0019047308014705777,0.009595719640628284
394,0.0026327313389629126,0.009594841517593964
395,0.002298649400472641,0.009599568918519626
396,0.002785349963232875,0.009544916635095754
397,0.005520741455256939,0.009542835504514732
398,0.07767392694950104,0.011904602354942584
399,0.0028026700019836426,0.011903174957142822
400,0.006945258472114801,0.011899347175171444
401,0.02587130293250084,0.012042105158053403
402,0.005113867111504078,0.012034444089223564
403,0.0028416644781827927,0.012039866387005991
404,0.0021732719615101814,0.012041963083003248
405,0.0019664131104946136,0.01204665839624319
406,0.003787496592849493,0.012045228139138522
407,0.002737695351243019,0.012045519112237063
408,0.00607020128518343,0.011968907180078947
409,0.0055130235850811005,0.011956277172340834
410,0.0017440338851884007,0.011957516068737649
411,0.003536073025316,0.011955843027427708
412,0.004136791452765465,0.01195477177038757
413,0.002608054783195257,0.011956249912040123
414,0.0038606340531259775,0.011919552700779754
415,0.009868873283267021,0.011922153855374163
416,0.00476916553452611,0.011918587136911372
417,0.0018520032754167914,0.011918896498192598
418,0.001963916700333357,0.011916103010258064
419,0.0016941619105637074,0.011917117682576557
420,0.002533497754484415,0.011916699971811903
421,0.0027570058591663837,0.011909747330260585
422,0.0013197469525039196,0.01191594039755752
423,0.0024763853289186954,0.011916138880631661
424,0.003880155738443136,0.011405572712877765
425,0.0025509274564683437,0.011411066413194337
426,0.002571982331573963,0.011408061118053614
427,0.002391648478806019,0.011404477411766202
428,0.0011737626045942307,0.011408388659890073
429,0.00940006971359253,0.011407623995754738
430,0.003036599839106202,0.011407838062912894
431,0.005001053214073181,0.011398803286363888
432,0.002359108766540885,0.011401412045477847
433,0.00171089603099972,0.011333202592252178
434,0.0020014045294374228,0.011334671290372415
435,0.0032201544381678104,0.011335405160065624
436,0.0013363193720579147,0.011334649681508057
437,0.004640431609004736,0.011335842665010693
438,0.07041918486356735,0.013008893198115835
439,0.00917096994817257,0.013000751214901742
440,0.006266746670007706,0.013001023962114824
441,0.0029705471824854612,0.013003102145429449
442,0.007942287251353264,0.012387187942389908
443,0.0020574056543409824,0.012062639296408953
444,0.015965979546308517,0.010962159927126451
445,0.002915685996413231,0.010960468355388482
446,0.0027626410592347383,0.010956982010443832
447,0.0016774851828813553,0.010962968552236399
448,0.0068365829065442085,0.010953415661922778
449,0.0019439058378338814,0.010960159887828475
450,0.0011181868612766266,0.010964954192075238
451,0.001221656333655119,0.010974991043458534
452,0.006614133715629578,0.010967678016355481
453,0.00638880068436265,0.010960305389144925
454,0.0013524508103728294,0.010961189502274349
455,0.0013437747256830335,0.010964428900987594
456,0.002038579201325774,0.010964652657315664
457,0.00277634896337986,0.010961167088473417
458,0.0014863221440464258,0.010966643587985577
459,0.02338610216975212,0.011101328780535751
460,0.0034591667354106903,0.011093884564226716
461,0.003835046663880348,0.011095188915363596
462,0.0030268896371126175,0.011097375322035374
463,0.002025783760473132,0.011101383448382726
464,0.009811594150960445,0.011107192221108562
465,0.06147889420390129,0.012409461106486724
466,0.0014137295074760914,0.012415478404519089
467,0.001170674222521484,0.012422314540398414
468,0.0017577398102730513,0.012423330619771049
469,0.0016164167318493128,0.01242245908875816
470,0.0036670116242021322,0.01241071771387828
471,0.001953335478901863,0.01241156621864745
472,0.002744341269135475,0.012047030969172147
473,0.0026711481623351574,0.012043196579479665
474,0.003543274011462927,0.0120424930249347
475,0.004476896487176418,0.012034417086298998
476,0.004137440584599972,0.012033129738766335
477,0.0014968377072364092,0.012038522761698787
478,0.004830251447856426,0.012030805871371404
479,0.005121918395161629,0.012027123203629805
480,0.00178387516643852,0.012030690211875271
481,0.00241266842931509,0.011988855631169195
482,0.0017556978855282068,0.0119920986925849
483,0.007029947824776173,0.011983189706834872
484,0.014928612858057022,0.011995373222818403
485,0.002706314204260707,0.011997666280492226
486,0.0017196193803101778,0.011997737378654573
487,0.002973578404635191,0.011997383767342704
488,0.001658493303693831,0.012001160442588048
489,0.002367414068430662,0.012006546083559971
490,0.003985244780778885,0.012005133508286806
491,0.001703312387689948,0.012012839941698085
492,0.023473255336284637,0.01213586612808253
493,0.0038809985853731632,0.01213040172498728
494,0.0033974600955843925,0.012128355700820126
495,0.002844579052180052,0.012126690215069267
496,0.0017525709699839354,0.012130098952527523
497,0.0013576105702668428,0.012139686958879146
498,0.0025514087174087763,0.009762821653480403
499,0.0023812432773411274,0.00976405983478256
500,0.006914274767041206,0.009764011749171615
501,0.005805418826639652,0.009543362533357838
502,0.002308460883796215,0.009547826096582173
503,0.0010291801299899817,0.009554067853945893
504,0.003474422497674823,0.009550813583674819
505,0.0019062429200857878,0.009551020970412443
506,0.0017195998225361109,0.009556336259511165
507,0.0013022631173953414,0.009561110081043872
508,0.02185889333486557,0.009705564775456995
509,0.0014908043667674065,0.009713079359270358
510,0.015481963753700256,0.00975963761514604
511,0.0028041861951351166,0.009761335158334546
512,0.0017763359937816858,0.009767291609243717
513,0.0028903461061418056,0.00976652194949927
514,0.0059571536257863045,0.009765462683039088
515,0.0023110441397875547,0.00975983339180505
516,0.011704334057867527,0.009780409866180676
517,0.002629118273034692,0.009777869369397585
518,0.0068273721262812614,0.00977265244127629
519,0.0047500343061983585,0.009765539235457782
520,0.002987811341881752,0.009764256163323055
521,0.002615384291857481,0.009764667286290229
522,0.006923092529177666,0.009756558702810012
523,0.02040393278002739,0.009863672578784326
524,0.009392671287059784,0.009868649269456301
525,0.0037137106992304325,0.009865488096109836
526,0.0019422400509938598,0.009867766173222242
527,0.003075674641877413,0.009865625266770341
528,0.007125268690288067,0.009855415923232021
529,0.0027903812006115913,0.009853556714059977
530,0.00404101749882102,0.009851235659179211
531,0.001993505284190178,0.009858281121926571
532,0.0017885323613882065,0.009860438767147827
533,0.004062728490680456,0.009853480999391187
534,0.003544407431036234,0.009848702362738422
535,0.0032109427265822887,0.00984872678854047
536,0.019777826964855194,0.009936549472088932
537,0.001504287589341402,0.009945781764309472
538,0.002114570001140237,0.007524542489631
539,0.0015628274995833635,0.0075231732175409
540,0.0033560472074896097,0.007524614572407825
541,0.004961366765201092,0.007521381015093112
542,0.0026165880262851715,0.00752051938107971
543,0.0035778451710939407,0.007515775369869435
544,0.001522214850410819,0.00744421644356924
545,0.0017770512495189905,0.007448311207763878
546,0.0012761338148266077,0.007454285835731071
547,0.003490415634587407,0.007448382730945154
548,0.005139651242643595,0.00744607739879372
549,0.0017949100583791733,0.007446705537463204
550,0.002992518013343215,0.007439251121919698
551,0.002080411883071065,0.007435345646433308
552,0.003457937855273485,0.007435140027495904
553,0.0020196931436657906,0.007439567938607228
554,0.0054811835289001465,0.007430972519048826
555,0.0031757436227053404,0.007424197789864399
556,0.0026766301598399878,0.007421911029701561
557,0.004382840823382139,0.0074187990696103195
558,0.001722848741337657,0.007417701711369539
559,0.0026738899759948254,0.007185014764587095
560,0.002944011241197586,0.007186174696383072
561,0.0021102866157889366,0.007190584362146776
562,0.0013392390683293343,0.00719672669298648
563,0.0018646314274519682,0.007197364649500296
564,0.0020099198445677757,0.007184380996308034
565,0.0021495469845831394,0.00432964587825308
566,0.013177534565329552,0.004415065201913985
567,0.0021579554304480553,0.004409297173418398
568,0.004471265710890293,0.004402327690299473
569,0.0015641895588487387,0.0044026461714899755
570,0.00243252981454134,0.00440602063554016
571,0.005127902142703533,0.004400844937599955
572,0.0072997272945940495,0.0044084921441364415
573,0.0024060828145593405,0.00440956872205376
574,0.003124985843896866,0.00441050180210566
575,0.0026580393314361572,0.004413539089059393
576,0.003516826778650284,0.004414188895659632
577,0.0011765584349632263,0.004416345472906825
578,0.002866643015295267,0.004418231751779066
579,0.003289541695266962,0.00441841534765167
580,0.004118712153285742,0.004411466723150317
581,0.004486759193241596,0.004407549841690456
582,0.0049083419144153595,0.004400548761375825
583,0.003706222865730524,0.00439238784411005
584,0.0022889773827046156,0.004262898135490874
585,0.0020497699733823538,0.004265658677852565
586,0.002620753599330783,0.004261422694921491
587,0.003553356509655714,0.004260188072018673
588,0.0013672953937202692,0.004262017525010127
589,0.0013115436304360628,0.004267811570393648
590,0.004404343664646149,0.004267852782972506
591,0.0022950423881411552,0.004264827888929623
592,0.0014657420106232166,0.003800792334996206
593,0.002316507278010249,0.003804260887043169
594,0.02312019094824791,0.004260499385493693
595,0.006311323028057814,0.00426409662778515
596,0.006308168638497591,0.004262479303151308
597,0.002027151407673955,0.004258488681193515
598,0.004215840715914965,0.004255193279480816
599,0.002140832832083106,0.0042563140140585536
600,0.005134774837642908,0.004248665492439904
601,0.0035881437361240387,0.00424601977184546
602,0.0014006339479237795,0.004251037741950783
603,0.00304484274238348,0.004240737737248115
604,0.0018180948682129383,0.004246810958159247
605,0.0023186379112303257,0.00424478192463455
606,0.0020922250114381313,0.004242761033255468
607,0.0052795675583183765,0.004234085229824422
608,0.003954531624913216,0.0038412603361866835
609,0.04946371540427208,0.005940698316617796
610,0.0016427489463239908,0.00584331105216183
611,0.023696277290582657,0.006151458881623803
612,0.0032260301522910595,0.006146449817003397
613,0.0026935890782624483,0.006147037912782
614,0.003005760023370385,0.006147588950325079
615,0.005997349042445421,0.006144895699875303
616,0.003622067393735051,0.0061037527535678145
617,0.0045523387379944324,0.006100711703529618
618,0.002220417372882366,0.006100777821596518
619,0.0031733382493257523,0.006102187232594417
620,0.0027517848648130894,0.006102821215955363
621,0.002300968626514077,0.006103878398802386
622,0.001914948457852006,0.006104244668202551
623,0.0020192808005958796,0.005891685784450357
624,0.003684231312945485,0.005869008452179328
625,0.0014696114230901003,0.005875163077639487
626,0.008381059393286705,0.005885721675755013
627,0.001779661513864994,0.00588973509092006
628,0.003393656574189663,0.0058829993716640406
629,0.002047878224402666,0.005885250445741686
630,0.0030997125431895256,0.005886230086062468
631,0.003343674587085843,0.005882729906114406
632,0.2318468540906906,0.023510300059099144
633,0.004030749201774597,0.023510333573682266
634,0.0014149483758956194,0.023513988802303668
635,0.005039379000663757,0.023512144078719027
636,0.0032112908083945513,0.023475857487246968
637,0.004153793212026358,0.023471865550984992
638,0.004408684559166431,0.023468811253115382
639,0.012638917192816734,0.02347204740562882
640,0.0033367001451551914,0.023472073472980196
641,0.0034013751428574324,0.0234736094238441
642,0.004169248044490814,0.023471553886658798
643,0.008233086206018925,0.02347036202553379
644,0.006547323428094387,0.023464924427942412
645,0.010357542894780636,0.023462894647856797
646,0.0021732118912041187,0.02346098692322812
647,0.06888565421104431,0.02426900140044641
648,0.002706896048039198,0.02427243081776606
649,0.002420752076432109,0.02427107813241886
650,0.008866444230079651,0.0242676446042879
651,0.002783818868920207,0.024266199771538318
652,0.004835868254303932,0.024264346869887
653,0.002500722650438547,0.024263320315609495
654,0.002018496161326766,0.024268540693036657
655,0.0010507699334993958,0.024273166306854714
656,0.003244897583499551,0.02427213166346936
657,0.0019294519443064928,0.024276389157700917
658,0.0020074998028576374,0.024275743605827748
659,0.0022717472165822983,0.024276553837193474
660,0.0028946008533239365,0.024276644161066518
661,0.003908968530595303,0.0242734169512339
662,0.002707460429519415,0.02427039115845235
663,0.0023201960138976574,0.02426939496927054
664,0.0026958060916513205,0.024267967780657488
665,0.0017177884001284838,0.024268941750548334
666,0.0038057956844568253,0.024264310361287393
667,0.004664961714297533,0.024260282970474018
668,0.00420229509472847,0.02426061272076241
669,0.007086270023137331,0.024253754939970926
670,0.016815654933452606,0.02426703151954647
671,0.0024234065786004066,0.02427118491789109
672,0.017392752692103386,0.024291522563128082
673,0.002569574164226651,0.0242911781633243
674,0.004545547999441624,0.024288976853027548
675,0.004543553106486797,0.02428585790247641
676,0.002019149949774146,0.024288855258175066
677,0.0015389833133667707,0.024287918255792313
678,0.0017125383019447327,0.024290452817441948
679,0.005055658519268036,0.024287954958347353
680,0.01001268532127142,0.02428661624670203
681,0.007483992725610733,0.024284533249052997
682,0.01873527094721794,0.02430799501440593
683,0.002730563748627901,0.024309854343646374
684,0.0021437809336930513,0.02431019114805101
