step,loss
146,1.21328321256442e-05
147,1.0849922546185553e-05
148,0.0005185088375583291
149,1.2494109796534758e-05
150,1.4120964806352276e-05
151,1.2279676411708351e-05
152,1.2339402019279078e-05
153,1.27543198686908e-05
154,1.1969646948273294e-05
155,1.3025125554122496e-05
156,1.2617376341950148e-05
157,1.2772793525073212e-05
158,1.3622538972413167e-05
159,1.4362622096086852e-05
160,1.6171807146747597e-05
161,5.6538163335062563e-05
162,1.1006995919160545e-05
163,1.4240788004826754e-05
164,1.0770557310024742e-05
165,1.1320120393065736e-05
166,1.2221737051731907e-05
167,1.0759975339169614e-05
168,1.9083639926975593e-05
169,1.3823946574120782e-05
170,1.166538550023688e-05
171,0.00038220526766963303
172,1.3343809769139625e-05
173,0.00036117667332291603
174,9.435900210519321e-06
175,9.754103302839212e-06
176,1.2668025192397181e-05
177,2.379174839006737e-05
178,1.1468219781818334e-05
179,1.0156591997656506e-05
180,1.4737390301888809e-05
181,9.387674072058871e-05
182,1.2113746379327495e-05
183,1.2616585081559606e-05
184,1.1659154552035034e-05
185,1.458985479985131e-05
186,1.3615755960927345e-05
187,1.1274693861196283e-05
188,1.1723082934622653e-05
189,1.4426894267671742e-05
190,1.7686577848508023e-05
191,1.0442168786539696e-05
192,1.2795400834875181e-05
193,3.818174445768818e-05
194,1.2569325917866081e-05
195,1.1748315955628641e-05
196,6.780715921195224e-05
197,1.2964998859388288e-05
198,0.0001122151588788256
199,1.056259498000145e-05
200,1.4130293493508361e-05
201,1.2230688298586756e-05
202,1.2535271707747597e-05
203,1.4875922715873457e-05
204,1.1235519195906818e-05
205,1.08923195512034e-05
206,1.3873157513444312e-05
207,1.2037864507874474e-05
208,1.3866438166587614e-05
209,1.3062567632005084e-05
210,1.2706475899904035e-05
211,8.234197593992576e-05
212,6.365101580740884e-05
213,1.1107396858278662e-05
214,0.00031365687027573586
215,0.0001510405127191916
216,1.2615320883924142e-05
217,1.0392583135399036e-05
218,1.0433487659611274e-05
219,1.125918424804695e-05
220,1.2928246178489644e-05
221,0.00036605639616027474
222,1.1565776731004007e-05
223,1.4597422705264762e-05
224,1.1106312740594149e-05
225,1.3136086636222899e-05
226,1.4322948118206114e-05
227,1.2064272596035153e-05
228,0.00012919236905872822
229,1.156959478976205e-05
230,1.0632481462380383e-05
231,9.595780284143984e-05
232,1.0005681360780727e-05
233,1.572920700709801e-05
234,0.00011899549281224608
235,0.0004153592453803867
236,0.00029748043743893504
237,1.067494031303795e-05
238,1.2420084203768056e-05
239,1.315550889557926e-05
240,1.303059616475366e-05
241,1.4799265045439824e-05
242,1.1331985660945065e-05
243,1.2545503523142543e-05
244,1.0224351171927992e-05
245,1.117884039558703e-05
246,1.5854649973334745e-05
247,6.725804996676743e-05
248,1.111827623390127e-05
249,9.454088285565376e-06
250,1.305567639064975e-05
251,1.155474910774501e-05
252,1.1158368579344824e-05
253,1.0576885870250408e-05
254,1.0962786291202065e-05
255,1.739733124850318e-05
256,2.587013295851648e-05
257,1.1288741916359868e-05
258,6.38589117443189e-05
259,1.1126929166493937e-05
260,1.4098935025685932e-05
261,1.2122050975449383e-05
262,1.3829472663928755e-05
263,1.2446729670045897e-05
264,7.523079693783075e-05
265,1.558714939164929e-05
266,3.134724101983011e-05
267,1.0186821782554034e-05
268,0.00011029954475816339
269,1.3673505236511119e-05
270,0.00037104240618646145
271,1.1189504220965318e-05
272,1.5021683793747798e-05
273,1.3271883290144615e-05
274,2.309996125404723e-05
275,1.36322514663334e-05
276,0.0006223194068297744
277,2.9496191928046755e-05
278,1.0901383575401269e-05
279,1.5626912500010803e-05
280,0.0003384085721336305
281,1.3532076991396025e-05
282,1.71392566699069e-05
283,0.0005676089785993099
284,1.2613793842319865e-05
285,1.9792496459558606e-05
286,1.2107380825909786e-05
287,7.108713907655329e-05
288,1.3493408914655447e-05
289,1.3254390069050714e-05
290,1.2686211448453832e-05
291,1.3290307833813131e-05
292,1.1029678717022762e-05
293,1.871104359452147e-05
294,1.2922358109790366e-05
295,1.0270585335092619e-05
296,1.271330620511435e-05
297,0.00012867851182818413
298,1.1547922440513503e-05
299,1.3658062016475014e-05
300,1.2161812264821492e-05
301,9.607182437321171e-05
302,1.157262158812955e-05
303,1.3796400708088186e-05
304,0.0002575234684627503
305,1.5131989130168222e-05
306,1.3901182683184743e-05
307,0.00011387270933482796
308,1.6835834685480222e-05
309,1.581770266056992e-05
310,2.626802961458452e-05
311,1.3244305591797456e-05
312,1.5562029147986323e-05
313,1.2323113878665026e-05
314,0.0001436287275282666
315,1.2380063708405942e-05
316,3.0189763492671773e-05
317,1.0862864655791782e-05
318,1.1390783583919983e-05
319,0.00011671663378365338
320,1.4320239642984234e-05
321,6.087023939471692e-05
322,1.4052109690965153e-05
323,1.225130199600244e-05
324,1.138322022598004e-05
325,1.1627892490650993e-05
326,0.0005545701133087277
327,1.1481331966933794e-05
328,1.607652666280046e-05
329,1.1996553439530544e-05
330,1.145638816524297e-05
331,8.930683179642074e-06
332,1.3951545042800717e-05
333,5.34793252882082e-05
334,0.00048613816034048796
335,1.0562142051639967e-05
336,1.1892929251189344e-05
337,1.564737431181129e-05
338,2.1133770133019425e-05
339,1.8211818314739503e-05
340,3.242029924876988e-05
341,4.254784289514646e-05
342,1.5480956790270284e-05
343,1.2374309335427824e-05
344,2.840961496985983e-05
345,1.4216039744496811e-05
346,0.0001227623870363459
347,1.5887086192378774e-05
348,1.2222309123899322e-05
349,1.157205679191975e-05
350,1.4073157217353582e-05
351,3.274555638199672e-05
352,1.2661295841098763e-05
353,1.0745267900347244e-05
354,1.1401402844057884e-05
355,1.420543048880063e-05
356,1.4106306480243802e-05
357,1.0683719665394165e-05
358,1.1083144272561185e-05
359,1.2191483619972132e-05
360,1.273966336157173e-05
361,1.064503794623306e-05
362,1.2776971743733156e-05
363,1.2147192137490492e-05
364,1.680731656961143e-05
365,3.724733687704429e-05
366,4.5082750148139894e-05
367,0.00039450975600630045
368,1.56134192366153e-05
369,1.2076501661795191e-05
370,1.2335212886682712e-05
371,1.5489369616261683e-05
372,1.431367672921624e-05
373,1.1659739357128274e-05
374,0.00033536096452735364
375,0.00013083631347399205
376,1.069107838702621e-05
377,1.2377715393085964e-05
378,1.4086886949371547e-05
379,1.198982590722153e-05
380,1.255321240023477e-05
381,1.3937986295786686e-05
382,5.6189674069173634e-05
383,1.3296392353367992e-05
384,5.7428416766924784e-05
385,0.00019864074420183897
386,1.5511157471337356e-05
387,1.6985886759357527e-05
388,1.1340843229845632e-05
389,1.0997786375810392e-05
390,1.1955665286222938e-05
391,0.00042385992128401995
392,1.7045009371940978e-05
393,1.0726180335041136e-05
394,0.00014737743185833097
395,1.3167649740353227e-05
396,1.2035538020427339e-05
397,0.0007106430130079389
398,3.76526040781755e-05
399,1.0699028280214407e-05
400,1.4023148651176598e-05
401,0.00011102971620857716
402,1.0949048373731785e-05
403,1.0696914614527486e-05
404,1.3634899914904963e-05
405,3.275646304246038e-05
406,1.1553632248251233e-05
407,1.4470742826233618e-05
408,1.2344233255134895e-05
409,6.371042400132865e-05
410,3.0510367651004344e-05
411,1.6897542082006112e-05
412,3.520402606227435e-05
413,1.6772632079664618e-05
414,1.4648437172581907e-05
415,1.6312975276377983e-05
416,1.806418913474772e-05
417,1.5056574738991912e-05
418,1.3850893992639612e-05
419,1.3080871212878264e-05
420,1.542380778118968e-05
421,8.70063595357351e-05
422,1.232867634826107e-05
423,3.7666781281586736e-05
424,1.1819784049293958e-05
425,1.3607548680738546e-05
426,1.317836813541362e-05
427,1.6023686839616857e-05
428,0.00012821164273191243
429,1.1341102435835637e-05
430,1.1981090210611e-05
431,1.5829045878490433e-05
432,1.7189888239954598e-05
433,1.4749679394299164e-05
434,1.1402966265450232e-05
435,1.09797847471782e-05
436,1.1559580343600828e-05
437,1.3718760783376638e-05
438,1.3009148460696451e-05
439,1.1851275303342845e-05
440,1.795056596165523e-05
441,1.1348790394549724e-05
442,1.1156420441693626e-05
443,0.0001031298452289775
444,1.269813765247818e-05
445,1.48693779919995e-05
446,1.3275470337248407e-05
447,1.3703533113584854e-05
448,1.3690159903489985e-05
449,1.3145432603778318e-05
450,0.00014083291171118617
451,2.4403809220530093e-05
452,1.1750948942790274e-05
453,1.4672305042040534e-05
454,1.1530288247740828e-05
455,1.2548394806799479e-05
456,1.3144414879207034e-05
457,1.0507401384529658e-05
458,1.547581996419467e-05
459,2.0696545107057318e-05
460,0.00015349556633736938
461,1.135073307523271e-05
462,1.2511751265265048e-05
463,1.2016425898764282e-05
464,0.00019339649588800967
465,0.0001455317105865106
466,1.4525405276799574e-05
467,0.00016013748245313764
468,1.2556964065879583e-05
469,1.0940666470560245e-05
470,1.2580887414515018e-05
471,1.396759762428701e-05
472,1.7242902686120942e-05
473,1.1118987458758056e-05
474,0.00013751951337326318
475,0.0004816650180146098
476,1.3986267731525004e-05
477,1.1203720532648731e-05
478,1.2691421034105588e-05
479,0.00020880054216831923
480,0.0001298946444876492
481,1.1503471796459053e-05
482,1.6121639418997802e-05
483,1.094566505344119e-05
484,2.2785485271015204e-05
485,1.4007269783178344e-05
486,1.3604442756331991e-05
487,1.5549696399830282e-05
488,1.2160730875621084e-05
489,1.606137266207952e-05
490,1.0916872270172462e-05
491,1.2123033229727298e-05
492,1.1432856808823999e-05
493,1.3823144399793819e-05
494,1.3548665265261661e-05
495,2.8977960027987137e-05
496,1.0829438906512223e-05
497,1.0899586413870566e-05
498,2.7307949494570494e-05
499,2.5889305106829852e-05
500,1.2132538358855527e-05
501,1.4294922948465683e-05
502,1.139159212470986e-05
503,1.0435394870000891e-05
504,1.3377832146943547e-05
505,0.0005414249608293176
506,7.427254604408517e-05
507,1.1396016816433985e-05
508,1.466365392843727e-05
509,1.1602774065977428e-05
510,1.1909810382348951e-05
511,1.401534700562479e-05
512,1.0969690265483223e-05
513,1.0854083484446164e-05
514,1.1282943887636065e-05
515,2.1066000044811517e-05
516,1.2365306247374974e-05
517,1.0387635484221391e-05
518,1.0410946742922533e-05
519,5.883371704840101e-05
520,0.0003642769006546587
521,0.0001300003204960376
522,1.2645646165765356e-05
523,1.193852676806273e-05
524,1.0764440958155319e-05
525,1.572475412103813e-05
526,1.4711555195390247e-05
527,1.2637764484679792e-05
528,1.3323393432074226e-05
529,1.0290979844285175e-05
530,1.1933389941987116e-05
531,4.2367959395051e-05
532,0.000502728798892349
533,1.2488330867199693e-05
534,0.00024575830320827663
535,3.293072950327769e-05
536,1.060490649251733e-05
537,1.3047679203737061e-05
538,1.0262677278660703e-05
539,1.2050419172737747e-05
540,1.0231314263364766e-05
541,0.0005946458550170064
542,8.929847535910085e-05
543,1.3933702575741336e-05
544,0.0002880828978959471
545,1.772470204741694e-05
546,1.0885267329285853e-05
547,2.1537165594054386e-05
548,3.135928636766039e-05
549,1.4044600902707316e-05
550,1.7231763195013627e-05
551,1.4994562661740929e-05
552,4.439193435246125e-05
553,1.6421925465692766e-05
554,1.2384708497847896e-05
555,1.4986589121690486e-05
556,1.1516029189806432e-05
557,1.5036495824460872e-05
558,1.2233793313498609e-05
559,0.00036321597872301936
560,0.0001520906516816467
561,4.6331799239851534e-05
562,1.1073888344981242e-05
563,1.3807836694468278e-05
564,4.465934034669772e-05
565,1.007334140012972e-05
566,1.808601700759027e-05
567,1.2061867892043665e-05
568,1.9082857761532068e-05
569,1.1723346688086167e-05
570,2.0152707293163985e-05
571,1.242227699549403e-05
572,7.49133323552087e-05
573,1.0312485756003298e-05
574,1.1549565897439606e-05
575,2.915631193900481e-05
576,1.2553563465189654e-05
577,1.34906658786349e-05
578,1.80323731910903e-05
579,1.0918945918092504e-05
580,1.0990313967340626e-05
581,1.1444991287135053e-05
582,1.9106571926386096e-05
583,1.2068234354956076e-05
584,0.0001266281760763377
585,1.6086176401586272e-05
586,5.861078534508124e-05
587,1.895840796350967e-05
588,1.1595442629186437e-05
589,1.2177479220554233e-05
590,1.453258482797537e-05
591,1.3153465260984376e-05
592,1.3630186003865674e-05
593,1.1740048648789525e-05
594,1.1191079465788789e-05
595,2.9330947654671036e-05
596,0.00013368725194595754
597,1.3117361959302798e-05
598,9.592502465238795e-06
599,1.1689338862197474e-05
600,1.4920161447662394e-05
601,2.6667010388337076e-05
602,1.894689012260642e-05
603,1.1827061825897545e-05
604,1.1501606422825716e-05
605,4.322956010582857e-05
606,0.00011919019016204402
607,1.4185638065100648e-05
608,2.303775545442477e-05
609,1.1236080354137812e-05
610,9.973409760277718e-06
611,1.0521605872781947e-05
612,3.795856537180953e-05
613,1.0257743269903585e-05
614,0.00046989088878035545
615,1.2031829101033509e-05
616,1.1517981874931138e-05
617,0.0002892157936003059
618,1.1748241377063096e-05
619,1.3636305084219202e-05
620,1.6341884474968538e-05
621,1.5026377695903648e-05
622,1.6272440916509368e-05
623,1.2177096323284786e-05
624,1.3418309208645951e-05
625,9.68761887634173e-05
626,1.150786647485802e-05
627,1.6203885024879128e-05
628,1.1509411706356332e-05
629,7.230005576275289e-05
630,1.1573863957892172e-05
631,2.0016646885778755e-05
632,1.6185547792701982e-05
633,1.040879033098463e-05
634,0.00036872958298772573
635,1.5319823432946578e-05
636,1.1593894669204019e-05
637,1.2715851880784612e-05
638,1.0924823982350063e-05
639,1.165145295090042e-05
640,2.8483860660344362e-05
641,2.2005478967912495e-05
642,1.2222676559758838e-05
643,1.3939254131400958e-05
644,6.034945181454532e-05
645,3.3978925785049796e-05
646,7.301523146452382e-05
647,1.2900811270810664e-05
648,1.9536699255695567e-05
649,0.00033992674434557557
650,1.2889340723631904e-05
651,1.1256535799475387e-05
652,1.2148763744335156e-05
653,1.0996003766194917e-05
654,1.1097094102296978e-05
655,1.3654994290845934e-05
656,1.139616324508097e-05
657,1.659647205087822e-05
658,1.3168801160645671e-05
659,1.1394768989703152e-05
660,1.119856915465789e-05
661,1.2186549611215014e-05
662,1.2222957593621686e-05
663,1.5540274034719914e-05
664,1.097454696719069e-05
665,1.0403887245047372e-05
666,1.1945963706239127e-05
667,1.0949327588605229e-05
668,1.1346533938194625e-05
669,1.060067916114349e-05
670,1.2580290785990655e-05
671,1.8060109141515568e-05
672,1.2528902516351081e-05
673,1.4913339327904396e-05
674,1.3177241271478124e-05
675,1.5465604519704357e-05
676,2.7816826332127675e-05
677,1.228641667694319e-05
678,1.2226041690155398e-05
679,1.2707619134744164e-05
680,0.00012877944391220808
681,1.5456211258424446e-05
682,1.2233355846547056e-05
683,2.0654797481256537e-05
684,1.4475497664534487e-05
685,1.2617403626791202e-05
686,1.4879731679684483e-05
687,2.573635174485389e-05
688,9.148834942607209e-05
689,0.00022811745293438435
690,1.1898471711901948e-05
691,0.00037337795947678387
692,0.00010720090358518064
693,1.2269681974430569e-05
694,1.6568928913329728e-05
695,1.5071156667545438e-05
696,1.523856190033257e-05
697,1.528793654870242e-05
698,1.2219925338285975e-05
699,0.0001874129375210032
700,1.245298426510999e-05
701,1.1988858204858843e-05
702,1.6717844118829817e-05
703,1.3523485904443078e-05
704,1.1722135241143405e-05
705,1.6788046195870265e-05
706,1.1373635061318055e-05
707,1.1654421541607007e-05
708,1.146576050814474e-05
709,1.1139465641463175e-05
710,1.4084651411394589e-05
711,1.2907847121823579e-05
712,2.7992977265967056e-05
713,0.00034767226316034794
714,1.7673943148110993e-05
715,1.1350336535542738e-05
716,1.0996626770065632e-05
717,1.236008210980799e-05
718,1.1991766768915113e-05
719,1.0785353879327886e-05
720,1.1247905604250263e-05
721,1.1963777978962753e-05
722,1.187843008665368e-05
723,2.8399741495377384e-05
724,1.0855883374460973e-05
725,1.3577226127381437e-05
726,1.1016989446943626e-05
727,3.375067171873525e-05
728,1.3290023161971476e-05
729,1.0695554919948336e-05
730,1.0751426088972948e-05
731,1.4418646060221363e-05
732,1.018332113744691e-05
733,1.1718383575498592e-05
734,1.2575299479067326e-05
735,1.0787549399537966e-05
736,1.3024962754570879e-05
737,1.6331458027707413e-05
738,1.1494234058773145e-05
739,6.056073107174598e-05
740,9.934434638125822e-05
741,1.1184891263837926e-05
742,1.876146052381955e-05
743,1.196095490740845e-05
744,0.00010547850251896307
745,1.0145188753085677e-05
746,1.296432310482487e-05
747,3.7613968743244186e-05
748,1.2532436812762171e-05
749,0.0001843557838583365
750,1.3544474313675892e-05
751,1.1097396964032669e-05
752,1.183529275294859e-05
753,1.8379096218268387e-05
754,1.2946014976478182e-05
755,1.108203377953032e-05
756,1.1445267773524392e-05
757,1.6792446331237443e-05
758,0.00012132823758292943
759,1.3252190910861827e-05
760,2.339921411476098e-05
761,1.2913771570310928e-05
762,1.2261272786417976e-05
763,2.1497598936548457e-05
764,1.1599136996665038e-05
765,2.1842492060386576e-05
766,0.00013035270967520773
767,3.788454341702163e-05
768,1.943118331837468e-05
769,8.517711830791086e-05
770,1.0861629561986774e-05
771,1.4021187780599575e-05
772,2.4997125365189277e-05
773,9.120278264163062e-05
774,1.5212213838822208e-05
775,1.1395672117942013e-05
776,1.1117583198938519e-05
777,1.640848131501116e-05
778,1.1177476153534371e-05
779,1.1034067938453518e-05
780,1.2536261237983126e-05
781,1.1864494808833115e-05
782,1.212371171277482e-05
783,1.43827555803e-05
784,1.7945470972335897e-05
785,1.1832998097816017e-05
786,1.3031321032030974e-05
787,1.2630329365492798e-05
788,1.2266078556422144e-05
789,1.0073661542264745e-05
790,7.833009294699878e-05
791,1.1284059837635141e-05
792,1.3065018720226362e-05
793,4.984607585356571e-05
794,9.620556738809682e-06
795,1.0072501027025282e-05
796,2.5916591766872443e-05
797,1.4845880286884494e-05
798,1.1142190487589687e-05
799,7.452974386978894e-05
800,0.00021536825806833804
801,1.685379902482964e-05
802,1.1949146937695332e-05
803,3.3769600122468546e-05
804,1.151057040260639e-05
805,2.516626591386739e-05
806,1.2435099961294327e-05
807,1.1925104445253965e-05
808,1.1720258044078946e-05
809,1.563033765705768e-05
810,1.1967491445830092e-05
811,1.7679592929198407e-05
812,6.949828093638644e-05
813,2.7457446776679717e-05
814,1.2181885722384322e-05
815,1.07101568573853e-05
816,9.73621445155004e-06
817,1.0591559657768812e-05
818,9.61098794505233e-06
819,1.2575992514030077e-05
820,1.4500556062557735e-05
821,1.2379584404698107e-05
822,1.3937751646153629e-05
823,2.0393283193698153e-05
824,1.4621883565268945e-05
825,1.228584187629167e-05
826,1.3590193702839315e-05
827,1.3648403182742186e-05
828,2.047540692728944e-05
829,1.2057455933245365e-05
830,1.1662052202154882e-05
831,1.2162147868366446e-05
832,0.00015273172175511718
833,9.888143722491805e-06
834,1.1387397535145283e-05
835,1.318360045843292e-05
836,1.3533128367271274e-05
837,1.0954710887745023e-05
838,1.0539586583035998e-05
839,2.5083292712224647e-05
840,1.2100901585654356e-05
841,1.139373125624843e-05
842,1.1959632502112072e-05
843,1.1520241059770342e-05
844,1.0724694220698439e-05
845,1.3109915016684681e-05
846,1.2540800526039675e-05
847,0.0003057569556403905
848,1.2223608791828156e-05
849,1.2472337402869016e-05
850,1.1137314686493482e-05
851,1.2182490536361001e-05
852,1.2014128515147604e-05
853,3.117811502306722e-05
854,4.2684998334152624e-05
855,9.747750482347328e-06
856,1.3621225662063807e-05
857,1.0790494343382306e-05
858,1.0976867997669615e-05
859,1.1573666597541887e-05
860,0.0002481440897099674
861,1.0718167686718516e-05
862,1.3811439202982001e-05
863,1.7196849512401968e-05
864,1.2419438462529797e-05
865,1.102344504033681e-05
866,1.0642922461556736e-05
867,1.2226447324792389e-05
868,3.858577474602498e-05
869,1.4428555004997179e-05
870,2.4141219910234213e-05
871,1.2185933883301914e-05
872,9.925024642143399e-06
873,0.0004549870500341058
874,1.370441350445617e-05
875,1.2829805200453848e-05
876,2.120348290191032e-05
877,1.0996560376952402e-05
878,1.2057125786668621e-05
879,1.0126457709702663e-05
880,1.573945519339759e-05
881,1.1130538041470572e-05
882,4.170165993855335e-05
883,1.3433998901746236e-05
884,1.2691453775914852e-05
885,3.9258291508303955e-05
886,1.095442257792456e-05
887,1.5652012734790333e-05
888,1.051331219059648e-05
889,2.2696814994560555e-05
890,1.1797139450209215e-05
891,0.00045009551104158163
892,1.2208341104269493e-05
893,2.107237742166035e-05
894,1.2322820111876354e-05
895,1.659799636399839e-05
896,9.908483662002254e-06
897,1.0990877854055725e-05
898,1.167556820291793e-05
899,1.5087200154084712e-05
900,1.445434372726595e-05
901,1.2666238035308197e-05
902,1.3148028301657178e-05
903,8.32310106488876e-05
904,1.2306498319958337e-05
905,1.3402199328993447e-05
906,1.4278686649049632e-05
907,1.2399412298691459e-05
908,1.0808926163008437e-05
909,1.3246078196971212e-05
910,1.187940506497398e-05
911,1.0880006811930798e-05
912,1.0719142665038817e-05
913,4.297776467865333e-05
914,1.7010606825351715e-05
915,2.4624992875033058e-05
916,1.0529636710998602e-05
917,1.0641456356097478e-05
918,1.1607560736592859e-05
919,0.00017319961625616997
920,1.1224061381653883e-05
921,1.9046514353249222e-05
922,0.0002625645720399916
923,1.3790792763757054e-05
924,0.0001382621849188581
925,6.612739525735378e-05
926,1.1340844139340334e-05
927,2.8403152100509033e-05
928,1.3773364116786979e-05
929,1.2891145161120221e-05
930,1.36785229187808e-05
931,1.2069705917383544e-05
932,1.1877275028382428e-05
933,1.465500463382341e-05
934,1.1190885743417311e-05
935,9.956987923942506e-06
936,1.2862502444477286e-05
937,1.4543528777721804e-05
938,1.200640599563485e-05
939,9.954739653039724e-06
940,1.9351242372067645e-05
941,1.2697364581981674e-05
942,1.2056563718942925e-05
943,3.174240919179283e-05
944,4.8171059461310506e-05
945,1.6362751921406016e-05
946,1.1579938473005313e-05
947,1.3005474102101289e-05
948,1.3954509086033795e-05
949,1.1829895811388269e-05
950,0.00016842385230120271
951,1.1785939932451583e-05
952,1.2170630725449882e-05
953,1.1342127436364535e-05
954,0.00013135162589605898
955,1.689191958575975e-05
956,1.7585713067092e-05
957,1.098049233405618e-05
958,1.1366772923793178e-05
959,1.3285836757859215e-05
960,6.522728654090315e-05
961,1.2734244592138566e-05
962,1.1678809642035048e-05
963,1.3646706065628678e-05
964,1.4665924027212895e-05
965,0.0001314388937316835
966,1.1989161066594534e-05
967,1.3867706002201885e-05
968,1.8539081793278456e-05
969,1.3478018445312046e-05
970,1.9148345018038526e-05
971,1.3316221156856045e-05
972,1.3038416000199504e-05
973,1.866625461843796e-05
974,1.93222349480493e-05
975,1.5327666915254667e-05
976,0.00044453839655034244
977,1.2293745385250077e-05
978,1.162021180789452e-05
979,4.368952795630321e-05
980,1.0840874892892316e-05
981,0.00047726096818223596
982,1.0180261597270146e-05
983,1.46001611938118e-05
984,1.3412776752375066e-05
985,1.3629482054966502e-05
986,1.0540561561356299e-05
987,1.4037837900104932e-05
988,1.0643768291629385e-05
989,1.2284809599805158e-05
990,1.816117946873419e-05
991,1.1551108400453813e-05
992,1.0941791515506338e-05
993,1.1597129741858225e-05
994,1.4771200767427217e-05
995,1.332779629592551e-05
996,5.527946996153332e-05
997,2.1032792574260384e-05
998,3.826051761279814e-05
999,1.1428051948314533e-05
1000,3.466432826826349e-05
1001,9.998884706874378e-06
1002,3.2063286198535934e-05
1003,1.5206555872282479e-05
1004,1.0839326023415197e-05
1005,1.3662280252901837e-05
1006,1.5967989384080283e-05
1007,9.515122656011954e-06
1008,1.2437321856850758e-05
1009,1.9184981283615343e-05
1010,1.1394577086321078e-05
1011,1.310311745328363e-05
1012,1.0519252100493759e-05
1013,1.2316280844970606e-05
1014,3.716001447173767e-05
1015,2.237439912278205e-05
1016,1.263681951968465e-05
1017,1.9157292626914568e-05
1018,7.403903873637319e-05
1019,1.0797692084452137e-05
1020,1.0099396604346111e-05
1021,1.2822158169001341e-05
1022,1.1695588000293355e-05
1023,1.2074456208210904e-05
1024,1.42555345519213e-05
1025,1.013644396152813e-05
1026,1.4297173038357869e-05
1027,9.740517270984128e-05
1028,1.2031025107717142e-05
1029,1.2749289453495294e-05
1030,1.1779042324633338e-05
