step,loss,rolling_std
80,0.0020702537149190903,0.00026527309945327944
81,0.002284107031300664,0.00026391225002427655
82,0.002191900974139571,0.000263248185969449
83,0.002385880332440138,0.00026163955913208366
84,0.002225257223471999,0.00026070779975042837
85,0.0019707977771759033,0.00026314306811513167
86,0.0020356341265141964,0.00026431735514751515
87,0.0029089380986988544,0.0002687638464134184
88,0.00274073239415884,0.0002698358147362792
89,0.002512275241315365,0.00026859711853388836
90,0.0023700029123574495,0.0002670959813047042
91,0.0020910652820020914,0.0002674977815368864
92,0.00230038957670331,0.00026618987868562877
93,0.0024252855218946934,0.0002647651820525915
94,0.0021738845389336348,0.0002642789759224665
95,0.0026964028365910053,0.00026477149258578923
96,0.002335092518478632,0.00026343581272365206
97,0.002714603440836072,0.00026412077301886865
98,0.002547966316342354,0.00026321783035384764
99,0.002307295799255371,0.00026202048455146364
100,0.002380684018135071,0.0002606973614106516
101,0.0023737181909382343,0.0002593345708259866
102,0.0026544579304754734,0.00025906855573700453
103,0.0023304689675569534,0.00025384800567685405
104,0.0029055518098175526,0.0002590402837171708
105,0.0021431301720440388,0.0002601032361414936
106,0.002197687281295657,0.0002607017429617297
107,0.0023317376617342234,0.00026070783744532825
108,0.0021964849438518286,0.00026127332067544666
109,0.002216462744399905,0.0002596072380413426
110,0.0024926001206040382,0.00025942955558503326
111,0.002601892687380314,0.0002602512078749001
112,0.0019550190772861242,0.00026325106721638224
113,0.0016411609249189496,0.00027191517744068006
114,0.0026312305126339197,0.00027196333911605437
115,0.0025779602583497763,0.0002715499266931061
116,0.002385400701314211,0.0002679953676687711
117,0.002776019973680377,0.00027046055736176274
118,0.0027945004403591156,0.0002732774903360011
119,0.002279712352901697,0.00027198189746494597
120,0.0023474753834307194,0.0002718892511139839
121,0.0022783135063946247,0.0002686616304094398
122,0.0024353868793696165,0.0002663053813403093
123,0.002164985053241253,0.0002670066120988244
124,0.002448253333568573,0.00026684327203343946
125,0.0021860874257981777,0.0002655910163105388
126,0.002853970043361187,0.00026984094794888874
127,0.002097032032907009,0.0002711430989996733
128,0.0022404128685593605,0.0002677325811724807
129,0.00242681079544127,0.00026630713997432626
130,0.0025510541163384914,0.0002668029069177201
131,0.0025114668533205986,0.00026433180538485476
132,0.0024597058072686195,0.0002643765043733873
133,0.0022378629073500633,0.00026452861224698085
134,0.0023469426669180393,0.00026180649844862895
135,0.0020498791709542274,0.0002638878993444734
136,0.0026423102244734764,0.0002640929513389442
137,0.0021263512317091227,0.0002646829141274523
138,0.0027515003457665443,0.00026675362067064454
139,0.0024741534143686295,0.00026673420708351697
140,0.0023738532327115536,0.00026657032093694953
141,0.0023980773985385895,0.00026650642086926203
142,0.0022287857718765736,0.0002669085694970635
143,0.0026929292362183332,0.0002686366366224014
144,0.0024972017854452133,0.0002682241311458923
145,0.0024165906943380833,0.00026240600409828223
146,0.0023751668632030487,0.00026137743068067534
147,0.002976707648485899,0.0002678793487139319
148,0.002917975652962923,0.0002719812946556787
149,0.002180790761485696,0.00027207837619981943
150,0.0021070134826004505,0.00027224102056504576
151,0.0023125179577618837,0.00026970381787716556
152,0.002262079855427146,0.0002693859320073475
153,0.0026201396249234676,0.00027037001716434593
154,0.0026297341100871563,0.00026959272031702893
155,0.0023453664034605026,0.00026925483394109085
156,0.002254967112094164,0.0002685697159722723
157,0.00231538200750947,0.0002597966080174321
158,0.0020793387666344643,0.00026129594913235364
159,0.0025501721538603306,0.00025869074008532186
160,0.0018869157647714019,0.00026126454341553196
161,0.0024728416465222836,0.00026141013186574505
162,0.0023727556690573692,0.0002614104111145501
163,0.002156302332878113,0.0002582973327832153
164,0.0023679742589592934,0.0002564038275178469
165,0.0025750845670700073,0.0002571675840549407
166,0.002154457615688443,0.0002571216963239785
167,0.0019262745045125484,0.00026022758820647894
168,0.0023347418755292892,0.00025560043470927496
169,0.001989874290302396,0.00025824088156210665
170,0.0024531702511012554,0.00025625942319445425
171,0.002076664473861456,0.0002556559845687378
172,0.00263419933617115,0.0002558489401068733
173,0.002271784469485283,0.0002549078219173965
174,0.002450860571116209,0.0002507871341393127
175,0.0026576693635433912,0.0002523807205264951
176,0.002108244691044092,0.00025254263054263766
177,0.0023265432100743055,0.00025255226037417634
178,0.0022020526230335236,0.00025020442462482203
179,0.0029015596956014633,0.0002552244753414408
180,0.0023877224884927273,0.000253345672228771
181,0.0025929510593414307,0.00025405182416214574
182,0.002180958865210414,0.0002541371510178666
183,0.002507811412215233,0.0002544456682209916
184,0.0022611464373767376,0.0002542450803227569
185,0.0023537278175354004,0.0002508176732957638
186,0.002712997840717435,0.00025035307244079304
187,0.0022481284104287624,0.000245313436924017
188,0.002263683592900634,0.00024301460090691882
189,0.002650871640071273,0.0002441499446848618
190,0.0024105296470224857,0.0002441588942907178
191,0.0023109030444175005,0.00024246825900616105
192,0.0030855992808938026,0.000252145368720385
193,0.0026699178852140903,0.0002536227761310406
194,0.0019563825335353613,0.0002564774993868625
195,0.002573310164734721,0.0002553112753407849
196,0.002368033630773425,0.0002552554586989276
197,0.0026611611247062683,0.00025463379217725027
198,0.0023351579438894987,0.00025422310942595737
199,0.0024341102689504623,0.00025411314163907496
200,0.002666663145646453,0.0002555763455685076
201,0.0026603839360177517,0.00025692781973251044
202,0.0027606342919170856,0.0002582108442712419
203,0.0021362612023949623,0.00025946596900662316
204,0.00279425666667521,0.0002574981349299823
205,0.002449169522151351,0.00025626741940901307
206,0.002074903342872858,0.0002575372983375064
207,0.0019423463381826878,0.00026147400198428365
208,0.0022645690478384495,0.00026104060745740895
209,0.0023849732242524624,0.000260416273770455
210,0.0025200494565069675,0.00026053229285315726
211,0.002374486066401005,0.00025972115286178744
212,0.002613671123981476,0.00025678059483261076
213,0.0021103275939822197,0.0002468363757141684
214,0.002558353589847684,0.00024627303077938206
215,0.0024011097848415375,0.00024565806617123884
216,0.002442179713398218,0.0002456803148023823
217,0.0020830603316426277,0.00024486809880181225
218,0.00219425349496305,0.00024238529026089547
219,0.0026789591647684574,0.00024380745146085472
220,0.0021910686045885086,0.00024461966146347016
221,0.002629623282700777,0.00024546207915950426
222,0.0022706487216055393,0.00024575822931033434
223,0.002383439801633358,0.00024465327624057724
224,0.002648230642080307,0.00024588165827023263
225,0.002262354362756014,0.0002453288247093266
226,0.002103692851960659,0.00024279094526760006
227,0.0024990346282720566,0.00024115767842008214
228,0.002614682074636221,0.00024160100725947775
229,0.0021907843183726072,0.00024249865710998172
230,0.0025397748686373234,0.00024242971549093894
231,0.0027141356840729713,0.0002442229787564269
232,0.002109447494149208,0.0002458737780167304
233,0.0025057904422283173,0.00024557996901722085
234,0.0021768836304545403,0.0002465369419058457
235,0.00282359030097723,0.00024763523788757895
236,0.0024528200738132,0.00024653032374513683
237,0.0023940550163388252,0.0002449333938829664
238,0.002291149226948619,0.0002427026853536906
239,0.002806715201586485,0.00024595717445326156
240,0.002229229547083378,0.0002465688846746861
241,0.002033173106610775,0.0002493410670214991
242,0.002346701454371214,0.00024880005150957376
243,0.0023794311564415693,0.0002470594369751934
244,0.002255814615637064,0.00024726283189083773
245,0.0020295651629567146,0.00024995033516180047
246,0.0021838126704096794,0.00025081187245415285
247,0.002152901142835617,0.0002448082977053795
248,0.0030459603294730186,0.0002479535453261375
249,0.002400860656052828,0.0002471143218436845
250,0.0023472984321415424,0.00024554349823618075
251,0.0023562556598335505,0.0002454470169384011
252,0.0026987921446561813,0.00024705984084894586
253,0.0022864912170916796,0.00024620717920454635
254,0.0025921117048710585,0.0002458644928521324
255,0.002301919274032116,0.000245980510198263
256,0.002437587594613433,0.00024565728115351484
257,0.0023631402291357517,0.0002455566352255749
258,0.0023121472913771868,0.00024367081963581598
259,0.002103751990944147,0.00024485002725196866
260,0.0022308137267827988,0.00024010151507786255
261,0.0022437546867877245,0.00024041550536834874
262,0.0022051571868360043,0.00024111835262106854
263,0.0024521658197045326,0.00024005849607556767
264,0.002806572476401925,0.00024361326457236806
265,0.0021960781887173653,0.00024373810081616132
266,0.0025740410201251507,0.00024322493629651707
267,0.0022424906492233276,0.00023907884022870022
268,0.0023984790313988924,0.00023899077115020005
269,0.0025365143083035946,0.00023575355948659885
270,0.0024280454963445663,0.0002357151909289939
271,0.002032708842307329,0.00023637341657977524
272,0.0020198430866003036,0.0002383163306522264
273,0.002156658563762903,0.00023920987865893805
274,0.0025115676689893007,0.00023942460525362352
275,0.0025648120790719986,0.0002385848225258482
276,0.0019373770337551832,0.00024126890742510272
277,0.0022163428366184235,0.0002418361103625241
278,0.0023583301808685064,0.00024108713129650691
279,0.002262307796627283,0.00023595463958341823
280,0.002363353269174695,0.00023596870883341764
281,0.002224885392934084,0.0002356241051726453
282,0.0022092359140515327,0.0002353933490383549
283,0.0026015429757535458,0.00023607092257067237
284,0.002777994144707918,0.0002389404468966641
285,0.002843705005943775,0.00024314261105742085
286,0.002385214436799288,0.00024103320309179022
287,0.0021033671218901873,0.0002423446227535789
288,0.002312755910679698,0.00024213220050714053
289,0.002673521637916565,0.00024238700454011155
290,0.0020393950399011374,0.00024493612449538743
291,0.002204390475526452,0.00024550916668861694
292,0.002303332556039095,0.00023529855602540925
293,0.002625605557113886,0.0002347880436466537
294,0.0027165033388882875,0.0002332519999295079
295,0.0023774674627929926,0.00023249335492522973
296,0.0025316355749964714,0.0002329472068708269
297,0.002454229164868593,0.0002313987947596578
298,0.002401492325589061,0.0002313505024068958
299,0.00293725379742682,0.00023780325656593384
300,0.002285812981426716,0.00023637899442680965
301,0.0021535519044846296,0.00023588149616273382
302,0.0019594314508140087,0.00023647938593603101
303,0.0024233320727944374,0.00023531020885879196
304,0.002520493231713772,0.00023196782711096077
305,0.002504028845578432,0.0002322130709270739
306,0.0027160607278347015,0.00023271786112452817
307,0.003051899839192629,0.00023800387295231065
308,0.0024852813221514225,0.0002378366809646866
309,0.001796200405806303,0.00024523184485002083
310,0.0022454510908573866,0.00024527550272550525
311,0.0024035763926804066,0.00024527987331024323
312,0.002701106248423457,0.0002462552512841903
313,0.0021365396678447723,0.0002459722088508367
314,0.00268604326993227,0.0002472008503124058
315,0.0018807940650731325,0.00025234327924254183
316,0.002472992753610015,0.00025243539019994095
317,0.002311045303940773,0.00025072242226831096
318,0.0023310561664402485,0.0002500416280772599
319,0.0022257808595895767,0.00024879470583807266
320,0.0028639754746109247,0.00025264420006671656
321,0.0026773340068757534,0.000253147950003243
322,0.002318986225873232,0.00025296505199015086
323,0.0020261630415916443,0.00025556617303957804
324,0.0025005447678267956,0.0002544614613535739
325,0.002369230380281806,0.000254166245462376
326,0.0019495314918458462,0.00025635316796496514
327,0.0023105554282665253,0.0002561941339988542
328,0.0022058377508074045,0.0002557123668610848
329,0.0023451480083167553,0.00025503364360261494
330,0.0022840884048491716,0.0002546960970879203
331,0.0019718362018465996,0.0002555966906975225
332,0.001962814014405012,0.0002575194735488221
333,0.001981169916689396,0.0002600250026465771
334,0.0020731864497065544,0.00026098057871671703
335,0.0026226751506328583,0.0002581504992297376
336,0.0021177406888455153,0.0002591085341772675
337,0.0020943586714565754,0.00026040337707724354
338,0.0032065915875136852,0.0002739185206329994
339,0.0021883065346628428,0.00027076165663782566
340,0.0022236790973693132,0.0002707886362898355
341,0.0030240833293646574,0.00027689068387383805
342,0.0019860328175127506,0.0002794897704945393
343,0.002849635435268283,0.0002836921497566441
344,0.0020678783766925335,0.00028506026919974573
345,0.0024482603184878826,0.0002831393974573135
346,0.0023788250982761383,0.00028251467851901467
347,0.002612554468214512,0.0002826533258260448
348,0.00236708065494895,0.00027444745431790663
349,0.0019259010441601276,0.0002779914181674798
350,0.0025397560093551874,0.00027853296426909367
351,0.0026243766769766808,0.00027971672338788925
352,0.002532091224566102,0.00027822815036460986
353,0.0017106215236708522,0.0002857888629309683
354,0.002301939995959401,0.0002849029432459595
355,0.0021283612586557865,0.00028578347954208243
356,0.0026764480862766504,0.00028745218119141197
357,0.0018530904781073332,0.00029188646247421245
358,0.002538601402193308,0.0002924295235997758
359,0.00216495618224144,0.0002919574950096692
360,0.0021902990993112326,0.00029216346994732873
361,0.002636582823470235,0.0002932595043734508
362,0.0026467344723641872,0.00029420793743345296
363,0.0021713697351515293,0.00029471386065290517
364,0.002292180899530649,0.0002913616052419534
365,0.0023797869216650724,0.0002909107883077433
366,0.002515483647584915,0.0002905334315635038
367,0.002550687175244093,0.0002909194835859035
368,0.002381733385846019,0.00029090313766613724
369,0.0024684290401637554,0.000290569836598033
370,0.0022370691876858473,0.00029075378549550044
371,0.0025007943622767925,0.0002892063075739723
372,0.002372359624132514,0.0002871098017425208
373,0.0022166112903505564,0.00028672737414384543
374,0.002863484201952815,0.00029063867051849307
375,0.0024255309253931046,0.0002900367217773686
376,0.0027056201361119747,0.0002886261305275196
377,0.0020075803622603416,0.00029055525640039366
378,0.00228207278996706,0.00029070172463385166
379,0.0024473362136632204,0.00029056548158150775
380,0.002436824142932892,0.00029062367785618573
381,0.0023617292754352093,0.00029021890517526685
382,0.002613060176372528,0.0002906415445099589
383,0.00264359381981194,0.0002909910331253538
384,0.002345699816942215,0.0002882695295986137
385,0.0020891898311674595,0.0002858522505180991
386,0.0023938037920743227,0.0002858576648633442
387,0.002131870249286294,0.0002856014873611533
388,0.0021846089512109756,0.00028615693989383976
389,0.0026444841641932726,0.00028586114801526903
390,0.0022488192189484835,0.00028417363716754386
391,0.0023036617785692215,0.0002837534530244807
392,0.0031737093813717365,0.00029471607514937266
393,0.002009335905313492,0.0002960156893493022
394,0.002450712490826845,0.00029411509932981197
395,0.0022113772574812174,0.0002945605061969729
396,0.002130987821146846,0.00029508789349090906
397,0.002076911274343729,0.0002963801600345928
398,0.0021127890795469284,0.00029741514478128444
399,0.002265124348923564,0.0002918042077695198
400,0.002794464584439993,0.0002950130714218517
401,0.0022750496864318848,0.00029440616716980934
402,0.0022972896695137024,0.00029168132321934833
403,0.001856377231888473,0.00029599513853926373
404,0.002842515939846635,0.0002995077283758983
405,0.0022778999991714954,0.0002992749093080353
406,0.00229796115309,0.0002971537054727219
407,0.002324044704437256,0.00028870874865528006
408,0.0020370855927467346,0.0002900297190600274
409,0.0017773444997146726,0.00029039495074395
410,0.002302513225004077,0.0002902569915824354
411,0.0025769395288079977,0.0002911342837168785
412,0.0022402573376893997,0.00028908854207464576
413,0.0022567608393728733,0.00028847950723314
414,0.0018855214584618807,0.0002899417715503037
415,0.0022643781267106533,0.00028640008475494413
416,0.0023987535387277603,0.00028614251159052816
417,0.0025371781084686518,0.00028682666544464867
418,0.002154144924134016,0.00028742382656067746
419,0.0019340456929057837,0.00029003957967696487
420,0.0026649273931980133,0.00028703840204611974
421,0.002281299326568842,0.0002849607457532497
422,0.002595831174403429,0.0002862065447236295
423,0.00265013100579381,0.0002862827607037318
424,0.002228399273008108,0.0002860135101442716
425,0.0021790864411741495,0.00028641597170514743
426,0.0021492033265531063,0.0002844032972739201
427,0.002397303469479084,0.00028445972444159876
428,0.00222250958904624,0.0002843875161110483
429,0.002425430342555046,0.0002845262773486349
430,0.00220918795093894,0.0002847655010400709
431,0.0024206466041505337,0.000282491498565458
432,0.002419802825897932,0.0002800011484634217
433,0.0021433793008327484,0.0002783351226235008
434,0.002231819089502096,0.0002772088781285418
435,0.0023855401668697596,0.00027585102578075397
436,0.002014400437474251,0.00027690693782650975
437,0.0021791066974401474,0.00027626062951261637
438,0.0019699782133102417,0.00026478689045678826
439,0.002556096762418747,0.0002653020386913218
440,0.002232172293588519,0.00026526665840847656
441,0.0024399645626544952,0.000256271158070613
442,0.002491573104634881,0.0002543659889763528
443,0.0021981021855026484,0.00024938750005253313
444,0.0020630976650863886,0.00024943872274048887
445,0.0024207320529967546,0.00024932208125352356
446,0.002204819116741419,0.00024958318217207023
447,0.002418044488877058,0.00024809672642924554
448,0.002552565885707736,0.00024909783414643605
449,0.002392314374446869,0.00024583965903672626
450,0.0024226256646215916,0.0002451205933777981
451,0.001929246005602181,0.00024658071278910534
452,0.0023662871681153774,0.000245726436133558
453,0.0019856123253703117,0.0002402848133020442
454,0.0023366473615169525,0.0002402754289536767
455,0.0018516761483624578,0.00024413517812046213
456,0.0023968403693288565,0.00024163616344906826
457,0.0023092187475413084,0.00023698740704924338
458,0.0024542678147554398,0.00023636849042657008
459,0.002677908865734935,0.0002384378056466209
460,0.0025259850081056356,0.0002388254331629911
461,0.0023410003632307053,0.0002368453718973525
462,0.002433568239212036,0.00023491351219209964
463,0.0023686198983341455,0.00023441729009204408
464,0.0024436218664050102,0.00023466329706822944
465,0.002852420322597027,0.00024034784185378386
466,0.0025248429737985134,0.00024042038275981538
467,0.002818121574819088,0.0002442915539408828
468,0.0022015671711415052,0.00024463312296483673
469,0.002649458358064294,0.00024628252427374845
470,0.0022233310155570507,0.00024634346804344406
471,0.0021103625185787678,0.0002468356557024986
472,0.002073485404253006,0.00024817717560875267
473,0.0019676643423736095,0.00025057736807938764
474,0.0023031546734273434,0.0002446989744693043
475,0.002335578901693225,0.00024448468670646095
476,0.0020512810442596674,0.0002428761981863849
477,0.0021668262779712677,0.00024135165947251636
478,0.002234723884612322,0.00024146821915233997
479,0.002522773575037718,0.00024199678957416223
480,0.0021153681445866823,0.00024253352585048476
481,0.0022226283326745033,0.0002426589820847746
482,0.0026595620438456535,0.0002432832837593195
483,0.002022187691181898,0.00024270496659530821
484,0.0020620650611817837,0.0002439071615611065
485,0.0020210836082696915,0.0002446086894520992
486,0.0025541381910443306,0.00024572700073904023
487,0.0023583213333040476,0.0002451536847229014
488,0.0023756572045385838,0.0002449287021872221
489,0.002350571332499385,0.0002426228181903533
490,0.002259262837469578,0.00024259989108530496
491,0.0021369364112615585,0.00024319400413194128
492,0.002384200692176819,0.00022698765907186685
493,0.0021981270983815193,0.00022534792921867754
494,0.002420925535261631,0.00022516517584003095
495,0.002210517879575491,0.0002251685644446838
496,0.002068192232400179,0.0002257282727508546
497,0.0023960801772773266,0.0002248221976355802
498,0.0026529128663241863,0.00022672508322219145
499,0.0024877663236111403,0.0002274037876763984
500,0.002530803671106696,0.00022320843555539743
501,0.002206739503890276,0.00022340977125505083
502,0.0023330748081207275,0.0002234248029464066
503,0.002370579168200493,0.0002188408198443432
504,0.002541234716773033,0.00021346014668998975
505,0.0022569196298718452,0.0002135005346490985
506,0.002118417527526617,0.00021433901266294976
507,0.0020990108605474234,0.0002153287347439674
508,0.0024526023771613836,0.00021413295631439702
509,0.0023213746026158333,0.00020731461250957843
510,0.002160761971026659,0.0002078746206435184
511,0.002101967576891184,0.00020718786619758247
512,0.0024145967327058315,0.00020735085064004964
513,0.0023217375855892897,0.0002072869292474534
514,0.0023060976527631283,0.00020281057985819677
515,0.0023325420916080475,0.00020275675725890636
516,0.002270735101774335,0.0002026244941633286
517,0.00218682992272079,0.000201742623536465
518,0.0023606906179338694,0.0002011887587923284
519,0.0024383177515119314,0.0001979144959829233
520,0.0027142991311848164,0.00019885062732627123
521,0.002301401225849986,0.0001988238506769962
522,0.0024634585715830326,0.0001973886950752234
523,0.0026270069647580385,0.0001970068951830155
524,0.002152094617486,0.00019749723626290685
525,0.0024574454873800278,0.00019751887808154296
526,0.0020560026168823242,0.00019854129909017336
527,0.002535473322495818,0.00019958240085815989
528,0.0023864870890975,0.00019945863427847974
529,0.0020333677530288696,0.0002012153548772171
530,0.002845190465450287,0.00020774093519910992
531,0.0021288192365318537,0.00020839934199898502
532,0.002403462305665016,0.00020832649054333363
533,0.002186466008424759,0.0002080026810381335
534,0.0025320076383650303,0.00020888127440577044
535,0.002508933190256357,0.00020961751125610643
536,0.002283673034980893,0.00020731385730747342
537,0.0025683222338557243,0.00020816216251526724
538,0.002455607056617737,0.00020530361723334733
539,0.002300731372088194,0.0002041191995074878
540,0.0026457966305315495,0.00020623243355024742
541,0.0025134587194770575,0.00020673242764238106
542,0.002454674569889903,0.00020648835794206645
543,0.002605301095172763,0.00020772017392955562
544,0.0024697824846953154,0.00020618567367626246
545,0.002346181310713291,0.00020604666130485578
546,0.002125930041074753,0.00020673878516663243
547,0.002345698419958353,0.00020660446504840174
548,0.0021503190509974957,0.000206409056900398
549,0.0025317403487861156,0.000207238648350051
550,0.0022739171981811523,0.00020717977678723516
551,0.0024228831753134727,0.0002031499963261275
552,0.0025984253734350204,0.0002047235022068481
553,0.001981097739189863,0.00020480440789250767
554,0.00209960644133389,0.000206287378859777
555,0.002048848895356059,0.000202438124258044
556,0.0020305272191762924,0.00020481320417980423
557,0.0025906567461788654,0.00020627886506933944
558,0.002505491953343153,0.0002066153384801507
559,0.0020843783859163523,0.00020550312887098872
560,0.002512503182515502,0.00020538423688390095
561,0.0019793512765318155,0.00020852318446474893
562,0.0020404807291924953,0.00021036601531885287
563,0.0028057240415364504,0.0002156049008216808
564,0.0023511149920523167,0.0002153395315426857
565,0.002656423021107912,0.00021144582764985066
566,0.0019372982205823064,0.00021422713031142516
567,0.0022327089682221413,0.00020862037280092128
568,0.002571708057075739,0.00020974217934141082
569,0.002390061505138874,0.00020728765947697372
570,0.002356570214033127,0.00020706779078988959
571,0.002698678057640791,0.00020926921146062382
572,0.002450778614729643,0.00020798867788505523
573,0.0028897111769765615,0.0002119786898600609
574,0.0024543358013033867,0.0002122281581127086
575,0.001756409415975213,0.00022023545442345204
576,0.0020095440559089184,0.0002208250933868668
577,0.002441577147692442,0.0002203745303091552
578,0.0026122466661036015,0.00022175810412472074
579,0.0022840341553092003,0.00022111086025667037
580,0.0019073376897722483,0.00022422867435294123
581,0.002824194496497512,0.00022904681157126592
582,0.0022770436480641365,0.00022695386953204875
583,0.002004778478294611,0.00022720889142003556
584,0.0026375213637948036,0.00022731637140840357
585,0.002526574768126011,0.00022557640032889456
586,0.002480574883520603,0.00022503486070027772
587,0.0020512561313807964,0.0002270446013922925
588,0.0024097615387290716,0.00022710956460270595
589,0.0026546912267804146,0.0002291436178316484
590,0.00232113478705287,0.00022897115401677092
591,0.002737424336373806,0.00023109274336553974
592,0.002255440689623356,0.0002313135860324043
593,0.0023738837335258722,0.0002307502611392704
594,0.002419430296868086,0.00023074633437334714
595,0.002271281788125634,0.00023042803174392294
596,0.0026826385874301195,0.0002307391280461132
597,0.002197392750531435,0.00023134023873842073
598,0.002204958815127611,0.0002300411459727285
599,0.002521953545510769,0.00023025754787787237
600,0.002372768009081483,0.00022962044242745208
601,0.0026825950480997562,0.0002313526588576824
602,0.0026432438753545284,0.00023300735181705368
603,0.002142796292901039,0.00023408374210246485
604,0.002111326903104782,0.00023475760489156
605,0.0029097620863467455,0.00024084634540727517
606,0.0024232002906501293,0.0002395935776477103
607,0.002304048975929618,0.0002381231857346715
608,0.0023906193673610687,0.00023799224910650034
609,0.0022630381863564253,0.0002381878109087921
610,0.002191317267715931,0.0002379349411095453
611,0.0021923519670963287,0.00023707183990436505
612,0.002097825985401869,0.00023861014986048003
613,0.0018886607140302658,0.00024335904974101313
614,0.0023144276347011328,0.00024334023275788681
615,0.002461251337081194,0.00024350861485097062
616,0.002159934490919113,0.00024419763115659246
617,0.002611948875710368,0.0002447659873001682
618,0.002181469928473234,0.0002454836855724505
619,0.0022019576281309128,0.000245931088612591
620,0.002909464295953512,0.00024947982973792576
621,0.0018684815149754286,0.00025433772493440996
622,0.0024295011535286903,0.0002542243797380538
623,0.0024165245704352856,0.00025287825877018687
624,0.0024272978771477938,0.00025208710036252077
625,0.002503080992028117,0.00025230114603453236
626,0.0022509335540235043,0.00025064989564085405
627,0.002141919219866395,0.00025104088950682655
628,0.00216976017691195,0.0002517566229797162
629,0.0024275234900414944,0.0002496801969792723
630,0.002340177306905389,0.0002448936979442463
631,0.002194087952375412,0.00024436278404109835
632,0.0023902100510895252,0.0002443418984192245
633,0.0019520327914506197,0.00024711939707942415
634,0.0020424399990588427,0.00024844913758931736
635,0.0021622818894684315,0.0002486472723702412
636,0.0025890658143907785,0.00024972309635076345
637,0.00222976366057992,0.00024904096393984875
638,0.0021021245047450066,0.0002499993284975793
639,0.0022553401067852974,0.0002501199932628643
640,0.002686569467186928,0.0002506502301224846
641,0.0024614911526441574,0.0002503490862562265
642,0.0024755089543759823,0.0002504511851510795
643,0.0025352458469569683,0.0002498092493021721
644,0.0026338982861489058,0.0002511857849698245
645,0.0024651149287819862,0.000251474487334368
646,0.0021539016161113977,0.00025124285494909014
647,0.0018872824730351567,0.0002553984458535896
648,0.0016995654441416264,0.0002626812464062077
649,0.002138458425179124,0.00026268074139020823
