step,loss
1028,0.0001882608630694449
1029,1.1066099432355259e-05
1030,0.00014407845446839929
1031,1.609274659131188e-05
1032,1.1583608284126967e-05
1033,4.1058701754081994e-05
1034,1.1203277608728968e-05
1035,0.0004894342855550349
1036,1.109725417336449e-05
1037,2.9694394470425323e-05
1038,8.926383088692091e-06
1039,1.0570888662186917e-05
1040,1.0867513992707245e-05
1041,1.1986282515863422e-05
1042,1.4914048733771779e-05
1043,1.3553051758208312e-05
1044,1.1100934898422565e-05
1045,7.418721361318603e-05
1046,1.4559479495801497e-05
1047,1.3025625776208472e-05
1048,2.0748648239532486e-05
1049,1.2690299627138302e-05
1050,1.1428842299210373e-05
1051,1.0513401321077254e-05
1052,1.1844547771033831e-05
1053,1.003229681373341e-05
1054,1.257127951248549e-05
1055,0.00015659963537473232
1056,0.00017741693591233343
1057,1.250374498340534e-05
1058,1.8582466509542428e-05
1059,0.00013701082207262516
1060,1.1340808669046964e-05
1061,1.1123131116619334e-05
1062,1.841433549998328e-05
1063,1.468252139602555e-05
1064,1.3785454939352348e-05
1065,1.0373960321885534e-05
1066,1.0847242265299428e-05
1067,1.0537441994529217e-05
1068,1.0648622264852747e-05
1069,1.1677631846396253e-05
1070,1.0629666576278396e-05
1071,1.8648537661647424e-05
1072,6.130667316028848e-05
1073,1.066368986357702e-05
1074,1.0887541975534987e-05
1075,1.1053438356611878e-05
1076,1.1073658242821693e-05
1077,8.530807099305093e-05
1078,3.892120730597526e-05
1079,1.330124905507546e-05
1080,1.3513604244508315e-05
1081,1.4499396456812974e-05
1082,1.3835766367265023e-05
1083,1.118976160796592e-05
1084,1.084739233192522e-05
1085,1.1054785318265203e-05
1086,0.0002840694214683026
1087,1.1005111446138471e-05
1088,1.2335344763414469e-05
1089,3.4434830013196915e-05
1090,1.2199565389892086e-05
1091,1.2091745702491608e-05
1092,1.06144843812217e-05
1093,1.2090289601474069e-05
1094,1.218336728925351e-05
1095,1.1620839359238744e-05
1096,1.1441569768066984e-05
1097,1.2493564099713694e-05
1098,1.1066096703871153e-05
1099,1.123062611441128e-05
1100,2.164715260732919e-05
1101,1.1942152923438698e-05
1102,4.8372905439464375e-05
1103,0.0002801647933665663
1104,1.0306865078746341e-05
1105,1.1423927389841992e-05
1106,1.5595755030517466e-05
1107,1.2234349014761392e-05
1108,1.407917352480581e-05
1109,0.0002746683021541685
1110,1.2166364285803866e-05
1111,1.041123232425889e-05
1112,3.1959621992427856e-05
1113,1.1402999916754197e-05
1114,1.8913342501036823e-05
1115,1.61105072038481e-05
1116,2.3435617549694143e-05
1117,0.0001308887149207294
1118,1.5479970898013562e-05
1119,2.729610787355341e-05
1120,1.5431309293489903e-05
1121,1.2615339073818177e-05
1122,1.2116435755160637e-05
1123,1.1254734090471175e-05
1124,1.1435320629971102e-05
1125,1.0774652764666826e-05
1126,1.0989280781359412e-05
1127,1.1428703146521002e-05
1128,2.434669659123756e-05
1129,4.192261985735968e-05
1130,1.1492565135995392e-05
1131,0.00015584654465783387
1132,0.00012183104263385758
1133,1.0068475603475235e-05
1134,1.2252329725015443e-05
1135,1.294693720410578e-05
1136,1.0377332728239708e-05
1137,1.1332380381645635e-05
1138,1.2531663742265664e-05
1139,2.4191549528040923e-05
1140,0.00017676806601230055
1141,1.3544619832828175e-05
1142,1.1126389836135786e-05
1143,2.6209232601104304e-05
1144,1.1144523341499735e-05
1145,1.3529481293517165e-05
1146,1.1526890375535004e-05
1147,9.698032954474911e-06
1148,1.2934257938468363e-05
1149,0.0001461727370042354
1150,1.1402160453144461e-05
1151,1.008770504995482e-05
1152,1.183054246212123e-05
1153,9.808128197619226e-06
1154,1.068078836397035e-05
1155,1.3958316230855417e-05
1156,0.00010164638661080971
1157,1.1426109267631546e-05
1158,1.2020397662126925e-05
1159,2.024546847678721e-05
1160,9.435651918465737e-06
1161,0.00022761076979804784
1162,1.6457124729640782e-05
1163,9.55154318944551e-05
1164,1.2530756066553295e-05
1165,1.556787537992932e-05
1166,1.0633524652803317e-05
1167,2.8173744794912636e-05
1168,1.1300618098175619e-05
1169,1.1160200301674195e-05
1170,1.1655545677058399e-05
1171,2.6759713364299387e-05
1172,6.82628306094557e-05
1173,9.915442205965519e-06
1174,1.6485806554555893e-05
1175,1.0847601515706629e-05
1176,1.0510730135138147e-05
1177,1.074167994374875e-05
1178,1.1616999472607858e-05
1179,2.7925227186642587e-05
1180,1.4854340406600386e-05
1181,1.053281084750779e-05
1182,1.9655934011097997e-05
1183,1.9947423425037414e-05
1184,1.2628031072381418e-05
1185,1.2174024959676899e-05
1186,1.0678912985895295e-05
1187,1.0569931873760652e-05
1188,1.0788149666041136e-05
1189,1.0684871085686609e-05
1190,1.086499287339393e-05
1191,2.0286428480176255e-05
1192,1.1748691576940473e-05
1193,1.5863772205193527e-05
1194,1.0822054719028529e-05
1195,1.1308424291200936e-05
1196,9.974196473194752e-06
1197,1.8780801838147454e-05
1198,4.4180047552799806e-05
1199,1.1800627362390514e-05
1200,1.5634006558684632e-05
1201,1.0241112249786966e-05
1202,1.1087121492892038e-05
1203,1.0875149200728629e-05
1204,1.1617490599746816e-05
1205,1.3948641935712658e-05
1206,1.0903540896833874e-05
1207,1.0946680049528368e-05
1208,1.024754783429671e-05
1209,1.0432165254314896e-05
1210,1.1280043509032112e-05
1211,1.0307499906048179e-05
1212,1.0848871170310304e-05
1213,1.0627449228195474e-05
1214,2.098577533615753e-05
1215,1.132373927248409e-05
1216,3.608237238950096e-05
1217,8.907485607778654e-05
1218,2.7538655558601022e-05
1219,1.072378654498607e-05
1220,5.122821676195599e-05
1221,6.406884494936094e-05
1222,1.251838511961978e-05
1223,1.1457361324573867e-05
1224,3.0405077268369496e-05
1225,1.3502194633474573e-05
1226,1.153156699729152e-05
1227,2.028001290454995e-05
1228,0.0002901654806919396
1229,9.954796951205935e-06
1230,1.1881043974426575e-05
1231,1.1345584425725974e-05
1232,1.1822013220808003e-05
1233,1.1498786079755519e-05
1234,0.00014418689534068108
1235,0.00020132208010181785
1236,1.921303555718623e-05
1237,1.2326494470471516e-05
1238,0.00011195431579835713
1239,1.4402345186681487e-05
1240,0.0004006456583738327
1241,1.9016202713828534e-05
1242,1.4291154002421536e-05
1243,1.0938178093056194e-05
1244,1.1449451449152548e-05
1245,1.660527595959138e-05
1246,2.3009863070910797e-05
1247,1.7822983863879927e-05
1248,1.4129028386378195e-05
1249,1.4272358384914696e-05
1250,2.1956435375614092e-05
1251,1.2181677448097616e-05
1252,9.51305810303893e-06
1253,1.172451811726205e-05
1254,1.6791820598882623e-05
1255,1.1049828572140541e-05
1256,2.9115897632436827e-05
1257,2.0107974705751985e-05
1258,9.413460247742478e-06
1259,1.3920765013608616e-05
1260,1.0707533874665387e-05
1261,9.061747732630465e-06
1262,9.745213901624084e-06
1263,3.354959699208848e-05
1264,1.1430795893829782e-05
1265,1.2055505067110062e-05
1266,5.674613203154877e-05
1267,1.0873834071389865e-05
1268,1.4276918591349386e-05
1269,1.0891448255279101e-05
1270,1.1133586667710915e-05
1271,9.911889719660394e-06
1272,1.0417450539534912e-05
1273,1.047706973622553e-05
1274,1.1255503522988874e-05
1275,9.56398798734881e-06
1276,1.0819595445354935e-05
1277,1.0555842891335487e-05
1278,1.0924739399342798e-05
1279,2.2432957848650403e-05
1280,1.1343849109834991e-05
1281,1.2114577657484915e-05
1282,1.037065521813929e-05
1283,1.2684437024290673e-05
1284,1.0181717698287684e-05
1285,8.81860341905849e-06
1286,1.4732490853930358e-05
1287,1.1060269571316894e-05
1288,1.0669986295397393e-05
1289,7.667042518733069e-05
1290,1.0289906640537083e-05
1291,1.2089006304449867e-05
1292,1.490640079282457e-05
1293,9.891990885080304e-06
1294,0.0002631454262882471
1295,1.0314945939171594e-05
1296,1.169156348623801e-05
1297,9.761131877894513e-06
1298,1.1994897249678615e-05
1299,9.553597919875756e-06
1300,1.1748705219361e-05
1301,1.550042361486703e-05
1302,8.978852747532073e-06
1303,1.1170677680638619e-05
1304,1.2030815014441032e-05
1305,1.2340868124738336e-05
1306,1.420535863871919e-05
1307,1.8286813428858295e-05
1308,1.1779879059758969e-05
1309,1.2538256669358816e-05
1310,1.1653033652692102e-05
1311,3.5192602808820084e-05
1312,1.220139347424265e-05
1313,1.2290531230974011e-05
1314,9.735309504321776e-06
1315,1.0499385098228231e-05
1316,3.7385503674158826e-05
1317,1.2942488865519408e-05
1318,1.729844370856881e-05
1319,1.1528096365509555e-05
1320,1.229040753969457e-05
1321,1.1952771274081897e-05
1322,9.286273780162446e-06
1323,1.0097983249579556e-05
1324,1.2297719877096824e-05
1325,1.6912897990550846e-05
1326,1.1462127986305859e-05
1327,2.5648714654380456e-05
1328,1.235765557794366e-05
1329,1.4908515368006192e-05
1330,9.685254553915001e-06
1331,1.6071751815616153e-05
1332,1.076916578313103e-05
1333,1.1890758287336212e-05
1334,4.497373811318539e-05
1335,1.0962186934193596e-05
1336,1.1269478818576317e-05
1337,1.0712975381466094e-05
1338,1.1456681022536941e-05
1339,1.6726786270737648e-05
1340,1.0963085514958948e-05
1341,1.1053984053432941e-05
1342,1.1730030564649496e-05
1343,3.678226130432449e-05
1344,3.6542031011777e-05
1345,1.1692852240230422e-05
1346,9.500991836830508e-06
1347,9.879739991447423e-06
1348,1.3930783097748645e-05
1349,1.0811541869770736e-05
1350,2.636503631947562e-05
1351,1.2992918527743313e-05
1352,9.731455065775663e-05
1353,1.0198829841101542e-05
1354,1.1394029570510611e-05
1355,1.1982117939624004e-05
1356,0.00046539283357560635
1357,1.605552461114712e-05
1358,9.373121429234743e-06
1359,1.0431802365928888e-05
1360,3.993195423390716e-05
1361,1.2247694030520506e-05
1362,1.0004160685639363e-05
1363,1.052225343300961e-05
1364,2.2154255930217914e-05
1365,1.2074388905602973e-05
1366,1.572038854646962e-05
1367,1.1114155313407537e-05
1368,1.3050860616203863e-05
1369,2.504124495317228e-05
1370,1.0779699550766964e-05
1371,0.00040687035652808845
1372,9.414565283805132e-06
1373,1.1210448064957745e-05
1374,1.0959504834318068e-05
1375,1.0894808838202152e-05
1376,4.159890522714704e-05
1377,4.6928151277825236e-05
1378,1.2573892490763683e-05
1379,1.0374849807703868e-05
1380,1.0503281373530626e-05
1381,1.156931739387801e-05
1382,0.0002395487972535193
1383,0.0004307283088564873
1384,1.1664942576317117e-05
1385,2.2615658963331953e-05
1386,1.6122257875395007e-05
1387,1.2865400094597135e-05
1388,1.1208339856239036e-05
1389,2.6250934752169997e-05
1390,1.0953895980492234e-05
1391,1.2082917237421498e-05
1392,1.4111473319644574e-05
1393,1.2635293387575075e-05
1394,1.2674274330493063e-05
1395,1.4443467080127448e-05
1396,1.2675711332121864e-05
1397,1.807718217605725e-05
1398,1.0666874004527926e-05
1399,1.5468711353605613e-05
1400,1.125817379943328e-05
1401,1.875526322692167e-05
1402,1.1415630069677718e-05
1403,7.477972394553944e-05
1404,1.0277666660840623e-05
1405,1.1939891010115389e-05
1406,6.964373460505158e-05
1407,1.2647555195144378e-05
1408,1.5707770216977224e-05
1409,1.2958753359271213e-05
1410,1.1367424121999647e-05
1411,3.390311758266762e-05
1412,9.772348857950419e-05
1413,1.0669678886188194e-05
1414,0.00017216135165654123
1415,9.321283869212493e-06
1416,9.775142643775325e-06
1417,1.4197794371284544e-05
1418,1.0981103514495771e-05
1419,0.0001806539366953075
1420,5.487105227075517e-05
1421,9.675039109424688e-06
1422,1.1507290764711797e-05
1423,2.3128532120608725e-05
1424,9.425291864317842e-06
1425,1.0705962267820723e-05
1426,1.4833841305517126e-05
1427,1.6248832253040746e-05
1428,1.5480753063457087e-05
1429,0.00021193452994339168
1430,2.406491148576606e-05
1431,1.1480086868687067e-05
1432,1.0892318641708698e-05
1433,9.410369784745853e-06
1434,1.1101022209913936e-05
1435,1.0637190825946163e-05
1436,1.0125747394340578e-05
1437,1.062819137587212e-05
1438,0.00037814179086126387
1439,1.1514672223711386e-05
1440,1.2448728739400394e-05
1441,1.1976891983067617e-05
1442,9.512992619420402e-06
1443,9.710357517178636e-06
1444,1.2192238500574604e-05
1445,1.3295092685439158e-05
1446,1.4835048204986379e-05
1447,1.0938922969216947e-05
1448,1.3857044905307703e-05
1449,8.708082532393746e-06
1450,1.3894217772758566e-05
1451,7.922330041765235e-06
1452,1.293974037253065e-05
1453,9.584156032360625e-06
1454,1.2605702067958191e-05
1455,1.1528675713634584e-05
1456,9.32749935600441e-06
1457,0.00022845988860353827
1458,1.0973960343108047e-05
1459,1.0117628335137852e-05
1460,1.090529349312419e-05
1461,6.0729267715942115e-05
1462,1.0236803973384667e-05
1463,1.4186371117830276e-05
1464,1.727702510834206e-05
1465,1.1031786925741471e-05
1466,1.193324351334013e-05
1467,1.078040077118203e-05
1468,1.1256350262556225e-05
1469,6.778322131140158e-05
1470,1.1362762961653061e-05
1471,1.1140814422105905e-05
1472,1.1144701602461282e-05
1473,1.1091225132986438e-05
1474,1.3504468370229006e-05
1475,1.4033276784175541e-05
1476,1.5954099580994807e-05
1477,1.2574259926623199e-05
1478,1.131577209889656e-05
1479,0.00020639688591472805
1480,9.58384043769911e-06
1481,1.0220768672297709e-05
1482,1.2505985978350509e-05
1483,1.1193916179763619e-05
1484,1.639232868910767e-05
1485,1.0896728781517595e-05
1486,5.133858212502673e-05
1487,1.021359275910072e-05
1488,1.0388020200480241e-05
1489,9.30198893911438e-06
1490,9.28905137698166e-06
1491,9.615756425773725e-06
1492,1.1036658179364167e-05
1493,2.088702422042843e-05
1494,1.2146998415119015e-05
1495,9.28047393244924e-06
1496,0.000163293385412544
1497,1.0129881047760136e-05
1498,8.863411494530737e-06
1499,1.0578799447102938e-05
1500,0.00012180902558611706
1501,2.4651981220813468e-05
1502,0.00019451664411462843
1503,1.9389213775866665e-05
1504,1.105399860534817e-05
1505,1.0792758985189721e-05
1506,1.0686994755815249e-05
1507,1.1841759260278195e-05
1508,4.8005924327299e-05
1509,1.158134273282485e-05
1510,1.0166018910240382e-05
1511,1.0079093044623733e-05
1512,1.1706316399795469e-05
1513,1.241763948200969e-05
1514,0.00020293807028792799
1515,1.1474704479041975e-05
1516,1.137344770540949e-05
1517,1.1617776181083173e-05
1518,1.1873221410496626e-05
1519,4.516032277024351e-05
1520,1.0382991604274139e-05
1521,1.1123901458631735e-05
1522,1.0478738659003284e-05
1523,1.050406808644766e-05
1524,1.1557356629054993e-05
1525,1.5125162462936714e-05
1526,1.801528014766518e-05
1527,1.1531775271578226e-05
1528,1.158370196208125e-05
1529,1.0244852092000656e-05
1530,9.435134415980428e-06
1531,0.0001149058443843387
1532,1.0836442015715875e-05
1533,1.02601616163156e-05
1534,4.392547270981595e-05
1535,1.0242620192002505e-05
1536,1.0555384506005794e-05
1537,2.45561714109499e-05
1538,1.98138841369655e-05
1539,1.0169482266064733e-05
1540,9.161569323623553e-06
1541,1.4214593647920992e-05
1542,9.76908177108271e-06
1543,1.3641897567140404e-05
1544,8.77152124303393e-05
1545,1.0597207619866822e-05
1546,1.0348204341426026e-05
1547,1.640835398575291e-05
1548,1.1032369911845308e-05
1549,0.0002463791170157492
1550,1.0884885341511108e-05
1551,1.0996042874467093e-05
1552,0.00043297329102642834
1553,1.4113956240180414e-05
1554,1.1417485438869335e-05
1555,1.4956705854274333e-05
1556,1.4281737094279379e-05
1557,9.625851816963404e-06
1558,1.0121097147930413e-05
1559,0.00011005757551174611
1560,1.0728917914093472e-05
1561,1.0612581718305591e-05
1562,9.580769983585924e-06
1563,1.187522957479814e-05
1564,1.0589249541226309e-05
1565,2.83352674159687e-05
1566,1.1003352483385243e-05
1567,7.528703281423077e-05
1568,1.0573082363407593e-05
1569,1.2686503396253102e-05
1570,0.0002800361253321171
1571,1.314950714004226e-05
1572,1.2968114788236562e-05
1573,1.9973649614257738e-05
1574,0.00015095729031600058
1575,1.0760524673969485e-05
1576,1.1374631867511198e-05
1577,9.816612873692065e-06
1578,7.721535075688735e-05
1579,1.0977836609527003e-05
1580,8.195785630960017e-05
1581,1.2502300705818925e-05
1582,9.916549970512278e-06
1583,5.581477307714522e-05
1584,1.362743387289811e-05
1585,1.0617048246785998e-05
1586,1.0508275408938061e-05
1587,0.00012016086839139462
1588,1.2113052434870042e-05
1589,3.7231046007946134e-05
1590,2.1151283362996764e-05
1591,1.9220009562559426e-05
1592,1.1097292372141965e-05
1593,3.1813829991733655e-05
1594,4.199298928142525e-05
1595,1.108951801143121e-05
1596,1.0472390385984909e-05
1597,1.0876772648771293e-05
1598,1.527158747194335e-05
1599,1.087948930944549e-05
1600,1.0039320841315202e-05
1601,1.2715377124550287e-05
1602,9.521299944026396e-06
1603,0.00023255773703567684
1604,1.1022824764950201e-05
1605,1.2892423910670914e-05
1606,1.0859010217245668e-05
1607,1.375879037368577e-05
1608,1.0185975042986684e-05
1609,1.5449722923221998e-05
1610,9.097461588680744e-05
1611,1.2570767466968391e-05
1612,1.1581517355807591e-05
1613,0.00018424972950015217
1614,1.1066401384596247e-05
1615,1.0940208994725253e-05
1616,4.101572994841263e-05
1617,1.234848332387628e-05
1618,9.790312105906196e-06
1619,1.8347142031416297e-05
1620,0.00011445428390288725
1621,1.0309351637260988e-05
1622,1.0349985132052097e-05
1623,1.0207124432781711e-05
1624,1.216853161167819e-05
1625,1.36649287014734e-05
1626,1.121433888329193e-05
1627,1.1112699212389998e-05
1628,1.1339794582454488e-05
1629,1.096180403692415e-05
1630,2.436123031657189e-05
1631,1.7693877452984452e-05
1632,2.9751379770459607e-05
1633,1.1942967830691487e-05
1634,1.3556935300584882e-05
1635,1.3991390005685389e-05
1636,1.1375822396075819e-05
1637,1.6014088032534346e-05
1638,1.0963988643197808e-05
1639,1.0028412361862138e-05
1640,0.0001428381510777399
1641,1.3068999578536022e-05
1642,1.11211129478761e-05
1643,1.1258412087045144e-05
1644,2.7351781682227738e-05
1645,1.1841427294712048e-05
1646,1.229225927090738e-05
1647,1.1007437933585607e-05
1648,1.0233545253868215e-05
1649,0.0002509926853235811
1650,1.0387640941189602e-05
1651,1.02562635220238e-05
1652,1.1142173207190353e-05
1653,1.1955782611039467e-05
1654,9.21036371437367e-06
1655,9.794657671591267e-06
1656,9.583283826941624e-06
1657,9.753453014127444e-06
1658,1.0435596777824685e-05
1659,1.1315951269352809e-05
1660,9.894702088786289e-06
1661,1.4147020010568667e-05
1662,1.2918884749524295e-05
1663,1.2227131264808122e-05
1664,3.359980837558396e-05
1665,1.3927897271059919e-05
1666,1.058040652424097e-05
1667,2.3129010514821857e-05
1668,1.188333953905385e-05
1669,1.0622975423757453e-05
1670,1.1956826710957102e-05
1671,1.1745742085622624e-05
1672,1.3676402886630967e-05
1673,1.0324886716261972e-05
1674,1.9186909412383102e-05
1675,1.6788173525128514e-05
1676,8.965171218733303e-06
1677,1.1132808140246198e-05
1678,1.0657941857061815e-05
1679,1.0629953976604156e-05
1680,1.376986074319575e-05
1681,1.0745520739874337e-05
1682,3.6961548175895587e-05
1683,1.2447983863239642e-05
1684,1.1663799341476988e-05
1685,1.3841005966241937e-05
1686,9.843248335528187e-06
1687,2.0704350390587933e-05
1688,1.1123588592454325e-05
1689,1.2468570275814272e-05
1690,1.1001728125847876e-05
1691,1.1989970516879112e-05
1692,3.0106137273833156e-05
1693,0.00022261793492361903
1694,9.782376764633227e-06
1695,1.062058345269179e-05
1696,1.1758002074202523e-05
1697,2.1805370124639012e-05
1698,2.2049087419873103e-05
1699,1.7651680536800995e-05
1700,1.095297557185404e-05
1701,8.519837138010189e-06
1702,9.048399078892544e-06
1703,1.863227953435853e-05
1704,1.1453908882685937e-05
1705,1.010409505397547e-05
1706,1.077064371202141e-05
1707,9.814320947043598e-06
1708,9.77292893367121e-06
1709,2.6216148398816586e-05
1710,3.4444925404386595e-05
1711,1.0200250471825711e-05
1712,0.00020812898583244532
1713,9.106128345592879e-06
1714,1.153026914835209e-05
1715,1.0670470146578737e-05
1716,1.0862850103876553e-05
1717,1.0660367479431443e-05
1718,1.234667706739856e-05
1719,9.904040780384094e-06
1720,1.0126801498699933e-05
1721,8.733929462323431e-06
1722,1.154642268375028e-05
1723,8.781840733718127e-05
1724,1.01193463706295e-05
1725,1.6720054190955125e-05
1726,9.093957487493753e-06
1727,1.0556615052337293e-05
1728,6.935923011042178e-05
1729,0.00012775995128322393
1730,1.310501556872623e-05
1731,1.353394691250287e-05
1732,1.0755195035017096e-05
1733,1.5570782124996185e-05
1734,1.9212064216844738e-05
1735,1.0148211003979668e-05
1736,2.7286780095892027e-05
1737,1.672114922257606e-05
1738,1.2060296285199001e-05
1739,9.263175343221519e-06
1740,1.238941968040308e-05
1741,1.1962568351009395e-05
1742,1.234816500073066e-05
1743,1.8441136489855126e-05
1744,1.1461399481049739e-05
1745,1.1300087862764485e-05
1746,1.0770560948003549e-05
1747,1.1308811735943891e-05
1748,9.578265235177241e-06
1749,1.8848852050723508e-05
1750,9.837174729909748e-06
1751,2.3825496100471355e-05
1752,7.205937436083332e-05
1753,0.00028742471477016807
1754,1.0537851267145015e-05
1755,1.45926715049427e-05
1756,8.432108188571874e-06
1757,1.4227498468244448e-05
1758,9.906751074595377e-06
1759,9.169784789264668e-06
1760,0.00011254866694798693
1761,1.1789407835749444e-05
1762,1.0760781151475385e-05
1763,1.03046895674197e-05
1764,1.7009104340104386e-05
1765,2.7972511816187762e-05
1766,2.5759756681509316e-05
1767,0.00041022890945896506
1768,0.0002522580325603485
1769,1.0890259545703884e-05
1770,1.0741000551206525e-05
1771,2.9340812034206465e-05
1772,0.00013403623597696424
1773,1.6754300304455683e-05
1774,0.0002835102495737374
1775,1.0126857887371443e-05
1776,1.182728556159418e-05
1777,1.2986175534024369e-05
1778,1.0280705282639246e-05
1779,1.0925167771347333e-05
1780,9.94921283563599e-05
1781,1.3781440429738723e-05
1782,9.510365998721682e-06
1783,2.5693365387269296e-05
1784,1.2375479855109006e-05
1785,1.0534164175624028e-05
1786,1.2461830920074135e-05
1787,1.5669751519453712e-05
1788,1.3824208508594893e-05
1789,0.0004484489909373224
1790,1.220599006046541e-05
1791,8.872809848980978e-05
1792,9.311711437476333e-06
1793,1.4340501365950331e-05
1794,1.10760211100569e-05
1795,4.770681698573753e-05
1796,1.1177116903127171e-05
1797,1.1411657396820374e-05
1798,1.1877104043378495e-05
1799,9.785617294255644e-06
1800,2.2422154870582744e-05
1801,0.0003140619373880327
1802,0.00011354748858138919
1803,2.6118941605091095e-05
1804,0.00024077791022136807
1805,3.859942444250919e-05
1806,1.3190286153985653e-05
1807,1.5929326764307916e-05
1808,1.5867957699811086e-05
1809,1.3136490451870486e-05
1810,1.7213274986715987e-05
1811,1.1706502846209332e-05
1812,1.1949141480727121e-05
1813,1.1810714568127878e-05
1814,3.8026981201255694e-05
1815,1.094404979085084e-05
1816,1.110817538574338e-05
1817,0.00015236713807098567
1818,1.1626958439592272e-05
1819,1.1482136869744863e-05
1820,1.0438532626722008e-05
1821,8.043301932048053e-05
1822,1.048353806254454e-05
1823,0.0002586903574410826
1824,9.588164175511338e-06
1825,1.1752810678444803e-05
1826,1.2700011211563833e-05
1827,1.0347584975534119e-05
1828,9.355297152069397e-06
1829,1.0847304110939149e-05
1830,1.1656455171760172e-05
1831,3.533962808432989e-05
1832,1.3056094758212566e-05
1833,0.00012699299259111285
1834,2.1360749087762088e-05
1835,1.130720011133235e-05
1836,7.99550525698578e-06
1837,1.9890721887350082e-05
1838,1.020515901473118e-05
1839,7.43239070288837e-05
1840,1.2816136404580902e-05
1841,2.3222994059324265e-05
1842,1.2286091987334657e-05
1843,9.919819603965152e-06
1844,1.0441681297379546e-05
1845,9.626346582081169e-05
1846,9.362011041957885e-06
1847,2.1888814444537275e-05
1848,1.053538653650321e-05
1849,1.0231348824163433e-05
1850,1.2286087439861149e-05
1851,7.419403118547052e-05
1852,1.0840549293789081e-05
1853,1.0885023584705777e-05
1854,1.128759868151974e-05
1855,2.192994361394085e-05
1856,1.1513049685163423e-05
1857,0.0002435594069538638
1858,3.299147647339851e-05
1859,1.7370981368003413e-05
1860,0.00018106645438820124
1861,1.0096314326801803e-05
1862,1.2017333574476652e-05
1863,1.5511664969380945e-05
1864,9.792538548936136e-06
1865,9.901408702717163e-06
1866,2.3495176719734445e-05
1867,1.1932623237953521e-05
1868,9.818237231229432e-06
1869,1.1002790415659547e-05
1870,1.0286968972650357e-05
1871,1.1264618478890043e-05
1872,8.757351679378189e-06
1873,1.2099931154807564e-05
1874,1.0401389772596303e-05
1875,1.048799094860442e-05
1876,2.7431397029431537e-05
1877,9.816515557758976e-06
1878,1.0363415640313178e-05
1879,1.9013637938769534e-05
1880,1.0208947060164064e-05
1881,9.308771950600203e-06
1882,1.1169615390826948e-05
1883,1.2561685252876487e-05
1884,0.00020269418018870056
1885,9.932817192748189e-06
1886,1.2914093531435356e-05
1887,1.3109399333188776e-05
1888,1.0234274668619037e-05
1889,1.4673087207484059e-05
1890,1.0544361430220306e-05
1891,1.0729740097303875e-05
1892,1.051279377861647e-05
1893,9.283719919039868e-06
1894,9.287527973356191e-06
1895,9.937582035490777e-06
1896,1.0307006050425116e-05
1897,1.1839860235340893e-05
1898,1.0365913112764247e-05
1899,1.638149842619896e-05
1900,1.0389343515271321e-05
1901,0.00012540600437205285
1902,1.3138386748323683e-05
1903,2.5572675440344028e-05
1904,1.8506179912947118e-05
1905,1.1135784006910399e-05
1906,9.281679922423791e-06
1907,0.00011730205733329058
1908,2.2554953829967417e-05
1909,1.0385200766904745e-05
1910,3.869703141390346e-05
1911,1.2921833331347443e-05
1912,1.0575740816420875e-05
1913,9.363873687107116e-05
1914,6.065572233637795e-05
1915,1.0953730452456512e-05
1916,1.1354822163411882e-05
1917,1.5743327821837738e-05
1918,1.1876274584210478e-05
1919,1.0894485967583023e-05
1920,2.84984489553608e-05
1921,1.6231035260716453e-05
1922,1.2116332072764635e-05
1923,1.262021942238789e-05
1924,1.0049756383523345e-05
1925,1.073820203600917e-05
1926,1.1390231520636007e-05
1927,1.0452878996147774e-05
1928,0.00016861618496477604
1929,1.0953659511869773e-05
1930,5.0748029025271535e-05
1931,1.1418775102356449e-05
1932,2.2308457118924707e-05
1933,9.656678230385296e-06
1934,0.00017127823957707733
1935,0.00016283479635603726
1936,1.1212949175387621e-05
1937,1.597964728716761e-05
1938,9.788966053747572e-06
1939,1.1663602890621405e-05
1940,8.592850645072758e-05
1941,1.2743504157697316e-05
1942,9.955524546967354e-06
1943,1.0093488526763394e-05
1944,8.03631337475963e-05
1945,1.0492323781363666e-05
1946,1.0750694855232723e-05
1947,1.0305288014933467e-05
1948,1.9670686015160754e-05
1949,0.0003393308725208044
1950,2.9304183044587262e-05
1951,9.818844773690216e-06
1952,0.0001456551399314776
1953,1.2937484825670253e-05
1954,4.624829671229236e-05
1955,1.01173454822856e-05
1956,9.237590347765945e-06
1957,1.1304375220788643e-05
1958,1.5016024008218665e-05
1959,1.133027944888454e-05
1960,2.8519674742710777e-05
1961,2.437769217067398e-05
1962,2.5984387320932e-05
1963,1.3379448319028597e-05
1964,0.00015466718468815088
1965,1.3896663404011633e-05
1966,9.583441169525031e-06
1967,1.0003344868891872e-05
1968,1.3863247659173794e-05
1969,1.07597115857061e-05
1970,9.556362783769146e-06
1971,6.295167986536399e-05
1972,1.0450577974552289e-05
1973,1.821304249460809e-05
1974,1.1804947462223936e-05
1975,0.0003634005261119455
1976,6.707133434247226e-05
1977,1.1166213880642317e-05
1978,1.1344347512931563e-05
1979,1.1873955372720957e-05
1980,0.00027053672238253057
1981,1.0178249794989824e-05
1982,0.00018888709018938243
1983,1.6921214410103858e-05
1984,1.0271614883095026e-05
1985,1.0118957106897142e-05
1986,1.01796740636928e-05
1987,2.0489471353357658e-05
1988,1.0786318853206467e-05
1989,1.1405587429180741e-05
1990,1.1196146260772366e-05
