query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
37,0.8666666666666667,0.8666666666666667,0.9098045512193749,0.9568432212273899,0.0007645841687917709,0.3333333333333333,120
38,1.0,1.0,1.0,1.0,0.0009051254019141197,0.4,120
39,0.8,0.8,0.8975435440118165,0.9516939632991724,0.0007590083405375481,0.13333333333333333,120
40,1.0,1.0,1.0,1.0,0.0008667698130011559,0.06666666666666667,45
41,1.0,1.0,1.0,1.0,0.0007869880646467209,0.13333333333333333,45
42,1.0,1.0,1.0,1.0,0.0007732994854450226,0.26666666666666666,45
43,1.0,1.0,1.0,1.0,0.0008827047422528267,0.4666666666666667,0
44,0.8,0.8,0.9007383365634138,0.954379833008892,0.000761677511036396,0.2,0
45,0.8666666666666667,0.8666666666666667,0.9452287861288661,0.9749050206914519,0.0009283758699893951,0.2,0
46,0.8666666666666667,0.8666666666666667,0.880670821023988,0.9368461824420963,0.0007610172033309937,0.2,120
47,0.9333333333333333,0.9333333333333333,0.9790624317895043,0.9907385681517625,0.0009105177596211433,0.06666666666666667,45
48,1.0,1.0,1.0,1.0,0.0007657380774617195,0.0,0
49,0.6666666666666666,0.6666666666666666,0.7951744298233222,0.8974500628379718,0.0008934587240219116,0.2,120
50,0.6666666666666666,0.6666666666666666,0.7820738108527325,0.8919308539026692,0.0007649650797247887,0.13333333333333333,45
51,0.6666666666666666,0.6666666666666666,0.8354039810957617,0.9178141589646284,0.000842350535094738,0.0,120
52,0.9333333333333333,0.9333333333333333,0.9853787368773851,0.993721217116397,0.0007510250434279442,0.13333333333333333,45
53,0.8666666666666667,0.8666666666666667,0.8550070951059815,0.910437034388512,0.0007575200870633125,0.13333333333333333,0
54,0.6666666666666666,0.6666666666666666,0.7658225771241873,0.8704964932064297,0.0006381683051586151,0.0,120
55,0.7333333333333333,0.7333333333333333,0.825838329875593,0.9074492452448504,0.0007459139451384544,0.0,0
56,1.0,1.0,1.0,1.0,0.005301232449710369,0.26666666666666666,120
57,1.0,1.0,1.0,1.0,0.009200354106724262,0.26666666666666666,45
58,1.0,1.0,1.0,1.0,0.009301920421421528,0.06666666666666667,45
59,0.9333333333333333,0.9333333333333333,0.9111452985429374,0.9442081005171681,0.00929176900535822,0.4,45
60,0.9333333333333333,0.9333333333333333,0.9720267031711363,0.987154712237756,0.009220654144883156,0.0,0
61,0.8666666666666667,0.8666666666666667,0.9540942636802251,0.9797361236921773,0.009315730072557926,0.0,120
62,1.0,1.0,1.0,1.0,0.009320652112364769,0.2,120
63,0.7333333333333333,0.7333333333333333,0.8183312118018833,0.9108986958832311,0.009118731133639812,0.0,45
64,0.9333333333333333,0.9333333333333333,0.9249344835652841,0.9577735212759096,0.0008073439821600914,0.3333333333333333,45
65,1.0,1.0,1.0,1.0,0.0006772251799702644,0.4,0
66,0.9333333333333333,0.9333333333333333,0.9821411867172393,0.9922316384582605,0.0018473900854587555,0.0,120
67,0.6666666666666666,0.6666666666666666,0.6659488805568875,0.7756474710526944,0.005225042812526226,0.0,120
68,0.9333333333333333,0.9333333333333333,0.9708921327254328,0.9866967444801716,0.009209358133375645,0.13333333333333333,45
69,0.6666666666666666,0.6666666666666666,0.8076724771252174,0.9041692758732792,0.009329342283308506,0.0,120
70,1.0,1.0,1.0,1.0,0.0013929810374975204,0.13333333333333333,45
71,0.9333333333333333,0.9333333333333333,0.9937996157493659,0.9973704344213414,0.0012655220925807953,0.2,0
72,0.8,0.8,0.9000844938151844,0.9497294512408075,0.001258116215467453,0.13333333333333333,120
73,1.0,1.0,1.0,1.0,0.0011721448972821236,0.26666666666666666,45
74,1.0,1.0,1.0,1.0,0.0012845443561673164,0.2,45
75,0.9333333333333333,0.9333333333333333,0.9881817765086968,0.9951071193672602,0.0013225656002759933,0.13333333333333333,45
76,0.9333333333333333,0.9333333333333333,0.9914196913071086,0.9963983424728193,0.0006537847220897675,0.06666666666666667,45
77,0.9333333333333333,0.9333333333333333,0.9675632282251494,0.9850392668157463,0.0008665816858410835,0.13333333333333333,0
78,1.0,1.0,1.0,1.0,0.0012896275147795677,0.4,45
79,0.9333333333333333,0.9333333333333333,0.9628412989512164,0.9827268866995741,0.0012771999463438988,0.0,45
80,0.8,0.8,0.9137996971613294,0.9599980177037706,0.0013216212391853333,0.06666666666666667,45
81,1.0,1.0,1.0,1.0,0.0012111058458685875,0.13333333333333333,45
82,0.9333333333333333,0.9333333333333333,0.9801836914644847,0.9913016722492768,0.0011999541893601418,0.13333333333333333,0
83,0.5333333333333333,0.5333333333333333,0.7777750117258015,0.8871553736379743,0.0010016551241278648,0.06666666666666667,45
84,1.0,1.0,1.0,1.0,0.0007067741826176643,0.3333333333333333,45
85,1.0,1.0,1.0,1.0,0.0015979781746864319,0.26666666666666666,45
86,1.0,1.0,1.0,1.0,0.0017274599522352219,0.0,0
87,0.8666666666666667,0.8666666666666667,0.9073481865020637,0.9523693083179361,0.0012723663821816444,0.26666666666666666,120
88,0.8,0.8,0.8759240271808931,0.9403363416619581,0.0013698004186153412,0.0,120
89,0.8666666666666667,0.8666666666666667,0.8360814596046633,0.8803446165591431,0.0007890556007623672,0.13333333333333333,120
90,0.8,0.8,0.8920309799781793,0.9494444605091259,0.000432012602686882,0.0,45
91,0.9333333333333333,0.9333333333333333,0.9763047036056149,0.9893092143283074,0.0003984440118074417,0.06666666666666667,120
92,0.8,0.8,0.8384385082256145,0.9114410902316824,0.0008989134803414345,0.2,45
93,1.0,1.0,1.0,1.0,0.0007595699280500412,0.0,0
94,0.9333333333333333,0.9333333333333333,0.9572735950413522,0.9800231745625728,0.000849500298500061,0.2,0
95,0.8,0.8,0.868104115707363,0.9352156470407824,0.0007379511371254921,0.13333333333333333,120
96,0.9333333333333333,0.9333333333333333,0.9757126820948554,0.9889774281954354,0.0007636155933141708,0.13333333333333333,120
97,0.8,0.8,0.7163596850885382,0.749171722459315,0.000892900861799717,0.13333333333333333,120
98,0.6666666666666666,0.6666666666666666,0.6213707463977293,0.6817549586245795,0.0007593249902129173,0.13333333333333333,120
99,0.8666666666666667,0.8666666666666667,0.9626732421376527,0.9829865516009161,0.0007627364248037338,0.06666666666666667,45
100,0.8666666666666667,0.8666666666666667,0.9491789784083303,0.976494425065056,0.0007177116349339485,0.13333333333333333,45
101,0.7333333333333333,0.7333333333333333,0.8568736656899567,0.9303083925194232,0.0007936311885714531,0.06666666666666667,45
102,0.8666666666666667,0.8666666666666667,0.9052642687426612,0.94764741667942,0.0007290933281183243,0.13333333333333333,120
103,0.6666666666666666,0.6666666666666666,0.8738521738577145,0.9373430410056086,0.0009741457179188728,0.0,120
104,0.9333333333333333,0.9333333333333333,0.9834294298486367,0.9926185789845872,0.0007389197126030922,0.13333333333333333,45
105,0.8666666666666667,0.8666666666666667,0.943656506312067,0.9744089636281654,0.0008835028856992722,0.13333333333333333,45
106,1.0,1.0,1.0,1.0,0.0007534688338637352,0.26666666666666666,0
107,1.0,1.0,1.0,1.0,0.0009243711829185486,0.26666666666666666,0
108,0.8666666666666667,0.8666666666666667,0.9269254630968758,0.9661925649944547,0.0007641967386007309,0.0,120
109,0.8,0.8,0.9132663511614807,0.9563776674746421,0.0009442027658224106,0.13333333333333333,120
110,0.8,0.8,0.8489967245984326,0.9132515562930678,0.0007653199136257172,0.06666666666666667,45
111,0.9333333333333333,0.9333333333333333,0.9686397099665016,0.9855306176272932,0.0008731158450245857,0.13333333333333333,120
112,0.9333333333333333,0.9333333333333333,0.9744125200396557,0.9886771279935678,0.0007639313116669655,0.06666666666666667,120
113,1.0,1.0,1.0,1.0,0.0008493876084685326,0.26666666666666666,45
114,0.9333333333333333,0.9333333333333333,0.9506391161691563,0.9759187069800201,0.0007343590259552002,0.0,45
115,0.4666666666666667,0.4666666666666667,0.6360680016498175,0.7886525818038397,0.0007650451734662056,0.06666666666666667,120
116,0.7333333333333333,0.7333333333333333,0.8220134437895356,0.9116641706479373,0.0007630391046404839,0.13333333333333333,45
117,0.9333333333333333,0.9333333333333333,0.9521914306715277,0.9762214977544278,0.0007112547755241394,0.2,0
118,1.0,1.0,1.0,1.0,0.0008367849513888359,0.2,120
119,0.7333333333333333,0.7333333333333333,0.8489567413173669,0.9272140935648979,0.0007418058812618256,0.06666666666666667,120
120,0.9333333333333333,0.9333333333333333,0.9766450687569341,0.9900815540573898,0.0008893422782421112,0.06666666666666667,45
121,0.7333333333333333,0.7333333333333333,0.8056012846295968,0.8974071208942281,0.00077108945697546,0.06666666666666667,120
122,1.0,1.0,1.0,1.0,0.0009391633793711662,0.2,120
123,0.8666666666666667,0.8666666666666667,0.9765526233355095,0.9899708459341496,0.0007671862840652466,0.2,45
124,0.9333333333333333,0.9333333333333333,0.9699339015996109,0.9864290825250958,0.000937887467443943,0.3333333333333333,45
125,0.8666666666666667,0.8666666666666667,0.9461670745329547,0.9755991316674228,0.0007822569459676743,0.06666666666666667,45
126,0.6666666666666666,0.6666666666666666,0.8616708837645274,0.9361040416890225,0.0009155813604593277,0.4,45
127,0.7333333333333333,0.7333333333333333,0.7911764204107953,0.8923753646120158,0.00076326634734869,0.06666666666666667,120
128,0.8666666666666667,0.8666666666666667,0.9501669150969635,0.9776954503436025,0.0007223812863230705,0.0,45
129,1.0,1.0,1.0,1.0,0.009274427779018879,0.3333333333333333,45
130,1.0,1.0,1.0,1.0,0.009087017737329006,0.13333333333333333,45
131,0.8,0.8,0.9317713135114662,0.9701038478450755,0.009223888628184795,0.0,0
132,0.8,0.8,0.8315005409494087,0.9123980508095337,0.009202972985804081,0.2,120
133,0.7333333333333333,0.7333333333333333,0.8734303941208252,0.9373772722956328,0.009252778254449368,0.13333333333333333,120
134,1.0,1.0,1.0,1.0,0.009319425560534,0.13333333333333333,120
135,1.0,1.0,1.0,1.0,0.009165462106466293,0.06666666666666667,45
136,0.8,0.8,0.921540240403652,0.9650025198860439,0.009181502275168896,0.0,45
137,1.0,1.0,1.0,1.0,0.0007088715210556984,0.2,45
138,0.8,0.8,0.8918008352850991,0.9491446349460283,0.0005160067230463028,0.0,120
139,0.8,0.8,0.8179422043253566,0.8774434724847413,0.00407970417290926,0.06666666666666667,120
140,0.6666666666666666,0.6666666666666666,0.7851022974931121,0.888059174223085,0.005231143906712532,0.0,120
141,0.8666666666666667,0.8666666666666667,0.9127429931422508,0.9576255965544385,0.009097026661038399,0.06666666666666667,45
142,0.8666666666666667,0.8666666666666667,0.9432075171879857,0.9736880883714084,0.009329215623438358,0.2,45
143,0.9333333333333333,0.9333333333333333,0.9412883695313883,0.9696137530597457,0.0013813236728310585,0.06666666666666667,0
144,0.8,0.8,0.8490254230013121,0.9205600365529204,0.0012575583532452583,0.0,120
145,1.0,1.0,1.0,1.0,0.0012765191495418549,0.2,120
146,0.9333333333333333,0.9333333333333333,0.9718766501405314,0.9869964683739354,0.0011134278029203415,0.2,120
147,0.8,0.8,0.891855093502615,0.9432364104518406,0.0012154299765825272,0.13333333333333333,45
148,0.9333333333333333,0.9333333333333333,0.971086625647626,0.9868985424923238,0.0013160482048988342,0.0,45
149,0.6666666666666666,0.6666666666666666,0.7958907236686678,0.8973120780682186,0.0007925219833850861,0.06666666666666667,45
150,0.8,0.8,0.9334012264865887,0.9712061420440179,0.0011706417426466942,0.06666666666666667,120
151,1.0,1.0,1.0,1.0,0.0006911605596542358,0.0,45
152,0.4666666666666667,0.4666666666666667,0.6672588261732341,0.822999541740542,0.0013207914307713509,0.3333333333333333,120
153,1.0,1.0,1.0,1.0,0.00121327955275774,0.26666666666666666,120
154,0.9333333333333333,0.9333333333333333,0.9691873608362152,0.9863024554069288,0.0009279018267989159,0.06666666666666667,45
155,1.0,1.0,1.0,1.0,0.0015045348554849625,0.2,45
156,0.8666666666666667,0.8666666666666667,0.7697677730637136,0.8350177624776742,0.0013003181666135788,0.13333333333333333,120
157,0.8666666666666667,0.8666666666666667,0.9097692392770996,0.9528459263802889,0.0013297302648425102,0.06666666666666667,0
158,1.0,1.0,1.0,1.0,0.0007574865594506264,0.0,0
159,1.0,1.0,1.0,1.0,0.00043362751603126526,0.4,120
160,0.9333333333333333,0.9333333333333333,0.9799498079116181,0.9911247370524499,0.000417076051235199,0.06666666666666667,0
161,0.8,0.8,0.8732302033106814,0.9383129772836117,0.0008788853883743286,0.13333333333333333,dmso
162,0.9333333333333333,0.9333333333333333,0.9399959511793199,0.9680479440049973,0.0007966849952936172,0.26666666666666666,45
163,0.8,0.8,0.8726232578660693,0.937042072986151,0.0008466616272926331,0.06666666666666667,120
164,0.9333333333333333,0.9333333333333333,0.975365065660574,0.9885963519128532,0.0007429774850606918,0.13333333333333333,360
165,1.0,1.0,1.0,1.0,0.000757165253162384,0.2,45
166,0.8,0.8,0.8049632533155743,0.8862401090082916,0.0007439060136675835,0.13333333333333333,360
167,1.0,1.0,1.0,1.0,0.000715203583240509,0.4,120
168,0.9333333333333333,0.9333333333333333,0.970100031689076,0.986632643747508,0.0008291825652122498,0.2,120
169,1.0,1.0,1.0,1.0,0.000748966820538044,0.4666666666666667,45
170,0.9333333333333333,0.9333333333333333,0.96862764372519,0.9853790058212485,0.0008691400289535522,0.4,45
171,0.9333333333333333,0.9333333333333333,0.9548332840444669,0.9782445579179952,0.0007569184526801109,0.13333333333333333,45
172,1.0,1.0,1.0,1.0,0.0009542061015963554,0.13333333333333333,120
173,0.7333333333333333,0.7333333333333333,0.8474607087899124,0.9252137490366715,0.0007722442969679832,0.13333333333333333,120
174,0.8666666666666667,0.8666666666666667,0.9318201556009008,0.9687061161301412,0.0008753379806876183,0.0,120
175,0.9333333333333333,0.9333333333333333,0.9811283928118961,0.9919145980235595,0.0007945438846945763,0.13333333333333333,45
176,0.8666666666666667,0.8666666666666667,0.8969338168820672,0.9444014293490387,0.0008331714197993279,0.06666666666666667,360
177,1.0,1.0,1.0,1.0,0.0007698526605963707,0.6,45
178,1.0,1.0,1.0,1.0,0.0007372451946139336,0.13333333333333333,360
179,0.9333333333333333,0.9333333333333333,0.9660552240799024,0.9844803043641979,0.000646042637526989,0.13333333333333333,360
180,0.9333333333333333,0.9333333333333333,0.9343667422698155,0.9657728125515795,0.0007406705990433693,0.2,0
181,0.8666666666666667,0.8666666666666667,0.9331032043231126,0.9699848295362096,0.000913156196475029,0.06666666666666667,120
182,0.9333333333333333,0.9333333333333333,0.9657419921532546,0.9843076069896941,0.0007671862840652466,0.26666666666666666,360
183,0.8666666666666667,0.8666666666666667,0.8668021694868451,0.9195586915097256,0.0009341845288872719,0.06666666666666667,dmso
184,0.9333333333333333,0.9333333333333333,0.9929694893265574,0.9970685097597043,0.0007620751857757568,0.4,45
185,1.0,1.0,1.0,1.0,0.0009261546656489372,0.4,dmso
186,1.0,1.0,1.0,1.0,0.0007684370502829552,0.4666666666666667,360
187,0.9333333333333333,0.9333333333333333,0.9586709866959733,0.9802866992014869,0.0008788062259554863,0.13333333333333333,360
188,1.0,1.0,1.0,1.0,0.0007716314867138863,0.13333333333333333,45
189,0.9333333333333333,0.9333333333333333,0.9793203851471799,0.9906772254711139,0.0007402654737234116,0.2,45
190,0.9333333333333333,0.9333333333333333,0.9726475278253709,0.9875298616301816,0.009263862855732441,0.06666666666666667,45
191,0.9333333333333333,0.9333333333333333,0.973718873142064,0.9880730376380427,0.009128090925514698,0.13333333333333333,0
192,1.0,1.0,1.0,1.0,0.009188625030219555,0.6,360
193,0.6666666666666666,0.6666666666666666,0.8032295344005232,0.8879094974195665,0.00922771543264389,0.13333333333333333,45
194,1.0,1.0,1.0,1.0,0.009252315387129784,0.6666666666666666,0
195,1.0,1.0,1.0,1.0,0.009163213893771172,0.06666666666666667,360
196,0.8666666666666667,0.8666666666666667,0.9505007544119101,0.9775388177090416,0.009232348762452602,0.13333333333333333,0
197,0.9333333333333333,0.9333333333333333,0.964354156954992,0.9833470026545547,0.009332709945738316,0.4666666666666667,120
198,1.0,1.0,1.0,1.0,0.0007078172639012337,0.26666666666666666,dmso
199,1.0,1.0,1.0,1.0,0.0005466332659125328,0.6666666666666666,0
200,1.0,1.0,1.0,1.0,0.0007517868652939796,0.4,0
201,0.6666666666666666,0.6666666666666666,0.8027762098838596,0.9021483255934607,0.009331936948001385,0.13333333333333333,120
202,1.0,1.0,1.0,1.0,0.009327828884124756,0.4,120
203,0.5333333333333333,0.5333333333333333,0.7414419574231986,0.8688310377940125,0.004298596642911434,0.0,dmso
204,0.5333333333333333,0.5333333333333333,0.5809903129494235,0.5764364857263456,0.0008091460913419724,0.06666666666666667,45
205,1.0,1.0,1.0,1.0,0.0007917433977127075,0.3333333333333333,0
206,0.9333333333333333,0.9333333333333333,0.9408308552676471,0.9697598204778571,0.001163160428404808,0.06666666666666667,120
207,0.8666666666666667,0.8666666666666667,0.9766546539742612,0.9902879150656203,0.0012470828369259834,0.3333333333333333,120
208,0.7333333333333333,0.7333333333333333,0.7854670705922957,0.8822652460969047,0.0010878471657633781,0.13333333333333333,dmso
209,0.8666666666666667,0.8666666666666667,0.923657379354827,0.964090458202538,0.001156860962510109,0.26666666666666666,360
210,0.8,0.8,0.9600892373025924,0.9805407026892552,0.0012657912448048592,0.0,360
211,0.8666666666666667,0.8666666666666667,0.9409162841818824,0.9732411732276601,0.0012497948482632637,0.26666666666666666,45
212,1.0,1.0,1.0,1.0,0.0011595478281378746,0.6666666666666666,0
213,0.5333333333333333,0.5333333333333333,0.6358353159115584,0.8007790272606277,0.0013193562626838684,0.06666666666666667,0
214,0.9333333333333333,0.9333333333333333,0.9927215403616366,0.9969877167806098,0.0007088026031851768,0.0,120
215,0.9333333333333333,0.9333333333333333,0.9594474882254298,0.9807704523823225,0.0010817693546414375,0.06666666666666667,120
216,0.6666666666666666,0.6666666666666666,0.8346590920511471,0.9222112004452085,0.0011890409514307976,0.06666666666666667,120
217,0.8,0.8,0.9210770575520264,0.962433900770899,0.0010078446939587593,0.13333333333333333,120
218,0.5333333333333333,0.5333333333333333,0.6938885469396773,0.832031146825464,0.0011220676824450493,0.0,45
219,1.0,1.0,1.0,1.0,0.0014004716649651527,0.4,0
220,0.6666666666666666,0.6666666666666666,0.7379434209907759,0.8479898661551679,0.00132032111287117,0.26666666666666666,120
221,0.7333333333333333,0.7333333333333333,0.884261716906977,0.9434162757391042,0.0013250978663563728,0.26666666666666666,dmso
222,0.7333333333333333,0.7333333333333333,0.8318437670848573,0.9182972669181866,0.001290762796998024,0.0,45
223,0.7333333333333333,0.7333333333333333,0.8161058637071639,0.9073556014671459,0.001285964623093605,0.2,120
224,0.8666666666666667,0.8666666666666667,0.9198357825859701,0.9622201348756951,0.0007805582135915756,0.13333333333333333,45
225,0.5333333333333333,0.5333333333333333,0.590950226736203,0.732825329248799,0.0003935443237423897,0.0,120
226,1.0,1.0,1.0,1.0,0.00040847156196832657,0.2,360
227,1.0,1.0,1.0,1.0,0.0008748285472393036,0.4666666666666667,45
228,0.7333333333333333,0.7333333333333333,0.8251655517621469,0.9129169444967946,0.000773746520280838,0.0,120
229,0.8,0.8,0.8614578263084677,0.9320461497503914,0.0008328435942530632,0.06666666666666667,360
230,0.8,0.8,0.9602179441159009,0.9829024560078414,0.0007435204461216927,0.06666666666666667,360
231,0.6,0.6,0.7888762359080642,0.8946065873792185,0.0007632793858647346,0.13333333333333333,45
232,1.0,1.0,1.0,1.0,0.0008983509615063667,0.06666666666666667,120
233,0.9333333333333333,0.9333333333333333,0.9795760372029112,0.9912545871563546,0.0007616868242621422,0.13333333333333333,120
234,0.8666666666666667,0.8666666666666667,0.6045619946083034,0.6879336096315782,0.0007561258971691132,0.06666666666666667,45
235,1.0,1.0,1.0,1.0,0.0007145963609218597,0.13333333333333333,120
236,0.4666666666666667,0.4666666666666667,0.7353228397853044,0.8654596724305773,0.0008013630285859108,0.06666666666666667,dmso
237,0.7333333333333333,0.7333333333333333,0.8407073450677367,0.9196526416562767,0.0007401630282402039,0.06666666666666667,360
238,0.8666666666666667,0.8666666666666667,0.7821180362302769,0.8137218247389393,0.0008783629164099693,0.06666666666666667,0
239,0.9333333333333333,0.9333333333333333,0.9295074455150801,0.9620368726030477,0.0007674386724829674,0.06666666666666667,360
240,1.0,1.0,1.0,1.0,0.0009595882147550583,0.2,45
241,0.8666666666666667,0.8666666666666667,0.9337543405077566,0.9688333858500885,0.0007750885561108589,0.3333333333333333,45
242,0.8666666666666667,0.8666666666666667,0.9482732588678591,0.9773137070373261,0.0009338436648249626,0.2,120
243,0.7333333333333333,0.7333333333333333,0.8091786689373248,0.9010235175176966,0.0007584579288959503,0.06666666666666667,120
244,0.6,0.6,0.7494519203003133,0.8620023531350952,0.0009269947186112404,0.06666666666666667,360
245,0.9333333333333333,0.9333333333333333,0.9680013129547305,0.9852814064363105,0.000764206051826477,0.06666666666666667,0
246,0.6,0.6,0.7669440135394713,0.8854048601911211,0.0008496381342411041,0.06666666666666667,120
