step,loss,rolling_std
55,0.0015070862136781216,0.011383675764399267
56,0.03549473360180855,0.01189222260180505
57,0.0014717677840963006,0.011815387059697348
58,0.016335202381014824,0.011766112723459426
59,0.014808514155447483,0.011699430753698935
60,0.0026369381230324507,0.011620210298693976
61,0.0016737595433369279,0.01155027268419763
62,0.002455893438309431,0.011475080671560792
63,0.0027770756278187037,0.011398950977145076
64,0.0022286814637482166,0.011328093123064827
65,0.003295379690825939,0.011251473369544171
66,0.0021977731958031654,0.011183352035939882
67,0.0030195668805390596,0.011111077262555539
68,0.0038889930583536625,0.011035664965731492
69,0.022056225687265396,0.011098032649285331
70,0.0019999686628580093,0.011036755901236539
71,0.07314949482679367,0.013452058905780011
72,0.0018163128988817334,0.013379001296676022
73,0.003708780976012349,0.013296325207387372
74,0.006026214919984341,0.013207298909029474
75,0.002493135165423155,0.01313397654637959
76,0.005349313840270042,0.013049851985003342
77,0.004076248966157436,0.012971553341803372
78,0.0062773865647614,0.012888491950635064
79,0.0021593845449388027,0.01282222513245427
80,0.0020583614241331816,0.0127574645779876
81,0.0020148316398262978,0.012693841744278985
82,0.0021799940150231123,0.01263018519278017
83,0.013606507331132889,0.012569813204585398
84,0.0035188207402825356,0.012502370795212662
85,0.0015983454650267959,0.012445311508785624
86,0.012206819839775562,0.012381754748648196
87,0.002832725876942277,0.0123205081772035
88,0.006277946289628744,0.012250332886804861
89,0.005356065928936005,0.012182864284874372
90,0.005793164949864149,0.012115693048242449
91,0.0027582047041505575,0.012058709571245264
92,0.001288351253606379,0.012009788364756593
93,0.004681752994656563,0.011947764396510265
94,0.0022745435126125813,0.011895157893775588
95,0.0032592210918664932,0.011839180526229537
96,0.0012207890395075083,0.011793107026151294
97,0.012993819080293179,0.011746013221178082
98,0.002317469334229827,0.011696182231328355
99,0.0033103334717452526,0.011643116096927988
100,0.0036344886757433414,0.011589704400333658
101,0.003986535593867302,0.011583299637717549
102,0.0034470525570213795,0.011577170165709442
103,0.004422296769917011,0.011577131816367523
104,0.0018583934288471937,0.011579985768162106
105,0.0019794043619185686,0.01158184015437686
106,0.001157582039013505,0.01159577849999067
107,0.004570683464407921,0.01158953298273218
108,0.0035875439643859863,0.011580418279040687
109,0.009781667031347752,0.011580972000475469
110,0.0016040774062275887,0.011594032152638253
111,0.0020306140650063753,0.011594886212550372
112,0.003980256151407957,0.01158911961731319
113,0.0034379526041448116,0.01159333531960147
114,0.0016297328984364867,0.0116022320139059
115,0.0025046791415661573,0.011602211867470095
116,0.003787376219406724,0.011196665554235631
117,0.007606863044202328,0.01118784631500363
118,0.011492341756820679,0.01118828510195461
119,0.00918739102780819,0.011186257898844353
120,0.0033985634800046682,0.011182001845765144
121,0.0026970007456839085,0.011186998378909411
122,0.0046981461346149445,0.011188986597969864
123,0.0030070804059505463,0.011189914401083073
124,0.002018903847783804,0.011191921620745247
125,0.0019443383207544684,0.011197818155390832
126,0.011489341035485268,0.011197868178086854
127,0.0020694322884082794,0.011193841962728221
128,0.0042196339927613735,0.011183779679504338
129,0.02128080651164055,0.011261844190302276
130,0.0028205399867147207,0.01126066637968207
131,0.0023329812102019787,0.01125783951540328
132,0.023717449977993965,0.011367873245522495
133,0.002570824697613716,0.011365451622435277
134,0.007454218342900276,0.011351545960839355
135,0.00251147267408669,0.009898804070869576
136,0.002459682524204254,0.009499746906150816
137,0.004705977160483599,0.009489039503838996
138,0.0013684129808098078,0.009369677915209202
139,0.0010881740599870682,0.009384007663373113
140,0.002370871603488922,0.008807231947546191
141,0.0022330423817038536,0.008814436617605458
142,0.0022824329789727926,0.008819271539113775
143,0.003169836476445198,0.008814541039403535
144,0.0028035426512360573,0.008819427436964766
145,0.003906548954546452,0.008692212892598495
146,0.002177589572966099,0.008696264626069834
147,0.001463569002225995,0.00870396348527937
148,0.001965413335710764,0.008706398955292939
149,0.003970574587583542,0.008704442962646119
150,0.007163396570831537,0.008705424419225404
151,0.1689547300338745,0.018508446255919467
152,0.00293965102173388,0.018510990357340776
153,0.0017884083790704608,0.018510819477037102
154,0.0022522376384586096,0.018512323943873372
155,0.012766633182764053,0.018511747818722956
156,0.001191315008327365,0.018300385036659535
157,0.004507545381784439,0.018293732603112227
158,0.002707461826503277,0.018274043427348733
159,0.0013837299775332212,0.018264206533113683
160,0.0030939101707190275,0.018263235881806377
161,0.001172842225059867,0.018264699321361613
162,0.002855955623090267,0.018263803384218406
163,0.002025377005338669,0.018265591919222907
164,0.0044023096561431885,0.018261510385011788
165,0.0020674848929047585,0.018264249977908476
166,0.004213135689496994,0.018260333042105996
167,0.002878631465137005,0.018260627698916027
168,0.0023387488909065723,0.018263719993015206
169,0.0028442763723433018,0.018201627346314878
170,0.00972265936434269,0.018198637156241617
171,0.0030331662856042385,0.016913993335378342
172,0.005409438628703356,0.016909054018149034
173,0.001478136982768774,0.01691348773350845
174,0.0030297625344246626,0.01691593397258603
175,0.002561848610639572,0.01691579639845445
176,0.0021917959675192833,0.01691974489577074
177,0.002515080850571394,0.01692211736586631
178,0.0020663817413151264,0.016926240771231428
179,0.004982349928468466,0.01692247563683154
180,0.007131623104214668,0.01691868971352485
181,0.022733565419912338,0.016997673967901767
182,0.004317828454077244,0.01699406634258704
183,0.0013405317440629005,0.01698359473352977
184,0.006814491469413042,0.016981975299510225
185,0.002609213348478079,0.01697962382142659
186,0.0032673294190317392,0.016970248923826967
187,0.0021710717119276524,0.016971597655636834
188,0.0026584118604660034,0.016974693266320538
189,0.0012828415492549539,0.0169808665349742
190,0.0014198109274730086,0.016986635907116313
191,0.0018777316436171532,0.01698845801561405
192,0.0017575174570083618,0.016987265895933152
193,0.002120313234627247,0.01699089773535985
194,0.0035236491821706295,0.01698875883639889
195,0.002670460380613804,0.016989745173619532
196,0.0033640931360423565,0.016985287341376703
197,0.004473015666007996,0.016970205658991103
198,0.08406949043273926,0.018687140662041992
199,0.0017020858358591795,0.018690634180637627
200,0.003070476930588484,0.018691597953765085
201,0.0023051246535032988,0.018694648367207595
202,0.031747493892908096,0.018861509555359864
203,0.009171891026198864,0.018861498179514578
204,0.0029600143898278475,0.018858889431639946
205,0.002413763664662838,0.018857809471464964
206,0.001638532499782741,0.01885640669115286
207,0.0033057439140975475,0.018858372279307218
208,0.012873297557234764,0.018865091307731226
209,0.004046583082526922,0.018865038770725595
210,0.003591666929423809,0.018860482901233152
211,0.00139339710585773,0.018862248221807845
212,0.0021471665240824223,0.01886598691056397
213,0.002836385276168585,0.018867186100708925
214,0.0022163058165460825,0.018865635511159586
215,0.008938693441450596,0.018861591301822123
216,0.07216410338878632,0.019954335599205255
217,0.0014918928500264883,0.019963717265894423
218,0.011856949888169765,0.019964477771250003
219,0.024418046697974205,0.020035036548413706
220,0.007171886973083019,0.02003039434885538
221,0.0037163186352699995,0.020028059279034758
222,0.001580196199938655,0.020035290665916507
223,0.0015888878842815757,0.020039164107706856
224,0.01695636659860611,0.02005199096885089
225,0.0016836962895467877,0.020052784361337086
226,0.004276140592992306,0.020052554728265778
227,0.002241990063339472,0.020052065470883774
228,0.0038891807198524475,0.020052686222500588
229,0.0036665177904069424,0.020010231065416266
230,0.0025542411021888256,0.02001089202949637
231,0.00403600512072444,0.020007085922830233
232,0.0016187898581847548,0.01994944967194587
233,0.008871749974787235,0.019943995498625473
234,0.0016721927095204592,0.0199523983611454
235,0.002947167493402958,0.019951366675129943
236,0.0033379802480340004,0.019949359245087075
237,0.0018699176143854856,0.019955267947489686
238,0.0019352191593497992,0.019953620996256225
239,0.0015594980213791132,0.019952171882526876
240,0.0030077823903411627,0.019950652039762613
241,0.0019436073489487171,0.0199514310477326
242,0.0017115913797169924,0.01995299251089665
243,0.007697512861341238,0.019948439405669267
244,0.003831868525594473,0.019946288822708783
245,0.001604920718818903,0.019951749425637086
246,0.007047605700790882,0.019944742214202806
247,0.007534977048635483,0.01993548602575045
248,0.006962258834391832,0.019927634916585033
249,0.0020461042877286673,0.019932093565729447
250,0.002886621281504631,0.01993756219857938
251,0.002346394117921591,0.011478363570327596
252,0.0032275563571602106,0.011477659488131352
253,0.005197416990995407,0.01147049267221409
254,0.003106981050223112,0.011468066697800464
255,0.0021001806017011404,0.011453211718178988
256,0.0024775650817900896,0.011448705115158275
257,0.0033393055200576782,0.01145064634006151
258,0.18200920522212982,0.021009580030748702
259,0.012879554182291031,0.021006705987536536
260,0.0035489825531840324,0.021005745363127305
261,0.020186666399240494,0.02103197940556079
262,0.002136742230504751,0.02103384589282331
263,0.01968296431005001,0.021058162449509997
264,0.03544382378458977,0.02123157945081174
265,0.0016579758375883102,0.021232849441615995
266,0.002971597947180271,0.02123567300700593
267,0.002971270587295294,0.021235433178762878
268,0.002397773554548621,0.021235264720596322
269,0.0037360817659646273,0.021233108428301197
270,0.003970258869230747,0.02123721906443519
271,0.005928651429712772,0.021231911402859002
272,0.002761522773653269,0.021237264876261434
273,0.002164060715585947,0.021235142626140627
274,0.002302072709426284,0.021237101622183206
275,0.011901372112333775,0.021232049743103585
276,0.0015087620122358203,0.021234181865358567
277,0.002461785916239023,0.02123433194715307
278,0.002573363482952118,0.021232863011371544
279,0.005368418991565704,0.02123226799385413
280,0.002388253342360258,0.021240465426325298
281,0.002184175420552492,0.021199459559475716
282,0.007008418440818787,0.021196235858515843
283,0.00335682206787169,0.021190611807407757
284,0.006288978271186352,0.02119102682302029
285,0.005905121564865112,0.0211847964172001
286,0.024653349071741104,0.021241970747384313
287,0.0014780804049223661,0.02124415367410293
288,0.005851255729794502,0.021237766175202087
289,0.00888343807309866,0.021225353961775544
290,0.0032260087318718433,0.021219989789973078
291,0.0013962661614641547,0.02122157851891729
292,0.003976690582931042,0.021215545313633274
293,0.012074803933501244,0.021208238828960644
294,0.004390386398881674,0.02120628367943187
295,0.0027791070751845837,0.021205974563778693
296,0.004641565959900618,0.021203113217640655
297,0.002592942677438259,0.021207742200353482
298,0.009945354424417019,0.019794904870485013
299,0.0015678878407925367,0.01979533734622566
300,0.0014944702852517366,0.01979988813508865
301,0.003730427473783493,0.019796307864320517
302,0.0026676219422370195,0.019656267381372217
303,0.0011978483526036143,0.01966623374644943
304,0.0018523279577493668,0.01966917267539766
305,0.002482771407812834,0.019668991271824737
306,0.0035833334550261497,0.019664030648213145
307,0.0017172659281641245,0.019668165055543908
308,0.002057252684608102,0.019668451738882195
309,0.0024934597313404083,0.019671789544773336
310,0.002278889063745737,0.019674826337184696
311,0.0018746020505204797,0.019673392767238097
312,0.0662611871957779,0.020525456330922044
313,0.002297049853950739,0.020526918915458096
314,0.0027678697369992733,0.02052540289426975
315,0.0031538864132016897,0.020531110020172518
316,0.0051780324429273605,0.019483268838017015
317,0.008968186564743519,0.019474895338422716
318,0.0012465085601434112,0.019479421239904017
319,0.0017824857495725155,0.01941013676039724
320,0.005788872018456459,0.019410573999469348
321,0.0013179227244108915,0.0194162543325732
322,0.0024473387748003006,0.01941397715136361
323,0.0020841946825385094,0.019412628887773627
324,0.011122959665954113,0.019391375547972566
325,0.0011885255808010697,0.019392813150957606
326,0.0019969025161117315,0.01939739440761976
327,0.0025468782987445593,0.019396665390353566
328,0.04004300385713577,0.019673296526121188
329,0.0017902106046676636,0.01967773848250782
330,0.0011596024269238114,0.0196816515343699
331,0.0024880454875528812,0.01968486611341043
332,0.003682643175125122,0.019679929801451796
333,0.0022143395617604256,0.01968589244583197
334,0.013735492713749409,0.019688297135007363
335,0.0067166490480303764,0.019683340685792455
336,0.006393735762685537,0.01967932151405769
337,0.003192697186022997,0.01967598130516993
338,0.0025701995473355055,0.01967428367106465
339,0.011451025493443012,0.019669165634665996
340,0.007490978110581636,0.019663787996338267
341,0.001600292744114995,0.019664816750721622
342,0.001156998099759221,0.01966657339675646
343,0.005216713063418865,0.019668011531559657
344,0.002487737452611327,0.019671053442359178
345,0.0021298020146787167,0.01966951837174307
346,0.0014551538042724133,0.019678952967427575
347,0.0031782123260200024,0.019683717770890407
348,0.009423152543604374,0.019684620247435433
349,0.003581827040761709,0.019680928647108804
350,0.0017647433560341597,0.019683907807165023
351,0.0030983062461018562,0.0196820649292615
352,0.003756358288228512,0.019680975908861482
353,0.014594487845897675,0.019692266347124086
354,0.00679418258368969,0.019687217514576055
355,0.0021012593060731888,0.019687214449852948
356,0.0032668053172528744,0.01968528282900704
357,0.002886486705392599,0.019686335564699963
358,0.0013870391994714737,0.008805653771335162
359,0.0069564348086714745,0.00877766844633455
360,0.021697061136364937,0.008917649891268321
361,0.003609697101637721,0.008803821552868327
362,0.003928938880562782,0.008798128176245222
363,0.0019926317036151886,0.008693589863550032
364,0.0016456200974062085,0.008163758945870443
365,0.0035099389497190714,0.008157523600423905
366,0.0024495006073266268,0.008159204399425878
367,0.0036397683434188366,0.008157544130736698
368,0.004555469378829002,0.008152602662367255
369,0.0020331440027803183,0.008157756107275172
370,0.0016677925596013665,0.008164848455784747
371,0.0262681245803833,0.008429799244788564
372,0.005715569946914911,0.008425281603640151
373,0.0019347723573446274,0.008426237815121937
374,0.0030783030670136213,0.008423594136342222
375,0.002504609525203705,0.00840424454820323
376,0.004755530506372452,0.008395167465812836
377,0.0016469964757561684,0.008398514457299467
378,0.005793417803943157,0.008393486873495734
379,0.0029723201878368855,0.008397277677444524
380,0.003576258197426796,0.008393708601865989
381,0.0026795705780386925,0.008391886657859591
382,0.002272259443998337,0.008396594904884164
383,0.0019343312596902251,0.008401368082776126
384,0.002057467820122838,0.00840764473753428
385,0.005357244983315468,0.008407481712326236
386,0.008894119411706924,0.008187399140489732
387,0.0017090984620153904,0.00818636426532524
388,0.003147972747683525,0.008188740017141188
389,0.0021718379575759172,0.008185736375639614
390,0.0016653765924274921,0.008190891703318787
391,0.0032776729203760624,0.008184420165991482
392,0.0019402781035751104,0.008189861847032538
393,0.0018739663064479828,0.00816578108156036
394,0.003238643053919077,0.008167479006007583
395,0.0037846756167709827,0.008165334974915324
396,0.0013685956364497542,0.008173385278247621
397,0.004627204965800047,0.008169920009619563
398,0.00255584716796875,0.008158133008432229
399,0.003726010909304023,0.008152016255197684
400,0.0026899161748588085,0.008147779066364037
401,0.0018820894183591008,0.008152686906936615
402,0.0026678177528083324,0.00815268635579439
403,0.034888867288827896,0.00867585637866145
404,0.0019353135721758008,0.008675529516804344
405,0.002976971212774515,0.008674062217667968
406,0.00743118766695261,0.00867498456582245
407,0.0031751710921525955,0.008670091294064914
408,0.003306223079562187,0.008666220248630653
409,0.001813894952647388,0.008668747104697255
410,0.005314404144883156,0.00866322949692496
411,0.0030467864125967026,0.008659242607666396
412,0.010117045603692532,0.006120012954752158
413,0.003101496258750558,0.006117189145920988
414,0.0013516240287572145,0.006123646689832364
415,0.001981705892831087,0.0061279796894231475
416,0.006685035303235054,0.006130761904927861
417,0.0015325628919526935,0.006125016397641496
418,0.0023152250796556473,0.00611978157231697
419,0.0019375068368390203,0.006119040554161077
420,0.003733409568667412,0.006118990502425225
421,0.004186525475233793,0.006109520777471735
422,0.0013766561169177294,0.006114559206083872
423,0.0012270085280761123,0.006118939146689284
424,0.00168602226767689,0.006092302178100568
425,0.005000978708267212,0.006082335492447865
426,0.0023120916448533535,0.00608100772235516
427,0.003847711719572544,0.006077762148621369
428,0.0019833010155707598,0.004924850317719057
429,0.001155711943283677,0.004928556156098842
430,0.0036264914087951183,0.004918749259621635
431,0.0016371881356462836,0.004922725010295836
432,0.004796200897544622,0.004922494686536958
433,0.0016018690075725317,0.0049255535594889
434,0.0014635436236858368,0.004841248668021442
435,0.002668917179107666,0.004837057294858424
436,0.002738844370469451,0.004833941552932603
437,0.003547865664586425,0.00483336900685337
438,0.0016738732811063528,0.004837145658488205
439,0.0042661926709115505,0.00478039928252982
440,0.001802278682589531,0.004773032242722304
441,0.0044766380451619625,0.004767052850803941
442,0.0011487272568047047,0.004767103351885741
443,0.00450229411944747,0.004765848832091189
444,0.0025344411842525005,0.0047656987213634235
445,0.002537553897127509,0.004764232627853488
446,0.002319755731150508,0.004760292160807396
447,0.0022974167950451374,0.004762718011582607
448,0.002571274060755968,0.004733568365203653
449,0.0016021615592762828,0.004739315503591801
450,0.003147199284285307,0.004734910514029879
451,0.004213209263980389,0.004734180240549241
452,0.003544788807630539,0.0047343232084572535
453,0.009120086207985878,0.004640914357655075
454,0.003260382218286395,0.004632188285744982
455,0.002989154076203704,0.004629602053541595
456,0.0014392264420166612,0.00463567049797136
457,0.0011316058225929737,0.004642735144280429
458,0.0032444987446069717,0.004636496498204089
459,0.0029449795838445425,0.004626847142473509
460,0.0010293952655047178,0.004268284765382961
461,0.0022340817376971245,0.004270537649642213
462,0.0012975538847967982,0.004276637933943936
463,0.002413783222436905,0.00427526518233451
464,0.0024302038364112377,0.004272388853361278
465,0.0029251771047711372,0.0042729038052875925
466,0.0031598457135260105,0.004271583711724104
467,0.0031809071078896523,0.004271780755751559
468,0.00257444498129189,0.004271849994914694
469,0.001909135957248509,0.004272318561737334
470,0.0016152637545019388,0.004272557851274724
471,0.0011571935610845685,0.0036117575414528094
472,0.0016826419159770012,0.0036072170512864835
473,0.0017574181547388434,0.00360792698888802
474,0.003912393935024738,0.0036084321050969667
475,0.005943300202488899,0.0036173112823336645
476,0.004882656969130039,0.003617844037039253
477,0.0023334950674325228,0.0036152900086971955
478,0.001380342524498701,0.00361179614794197
479,0.0020204607862979174,0.0036138731104093163
480,0.002908124588429928,0.0036139226699428923
481,0.0012086434289813042,0.003619320563268931
482,0.001214041723869741,0.0036237544607456568
483,0.007617418188601732,0.003647554842797826
484,0.0023538023233413696,0.0036466579729857404
485,0.0225860346108675,0.004120983026913208
486,0.0022874237038195133,0.004085991519796434
487,0.0028322008438408375,0.0040828221657383795
488,0.009711764752864838,0.004130926213424211
489,0.002737974049523473,0.004129498856748575
490,0.0021586534567177296,0.004127593104023739
491,0.005200977437198162,0.004131056402728974
492,0.011146082542836666,0.004197694914769826
493,0.0024850231129676104,0.0041955940289965625
494,0.00154044758528471,0.004200550155312479
495,0.004853375256061554,0.00420239926196517
496,0.0009204528760164976,0.004205046021364461
497,0.0014812634326517582,0.004209051073642763
498,0.003676040330901742,0.004207818591122846
499,0.0023536933586001396,0.00420957484118916
500,0.004353698343038559,0.004209364313301056
501,0.004342753440141678,0.004206512893020596
502,0.008796828798949718,0.00423722230486587
503,0.002202630741521716,0.002832391016756627
504,0.00427321158349514,0.002830311544558253
505,0.0016240183031186461,0.0028354155661426414
506,0.0017838631756603718,0.0028094645384296618
507,0.001663996372371912,0.0028141773085845223
508,0.0037389062345027924,0.002814550393063833
509,0.002124176360666752,0.00281308345957684
510,0.0030884635634720325,0.002805680619428981
511,0.002803011331707239,0.002805978307265833
512,0.002813540631905198,0.0027194900019134787
513,0.004435372073203325,0.0027223220098765667
514,0.004318776074796915,0.0027181040092742175
515,0.003277227748185396,0.0027151662272454817
516,0.003040325129404664,0.0026929046774742645
517,0.0021618399769067764,0.0026896800492310826
518,0.0015101952012628317,0.0026936041974860675
519,0.0017315717414021492,0.002694663560581897
520,0.0023408550769090652,0.002695506259312986
521,0.0022860667668282986,0.0026951204655141416
522,0.0019521992653608322,0.0026918589932453715
523,0.0031117526814341545,0.002684646656991304
524,0.0028607628773897886,0.0026805342136392843
525,0.0023433389142155647,0.002675758229799121
526,0.002335917903110385,0.0026756810101970694
527,0.0012890321668237448,0.0026814845322766525
528,0.006526380777359009,0.0026998201687844507
529,0.003135126084089279,0.0026919069751648937
530,0.0016473373398184776,0.0026961772892331298
531,0.0022955331951379776,0.0026931186138376274
532,0.004912787117063999,0.0026938377696181957
533,0.0064008841291069984,0.0027076071941343283
534,0.0028728116303682327,0.0027018331582479064
535,0.0011524310102686286,0.0027094991276949538
536,0.005134948994964361,0.002715457496521175
537,0.0031313267536461353,0.0027153636512481307
538,0.0026963111013174057,0.0027111882175716614
539,0.0053793517872691154,0.002717526275841341
540,0.0015860346611589193,0.0027188144766985534
541,0.0018713404424488544,0.0027198705267252213
542,0.00162473414093256,0.002716534899908959
543,0.006554145831614733,0.002733595132278917
544,0.0020313190761953592,0.002735472130608327
545,0.0026705136988312006,0.002735134831429616
546,0.012158268131315708,0.002873282302695977
547,0.005638412199914455,0.0028798657171952425
548,0.009082768112421036,0.002933516826816162
549,0.002134554786607623,0.002930540262418872
550,0.0015499016735702753,0.0029367954235211906
551,0.006368057802319527,0.002950120275567554
552,0.03387107700109482,0.004234124348584059
553,0.0015040660509839654,0.004205915443910666
554,0.020848922431468964,0.00454066535274417
555,0.001640348811633885,0.004545406579955576
556,0.012616559863090515,0.004621350894487546
557,0.002012883313000202,0.004616662167711826
558,0.0027110096998512745,0.0046178632695336045
559,0.0016256829258054495,0.004622801978378594
560,0.004540490452200174,0.004613404758143017
561,0.0012812104541808367,0.004618125178214119
562,0.0021872087381780148,0.004613688958429946
563,0.004911835305392742,0.004611636525249091
564,0.0023150350898504257,0.004612059616860711
565,0.004937795922160149,0.004611495736723215
566,0.0029105092398822308,0.004612059894370178
567,0.0045223054476082325,0.004611407430744502
568,0.003637290094047785,0.004609125716320433
569,0.004068032838404179,0.004603855726008393
570,0.005514676682651043,0.004599001105875314
571,0.0034921029582619667,0.0045895624440640825
572,0.002557148691266775,0.0045855970130841235
573,0.002164235105738044,0.0045836027933493124
574,0.003807328874245286,0.004583678591299058
575,0.0017761590424925089,0.0045864890895695965
576,0.0016858747694641352,0.004592432895782427
577,0.007430262863636017,0.004600758223979433
578,0.002442446770146489,0.004595489972075243
579,0.0016243037534877658,0.004597536070103375
580,0.006268784869462252,0.004600495566826422
581,0.004785588942468166,0.004590864163448675
582,0.0019946687389165163,0.004586328191452868
583,0.0011831852607429028,0.004583711615835385
584,0.005286554805934429,0.0045812678601612035
585,0.0032781781628727913,0.004189194724034706
586,0.0025997620541602373,0.004188006328256696
587,0.0020209169015288353,0.004191120858771138
588,0.002289855619892478,0.004154774618003425
589,0.0019659828394651413,0.0041577478753005185
590,0.001170789822936058,0.004163175912567472
591,0.002686964813619852,0.004162971197259552
592,0.001135292579419911,0.004106898709952132
593,0.010696837678551674,0.004162112897962909
594,0.004553770646452904,0.004155908237831347
595,0.0024398118257522583,0.004157382286241579
596,0.001398561056703329,0.00415421127696452
597,0.0014644202310591936,0.004154310291435771
598,0.00867052935063839,0.004181639444688444
599,0.024901749566197395,0.004674129174297815
600,0.0028479243628680706,0.004675943103459269
601,0.0018196705495938659,0.004681700620611172
602,0.0022970158606767654,0.004661268072837435
603,0.004097693599760532,0.004657488810519338
604,0.00234484625980258,0.0046606698557196
605,0.007911322638392448,0.004669871770662945
606,0.0039899274706840515,0.004663916286304656
607,0.002151687629520893,0.00466154994270375
608,0.007832217961549759,0.0046758527411524765
609,0.0018143441993743181,0.00467733851849658
610,0.001407451694831252,0.004684345280850947
611,0.0014527689199894667,0.004690270835807303
612,0.0014288274105638266,0.004696319146397019
613,0.002356763929128647,0.0046996142307129075
614,0.0023938496597111225,0.0047027452402426525
615,0.0028343163430690765,0.004703739967380248
616,0.0033936433028429747,0.004703069148674906
617,0.007093425374478102,0.004708363700372437
618,0.001126699149608612,0.0047106928993754325
619,0.00604323809966445,0.004708080766725469
620,0.014075829647481441,0.004806704417831343
621,0.003758407663553953,0.004802699394916021
622,0.06067543849349022,0.007398444365269887
623,0.006940000224858522,0.007398946166192429
624,0.00982585921883583,0.007411861799226111
625,0.00599482748657465,0.007407541940557823
626,0.0024030646309256554,0.00740729599924917
627,0.0026099830865859985,0.0074016864605547985
628,0.0019371019443497062,0.007406785031025456
629,0.011146302334964275,0.007429447541716222
630,0.0009005098254419863,0.007433330979220377
631,0.002470115665346384,0.007432687125778883
632,0.0028350171633064747,0.007436112198842022
633,0.0015793697675690055,0.007443067942854672
634,0.0021884653251618147,0.007445384292575998
635,0.0014325801748782396,0.00744396625389273
636,0.005562420003116131,0.007444153046971079
637,0.004260134883224964,0.007442102292358037
638,0.006242608185857534,0.007439269840972806
639,0.0022029266692698,0.007444738875197908
640,0.00524245435371995,0.007436559535529276
641,0.6734361052513123,0.06724402097013647
642,0.0014475597999989986,0.06724429400255966
643,0.009697939269244671,0.06724255429598312
644,0.002764290664345026,0.06724151582937109
645,0.00622748164460063,0.06723756074541246
646,0.0018972691614180803,0.06724494330658327
647,0.0033225612714886665,0.0672474736159124
648,0.0037178087513893843,0.06725175712442463
649,0.0020106472074985504,0.06725193608159158
650,0.003264431841671467,0.06724954388985946
651,0.001488235779106617,0.0672552259086001
652,0.004614798352122307,0.06722123880019142
653,0.0015167923411354423,0.06722121995751602
654,0.005033368710428476,0.06721728332679824
655,0.00130919658113271,0.06721776748599949
656,0.0029490492306649685,0.06722266486796183
657,0.029159238561987877,0.06724038469434136
658,0.006975230295211077,0.067236185340615
659,0.0038358455058187246,0.06723329654066604
660,0.005322955548763275,0.06723253076811242
661,0.002264260081574321,0.06723110080437635
662,0.0028709671460092068,0.06723018302276863
663,0.0057060145772993565,0.0672294478291908
664,0.002529927995055914,0.0672291555377784
665,0.0017773748841136694,0.06723300313172147
666,0.004679213277995586,0.06723096793331082
667,0.0011928512249141932,0.06723526391619924
668,0.0036712768487632275,0.06723522421667731
669,0.0024120225571095943,0.0672372595967806
670,0.0019385243067517877,0.06724137934255359
671,0.0022273394279181957,0.067242996394783
672,0.003004495520144701,0.06724241942056813
673,0.0028245316352695227,0.06724153882024271
674,0.002578339073807001,0.06724304837664456
675,0.003681464586406946,0.06724057431407321
676,0.02757140062749386,0.06725269295306394
677,0.05476147308945656,0.06738917271118817
678,0.001812983537092805,0.0673901146792208
679,0.002301878063008189,0.06738908397019869
680,0.0015872209332883358,0.06739481238466809
