step,loss
249,0.0005418030195869505
250,0.0005397836212068796
251,0.0006040734588168561
252,0.0006426632171496749
253,0.00039607903454452753
254,0.0006051341770216823
255,0.0004949933500029147
256,0.0005657977308146656
257,0.0006739402306266129
258,0.0006954282289370894
259,0.0005725575028918684
260,0.000497962930239737
261,0.0007852768176235259
262,0.0006031310185790062
263,0.00046992016723379493
264,0.0004942919476889074
265,0.0006288867443799973
266,0.0008210614323616028
267,0.00044345742207951844
268,0.0007257232209667563
269,0.0006238243076950312
270,0.0004990758607164025
271,0.0005362100782804191
272,0.0005429413868114352
273,0.00046964167268015444
274,0.0005799715290777385
275,0.0004134528571739793
276,0.0006413774099200964
277,0.0005064103752374649
278,0.00046524530625902116
279,0.0004451391869224608
280,0.0006899784784764051
281,0.0004868812975473702
282,0.0005196341080591083
283,0.0009214556775987148
284,0.0005159923457540572
285,0.0006189248524606228
286,0.0004830645630136132
287,0.000600444502197206
288,0.0005996570107527077
289,0.0005216074641793966
290,0.0004695630632340908
291,0.0005230594542808831
292,0.0005428398144431412
293,0.0006597168394364417
294,0.0007081904332153499
295,0.0005437432555481791
296,0.0005178134306333959
297,0.0005859394441358745
298,0.0005900461692363024
299,0.0004934471216984093
300,0.0004861234629061073
301,0.0005462366971187294
302,0.0005518894759006798
303,0.0004361633909866214
304,0.0006348206079564989
305,0.00090446398826316
306,0.0006315688951872289
307,0.0006008448544889688
308,0.0006568306707777083
309,0.0005751176504418254
310,0.0005677313893102109
311,0.0005787015543319285
312,0.0009951845277100801
313,0.0005650985985994339
314,0.0006162854842841625
315,0.0004747674975078553
316,0.0005249095847830176
317,0.0004884165246039629
318,0.0007098009809851646
319,0.0006047450006008148
320,0.0007827730150893331
321,0.00047293389798142016
322,0.000616428442299366
323,0.0004900352214463055
324,0.0005255909636616707
325,0.0005247282097116113
326,0.0007248629117384553
327,0.0007326659979298711
328,0.0004606030706781894
329,0.000571740441955626
330,0.0006588934338651597
331,0.0004970100708305836
332,0.0004338071448728442
333,0.0006407097680494189
334,0.0006174397422000766
335,0.00045634323032572865
336,0.0005146744078956544
337,0.0004399643512442708
338,0.0006042597815394402
339,0.0006030829972587526
340,0.0006047327187843621
341,0.0006686208071187139
342,0.0004891565185971558
343,0.00045725581003353
344,0.0006122034974396229
345,0.0005650293314829469
346,0.0012560278410091996
347,0.0008854359621182084
348,0.0004923489177599549
349,0.00048720338963903487
350,0.000514158746227622
351,0.000477102876175195
352,0.0006591938436031342
353,0.0005026473663747311
354,0.0005633325781673193
355,0.0005673288833349943
356,0.0005022765253670514
357,0.0006102625047788024
358,0.0005638623260892928
359,0.0005677056033164263
360,0.0004846898082178086
361,0.0005362927331589162
362,0.0005126637406647205
363,0.0010137914214283228
364,0.00048599543515592813
365,0.0007432075799442828
366,0.0004838632303290069
367,0.0007436382584273815
368,0.0005133557715453207
369,0.000512627128046006
370,0.0005006403080187738
371,0.000524982693605125
372,0.0004948966088704765
373,0.0004979893565177917
374,0.0005745966918766499
375,0.0005274229915812612
376,0.0005989745841361582
377,0.0005966915632598102
378,0.0005833848845213652
379,0.00046545203076675534
380,0.0006474941037595272
381,0.0006445770850405097
382,0.000828993390314281
383,0.0006341076223179698
384,0.000908591435290873
385,0.0006808942416682839
386,0.0006192917935550213
387,0.0004900855710729957
388,0.0005036193178966641
389,0.0005937006790190935
390,0.0004792670952156186
391,0.0006318844389170408
392,0.0004123247053939849
393,0.0005116601241752505
394,0.0008266995428130031
395,0.0005011195316910744
396,0.0005479442770592868
397,0.0010367657523602247
398,0.0012324268463999033
399,0.0005230124806985259
400,0.0005798263591714203
401,0.0007691039936617017
402,0.000564638408832252
403,0.0004648879112210125
404,0.0005470876349136233
405,0.0005950532504357398
406,0.0005032522603869438
407,0.0009428953053429723
408,0.0004745974438264966
409,0.0006784913130104542
410,0.0006378498510457575
411,0.0008381304796785116
412,0.0005334195448085666
413,0.0005166399059817195
414,0.0006713541224598885
415,0.00046484413906000555
416,0.0005828744033351541
417,0.0004932417068630457
418,0.00034987606341019273
419,0.0005054725334048271
420,0.0005693330895155668
421,0.0005615875124931335
422,0.0003721138637047261
423,0.0005547796026803553
424,0.0005200052401050925
425,0.0006222613737918437
426,0.0008489337051287293
427,0.0004815268039237708
428,0.0004971992457285523
429,0.0004680247511714697
430,0.000491853104904294
431,0.0005791805451735854
432,0.0006422444130294025
433,0.0005586944171227515
434,0.0004968835273757577
435,0.000448409904493019
436,0.0005463996785692871
437,0.0005129898199811578
438,0.0004167218576185405
439,0.000640547601506114
440,0.0005186360795050859
441,0.0005430663004517555
442,0.0006045483751222491
443,0.0004814548301510513
444,0.000486115925014019
445,0.0006894319085404277
446,0.0005853406037203968
447,0.000565041322261095
448,0.0006366800516843796
449,0.0006974799907766283
450,0.0008817261550575495
451,0.0006593872094526887
452,0.00045413998304866254
453,0.00044656486716121435
454,0.0005095152300782502
455,0.0006038985447958112
456,0.00049612857401371
457,0.0004459787451196462
458,0.0006289142183959484
459,0.0004495584580581635
460,0.0005319912452250719
461,0.0005287343519739807
462,0.0007319269352592528
463,0.0006758847739547491
464,0.0007216159719973803
465,0.0005317901959642768
466,0.0005725353839807212
467,0.0008044687565416098
468,0.0006081019528210163
469,0.0005745576927438378
470,0.0005675753927789629
471,0.00046282552648335695
472,0.00047956957132555544
473,0.0006754104397259653
474,0.000525059993378818
475,0.0005426320713013411
476,0.00048102077562361956
477,0.00048660457832738757
478,0.0005831409944221377
479,0.0005047707818448544
480,0.0006552803097292781
481,0.0004504187381826341
482,0.0005153313977643847
483,0.0006754810456186533
484,0.0004427836975082755
485,0.000773370498791337
486,0.0004202657437417656
487,0.000542003195732832
488,0.0004902544897049665
489,0.0008394769974984229
490,0.0005703094066120684
491,0.0005453175399452448
492,0.00049783376744017
493,0.0005505876615643501
494,0.0004966839915141463
495,0.0005058998940512538
496,0.0006531361723318696
497,0.0005756065947934985
498,0.0005234808777458966
499,0.0005133809754624963
500,0.00046242011012509465
501,0.0004515281761996448
502,0.0005502775311470032
503,0.0005530031630769372
504,0.0004325501504354179
505,0.0011976523092016578
506,0.0006330657051876187
507,0.0005216928548179567
508,0.0005206569912843406
509,0.0005439567612484097
510,0.0006994203431531787
511,0.0007124427938833833
512,0.0007060011266730726
513,0.0005325603997334838
514,0.0005440907552838326
515,0.0005973314982838929
516,0.0006466485792770982
517,0.0003780837287195027
518,0.0005564442835748196
519,0.0007860860205255449
520,0.0005118093686178327
521,0.0006412924267351627
522,0.00044152510236017406
523,0.0004953766474500299
524,0.0004596290527842939
525,0.00046795711386948824
526,0.0005252771079540253
527,0.000588971481192857
528,0.0004942871164530516
529,0.0005074338405393064
530,0.0006996453157626092
531,0.0006309298914857209
532,0.0004904766101390123
533,0.0004772978718392551
534,0.0006876018014736474
535,0.0005078010726720095
536,0.0005212376127019525
537,0.0004857591411564499
538,0.0004216200904920697
539,0.0006110025569796562
540,0.0005608060164377093
541,0.0007978016510605812
542,0.0006600669585168362
543,0.0006477297865785658
544,0.0010343495523557067
545,0.0004265470488462597
546,0.0007259488338604569
547,0.0004837568267248571
548,0.0007405111100524664
549,0.0008365088724531233
550,0.0005905947182327509
551,0.0006600980996154249
552,0.0004262255388312042
553,0.0010624135611578822
554,0.0004981336533091962
555,0.0005933858919888735
556,0.0005968841724097729
557,0.0006519465241581202
558,0.0005590558284893632
559,0.0008156622061505914
560,0.0005350355058908463
561,0.0005134801031090319
562,0.00046365687740035355
563,0.0005559988785535097
564,0.0005554366507567465
565,0.0006132821436040103
566,0.0006357177626341581
567,0.0005362885422073305
568,0.000476971035823226
569,0.0005414664628915489
570,0.0006132399430498481
571,0.000484541873447597
572,0.0004826413351111114
573,0.0005891395849175751
574,0.00046906527131795883
575,0.000453595828730613
576,0.0005876400973647833
577,0.0004591581819113344
578,0.0005583291058428586
579,0.00046748435124754906
580,0.0006028539501130581
581,0.0005222971085458994
582,0.0005365924444049597
583,0.0005605455371551216
584,0.0006284345290623605
585,0.0006042775930836797
586,0.0005561081343330443
587,0.0005065511213615537
588,0.0005836627096869051
589,0.0005997415282763541
590,0.0006213174783624709
591,0.0005897236987948418
592,0.0005549078341573477
593,0.00046779218246228993
594,0.000564509304240346
595,0.000866835645865649
596,0.0005580631550401449
597,0.0007436504820361733
598,0.0004608509480021894
599,0.00047508932766504586
600,0.0004848741227760911
601,0.0006580131594091654
602,0.0005240492755547166
603,0.00046370632480829954
604,0.0005552935763262212
605,0.0005693485727533698
606,0.000631728966254741
607,0.0005272635025903583
608,0.0006981707410886884
609,0.0007039998308755457
610,0.0004117909702472389
611,0.000590674695558846
612,0.0006512722466140985
613,0.00047568828449584544
614,0.0006530226673930883
615,0.0005313744768500328
616,0.0005367096746340394
617,0.0006341170519590378
618,0.0005669253296218812
619,0.0007303777383640409
620,0.0009202317451126873
621,0.0004890264826826751
622,0.00046746080624870956
623,0.0004364159540273249
624,0.0005380139336921275
625,0.0005673858104273677
626,0.0005213499534875154
627,0.0005808659479953349
628,0.0005362936062738299
629,0.0005248368252068758
630,0.0009083247859962285
631,0.0005355752073228359
632,0.0006371187046170235
633,0.000552246521692723
634,0.0008623246103525162
635,0.0005869900924153626
636,0.000522485701367259
637,0.0005776820471510291
638,0.0006630196003243327
639,0.0006560752517543733
640,0.0006690049776807427
641,0.0011900656390935183
642,0.0004963042447343469
643,0.0005252373521216214
644,0.0006197338225319982
645,0.0008675567805767059
646,0.0005943701835349202
647,0.0005861555691808462
648,0.000509520061314106
649,0.0006182725192047656
650,0.0005793893942609429
651,0.0006783166318200529
652,0.00048278129543177783
653,0.000584050256293267
654,0.000640285958070308
655,0.000653143331874162
656,0.0005878130905330181
657,0.0006449888460338116
658,0.0005667331861332059
659,0.0004565380804706365
660,0.0005220536841079593
661,0.0004537001659628004
662,0.0005305312224663794
663,0.0007782905013300478
664,0.0005338711780495942
665,0.0009955051355063915
666,0.0005638723378069699
667,0.0005140580469742417
668,0.0004610285395756364
669,0.000523938680998981
670,0.0004659542755689472
671,0.0006330723408609629
672,0.0005606007180176675
673,0.000801768503151834
674,0.0004940203507430851
675,0.0005858696531504393
676,0.0005077067762613297
677,0.0007083291420713067
678,0.0005448072333820164
679,0.0005250671529211104
680,0.0005652869585901499
681,0.0007468913681805134
682,0.0005351785803213716
683,0.0004855131555814296
684,0.0005764226661995053
685,0.0005650052335113287
686,0.0005203996552154422
687,0.0004991079913452268
688,0.0005361344083212316
689,0.0005954460939392447
690,0.0006102041224949062
691,0.0005542098078876734
692,0.0005997901316732168
693,0.0005257478333078325
694,0.000556569779291749
695,0.00048730356502346694
696,0.0005739605403505266
697,0.0005343654192984104
698,0.0004248394398018718
699,0.000817339401692152
700,0.0004835536819882691
701,0.0005156468250788748
702,0.0006221610819920897
703,0.0006094330456107855
704,0.00045415235217660666
705,0.0008683432824909687
706,0.000502907088957727
707,0.0005002294201403856
708,0.0006579558830708265
709,0.0005991355865262449
710,0.0005890129832550883
711,0.00057330506388098
712,0.0006268915021792054
713,0.0007281050784513354
714,0.0008150984649546444
715,0.0006422055885195732
716,0.0008515108493156731
717,0.0005201733438298106
718,0.0005193488323129714
719,0.0005359203205443919
720,0.00047927082050591707
721,0.0008448606822639704
722,0.0006569733959622681
723,0.0006431127549149096
724,0.0005782589432783425
725,0.00043191813165321946
726,0.00047964724944904447
727,0.0005260610487312078
728,0.000617176468949765
729,0.0005726016825065017
730,0.0005005999701097608
731,0.0006775080692023039
732,0.0005864304839633405
733,0.0005903717828914523
734,0.0006350495386868715
735,0.00046086194925010204
736,0.000632468843832612
737,0.0005089351907372475
738,0.0004548740398604423
739,0.0006137812742963433
740,0.00057471904437989
741,0.000634552794508636
742,0.0006060565356165171
743,0.000516513071488589
744,0.0005710297264158726
745,0.0004311367520131171
746,0.0004782271571457386
747,0.0005564859602600336
748,0.0005442464025691152
749,0.0004926371620967984
750,0.0005841564852744341
751,0.0005521918064914644
752,0.000721990829333663
753,0.0007185126305557787
754,0.0005493605858646333
755,0.000500692636705935
756,0.00048797635827213526
757,0.0004981508245691657
758,0.0004723342426586896
759,0.0004901575739495456
760,0.0006707867723889649
761,0.0006568061653524637
762,0.00047740712761878967
763,0.0005437751533463597
764,0.000617637881077826
765,0.0006821042043156922
766,0.0005627602804452181
767,0.000492511666379869
768,0.0006130443653091788
769,0.0005886613507755101
770,0.0006426975596696138
771,0.0005302036879584193
772,0.0005468581803143024
773,0.0005791655275970697
774,0.0004123023245483637
775,0.000509456149302423
776,0.0006055004778318107
777,0.000780620495788753
778,0.0006770128384232521
779,0.0005687151569873095
780,0.0006293323822319508
781,0.00045565376058220863
782,0.0005305177764967084
783,0.00045913748908787966
784,0.0007272030925378203
785,0.0006476582493633032
786,0.0005048692692071199
787,0.00057132204528898
788,0.0006137742311693728
789,0.0005248496308922768
790,0.0006728896987624466
791,0.0005147377378307283
792,0.00047688401537016034
793,0.0006843932205811143
794,0.0004887589020654559
795,0.0005077247624285519
796,0.0005744693335145712
797,0.001062633702531457
798,0.0005826223641633987
799,0.00038627570029348135
800,0.0007769976509734988
801,0.0006705621490254998
802,0.000701337237842381
803,0.0006745015271008015
804,0.0005084174335934222
805,0.0005130573990754783
806,0.0007137802895158529
807,0.0004227621539030224
808,0.0006318242521956563
809,0.0005347108817659318
810,0.00041793467244133353
811,0.0005567673360928893
812,0.0005472471239045262
813,0.0005332254804670811
814,0.00046313978964462876
815,0.000851751072332263
816,0.0004672814393416047
817,0.0005355944740585983
818,0.0004801306058652699
819,0.000593809352722019
820,0.0005920747062191367
821,0.0005502307903952897
822,0.0007130573503673077
823,0.0006833563093096018
824,0.0004215158987790346
825,0.0005305654485709965
826,0.00046777320676483214
827,0.0004984767292626202
828,0.000540823326446116
829,0.000518428161740303
830,0.0006950360839255154
831,0.0005005990387871861
832,0.0005207526846788824
833,0.000567291455809027
834,0.0005823641549795866
835,0.0006502090254798532
836,0.0005889078602194786
837,0.0005527556058950722
838,0.0005286778323352337
839,0.0007569789886474609
840,0.00041386898374184966
841,0.0006395778036676347
842,0.00044685500324703753
843,0.0006039322470314801
844,0.0004465014790184796
845,0.0005136158433742821
846,0.0007105639087967575
847,0.0005057986709289253
848,0.0005225630011409521
849,0.0005836976924911141
850,0.0004912547883577645
851,0.0005678811576217413
852,0.000515632564201951
853,0.0005146475741639733
854,0.0009386491728946567
855,0.00041985168354585767
856,0.0005752657307311893
857,0.0004485429381020367
858,0.0004451725981198251
859,0.0004896307364106178
860,0.0005059969262219965
861,0.0004928614944219589
862,0.0006341676344163716
863,0.0006097971345297992
864,0.0007039823103696108
865,0.0005799287464469671
866,0.0005065625882707536
867,0.0005003915284760296
868,0.00046964461216703057
869,0.0005257573211565614
870,0.0005241417093202472
871,0.00048458686796948314
872,0.00041136506479233503
873,0.0007292503723874688
874,0.0005994028178974986
875,0.0004917386104352772
876,0.0006146332016214728
877,0.0005101245478726923
878,0.0005522993160411716
879,0.0005252186674624681
880,0.000650715664960444
881,0.0004529518191702664
882,0.0007342176395468414
883,0.0004066948313266039
884,0.0010779398726299405
885,0.000503575662150979
886,0.000535889936145395
887,0.0006281343521550298
888,0.0005695722647942603
889,0.0007850452093407512
890,0.0006855693063698709
891,0.0012691894080489874
892,0.0005393889732658863
893,0.0007077402551658452
894,0.00039827617001719773
895,0.0008326438255608082
896,0.00046808982733637094
897,0.0005201281746849418
898,0.0006165001541376114
899,0.0007453058497048914
900,0.0006304766284301877
901,0.00044993474148213863
902,0.0004844856448471546
903,0.0005960093694739044
904,0.0005421426612883806
905,0.0007227787282317877
906,0.0005274946452118456
907,0.0004227333702147007
908,0.0005298361647874117
909,0.0005620233714580536
910,0.0005271844565868378
911,0.000505410018377006
912,0.0005551296635530889
913,0.0006501920288428664
914,0.0005936818197369576
915,0.0004576948704198003
916,0.0005080990958958864
917,0.000615140306763351
918,0.0004554410697892308
919,0.0006108906818553805
920,0.0005260801990516484
921,0.000592112832237035
922,0.0007043273071758449
923,0.000873943034093827
924,0.0006293758051469922
925,0.0004621402476914227
926,0.000437138689449057
927,0.0005506104789674282
928,0.0007141769165173173
929,0.0005984428571537137
930,0.0006607132963836193
931,0.00044911616714671254
932,0.0008234885754063725
933,0.0006173006258904934
934,0.0004685710882768035
935,0.00048770627472549677
936,0.0005738002946600318
937,0.000494274077937007
938,0.0006818914553150535
939,0.0005776467733085155
940,0.0005951592465862632
941,0.0005670070531778038
942,0.0004672990762628615
943,0.0006200136267580092
944,0.0004338498692959547
945,0.0005110540660098195
946,0.0006540129543282092
947,0.0006069133523851633
948,0.0005911834887228906
949,0.0008514897781424224
950,0.0005968296900391579
951,0.000507370219565928
952,0.00045970265637151897
953,0.0005351976142264903
954,0.0005526674212887883
955,0.0005180240841582417
956,0.0005322810611687601
957,0.000487696030177176
958,0.0006047686911188066
959,0.0008720472105778754
960,0.0005040886462666094
961,0.0008046899456530809
962,0.0005358976195566356
963,0.0004895421443507075
964,0.0005285565857775509
965,0.0005873590707778931
966,0.0004792099935002625
967,0.000618502963334322
968,0.0005294041475281119
969,0.00043935782741755247
970,0.0004927664995193481
971,0.0008337610051967204
972,0.0004969234578311443
973,0.0005347693804651499
974,0.0005256111035123467
975,0.0004766081692650914
976,0.0009530481183901429
977,0.0004489175626076758
978,0.0005568699561990798
979,0.0006005751201882958
980,0.0005249895621091127
981,0.0006708599394187331
982,0.0006591205019503832
983,0.0004581195244099945
984,0.0004067164845764637
985,0.00047197891399264336
986,0.00048462345148436725
987,0.0005514476215466857
988,0.00052016566041857
989,0.0006267298595048487
990,0.00044207103201188147
991,0.000635193136986345
992,0.0004967714776284993
993,0.0006093016709201038
994,0.0006193147273734212
995,0.0005524911684915423
996,0.00046241533709689975
997,0.0006903925677761436
998,0.0005508025642484426
999,0.0006473787361755967
1000,0.0005010464228689671
1001,0.0006772882188670337
1002,0.0005534878000617027
1003,0.0006215728935785592
1004,0.0005592192173935473
1005,0.000583572662435472
1006,0.0005488803144544363
1007,0.0005402161041274667
1008,0.00048613373655825853
1009,0.0007314677932299674
1010,0.0005880275275558233
1011,0.0005650711245834827
1012,0.00039262333302758634
1013,0.000507558579556644
1014,0.0005443448899313807
1015,0.0006219856441020966
1016,0.00047015861491672695
1017,0.00045875844080001116
1018,0.000513761187903583
1019,0.0008937988895922899
1020,0.0008055762154981494
1021,0.0005099187837913632
1022,0.0005320687778294086
1023,0.000477557594422251
1024,0.0005014548078179359
1025,0.0005062360432930291
1026,0.000782107759732753
1027,0.0006309196469374001
1028,0.0004913680604659021
1029,0.0007518542697653174
1030,0.0005091494531370699
1031,0.0005170084186829627
1032,0.0006517101428471506
1033,0.0005666714278049767
1034,0.0008689197129569948
1035,0.0009508628863841295
1036,0.000610487419180572
1037,0.0004900348139926791
1038,0.00048050691839307547
1039,0.0005083577707409859
1040,0.0008110592607408762
1041,0.0009066107450053096
1042,0.0008690376416780055
1043,0.0005664131022058427
1044,0.0006579015171155334
1045,0.0005729300901293755
1046,0.0005564024322666228
1047,0.0006016501574777067
1048,0.0006067244103178382
1049,0.00044037794577889144
1050,0.00046202135854400694
1051,0.0005975721869617701
1052,0.0008020781679078937
1053,0.00047564093256369233
1054,0.0005583098973147571
1055,0.000783077790401876
1056,0.0005449961172416806
1057,0.00044493627501651645
1058,0.0005113371298648417
1059,0.0005121841677464545
1060,0.0005402876995503902
1061,0.00047877509496174753
1062,0.0005852896720170975
1063,0.0005434331251308322
1064,0.0011384331155568361
1065,0.0005800907965749502
1066,0.0005107081378810108
1067,0.0003935291897505522
1068,0.0004992687026970088
1069,0.0005698289023712277
1070,0.0004437276511453092
1071,0.0004960291553288698
1072,0.0006013429374434054
1073,0.0005184679757803679
1074,0.000620117993094027
1075,0.0008246960933320224
1076,0.0007992098107933998
1077,0.0006995125440880656
1078,0.0005179931176826358
1079,0.0005039200186729431
1080,0.0005094705848023295
1081,0.0006180764175951481
1082,0.0005221265600994229
1083,0.0006369973998516798
1084,0.0007015937007963657
1085,0.0004481773357838392
1086,0.00041300104930996895
1087,0.0004411673580761999
1088,0.0007271705544553697
1089,0.0005381914088502526
1090,0.000589876202866435
1091,0.0005486483569256961
1092,0.0005091829807497561
1093,0.0006465140613727272
1094,0.00044481741497293115
1095,0.0005248155212029815
1096,0.0005520827253349125
1097,0.0005231091054156423
1098,0.000725584221072495
1099,0.0005845879204571247
1100,0.0005540524143725634
1101,0.000679702206980437
1102,0.0004903867375105619
1103,0.00046771892812103033
1104,0.0005188538925722241
1105,0.0006217337213456631
1106,0.0004762606986332685
1107,0.0005912191700190306
1108,0.0005157595151104033
1109,0.00054151751101017
1110,0.0006595802842639387
1111,0.0007066419930197299
1112,0.0005526930326595902
1113,0.0005600855220109224
1114,0.0005634750123135746
1115,0.0005489809555001557
1116,0.0004974380717612803
1117,0.0004527693090494722
1118,0.00056770647643134
1119,0.00046452617971226573
1120,0.0005131735233590007
1121,0.00037117558531463146
1122,0.0004284657188691199
1123,0.000639858830254525
1124,0.0005824568797834218
1125,0.0005585856270045042
1126,0.0007725631585344672
1127,0.0005999765708111227
1128,0.0008402118110097945
1129,0.0004151290049776435
1130,0.0005638113943859935
1131,0.0005215125856921077
1132,0.0005378251662477851
1133,0.0005042090779170394
1134,0.0005053187487646937
1135,0.0005443176487460732
1136,0.0004427906824275851
1137,0.000505309144500643
1138,0.0005757656181231141
1139,0.0005564314778894186
1140,0.0005799328209832311
1141,0.0005990907666273415
1142,0.0007453207508660853
1143,0.000529276265297085
1144,0.0007123759714886546
1145,0.0005363611853681505
1146,0.0005317199975252151
1147,0.0006707975408062339
1148,0.0004935945617035031
1149,0.0004797612491529435
1150,0.0005187935894355178
1151,0.0005630523664876819
1152,0.0005088524776510894
1153,0.000570358766708523
1154,0.00048038369277492166
1155,0.000560554675757885
1156,0.000598113052546978
1157,0.0005919390823692083
1158,0.0008495139773003757
1159,0.00058018509298563
1160,0.0006074714474380016
1161,0.0006218228954821825
