method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope
reduced_repulsion_umap,1797,0.13333333333333333,0.13424962064154208,0.08926927967898828,0.40235271916386434,0.48965721723030486,0.17978602647781372,0.3497097,0.0,0.8309632195947307,,unavailable
reduced_repulsion_umap,1798,0.13333333333333333,0.09125903642680894,0.19874772096089496,0.5388636001052015,0.7025519113480987,0.10886023193597794,0.3981642,0.0,0.1280667123232486,,unavailable
reduced_repulsion_umap,1799,0.26666666666666666,0.3125295523645611,0.05525067591422537,0.1781845194844602,0.23960098518722345,0.20388242602348328,0.20471686,0.0,0.30939048463118884,,unavailable
reduced_repulsion_umap,1800,0.06666666666666667,0.046105120275897894,0.0478061596563744,0.20058295796844833,0.09823081837551292,0.038708459585905075,0.20782909,0.0,0.24590097893083027,,unavailable
reduced_repulsion_umap,1801,0.13333333333333333,0.136663101377946,0.054171963532176334,0.23652618793134145,0.3947128244844878,0.09127440303564072,0.11786113,0.0,0.6925029206784031,,unavailable
reduced_repulsion_umap,1802,0.13333333333333333,0.13947804593499064,0.024262629914503057,0.12601547736445373,0.3413371438639406,0.14261381328105927,0.1711908,0.0,0.15711235547677557,,unavailable
reduced_repulsion_umap,1803,0.13333333333333333,0.09091555212983252,0.07906054144901502,0.2530342558012498,0.05719904683495498,0.25081703066825867,0.36114842,0.0,0.17141360834709746,,unavailable
reduced_repulsion_umap,1804,0.06666666666666667,0.10764243204553911,0.022356407321151597,0.09358744909760752,0.1969894151146194,0.2373737245798111,0.5622885,0.0,0.01607380252185473,,unavailable
reduced_repulsion_umap,1805,0.06666666666666667,0.06077222973772036,0.06978554680814987,0.24710818109624638,0.1436616466109598,0.1754177063703537,0.023375914,0.0,0.15268098134794345,,unavailable
reduced_repulsion_umap,1806,0.2,0.2643045764563733,0.09997730096441448,0.38036300277685275,0.5134603602096769,0.24439100921154022,0.08544733,0.0,0.28437336341296376,,unavailable
