method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope
exact_repulsion_diagnostic,3106,0.13333333333333333,0.1502947366151903,0.02402568095973526,0.1552978372493376,0.42669730713567294,0.33600470423698425,0.21708468,0.0,0.777504733513274,0.732998208142817,per_query
exact_repulsion_diagnostic,5014,0.06666666666666667,0.046105120275897894,0.10996835352779376,0.2977181926553781,0.5746342374681199,0.2785227298736572,0.3440374,0.0,0.995810337187286,0.7625338323414326,per_query
exact_repulsion_diagnostic,3356,0.13333333333333333,0.10342453430737154,0.051386342334650933,0.17332924934933933,0.5447474154139188,0.5457866191864014,0.13335182,0.0,0.21298795471941345,0.7680621109902859,per_query
exact_repulsion_diagnostic,1713,0.26666666666666666,0.3239524782972271,0.0366261348969469,0.15965354830555833,0.31473111836194523,0.2702634036540985,0.008727608,0.0,0.5723321113483463,0.7321360912173986,per_query
exact_repulsion_diagnostic,4730,0.06666666666666667,0.07347739090382172,0.4690848431454487,1.3904307816029815,0.6125437470761513,0.3601900041103363,0.3190558,0.0,0.6542722475123877,0.7865910958498716,per_query
exact_repulsion_diagnostic,2436,0.13333333333333333,0.0936953581777685,0.1980493029200792,0.5342055407455991,0.12394811203668862,0.1213277131319046,0.049958132,0.0,0.33787213471377353,0.7491892473772168,per_query
exact_repulsion_diagnostic,252,0.3333333333333333,0.3726654004626805,0.0008148985441335077,0.020880016426910668,0.40410012376074494,0.4363611042499542,0.020935854,0.0,0.4420497119606816,0.7807299941778183,per_query
exact_repulsion_diagnostic,136,0.13333333333333333,0.21427801680354308,0.04075764402353918,0.17492677914779267,0.07305303328471646,0.2740645408630371,0.2271599,0.0,0.8475607299681747,0.7880293196067214,per_query
exact_repulsion_diagnostic,4004,0.13333333333333333,0.22747895770480633,0.01659559126469751,0.12448234375463564,0.029128475638347768,0.11821290105581284,0.25984415,0.0,0.3957619949240624,0.7420426188036799,per_query
exact_repulsion_diagnostic,4159,0.13333333333333333,0.1267728847688893,0.04099102871170957,0.17835216271839716,0.17410266598969396,0.4440884292125702,0.07639987,0.0,0.4669056923014946,0.7655391031876206,per_query
exact_repulsion_diagnostic,101,0.06666666666666667,0.05135849223864361,0.03617183173447954,0.14642969442373893,0.6314115614261062,0.6025366187095642,0.043162026,0.0,0.885549691818072,0.7774468353018165,per_query
exact_repulsion_diagnostic,3352,0.13333333333333333,0.10297485970209948,0.07690959774329857,0.2801366447974758,0.41137208650110363,0.3301215171813965,0.7183588,0.0,0.5178262095637111,0.737449181266129,per_query
exact_repulsion_diagnostic,5040,0.13333333333333333,0.12795691370895357,0.2143936850132971,0.5886239264369157,0.44072222060817495,0.5145941376686096,0.057352573,0.0,0.46473029045643155,0.7682028170675039,per_query
exact_repulsion_diagnostic,3922,0.0,0.0,0.13244649088128732,0.42051292782379335,0.24902287847312854,0.22504982352256775,0.12866826,0.0,0.3927406034725859,0.7402386022731662,per_query
exact_repulsion_diagnostic,4015,0.0,0.0,0.3381717253854476,0.8903753920785711,0.48740832122681016,0.30572324991226196,0.34978896,0.0,0.38746323973734037,0.759252667427063,per_query
exact_repulsion_diagnostic,1596,0.13333333333333333,0.22443043430137433,0.1401693940533373,0.41077928534080127,0.11675373515655055,0.0835430920124054,0.35946572,0.0,0.3696571727833058,0.7455985341221094,per_query
exact_repulsion_diagnostic,3742,0.06666666666666667,0.08530460913930238,0.03023915332275278,0.14036369892777034,0.19456862312267093,0.28049978613853455,0.08132425,0.0,0.983523345284615,0.7667842209339142,per_query
exact_repulsion_diagnostic,33,0.0,0.0,0.04479994011153377,0.2110739998731073,0.14180548390377087,0.08506398648023605,0.2104241,0.0,0.8497361318132377,0.784936691634357,per_query
exact_repulsion_diagnostic,1080,0.06666666666666667,0.07347739090382172,0.061928410688448746,0.24167608934282855,0.12125890313007856,0.16317622363567352,0.08991399,0.0,0.20754945010675582,0.799739426933229,per_query
exact_repulsion_diagnostic,5629,0.06666666666666667,0.0475902379018706,0.13173144534244688,0.39927163471758753,0.40778108839778293,0.07301849871873856,0.036669783,0.0,0.49925472344196914,0.7652877140790224,per_query
exact_repulsion_diagnostic,770,0.0,0.0,0.1282346965251643,0.42475588591759406,0.12434759429762468,0.20450572669506073,0.1929741,0.0,0.6054465616565282,0.7761252438649535,per_query
exact_repulsion_diagnostic,207,0.0,0.0,0.033174825169907406,0.16042250988765874,0.11013726511188365,0.22474578022956848,0.024606273,0.0,0.8579946017806067,0.7673974139615893,per_query
exact_repulsion_diagnostic,16,0.0,0.0,0.12502480655075993,0.41862454705615837,0.2002714921229479,0.2242826521396637,0.012115762,0.0,0.6556822301897434,0.7688504233956337,per_query
exact_repulsion_diagnostic,5775,0.06666666666666667,0.04481043185393461,0.08757860919383158,0.25902240084570766,0.514933097453958,0.4817923605442047,0.43259308,0.0,0.32236232526286107,0.7800177680328488,per_query
exact_repulsion_diagnostic,1896,0.0,0.0,0.24876976184074348,0.7115760367185164,0.6206396928080852,0.5547887086868286,0.0409509,0.0,0.7236031100189341,0.7478879718109965,per_query
