method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope
fit_grid_oracle_neighbors,1598,0.4666666666666667,0.4919096319973182,0.09518813854687194,0.31337119397845403,0.1205199762282397,0.1954846829175949,0.12960213,0.0,0.5706401321355195,0.34161501936614513,per_query
fit_grid_oracle_neighbors,1599,0.13333333333333333,0.10687735001361826,0.41934046619367166,1.5003534821517053,0.6912231309852078,0.26705503463745117,0.4698498,0.0,0.30781936107642105,0.35905877593904734,per_query
fit_grid_oracle_neighbors,1600,0.2,0.15274165835730705,0.0376504041923325,0.16251662453856852,0.31314769863320785,0.1951952874660492,0.23949635,0.0,0.5784554646900052,0.28470534458756447,per_query
fit_grid_oracle_neighbors,1601,0.13333333333333333,0.1502947366151903,0.0003634522733145067,0.01406891968885566,0.5398005846206557,0.41467559337615967,0.0024674907,0.0,0.8860733996696613,0.2878665989264846,per_query
fit_grid_oracle_neighbors,1602,0.06666666666666667,0.05135849223864361,0.20111983794239705,0.5581403773014778,0.3169496909564491,0.23362773656845093,0.22891286,0.0,0.5060629255126294,0.30865930393338203,per_query
fit_grid_oracle_neighbors,1603,0.06666666666666667,0.053821216022769555,0.18016257315167603,0.536255964546055,0.09418397607305808,0.09999515116214752,0.08640462,0.0,0.23027031382185875,0.2907984470948577,per_query
fit_grid_oracle_neighbors,1604,0.06666666666666667,0.07347739090382172,0.11487665145010197,0.3986552413774716,0.15241878654396895,0.0772797167301178,0.46453577,0.0,0.5264472465052572,0.3433854691684246,per_query
fit_grid_oracle_neighbors,1605,0.26666666666666666,0.3558401637165746,0.3214446594382654,1.2015632878031552,0.6486427640670196,0.09422019869089127,0.0669719,0.0,0.5223784393506022,0.31297787465155125,per_query
fit_grid_oracle_neighbors,1606,0.06666666666666667,0.053821216022769555,0.26181831581916676,0.8950346080572062,0.649957081208958,0.2503034472465515,0.43443257,0.0,0.8817225959795351,0.26875803247094154,per_query
fit_grid_oracle_neighbors,1607,0.0,0.0,0.18199390315622208,0.5607286675806211,0.1384053332968099,0.22038261592388153,0.2107439,0.0,0.36288925593199856,0.3042250955477357,per_query
fit_grid_oracle_neighbors,1608,0.2,0.19743533111566636,0.4359275560411123,1.3038118073560099,0.2524180441112792,0.23607958853244781,0.06625984,0.0,0.7330701365668936,0.29867554269731045,per_query
fit_grid_oracle_neighbors,1609,0.06666666666666667,0.049317124049935504,0.011278792729632467,0.09571086741862471,0.18615019026322016,0.19624046981334686,0.13429606,0.0,0.8633122507352052,0.2916605118662119,per_query
fit_grid_oracle_neighbors,1610,0.2,0.1796642543799588,0.08663737777392302,0.29437183332793526,0.02405863456035986,0.15712368488311768,0.4596597,0.0,0.5255609716794908,0.33101622201502323,per_query
fit_grid_oracle_neighbors,1611,0.13333333333333333,0.2313814480163251,0.048704584862506846,0.2194601327922937,0.2842130700870593,0.05476352944970131,0.1536251,0.0,0.2648350320267494,0.2577373618260026,per_query
fit_grid_oracle_neighbors,1612,0.06666666666666667,0.05686973942620158,0.10663434498826393,0.3515684524339721,0.05676501305360464,0.1613425314426422,0.3288336,0.0,0.1076823913306208,0.3292263001203537,per_query
fit_grid_oracle_neighbors,1613,0.0,0.0,0.04028773105992283,0.18349819504610024,0.10115470666754742,0.29200735688209534,0.056629796,0.0,0.36667606655118234,0.33927556965500116,per_query
fit_grid_oracle_neighbors,1614,0.06666666666666667,0.049317124049935504,0.1338028827454852,0.4054575407850934,0.22218936558068078,0.14087305963039398,0.45293263,0.0,0.1644442653990251,0.3047436373308301,per_query
fit_grid_oracle_neighbors,1615,0.06666666666666667,0.0475902379018706,0.15512915490473267,0.4597910127807812,0.27383747141356884,0.12291377782821655,0.14364436,0.0,0.09757080127301293,0.3006562143564224,per_query
fit_grid_oracle_neighbors,1616,0.06666666666666667,0.08530460913930238,0.11446223449515228,0.35811838401751817,0.3142640541874455,0.5034127831459045,0.0049282983,0.0,0.8651653708254441,0.36639560852199793,per_query
fit_grid_oracle_neighbors,1617,0.2,0.32306208217807847,0.05585492013380014,0.21765727099674717,0.07362532897690746,0.21449175477027893,0.10750503,0.0,0.4793941103009306,0.2857463052496314,per_query
fit_grid_oracle_neighbors,1618,0.0,0.0,0.12300629164948403,0.39845128959940934,0.2906062068697127,0.24136754870414734,0.17846575,0.0,0.1763284051081658,0.23684119246900082,per_query
fit_grid_oracle_neighbors,1619,0.0,0.0,0.07534006141155716,0.28226549327751826,0.12742337152670163,0.13516725599765778,0.23372088,0.0,0.05172622164927688,0.2901015356183052,per_query
fit_grid_oracle_neighbors,1620,0.06666666666666667,0.05686973942620158,0.06109847874690898,0.22072327961763905,0.11338392384333583,0.13297080993652344,0.32296437,0.0,0.12665672964589292,0.265210410580039,per_query
fit_grid_oracle_neighbors,1621,0.06666666666666667,0.06077222973772036,0.18207730478671458,0.5534529610107167,0.43075235849148735,0.500791609287262,0.16743581,0.0,0.7116786850904403,0.3281052568927407,per_query
fit_grid_oracle_neighbors,1622,0.06666666666666667,0.10764243204553911,0.24791940709815583,0.880093352778232,0.41806078947892517,0.14800216257572174,0.29128134,0.0,0.45244329855376064,0.29186967201530933,per_query
fit_grid_oracle_neighbors,1623,0.13333333333333333,0.21819945618047537,0.5394142716369759,1.5471397493343886,0.5421039083363196,0.13955843448638916,0.026141256,0.0,0.5190347661443017,0.3031641812995076,per_query
fit_grid_oracle_neighbors,1624,0.0,0.0,0.09889122525174857,0.32432693686789527,0.32087986598908497,0.3974927067756653,0.8043717,0.0,0.6701446239374773,0.301306233741343,per_query
fit_grid_oracle_neighbors,1625,0.3333333333333333,0.45165537752663304,0.002250125118913537,0.02940737202388686,0.3523088883266689,0.3164663016796112,0.3885863,0.0,0.8532409458969504,0.25694331899285316,per_query
fit_grid_oracle_neighbors,1626,0.26666666666666666,0.2786038710970626,0.09426802789541044,0.25490713453719943,0.6876305069442961,0.5635926723480225,0.42072925,0.0,0.6554002336542722,0.30120632611215115,per_query
fit_grid_oracle_neighbors,1627,0.06666666666666667,0.17060921827860476,0.1732951062358787,0.5105729337024002,0.13742461134621764,0.25543659925460815,0.1683512,0.0,0.2274503484671474,0.3355708559975028,per_query
fit_grid_oracle_neighbors,1628,0.3333333333333333,0.31897975938722956,0.06817258794451878,0.26911764726218756,0.3105897642447252,0.2472751885652542,0.3429531,0.0,0.5933609958506224,0.27634196914732456,per_query
fit_grid_oracle_neighbors,1629,0.13333333333333333,0.11210577530706682,0.0648912297460931,0.24786296448780903,0.247861643122917,0.12483316659927368,0.27027088,0.0,0.6470209080288443,0.267633443698287,per_query
fit_grid_oracle_neighbors,1630,0.0,0.0,0.1525599869112623,0.4830196287108619,0.16903587467059272,0.15933559834957123,0.37592828,0.0,0.3879063771502236,0.32757532875984907,per_query
fit_grid_oracle_neighbors,1631,0.13333333333333333,0.10067561628857913,0.004140964097699805,0.04253251026839906,0.19965090930577184,0.20418314635753632,0.1459623,0.0,0.7320227208637151,0.29134605824947357,per_query
fit_grid_oracle_neighbors,1632,0.0,0.0,0.06285791799815918,0.2565919189899725,0.21601200714216853,0.34146854281425476,0.21691963,0.0,0.6603553156346936,0.3348405696451664,per_query
fit_grid_oracle_neighbors,1633,0.13333333333333333,0.12795691370895357,0.0145030438701628,0.10280182438727219,0.23428990113184356,0.22594359517097473,0.512367,0.0,0.7558715707207025,0.22366479877382517,per_query
fit_grid_oracle_neighbors,1634,0.13333333333333333,0.0936953581777685,0.08345157655285347,0.2829867811708331,0.14960739795270675,0.20999498665332794,0.49988616,0.0,0.15106957257382267,0.29639435559511185,per_query
fit_grid_oracle_neighbors,1635,0.13333333333333333,0.1195825111797196,0.008311375400175177,0.09307121529865114,0.14538246835880844,0.3203659951686859,0.5420169,0.0,0.8699593119284534,0.32216719165444374,per_query
fit_grid_oracle_neighbors,1636,0.2,0.1367798604735213,0.11668079169636365,0.36479387250905065,0.09161382710773522,0.32669582962989807,0.13977653,0.0,0.7121218225033236,0.351254859007895,per_query
fit_grid_oracle_neighbors,1637,0.0,0.0,0.2904856313105761,0.7908988558571257,0.08607585231357313,0.2117006778717041,0.5332874,0.0,0.4130443540265077,0.34793100506067276,per_query
fit_grid_oracle_neighbors,1638,0.06666666666666667,0.08530460913930238,0.22509392140587733,0.7711164037349962,0.5860648367092703,0.09873994439840317,0.17487894,0.0,0.5254401160214317,0.3547246418893337,per_query
fit_grid_oracle_neighbors,1639,0.3333333333333333,0.45112965536893107,0.019494192952111213,0.11155291898418654,0.3959248724423342,0.4083738327026367,0.027920276,0.0,0.7662651573137815,0.3140642121434212,per_query
fit_grid_oracle_neighbors,1640,0.06666666666666667,0.06600065503116892,0.1125093203946936,0.35678396342314633,0.25708512912672316,0.059267859905958176,0.04388804,0.0,0.6749385650404867,0.32415978889912367,per_query
fit_grid_oracle_neighbors,1641,0.2,0.15101477220924214,0.002042653520726691,0.020309278498273083,0.13839762793380664,0.15173490345478058,0.24398993,0.0,0.7074084518390202,0.3710352508351207,per_query
fit_grid_oracle_neighbors,1642,0.13333333333333333,0.1267728847688893,0.04703460337710535,0.17227434643766157,0.07500928567789622,0.14525911211967468,0.2748844,0.0,0.05970269508117472,0.30111150816082954,per_query
fit_grid_oracle_neighbors,1643,0.0,0.0,0.06677568016548992,0.22031386709782938,0.37446472450142604,0.223332941532135,0.106544256,0.0,0.8299560891109052,0.3426428260281682,per_query
fit_grid_oracle_neighbors,1644,0.0,0.0,0.1365506032688427,0.4295091356917131,0.38196192146472807,0.5340401530265808,0.46356833,0.0,0.6724408814405994,0.37992020044475794,per_query
fit_grid_oracle_neighbors,1645,0.06666666666666667,0.046105120275897894,0.06027631130538611,0.21382968902100358,0.1494752085407082,0.26403191685676575,0.32035536,0.0,0.07746847681585627,0.3676935900002718,per_query
fit_grid_oracle_neighbors,1646,0.0,0.0,0.20019845567729797,0.6020915514439558,0.3968698523698766,0.17022056877613068,0.09194259,0.0,0.42009426741328604,0.28746501728892326,per_query
fit_grid_oracle_neighbors,1647,0.0,0.0,0.1835531760728947,0.5510442712228651,0.08489543524470024,0.16663260757923126,0.020655185,0.0,0.6291745558554567,0.3247778872027993,per_query
fit_grid_oracle_neighbors,1648,0.0,0.0,0.004625698810355824,0.06751000934782472,0.1760789167005188,0.3926066756248474,0.34722456,0.0,0.864923659509326,0.3209308451041579,per_query
fit_grid_oracle_neighbors,1649,0.06666666666666667,0.10764243204553911,0.07252803314903362,0.2882175212305935,0.1759846853810032,0.3433862626552582,0.105761364,0.0,0.7155057809289772,0.32975670974701643,per_query
fit_grid_oracle_neighbors,1650,0.0,0.0,0.23052055696599882,0.6854420950403867,0.19913302395002042,0.1651867926120758,0.18141311,0.0,0.39141119123393625,0.34363014716655016,per_query
fit_grid_oracle_neighbors,1651,0.13333333333333333,0.21427801680354308,0.272713929078867,0.8046443882447517,0.5817827530397142,0.275283545255661,0.21426064,0.0,0.4062764371752004,0.3609805963933468,per_query
fit_grid_oracle_neighbors,1652,0.13333333333333333,0.0919694286195867,0.10675326994655036,0.3477145556577258,0.27850693776044416,0.2932084798812866,0.3106761,0.0,0.7466059702695081,0.337672408670187,per_query
fit_grid_oracle_neighbors,1653,0.13333333333333333,0.1569595560954746,0.024438586593434213,0.11394049919762438,0.13171867605119936,0.08216316252946854,0.790423,0.0,0.5220158723764251,0.34865085408091545,per_query
fit_grid_oracle_neighbors,1654,0.0,0.0,0.25454947628038443,0.7472434021623636,0.06152278898433115,0.30678248405456543,0.11248216,0.0,0.3414575192361922,0.3480538120493293,per_query
fit_grid_oracle_neighbors,1655,0.2,0.15972095987823456,0.08620331840595229,0.30310685925260133,0.22023283142361255,0.20804734528064728,0.038477525,0.0,0.4962736172098457,0.3165312884375453,per_query
fit_grid_oracle_neighbors,1656,0.6,0.4921112646867666,0.000672428886466946,0.016112828396342625,0.28476671735945225,0.06777725368738174,0.49695358,0.0,0.704669056923015,0.32058680057525635,per_query
fit_grid_oracle_neighbors,1657,0.13333333333333333,0.1267728847688893,0.006457212655532508,0.04602989156780082,0.17629137529802452,0.26175457239151,0.04716157,0.0,0.8697176006123354,0.38675823900848627,per_query
fit_grid_oracle_neighbors,1658,0.0,0.0,0.4029518520588753,1.0935611582049165,0.38386579974884316,0.06564168632030487,0.2750696,0.0,0.5387745236272812,0.3107488537207246,per_query
fit_grid_oracle_neighbors,1659,0.13333333333333333,0.1552326699474097,0.1296874141752237,0.3959053036381815,0.2202263033686666,0.4061807096004486,0.0799972,0.0,0.1797929339725255,0.37001304794102907,per_query
fit_grid_oracle_neighbors,1660,0.0,0.0,0.07083917428610037,0.24755117650296707,0.4997861889387152,0.40060022473335266,0.014001452,0.0,0.8266929863433107,0.2731673624366522,per_query
fit_grid_oracle_neighbors,1661,0.13333333333333333,0.16841466178325945,0.07333987021312417,0.24708904882513769,0.35728188197312144,0.25508132576942444,0.26152724,0.0,0.8631511098577932,0.33690011128783226,per_query
fit_grid_oracle_neighbors,1662,0.06666666666666667,0.043668798524938345,0.31099748899984525,0.863439472673289,0.6068523815948325,0.1190590113401413,0.19892222,0.0,0.476090722313983,0.33166599087417126,per_query
fit_grid_oracle_neighbors,1663,0.13333333333333333,0.0954222443258334,0.009735324688433585,0.06609487814578237,0.189555777148671,0.455565869808197,0.10293494,0.0,0.8040124078475608,0.36207684502005577,per_query
fit_grid_oracle_neighbors,1664,0.0,0.0,0.04633828921907858,0.20700362467398697,0.08049080995925555,0.09814202785491943,0.047792457,0.0,0.11493373081416429,0.311925346031785,per_query
fit_grid_oracle_neighbors,1665,0.06666666666666667,0.07347739090382172,0.09043241047726647,0.3220896638171695,0.15694517669714028,0.10854192823171616,0.2179914,0.0,0.7625186319139508,0.27706758491694927,per_query
fit_grid_oracle_neighbors,1666,0.0,0.0,0.035053745856767855,0.1723999593763302,0.2942107267611952,0.23150494694709778,0.032260746,0.0,0.6416629738548927,0.31264521554112434,per_query
fit_grid_oracle_neighbors,1667,0.13333333333333333,0.22747895770480633,0.29730654923981226,0.967394799014315,0.41731479182785075,0.049861811101436615,0.11651951,0.0,0.5673367441485719,0.3305190969258547,per_query
fit_grid_oracle_neighbors,1668,0.0,0.0,0.14023913557374657,0.4243334887199333,0.15194125426813115,0.3477800190448761,0.08975268,0.0,0.654916811022036,0.36009999364614487,per_query
fit_grid_oracle_neighbors,1669,0.0,0.0,0.14104548772723313,0.4448990819741268,0.2379041491905159,0.2072342485189438,0.028017698,0.0,0.6566490754542158,0.3409997960552573,per_query
fit_grid_oracle_neighbors,1670,0.0,0.0,0.1271758867357355,0.4271328643199647,0.1289049555289526,0.2329108566045761,0.264725,0.0,0.1712927526890384,0.4165958780795336,per_query
fit_grid_oracle_neighbors,1671,0.0,0.0,0.16541148003185854,0.4851998666166536,0.06338646891543091,0.2030007392168045,0.21526249,0.0,0.7037424968778955,0.3312326529994607,per_query
fit_grid_oracle_neighbors,1672,0.0,0.0,0.2953341729099382,0.8957862922783397,0.5412314446336597,0.18164853751659393,0.4276032,0.0,0.4168311646456915,0.3451653756201267,per_query
fit_grid_oracle_neighbors,1673,0.13333333333333333,0.1044410282626587,0.027069569424759604,0.1187349788105428,0.12906621095160592,0.2156802862882614,0.15010968,0.0,0.8678644805220964,0.3808916723355651,per_query
fit_grid_oracle_neighbors,1674,0.13333333333333333,0.10836246763959095,0.16848841040176102,0.48507309201661963,0.05336371849311106,0.1355070024728775,0.21388891,0.0,0.33287676751399914,0.27421243116259575,per_query
fit_grid_oracle_neighbors,1675,0.13333333333333333,0.08875742484554909,0.007905856934265853,0.08020616780090292,0.24887762927605053,0.21768730878829956,0.10656975,0.0,0.854409217258188,0.3214776227250695,per_query
fit_grid_oracle_neighbors,1676,0.0,0.0,0.033960547168965065,0.1599299227531817,0.09587552038878874,0.3716149926185608,0.21924679,0.0,0.17282359102445313,0.30303872656077147,per_query
fit_grid_oracle_neighbors,1677,0.0,0.0,0.04645326771306127,0.2006352979075557,0.44004858318184026,0.4087500274181366,0.26933384,0.0,0.21480078959029933,0.34497062116861343,per_query
fit_grid_oracle_neighbors,1678,0.06666666666666667,0.17060921827860476,0.09348851095939728,0.33210955169891987,0.20545592836968846,0.28625673055648804,0.21229199,0.0,0.6243000443137413,0.3672358766198158,per_query
fit_grid_oracle_neighbors,1679,0.0,0.0,0.4119667228809014,1.1109621474678377,0.4873561352368879,0.10438863188028336,0.3667227,0.0,0.4954276276034323,0.340874464251101,per_query
fit_grid_oracle_neighbors,1680,0.13333333333333333,0.13424962064154208,0.06777964465918043,0.2362297133002041,0.13381476747271667,0.3764163851737976,0.011460939,0.0,0.38597268662127865,0.2927230130881071,per_query
fit_grid_oracle_neighbors,1681,0.06666666666666667,0.05686973942620158,0.44082365673658774,1.1726464088242916,0.2019093009139041,0.0943380743265152,0.3821273,0.0,0.4436611207348024,0.362637035548687,per_query
fit_grid_oracle_neighbors,1682,0.2,0.15725969145797786,0.022561260507109125,0.114209390457858,0.25600906179496163,0.2959897518157959,0.20158994,0.0,0.9031946178946945,0.29398964438587427,per_query
fit_grid_oracle_neighbors,1683,0.13333333333333333,0.22443043430137433,0.08460563749525606,0.2731496176193279,0.1499705701432716,0.3562544882297516,0.04325116,0.0,0.3947145792208839,0.30136858858168125,per_query
fit_grid_oracle_neighbors,1684,0.3333333333333333,0.3617139237410196,0.07558613203857219,0.23376345085714698,0.105276519932876,0.13648450374603271,0.10539962,0.0,0.4772992788945736,0.34849362540990114,per_query
fit_grid_oracle_neighbors,1685,0.06666666666666667,0.17060921827860476,0.15451461112234768,0.44398605349607495,0.19238943812280765,0.21134287118911743,0.38647336,0.0,0.432461829754663,0.30933959037065506,per_query
fit_grid_oracle_neighbors,1686,0.2,0.26809923282631265,0.06135163031811662,0.2610333503041281,0.20873796882108303,0.41107484698295593,0.09037162,0.0,0.5310800467308544,0.33485587406903505,per_query
fit_grid_oracle_neighbors,1687,0.06666666666666667,0.043668798524938345,0.0012625034669601371,0.02613254751150518,0.3696927049099828,0.344485878944397,0.44570318,0.0,0.7851589251903477,0.35992852225899696,per_query
fit_grid_oracle_neighbors,1688,0.0,0.0,0.09248512345833358,0.3160862353036022,0.1691496498059578,0.3257673680782318,0.2437214,0.0,0.12371590863312251,0.31896656937897205,per_query
fit_grid_oracle_neighbors,1689,0.06666666666666667,0.17060921827860476,0.1011351559259695,0.2927427056768308,0.28272540139251906,0.207590252161026,0.16563527,0.0,0.08600894331869637,0.3140288442373276,per_query
fit_grid_oracle_neighbors,1690,0.06666666666666667,0.08530460913930238,0.08994597177555777,0.29666770720536806,0.46906531187044453,0.3970464766025543,0.020039588,0.0,0.8142045683438747,0.29813939332962036,per_query
fit_grid_oracle_neighbors,1691,0.06666666666666667,0.05686973942620158,0.2736583259806551,0.8321174275455225,0.5757267305333754,0.3990992307662964,0.13731354,0.0,0.5256818273375499,0.247413270175457,per_query
fit_grid_oracle_neighbors,1692,0.0,0.0,0.003951686842714906,0.060756356033276185,0.15942422779107449,0.28968730568885803,0.40706167,0.0,0.28477621560649397,0.369016001932323,per_query
fit_grid_oracle_neighbors,1693,0.2,0.21382929552167618,0.02957401738133338,0.1574180800523901,0.11086840841092509,0.14940257370471954,0.0301776,0.0,0.41425291060709823,0.29190514981746674,per_query
fit_grid_oracle_neighbors,1694,0.13333333333333333,0.14607683887702272,0.008969446353142351,0.07011247339156734,0.18312400232771334,0.19757746160030365,0.32234788,0.0,0.8561011964710148,0.30995533242821693,per_query
fit_grid_oracle_neighbors,1695,0.0,0.0,0.27389081269169685,0.8205952184093531,0.21344316382924453,0.1723492294549942,0.16566035,0.0,0.9270434677516819,0.26788599602878094,per_query
fit_grid_oracle_neighbors,1696,0.06666666666666667,0.053821216022769555,0.0016173334946104183,0.029554856258003793,0.4482150016895032,0.4333050549030304,0.55514216,0.0,0.27768601700036255,0.32648596819490194,per_query
fit_grid_oracle_neighbors,1697,0.2,0.15189703018978354,0.16216170033315042,0.511101952981978,0.49516600669606137,0.337972491979599,1.0361413,0.0,0.06937114772589936,0.3320042546838522,per_query
fit_grid_oracle_neighbors,1698,0.2,0.1939575687401225,0.11657514546402781,0.350360800411129,0.4056949031442604,0.38394594192504883,0.09861985,0.0,0.06820287636466181,0.3640002887696028,per_query
fit_grid_oracle_neighbors,1699,0.2,0.14678073656447704,0.0006905104837749254,0.017749806447854264,0.12299898877267033,0.1233106404542923,0.3248369,0.0,0.7231599726060508,0.3184147197753191,per_query
fit_grid_oracle_neighbors,1700,0.0,0.0,0.008901601416846767,0.08077215948051983,0.2697169585700704,0.16052919626235962,0.047613863,0.0,0.7529710349272852,0.4016900295391679,per_query
fit_grid_oracle_neighbors,1701,0.4,0.5259579279239797,0.06423725995872999,0.22939675916042623,0.2123437569106858,0.34695661067962646,0.24967958,0.0,0.929299440035451,0.3891674457117915,per_query
fit_grid_oracle_neighbors,1702,0.13333333333333333,0.1929470411848415,0.22159922794652392,0.6871306901194747,0.38540902420358486,0.5111433267593384,0.33918214,0.0,0.519800185312009,0.2974212300032377,per_query
fit_grid_oracle_neighbors,1703,0.26666666666666666,0.21411548975634268,0.198714543313772,0.5384036896417924,0.12009523391052473,0.08613438904285431,0.11726614,0.0,0.3362204407202997,0.30771529302001,per_query
fit_grid_oracle_neighbors,1704,0.2,0.28673891375207766,0.008888072084499326,0.07234088375012031,0.10855292877962815,0.12540315091609955,0.28426507,0.0,0.28332594770978525,0.35844462644308805,per_query
fit_grid_oracle_neighbors,1705,0.06666666666666667,0.07347739090382172,0.05703368507685767,0.19190380958307351,0.06036426334686533,0.1560666263103485,0.35385886,0.0,0.3259879950046328,0.263846836052835,per_query
fit_grid_oracle_neighbors,1706,0.06666666666666667,0.06077222973772036,0.16988271946582076,0.6212156502125414,0.32560386576460604,0.14147603511810303,0.2612,0.0,0.11408774120775088,0.38017002772539854,per_query
fit_grid_oracle_neighbors,1707,0.4,0.34468614671469816,0.06735268836720484,0.20116289367467505,0.3223916169950794,0.4351541996002197,0.4183777,0.0,0.4733513273979777,0.38407079316675663,per_query
fit_grid_oracle_neighbors,1708,0.26666666666666666,0.35621733115879045,0.4416931188973797,1.3251090547763391,0.4332478429813746,0.26895734667778015,0.34471512,0.0,0.10317044676308262,0.3165557524189353,per_query
fit_grid_oracle_neighbors,1709,0.0,0.0,0.11776214937518638,0.3928768156259932,0.32610992820056833,0.5853404402732849,0.43689007,0.0,0.5512226564073641,0.3771488768979907,per_query
fit_grid_oracle_neighbors,1710,0.13333333333333333,0.21671433855450267,0.20018959033952988,0.5622790414656991,0.2157875954507769,0.2803870439529419,0.34661242,0.0,0.5772871933287677,0.3517397977411747,per_query
fit_grid_oracle_neighbors,1711,0.0,0.0,0.14838812945128266,0.4524832014892346,0.33505247833715657,0.40565139055252075,0.25477222,0.0,0.054264190468517104,0.3161151260137558,per_query
fit_grid_oracle_neighbors,1712,0.0,0.0,0.03388442039071312,0.14761621475656655,0.2279744374100137,0.47800004482269287,0.35977516,0.0,0.8692744631994521,0.3324685152620077,per_query
fit_grid_oracle_neighbors,1713,0.26666666666666666,0.22354601074594962,0.03698855663950679,0.15915416800878193,0.3145134721665001,0.2145981639623642,0.0447774,0.0,0.5719695443741691,0.29973340407013893,per_query
fit_grid_oracle_neighbors,1714,0.3333333333333333,0.3670479629668269,0.10256002388861644,0.3005791842972605,0.2410390734322836,0.28709906339645386,0.22240517,0.0,0.480199814687991,0.32949518226087093,per_query
fit_grid_oracle_neighbors,1715,0.06666666666666667,0.06600065503116892,0.012330548916471572,0.10172370095988495,0.17387884897638428,0.2067977637052536,0.48227257,0.0,0.8808766063731217,0.3668871186673641,per_query
fit_grid_oracle_neighbors,1716,0.0,0.0,0.13025904914168043,0.4346277978123249,0.17195273838459563,0.15678396821022034,0.3971971,0.0,0.7748459090359747,0.3176269866526127,per_query
fit_grid_oracle_neighbors,1717,0.13333333333333333,0.12483588314246533,0.08857003444864972,0.32065740596707265,0.12678688051202797,0.06858471781015396,0.100677446,0.0,0.5212907384280707,0.31322572473436594,per_query
fit_grid_oracle_neighbors,1718,0.06666666666666667,0.07347739090382172,0.057128426462469455,0.23321863817299637,0.44460339070601856,0.2992466390132904,0.00892771,0.0,0.1796317930951134,0.4030345054343343,per_query
fit_grid_oracle_neighbors,1719,0.13333333333333333,0.17364308707670803,0.22339623242299628,0.6432531101740402,0.25107439984747115,0.13652914762496948,0.048859566,0.0,0.5193973331184788,0.359734277240932,per_query
fit_grid_oracle_neighbors,1720,0.06666666666666667,0.08530460913930238,0.36969192529689543,1.096545102983446,0.38278665703598624,0.3268614709377289,0.18330371,0.0,0.6265963018168634,0.2753952583298087,per_query
fit_grid_oracle_neighbors,1721,0.06666666666666667,0.04265230456965119,0.20624998269653405,0.6486171455287219,0.35188330186253197,0.2063959538936615,0.30136663,0.0,0.5317648954598557,0.2399315619841218,per_query
fit_grid_oracle_neighbors,1722,0.2,0.17340372720248917,0.07802777584934051,0.28599171727645356,0.23547337456005604,0.49424564838409424,0.2663142,0.0,0.05942069854570358,0.2703917622566223,per_query
fit_grid_oracle_neighbors,1723,0.06666666666666667,0.0475902379018706,0.2240496840573965,0.6094738796072904,0.46444905779818324,0.2522200644016266,0.006134413,0.0,0.4298835757160698,0.3094329508021474,per_query
fit_grid_oracle_neighbors,1724,0.0,0.0,0.30014402954334857,1.1334309607289919,0.46816963322503613,0.2778250575065613,0.058441214,0.0,0.42259195101317326,0.3173666289076209,per_query
fit_grid_oracle_neighbors,1725,0.0,0.0,0.0646692685746243,0.220127164898196,0.5525205574617141,0.24255946278572083,0.4564006,0.0,0.2073077387906377,0.30415313597768545,per_query
fit_grid_oracle_neighbors,1726,0.06666666666666667,0.046105120275897894,0.008350851112750057,0.08185500202754023,0.12713122461286058,0.5094354152679443,0.13744962,0.0,0.2813519719614873,0.30377477034926414,per_query
fit_grid_oracle_neighbors,1727,0.0,0.0,0.12991028312454794,0.40921640324731795,0.31296107841405896,0.20140376687049866,0.008231157,0.0,0.6764694033759013,0.3032965864986181,per_query
fit_grid_oracle_neighbors,1728,0.0,0.0,0.14281470300788965,0.4588117346638596,0.15150729983116953,0.40800073742866516,0.32195264,0.0,0.1418039721226282,0.2358072530478239,per_query
fit_grid_oracle_neighbors,1729,0.06666666666666667,0.04265230456965119,0.07779434402680493,0.29329053536130706,0.25983041434885235,0.4065777063369751,0.6111673,0.0,0.6696612013052411,0.31769627798348665,per_query
fit_grid_oracle_neighbors,1730,0.2,0.26677814237118297,0.13033994085002187,0.39816869697668317,0.1776906372678714,0.5496047139167786,0.620762,0.0,0.3004874511541715,0.26601135544478893,per_query
fit_grid_oracle_neighbors,1731,0.06666666666666667,0.04265230456965119,0.09485692714771848,0.3107505998056178,0.23567541096880001,0.24666815996170044,0.7955139,0.0,0.6327599403778753,0.3489432279020548,per_query
fit_grid_oracle_neighbors,1732,0.2,0.20627407992224328,0.0036376629825284,0.03683772898656995,0.4112486537369997,0.15464511513710022,0.46317905,0.0,0.7845949321194053,0.34073852840811014,per_query
fit_grid_oracle_neighbors,1733,0.06666666666666667,0.046105120275897894,0.10609397824774176,0.3416380072399655,0.2712567400548798,0.2352694571018219,0.1535216,0.0,0.7093421423679652,0.31546599604189396,per_query
fit_grid_oracle_neighbors,1734,0.2,0.3275687743740794,0.06855279927938776,0.23081484724169085,0.3683702842512941,0.4121042490005493,0.039102625,0.0,0.6110059219272449,0.3432825654745102,per_query
fit_grid_oracle_neighbors,1735,0.06666666666666667,0.08530460913930238,0.3640371826294607,1.1552476360761437,0.23710998503396394,0.11364834755659103,0.13143142,0.0,0.18075977923699796,0.35722611378878355,per_query
