step,loss
310,0.0005338835762813687
311,0.000729464809410274
312,0.0005518010002560914
313,0.0005378674250096083
314,0.000676813127938658
315,0.0004473698791116476
316,0.0006394847296178341
317,0.000570752948988229
318,0.000631439674180001
319,0.0003970497637055814
320,0.0005365930264815688
321,0.0006170860724523664
322,0.0004546451091300696
323,0.0005123749724589288
324,0.0006748179439455271
325,0.0004886005772277713
326,0.0004953391035087407
327,0.0004257481195963919
328,0.0005765348323620856
329,0.00043793951044790447
330,0.000520448200404644
331,0.000503780203871429
332,0.0004997221985831857
333,0.00040546254604123533
334,0.0005039995885454118
335,0.0008533523650839925
336,0.0004256004758644849
337,0.000434976740507409
338,0.00048823663382790983
339,0.0005488259484991431
340,0.00042834473424591124
341,0.000414807815104723
342,0.00039315602043643594
343,0.0004497745248954743
344,0.0004900959320366383
345,0.0004900406929664314
346,0.0005318608600646257
347,0.0006248863064683974
348,0.00045983365271240473
349,0.0004218131070956588
350,0.0006067203357815742
351,0.00045193498954176903
352,0.0004801530158147216
353,0.0004288726195227355
354,0.00046261638635769486
355,0.0004831298138014972
356,0.0005357273621484637
357,0.0003880203003063798
358,0.0004663325089495629
359,0.0005193455144762993
360,0.0005510526243597269
361,0.00042842328548431396
362,0.0006860978319309652
363,0.00041991312173195183
364,0.0005886417347937822
365,0.0004490810679271817
366,0.0005261262413114309
367,0.0004773522377945483
368,0.0004711688088718802
369,0.0004567391879390925
370,0.00049858313286677
371,0.0004713213420473039
372,0.0004914167802780867
373,0.00046048901276662946
374,0.0004551950260065496
375,0.0004888676921837032
376,0.0005720783956348896
377,0.0003851471992675215
378,0.00047769228694960475
379,0.00045130454236641526
380,0.00046402690350078046
381,0.0006473944522440434
382,0.0003792544302996248
383,0.0006393684889189899
384,0.0005490613402798772
385,0.0005988426273688674
386,0.00045245321234688163
387,0.0004410480032674968
388,0.0005391088197939098
389,0.0004981026868335903
390,0.0005262800259515643
391,0.00044688256457448006
392,0.00037016934948042035
393,0.0005222683539614081
394,0.0005593271926045418
395,0.0004554387414827943
396,0.0006133110728114843
397,0.0004703656886704266
398,0.0010834007989615202
399,0.00042842308175750077
400,0.00052494095871225
401,0.0005364883108995855
402,0.0005733717116527259
403,0.0005296387244015932
404,0.0004949289723299444
405,0.0005320311174727976
406,0.0004916247562505305
407,0.0005145560717210174
408,0.0006130104884505272
409,0.0005307869287207723
410,0.0005040197283960879
411,0.0003694178012665361
412,0.00043957753223367035
413,0.00045569214853458107
414,0.0005134468665346503
415,0.0005044096033088863
416,0.000531164463609457
417,0.0005855397321283817
418,0.0004427657986525446
419,0.00043877848656848073
420,0.0004646908782888204
421,0.0005697975866496563
422,0.0005033191991969943
423,0.0004451664281077683
424,0.00048723872168920934
425,0.0004658962716348469
426,0.0005238576559349895
427,0.00040142814395949244
428,0.00043475229176692665
429,0.0004808659723494202
430,0.0009440956637263298
431,0.00046884434414096177
432,0.00047969602746888995
433,0.00048316645552404225
434,0.0004614897770807147
435,0.0005436807405203581
436,0.0004263673909008503
437,0.0004119319492019713
438,0.0004032190190628171
439,0.0006266849813982844
440,0.000636884942650795
441,0.00044332584366202354
442,0.00047236698446795344
443,0.00047325470950454473
444,0.00045787045382894576
445,0.0004970120498910546
446,0.0005283593782223761
447,0.0004296823462937027
448,0.0005238926387391984
449,0.0005045237485319376
450,0.0005000469973310828
451,0.0003784524742513895
452,0.00044996890937909484
453,0.00039946319884620607
454,0.00044364394852891564
455,0.0005502361455000937
456,0.00040627384441904724
457,0.0004343451000750065
458,0.0004293123784009367
459,0.0004467759863473475
460,0.00046546105295419693
461,0.0005662133917212486
462,0.0004268964403308928
463,0.0004948897403664887
464,0.00040884054033085704
465,0.0005239463644102216
466,0.0004557513166218996
467,0.0006231130100786686
468,0.0004641110426746309
469,0.000706730003003031
470,0.0004328609211370349
471,0.0005795825854875147
472,0.00039121805457398295
473,0.0004473698791116476
474,0.00044924288522452116
475,0.0005276683950796723
476,0.0005470131291076541
477,0.000433245615568012
478,0.0004690822388511151
479,0.0004783825424965471
480,0.0005349162383936346
481,0.0005240721511654556
482,0.0004162717377766967
483,0.000497514265589416
484,0.00048593926476314664
485,0.000514607410877943
486,0.00056877126917243
487,0.00046791142085567117
488,0.00044609789620153606
489,0.0005742668872699142
490,0.0006596739985980093
491,0.0004663552390411496
492,0.00045036408118903637
493,0.00039993453538045287
494,0.00046567112440243363
495,0.00047847017413005233
496,0.0006440702709369361
497,0.0005599198048003018
498,0.0005329034756869078
499,0.000591496005654335
500,0.00046168247354216874
501,0.0005648734513670206
502,0.0005585867911577225
503,0.000517276581376791
504,0.0006137067684903741
505,0.0004301699227653444
506,0.0003925152122974396
507,0.0005389665020629764
508,0.000428406783612445
509,0.00048778869677335024
510,0.0005132842343300581
511,0.0004210674960631877
512,0.00048345746472477913
513,0.0007101757219061255
514,0.0005856118514202535
515,0.00045712548308074474
516,0.0004634083015844226
517,0.0004547754069790244
518,0.0009339259122498333
519,0.00039346516132354736
520,0.0004873165744356811
521,0.0004964033723808825
522,0.0005196925485506654
523,0.000484457821585238
524,0.0005193882388994098
525,0.0004044833476655185
526,0.00047859433107078075
527,0.00044961430830881
528,0.0004976005293428898
529,0.0004850309924222529
530,0.00039592868415638804
531,0.00045890541514381766
532,0.0007531874580308795
533,0.000490593200083822
534,0.00038444792153313756
535,0.00047078606439754367
536,0.0004908058326691389
537,0.0007746315677650273
538,0.00043180061038583517
539,0.0004953007446601987
540,0.000400713732233271
541,0.00043574220035225153
542,0.0005465032299980521
543,0.0003770818002521992
544,0.0005894183996133506
545,0.0004500983050093055
546,0.0005063628195784986
547,0.0005230195820331573
548,0.0004106758860871196
549,0.000511451973579824
550,0.00047466554678976536
551,0.0004704318707808852
552,0.0005085263401269913
553,0.000377367134205997
554,0.0006253084284253418
555,0.00043786881724372506
556,0.00045523646986112
557,0.0005662589683197439
558,0.00046587036922574043
559,0.0010265472810715437
560,0.0004954772302880883
561,0.0005099954432807863
562,0.0005607606144621968
563,0.0005953187355771661
564,0.0005767525872215629
565,0.0004979769000783563
566,0.0005306701059453189
567,0.0005846756394021213
568,0.0004492767620831728
569,0.0004985236446373165
570,0.0004159308155067265
571,0.0005027775187045336
572,0.000508916680701077
573,0.0004641300765797496
574,0.000466262485133484
575,0.00046712186303921044
576,0.00046152388677001
577,0.0004561367677524686
578,0.00043103424832224846
579,0.00038279383443295956
580,0.0005362728261388838
581,0.0005183619214221835
582,0.00041122862603515387
583,0.0006213246379047632
584,0.00039802753599360585
585,0.0005331878201104701
586,0.0003916083078365773
587,0.0005939577240496874
588,0.0004902626387774944
589,0.0005295855225995183
590,0.0006228099809959531
591,0.0004491829895414412
592,0.0004924090462736785
593,0.000473968917503953
594,0.0004472993896342814
595,0.0004980742814950645
596,0.0005292541463859379
597,0.0004106741398572922
598,0.0005575367249548435
599,0.0005664944183081388
600,0.0006835872191004455
601,0.0005068766768090427
602,0.0005018553347326815
603,0.0005024569691158831
604,0.0005356394103728235
605,0.00050727667985484
606,0.0005009575979784131
607,0.00046584499068558216
608,0.0005128977354615927
609,0.0005591436056420207
610,0.00042957282857969403
611,0.0006934552220627666
612,0.0004459319170564413
613,0.0005144161987118423
614,0.0005553234950639307
615,0.0007825227221474051
616,0.0005993213271722198
617,0.0004410769324749708
618,0.0004204434808343649
619,0.00048186234198510647
620,0.00045515986857935786
621,0.0005951413186267018
622,0.0006995659205131233
623,0.00048261883785016835
624,0.0005094789667055011
625,0.0004681950667873025
626,0.000580543652176857
627,0.0005305057857185602
628,0.00046396159450523555
629,0.0005726299714297056
630,0.000422761746449396
631,0.000550410826690495
632,0.0004929913557134569
633,0.0004659107653424144
634,0.0005088213365525007
635,0.0004757941351272166
636,0.00048412970500066876
637,0.0005727804964408278
638,0.0005635806592181325
639,0.0004281413566786796
640,0.0005001818644814193
641,0.000667160376906395
642,0.0007173536578193307
643,0.0005778736085630953
644,0.00045214800047688186
645,0.00046151323476806283
646,0.0004009931581094861
647,0.0003689537988975644
648,0.0005355957546271384
649,0.0004749163053929806
650,0.000485001306515187
651,0.0004738955176435411
652,0.00047100853407755494
653,0.0004129372537136078
654,0.0004944285610690713
655,0.00041674997191876173
656,0.0005235405405983329
657,0.0005934910732321441
658,0.000519914145115763
659,0.0005488676833920181
660,0.0005012407200410962
661,0.0005836751661263406
662,0.00038592820055782795
663,0.0005246237851679325
664,0.00039676547748968005
665,0.00042204500641673803
666,0.000522980815730989
667,0.00048519205302000046
668,0.0005125090247020125
669,0.0004913936136290431
670,0.0005057925591245294
671,0.0005363090895116329
672,0.0004400997422635555
673,0.0005302178906276822
674,0.0005214104894548655
675,0.0006770147010684013
676,0.0004997765645384789
677,0.0005989260389469564
678,0.0003958052257075906
679,0.0004489365965127945
680,0.0005125561729073524
681,0.0008395800250582397
682,0.0005073677748441696
683,0.0005328115657903254
684,0.0004283734888304025
685,0.0006496061105281115
686,0.0004165459831710905
687,0.00043785685556940734
688,0.0005554103991016746
689,0.0004108478897251189
690,0.0005584796308539808
691,0.0006044093752279878
692,0.0004780942981597036
693,0.0005847624270245433
694,0.00041204356239177287
695,0.0005533254588954151
696,0.0005715259467251599
697,0.0004954510368406773
698,0.0008709195535629988
699,0.0005499303224496543
700,0.0004759664589073509
701,0.00045345339458435774
702,0.0004143158148508519
703,0.0004560439847409725
704,0.000545393384527415
705,0.0004470103594940156
706,0.0004699178971350193
707,0.000518644752446562
708,0.00044484922545962036
709,0.0005621227901428938
710,0.0004093856259714812
711,0.0004548671131487936
712,0.0005246579530648887
713,0.0005066302255727351
714,0.00044037768384441733
715,0.0005096412496641278
716,0.0005246156943030655
717,0.0004966496489942074
718,0.00045632768888026476
719,0.00047686067409813404
720,0.0005530088674277067
721,0.00048164132749661803
722,0.000505865435115993
723,0.000534511636942625
724,0.0004821822512894869
725,0.0005581182194873691
726,0.0004455230664461851
727,0.0004981020465493202
728,0.0004968608263880014
729,0.0005195104167796671
730,0.00047089706640690565
731,0.00044102035462856293
732,0.00044850396807305515
733,0.00040118955075740814
734,0.0005690017133019865
735,0.0004328622599132359
736,0.0005199360311962664
737,0.0004944484680891037
738,0.0005222802283242345
739,0.0005240584723651409
740,0.0004464882949832827
741,0.00041789800161495805
742,0.0009288207511417568
743,0.0004081967053934932
744,0.0005411810707300901
745,0.0005248140660114586
746,0.0004234979278407991
747,0.0006200412753969431
748,0.0004646375891752541
749,0.00048316820175386965
750,0.00046515476424247026
751,0.0005151356454007328
752,0.0005433763144537807
753,0.00042628610390238464
754,0.00044907344272360206
755,0.0006018951535224915
756,0.0004570296732708812
757,0.0006279138033278286
758,0.0005308447871357203
759,0.00048177101416513324
760,0.0005586870247498155
761,0.00044297517160885036
762,0.00047504776739515364
763,0.0005103350849822164
764,0.0007125489064492285
765,0.0005206466885283589
766,0.0005280360928736627
767,0.0005212358082644641
768,0.00046634519821964204
769,0.00047978360089473426
770,0.000407622690545395
771,0.0009320236276835203
772,0.0005325703532435
773,0.0005330195417627692
774,0.000522998976521194
775,0.0005119937122799456
776,0.0005237336736172438
777,0.0004371364484541118
778,0.000538020336534828
779,0.0004188055172562599
780,0.00047516089398413897
781,0.0004588481970131397
782,0.0004998103249818087
783,0.0005616230191662908
784,0.000618963036686182
785,0.0004652772331610322
786,0.000463986856630072
787,0.0005318368785083294
788,0.0004551432793959975
789,0.0004322808235883713
790,0.0004140243399888277
791,0.0003801307175308466
792,0.00048434294876642525
793,0.0004426992672961205
794,0.0006437469273805618
795,0.0004374109557829797
796,0.0005209749797359109
797,0.0005066809826530516
798,0.0004353575350251049
799,0.0005356327746994793
800,0.0003699177468661219
801,0.0006045983172953129
802,0.0006339358515106142
803,0.000505636737216264
804,0.0005579224671237171
805,0.0005281026824377477
806,0.0005310396663844585
807,0.0005079629481770098
808,0.0007868818938732147
809,0.0004254268133081496
810,0.0005799709470011294
811,0.00042120771831832826
812,0.0004997467622160912
813,0.000541673565749079
814,0.0006900897715240717
815,0.000636765209492296
816,0.00047645578160881996
817,0.0004517914494499564
818,0.0004145718412473798
819,0.0003929024678654969
820,0.0003976331208832562
821,0.0003619548515416682
822,0.00045255731674842536
823,0.0004451076383702457
824,0.0005578208947554231
825,0.00046592886792495847
826,0.000585406378377229
827,0.0006008815253153443
828,0.0005267312517389655
829,0.00046038973960094154
830,0.0004380610480438918
831,0.0005327742546796799
832,0.00048586667980998755
833,0.00045296421740204096
834,0.0007220566039904952
835,0.0005210032686591148
836,0.00045392991160042584
837,0.0004842404159717262
838,0.00044672537478618324
839,0.0005145823815837502
840,0.000417997915064916
841,0.0005756594473496079
842,0.00042733640293590724
843,0.0006043329485692084
844,0.0006564629729837179
845,0.00046825819299556315
846,0.0006451761582866311
847,0.0005768997361883521
848,0.0004914781311526895
849,0.0003960623871535063
850,0.000462359661469236
851,0.0005131612997502089
852,0.0004452293796930462
853,0.0005142951849848032
854,0.0005799164064228535
855,0.0005200812593102455
856,0.0005752550787292421
857,0.00043417129199951887
858,0.0005098669207654893
859,0.0005537961842492223
860,0.0004595461650751531
861,0.0004344192275311798
862,0.00044145702850073576
863,0.0005064299912191927
864,0.0005779813509434462
865,0.0004915022291243076
866,0.0004739750293083489
867,0.0004759908188134432
868,0.0004675211675930768
869,0.0005170132499188185
870,0.0005327176186256111
871,0.0004776297719217837
872,0.00045629730448126793
873,0.0005228107329457998
874,0.0005852336762472987
875,0.0004197439120616764
876,0.0004925181856378913
877,0.0005273286369629204
878,0.00044918397907167673
879,0.00048038855311460793
880,0.000547416799236089
881,0.0004903076915070415
882,0.0004739459545817226
883,0.00045757615589536726
884,0.000517378794029355
885,0.0006408441695384681
886,0.0006418991251848638
887,0.000401881814468652
888,0.00047981180250644684
889,0.000489354133605957
890,0.00043343123979866505
891,0.0005354455788619816
892,0.00039221160113811493
893,0.0005003036931157112
894,0.0004917267942801118
895,0.0005033454508520663
896,0.0004902019863948226
897,0.0004980681696906686
898,0.0005100646521896124
899,0.0003973803832195699
900,0.0005659869639202952
901,0.0005088376929052174
902,0.0005118534900248051
903,0.0004944626125507057
904,0.00047443603398278356
905,0.0005298061296343803
906,0.0004030075797345489
907,0.0005026477156206965
908,0.0005016818176954985
909,0.0007108365534804761
910,0.00044570170575752854
911,0.0005277929012663662
912,0.0005407468415796757
913,0.0004532302846200764
914,0.0005426896386779845
915,0.0005223624175414443
916,0.0004026976239401847
917,0.0003789187758229673
918,0.0004883402143605053
919,0.0004333773395046592
920,0.0007553355535492301
921,0.0004694938543252647
922,0.0004768777871504426
923,0.0004917336627840996
924,0.0004505236865952611
925,0.0004959444049745798
926,0.0004545801202766597
927,0.0005074742948636413
928,0.00055270129814744
929,0.0005256013246253133
930,0.00046525796642526984
931,0.0005859519587829709
932,0.0005559417186304927
933,0.00044545490527525544
934,0.000568621966522187
935,0.0005456410581246018
936,0.0005166842602193356
937,0.0004690901841968298
938,0.0004945824621245265
939,0.0005620347801595926
940,0.0007430205587297678
941,0.00045075075468048453
942,0.0004387181834317744
943,0.00046191661385819316
944,0.0005179618019610643
945,0.0004993993206880987
946,0.0006650816649198532
947,0.0005022311815991998
948,0.00046219845535233617
949,0.0005946832243353128
950,0.0004232943756505847
951,0.0006720599485561252
952,0.00042273441795259714
953,0.0004915852332487702
954,0.0005709102260880172
955,0.000420914962887764
956,0.00047096129856072366
957,0.0005791658768430352
958,0.0005070248735137284
959,0.000528462347574532
960,0.0004922664375044405
961,0.000542233872693032
962,0.0004895007004961371
963,0.0005390812875702977
964,0.0006417351542040706
965,0.0004472067521419376
966,0.0004847259842790663
967,0.0005696471780538559
968,0.0004903022199869156
969,0.0004733691457659006
970,0.0005570072098635137
971,0.0004345385532360524
972,0.0005870273453183472
973,0.0005101290298625827
974,0.00063683046028018
975,0.00045963760931044817
976,0.0005360973300412297
977,0.0004945790278725326
978,0.0005337567999958992
979,0.00045565032633021474
980,0.00048446754226461053
981,0.00045469115138985217
982,0.0004502320662140846
983,0.0005028832820244133
984,0.000602755113504827
985,0.0006187335820868611
986,0.0005345259560272098
987,0.0005647733341902494
988,0.0004069021379109472
989,0.0005081772105768323
990,0.0004773266555275768
991,0.0004685325548052788
992,0.00043528492096811533
993,0.0004520562069956213
994,0.0003806972526945174
995,0.00047082125092856586
996,0.0005844656843692064
997,0.000517651904374361
998,0.0005178594728931785
999,0.0005210018716752529
1000,0.00047197341336868703
1001,0.000686614541336894
1002,0.0004837852029595524
1003,0.0005803068052046001
1004,0.0006482528988271952
1005,0.0004579040396492928
1006,0.000488343823235482
1007,0.0005061771953478456
1008,0.000566832022741437
1009,0.0005087550380267203
1010,0.00046151343849487603
1011,0.0007540055084973574
1012,0.00046791619388386607
1013,0.00048587395576760173
1014,0.0005401562666520476
1015,0.0005721346824429929
1016,0.000483603507746011
1017,0.0005185751942917705
1018,0.0004508255806285888
1019,0.0004793759435415268
1020,0.00044890708522871137
1021,0.00048122950829565525
1022,0.0006156922318041325
1023,0.0004899981431663036
1024,0.0004414200084283948
1025,0.0005420510424301028
1026,0.0004099382786080241
1027,0.00042344877147115767
1028,0.0004991691675968468
1029,0.0005022971890866756
1030,0.0005354717141017318
1031,0.0005642228061333299
1032,0.0005202522734180093
1033,0.0004838576714973897
1034,0.00042335299076512456
1035,0.0006509989616461098
1036,0.0005516173550859094
1037,0.00042455532820895314
1038,0.00045411655446514487
1039,0.000872099946718663
1040,0.00045348049025051296
1041,0.0004604270216077566
1042,0.00041820103069767356
1043,0.0005418198998086154
1044,0.0004035846795886755
1045,0.0004342429165262729
1046,0.000539609114639461
1047,0.0004650763003155589
1048,0.00046502117766067386
1049,0.0004542087554000318
1050,0.0007965172408148646
1051,0.0004774301196448505
1052,0.0005663456977345049
1053,0.0004267080221325159
1054,0.0006511450628750026
1055,0.0005051017506048083
1056,0.0004858773900195956
1057,0.0004481884534470737
1058,0.0008048483869060874
1059,0.0006101179169490933
1060,0.0004749608924612403
1061,0.00046134283184073865
1062,0.0004957408527843654
1063,0.00046728606685064733
1064,0.00043770557385869324
1065,0.0004463550285436213
1066,0.0006532533443532884
1067,0.0004578782827593386
1068,0.000568707415368408
1069,0.0006320462562143803
1070,0.00048587511992082
1071,0.0005140770226716995
1072,0.0005536993267014623
1073,0.0007386942743323743
1074,0.0005419942317530513
1075,0.00042769868741743267
1076,0.0007026270031929016
1077,0.0004571251047309488
1078,0.0005804788088425994
1079,0.00048482607235200703
1080,0.0005446451832540333
1081,0.0005904022254981101
1082,0.0004954244359396398
1083,0.00041433738078922033
1084,0.0004986061248928308
1085,0.0004247619363013655
1086,0.0005046339938417077
1087,0.0003871559747494757
1088,0.00046491643297486007
1089,0.0005426220595836639
1090,0.0005573640810325742
1091,0.0005228176014497876
1092,0.0006543744821101427
1093,0.0003970219404436648
1094,0.0005024746060371399
1095,0.0005421758396551013
1096,0.0004857060848735273
1097,0.0005970443598926067
1098,0.0005248976522125304
1099,0.0004072783049196005
1100,0.0004596706130541861
1101,0.0005316613242030144
1102,0.00048594054533168674
1103,0.0006435756804421544
1104,0.0003791256167460233
1105,0.00041662954026833177
1106,0.0005359023925848305
1107,0.0006684070103801787
1108,0.0006121720070950687
1109,0.0003913474502041936
1110,0.000544016424100846
1111,0.0004751837986987084
1112,0.00046199411735869944
1113,0.0005058848182670772
1114,0.00043034946429543197
1115,0.0004566484712995589
1116,0.0004549238656181842
1117,0.0005541640566661954
1118,0.0004921162035316229
1119,0.0005092342616990209
1120,0.00048780444194562733
1121,0.0005827135173603892
1122,0.0006528063677251339
1123,0.00040117098251357675
1124,0.0006235329783521593
1125,0.0006420950521714985
1126,0.00046274892520159483
1127,0.00046690800809301436
1128,0.0005623266333714128
1129,0.0005640422459691763
1130,0.0005034971982240677
1131,0.00047876237658783793
1132,0.00044373003765940666
1133,0.00044048979179933667
1134,0.0005094345542602241
1135,0.0007621788536198437
1136,0.0005450131720863283
1137,0.0005180634907446802
1138,0.0005092605715617537
1139,0.0006253094179555774
1140,0.00039272979483939707
1141,0.0006351955817081034
1142,0.0004956558695994318
1143,0.0005413282196968794
1144,0.0005786052206531167
1145,0.0005371100269258022
1146,0.0004344384069554508
1147,0.0005515568191185594
1148,0.0005328403785824776
1149,0.0005605984479188919
1150,0.0006239920621737838
1151,0.00041342515032738447
1152,0.000502376293297857
1153,0.0004502254887484014
1154,0.0004864425864070654
1155,0.0005243897903710604
1156,0.0007565785199403763
1157,0.0004828707315027714
1158,0.0004375942226033658
1159,0.0004985586274415255
1160,0.00045296200551092625
