query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
1081,0.8,0.8,0.9046955674204683,0.9544887206851246,0.0003997255116701126,0.13333333333333333,alpha
1082,0.9333333333333333,0.9333333333333333,0.9731408231103196,0.9882078058959859,0.0004095323383808136,0.26666666666666666,alpha
1083,0.8,0.8,0.8629159888403783,0.933230289143673,0.00040936097502708435,0.2,alpha
1084,0.9333333333333333,0.9333333333333333,0.9807630718149212,0.9917558429280897,0.000392756424844265,0.13333333333333333,alpha
1085,0.9333333333333333,0.9333333333333333,0.9799248516214064,0.9913797179485859,0.00040394067764282227,0.26666666666666666,alpha
1086,1.0,1.0,1.0,1.0,0.00040449202060699463,0.2,alpha
1087,1.0,1.0,1.0,1.0,0.0004112124443054199,0.26666666666666666,alpha
1088,0.8666666666666667,0.8666666666666667,0.9382205859141801,0.9712795686736134,0.0004039173945784569,0.2,alpha
1089,1.0,1.0,1.0,1.0,0.0004196902737021446,0.26666666666666666,alpha
1090,0.8666666666666667,0.8666666666666667,0.9436911714060603,0.9743945493355688,0.00039769429713487625,0.06666666666666667,alpha
1091,0.8666666666666667,0.8666666666666667,0.9412873526013219,0.9740717074078243,0.00039975065737962723,0.26666666666666666,alpha
1092,1.0,1.0,1.0,1.0,0.00040470901876688004,0.3333333333333333,alpha
1093,1.0,1.0,1.0,1.0,0.0004346035420894623,0.2,alpha
1094,0.9333333333333333,0.9333333333333333,0.9848249996034317,0.993431654686106,0.00040660519152879715,0.26666666666666666,alpha
1095,0.8666666666666667,0.8666666666666667,0.8833566514323431,0.9322734401801503,0.00041104573756456375,0.4666666666666667,alpha
1096,0.8,0.8,0.9585340038669764,0.9822174230299625,0.00039911549538373947,0.2,alpha
1097,0.8666666666666667,0.8666666666666667,0.9690280817571978,0.9865058070628383,0.000406128354370594,0.13333333333333333,alpha
1098,1.0,1.0,1.0,1.0,0.00041913893073797226,0.26666666666666666,alpha
1099,1.0,1.0,1.0,1.0,0.0004180530086159706,0.13333333333333333,alpha
1100,0.7333333333333333,0.7333333333333333,0.7785511634598286,0.8827291002908382,0.0004335520789027214,0.3333333333333333,alpha
1101,0.8666666666666667,0.8666666666666667,0.9367742846360286,0.9713373234409726,0.0004159640520811081,0.2,alpha
1102,0.9333333333333333,0.9333333333333333,0.9845675151570608,0.9935399386487374,0.00040294229984283447,0.2,alpha
1103,0.9333333333333333,0.9333333333333333,0.9713890933118776,0.9871340184299283,0.00040929578244686127,0.3333333333333333,alpha
1104,1.0,1.0,1.0,1.0,0.0004071015864610672,0.2,alpha
1105,0.8,0.8,0.7245023441360198,0.7804381354613706,0.00042775552719831467,0.0,alpha
1106,0.3333333333333333,0.3333333333333333,0.23999765587215371,0.2887977874337048,0.00041216518729925156,0.06666666666666667,alpha
1107,1.0,1.0,1.0,1.0,0.000397486612200737,0.26666666666666666,alpha
1108,0.9333333333333333,0.9333333333333333,0.9457319218542102,0.9727966640464405,0.0004000747576355934,0.2,alpha
1109,0.8666666666666667,0.8666666666666667,0.9631965055835571,0.9831893202125752,0.00039518531411886215,0.2,alpha
1110,0.9333333333333333,0.9333333333333333,0.9276362499380117,0.95763090668139,0.0004171151667833328,0.4666666666666667,alpha
1111,0.8,0.8,0.8995813089770816,0.9526156226934152,0.0004128068685531616,0.2,alpha
1112,1.0,1.0,1.0,1.0,0.00044341012835502625,0.2,alpha
1113,0.8,0.8,0.8875293438519473,0.9457052603654273,0.00039707962423563004,0.13333333333333333,alpha
1114,0.8,0.8,0.8651961991425233,0.9281262691322139,0.0003987140953540802,0.2,alpha
1115,0.8,0.8,0.9254688660048807,0.965747378733908,0.000402156263589859,0.06666666666666667,alpha
1116,0.9333333333333333,0.9333333333333333,0.9644755450304042,0.9831872316784352,0.0003986191004514694,0.13333333333333333,alpha
1117,0.8666666666666667,0.8666666666666667,0.7610817514489391,0.810042565154042,0.00042964890599250793,0.06666666666666667,alpha
1118,1.0,1.0,1.0,1.0,0.0004069684073328972,0.26666666666666666,alpha
1119,1.0,1.0,1.0,1.0,0.0004213666543364525,0.13333333333333333,alpha
1120,0.9333333333333333,0.9333333333333333,0.9695776040486807,0.9865058563416516,0.00040825363248586655,0.26666666666666666,alpha
1121,0.8666666666666667,0.8666666666666667,0.9630432491944055,0.9832666521238186,0.00040270574390888214,0.06666666666666667,alpha
1122,0.8666666666666667,0.8666666666666667,0.8995891183113108,0.945454331997738,0.00040816888213157654,0.26666666666666666,alpha
1123,1.0,1.0,1.0,1.0,0.0004166672006249428,0.3333333333333333,alpha
1124,0.9333333333333333,0.9333333333333333,0.969147987597794,0.9861906933125111,0.00040714722126722336,0.13333333333333333,alpha
1125,0.8666666666666667,0.8666666666666667,0.9623824561468749,0.9836956919921943,0.0003942260518670082,0.06666666666666667,alpha
1126,0.9333333333333333,0.9333333333333333,0.9880776163594324,0.994694500791681,0.0004074331372976303,0.13333333333333333,alpha
1127,0.9333333333333333,0.9333333333333333,0.98306096935303,0.9926920933174841,0.000403563492000103,0.2,alpha
1128,1.0,1.0,1.0,1.0,0.00040107499808073044,0.2,alpha
1129,0.8,0.8,0.6731553444147328,0.6035968789858935,0.0004051467403769493,0.13333333333333333,alpha
1130,0.8,0.8,0.958715400421664,0.9816400267947484,0.00040726084262132645,0.3333333333333333,alpha
1131,0.8,0.8,0.8643852847064181,0.9299641030028954,0.00041214004158973694,0.26666666666666666,alpha
1132,0.9333333333333333,0.9333333333333333,0.8234602001295542,0.8549164344938267,0.00041037146002054214,0.13333333333333333,alpha
1133,1.0,1.0,1.0,1.0,0.00042673200368881226,0.13333333333333333,alpha
1134,1.0,1.0,1.0,1.0,0.00040594954043626785,0.06666666666666667,alpha
1135,0.9333333333333333,0.9333333333333333,0.9742048570246993,0.9881177406249757,0.0004080208018422127,0.3333333333333333,alpha
1136,1.0,1.0,1.0,1.0,0.0004040822386741638,0.26666666666666666,alpha
1137,1.0,1.0,1.0,1.0,0.0003945566713809967,0.5333333333333333,alpha
1138,1.0,1.0,1.0,1.0,0.0003992784768342972,0.2,alpha
1139,1.0,1.0,1.0,1.0,0.0004201699048280716,0.3333333333333333,alpha
1140,0.8,0.8,0.8995451084859466,0.9514653803479112,0.00039947498589754105,0.06666666666666667,alpha
1141,1.0,1.0,1.0,1.0,0.0003956640139222145,0.4,alpha
1142,0.8,0.8,0.835055717418384,0.9119098748089792,0.000407990999519825,0.0,alpha
1143,0.8666666666666667,0.8666666666666667,0.9606538370564032,0.9819896112648157,0.00041402969509363174,0.2,alpha
1144,1.0,1.0,1.0,1.0,0.00042042694985866547,0.06666666666666667,alpha
1145,0.9333333333333333,0.9333333333333333,0.7440420460716307,0.7750522939426455,0.0004089130088686943,0.2,alpha
1146,1.0,1.0,1.0,1.0,0.0004003327339887619,0.0,alpha
1147,0.9333333333333333,0.9333333333333333,0.9815419261182817,0.9922163862695741,0.0004028100520372391,0.4,alpha
1148,1.0,1.0,1.0,1.0,0.000398474745452404,0.2,alpha
1149,0.5333333333333333,0.5333333333333333,0.8023795345085989,0.8788534858289673,0.000414959155023098,0.26666666666666666,alpha
1150,0.6,0.6,0.7249918633411895,0.8541255864251325,0.0004173237830400467,0.06666666666666667,alpha
1151,1.0,1.0,1.0,1.0,0.00041552167385816574,0.0,alpha
1152,1.0,1.0,1.0,1.0,0.0004140445962548256,0.06666666666666667,alpha
1153,1.0,1.0,1.0,1.0,0.0003963746130466461,0.3333333333333333,alpha
1154,1.0,1.0,1.0,1.0,0.00040434580296278,0.3333333333333333,alpha
1155,1.0,1.0,1.0,1.0,0.00041077565401792526,0.4,alpha
1156,1.0,1.0,1.0,1.0,0.0004032514989376068,0.2,alpha
1157,1.0,1.0,1.0,1.0,0.0004183109849691391,0.06666666666666667,alpha
1158,1.0,1.0,1.0,1.0,0.00040259119123220444,0.06666666666666667,alpha
1159,0.9333333333333333,0.9333333333333333,0.9850026368968277,0.993746144284917,0.0004295008257031441,0.13333333333333333,alpha
1160,1.0,1.0,1.0,1.0,0.0004031313583254814,0.26666666666666666,alpha
1161,1.0,1.0,1.0,1.0,0.0004113670438528061,0.2,alpha
1162,0.8,0.8,0.8884405044780118,0.9468845102098853,0.00040639564394950867,0.0,alpha
1163,0.9333333333333333,0.9333333333333333,0.9596731146828265,0.9817091480812131,0.00040546245872974396,0.26666666666666666,alpha
1164,1.0,1.0,1.0,1.0,0.0004159221425652504,0.2,alpha
1165,1.0,1.0,1.0,1.0,0.00039729196578264236,0.4666666666666667,alpha
1166,1.0,1.0,1.0,1.0,0.0003955597057938576,0.26666666666666666,alpha
1167,1.0,1.0,1.0,1.0,0.0004204781726002693,0.2,alpha
1168,1.0,1.0,1.0,1.0,0.0004039788618683815,0.4666666666666667,alpha
1169,0.9333333333333333,0.9333333333333333,0.9687569683639953,0.9861238441151249,0.00041371025145053864,0.3333333333333333,alpha
1170,0.9333333333333333,0.9333333333333333,0.9368242325103525,0.9653652060739649,0.00039300695061683655,0.2,alpha
1171,1.0,1.0,1.0,1.0,0.0004191594198346138,0.6,alpha
1172,0.9333333333333333,0.9333333333333333,0.9890134227675771,0.9952951954104668,0.00040934327989816666,0.26666666666666666,alpha
1173,1.0,1.0,1.0,1.0,0.0004184916615486145,0.06666666666666667,alpha
1174,1.0,1.0,1.0,1.0,0.0004117991775274277,0.26666666666666666,alpha
1175,0.9333333333333333,0.9333333333333333,0.9731666770181593,0.9880380655308734,0.000407942570745945,0.13333333333333333,alpha
1176,1.0,1.0,1.0,1.0,0.00040076859295368195,0.3333333333333333,alpha
1177,1.0,1.0,1.0,1.0,0.00040181446820497513,0.3333333333333333,alpha
1178,1.0,1.0,1.0,1.0,0.00041563529521226883,0.2,alpha
1179,1.0,1.0,1.0,1.0,0.00041409023106098175,0.2,alpha
1180,1.0,1.0,1.0,1.0,0.0004061497747898102,0.4,alpha
1181,0.8666666666666667,0.8666666666666667,0.9084927915380256,0.9549811535446288,0.0003977464511990547,0.26666666666666666,alpha
1182,0.8666666666666667,0.8666666666666667,0.8629123973390423,0.9124864486666882,0.0004034973680973053,0.2,alpha
1183,1.0,1.0,1.0,1.0,0.00041111651808023453,0.06666666666666667,alpha
1184,1.0,1.0,1.0,1.0,0.0004132455214858055,0.4,alpha
1185,1.0,1.0,1.0,1.0,0.000401458702981472,0.2,alpha
1186,0.6,0.6,0.7589922077005512,0.880684474555,0.0004065372049808502,0.13333333333333333,alpha
1187,1.0,1.0,1.0,1.0,0.0003997497260570526,0.2,alpha
1188,1.0,1.0,1.0,1.0,0.00040492601692676544,0.2,alpha
1189,0.9333333333333333,0.9333333333333333,0.9654382701971408,0.9840904624929716,0.00042709801346063614,0.3333333333333333,alpha
1190,1.0,1.0,1.0,1.0,0.00041972752660512924,0.13333333333333333,alpha
1191,0.9333333333333333,0.9333333333333333,0.9895064578544407,0.9954691565348192,0.0004043411463499069,0.26666666666666666,alpha
1192,1.0,1.0,1.0,1.0,0.00041183270514011383,0.13333333333333333,alpha
1193,1.0,1.0,1.0,1.0,0.00040648598223924637,0.2,alpha
1194,1.0,1.0,1.0,1.0,0.0004111826419830322,0.4,alpha
1195,0.9333333333333333,0.9333333333333333,0.9752274131546778,0.9886665509370108,0.0003990577533841133,0.13333333333333333,alpha
1196,1.0,1.0,1.0,1.0,0.0004014689475297928,0.3333333333333333,alpha
1197,1.0,1.0,1.0,1.0,0.0004141489043831825,0.2,alpha
1198,0.8,0.8,0.6192755678356808,0.6081496906927985,0.0003944765776395798,0.0,alpha
1199,0.9333333333333333,0.9333333333333333,0.9831165643833895,0.9924135830182943,0.00039225630462169647,0.3333333333333333,alpha
1200,0.9333333333333333,0.9333333333333333,0.9734562262590833,0.9881381929842078,0.00041328929364681244,0.2,alpha
1201,0.7333333333333333,0.7333333333333333,0.670458805169353,0.7554378902838506,0.0004091840237379074,0.06666666666666667,alpha
1202,0.9333333333333333,0.9333333333333333,0.9598946968148776,0.9818046804685097,0.00042778439819812775,0.4,alpha
1203,0.9333333333333333,0.9333333333333333,0.9747689160061869,0.9891144474280434,0.000406116247177124,0.2,alpha
1204,0.9333333333333333,0.9333333333333333,0.9825869833050185,0.9925522451325857,0.00040904898196458817,0.2,alpha
1205,1.0,1.0,1.0,1.0,0.00040489528328180313,0.3333333333333333,alpha
1206,1.0,1.0,1.0,1.0,0.0003965962678194046,0.3333333333333333,alpha
1207,1.0,1.0,1.0,1.0,0.00040669552981853485,0.2,alpha
1208,0.9333333333333333,0.9333333333333333,0.9527989554864482,0.977447731240594,0.0003979327157139778,0.13333333333333333,alpha
1209,0.9333333333333333,0.9333333333333333,0.9678305623260817,0.9855052171125037,0.0004020286723971367,0.2,alpha
1210,1.0,1.0,1.0,1.0,0.00041332095861434937,0.2,alpha
1211,0.8666666666666667,0.8666666666666667,0.9328214321719112,0.9684370289476958,0.0004100603982806206,0.06666666666666667,alpha
1212,1.0,1.0,1.0,1.0,0.00040624942630529404,0.2,alpha
1213,0.9333333333333333,0.9333333333333333,0.9519251643439349,0.9761884240931324,0.00042571593075990677,0.13333333333333333,alpha
1214,1.0,1.0,1.0,1.0,0.00041395239531993866,0.2,alpha
1215,1.0,1.0,1.0,1.0,0.0004079071804881096,0.3333333333333333,alpha
1216,0.8666666666666667,0.8666666666666667,0.960136385427087,0.9827311759586594,0.00039976462721824646,0.13333333333333333,alpha
1217,0.8666666666666667,0.8666666666666667,0.9404153485325439,0.972990098188814,0.0003972835838794708,0.2,alpha
1218,1.0,1.0,1.0,1.0,0.00041419267654418945,0.3333333333333333,alpha
1219,0.8666666666666667,0.8666666666666667,0.9562801509586502,0.9808800677320486,0.00040439795702695847,0.06666666666666667,alpha
1220,1.0,1.0,1.0,1.0,0.00039584841579198837,0.13333333333333333,alpha
1221,1.0,1.0,1.0,1.0,0.0004143808037042618,0.13333333333333333,alpha
1222,0.8666666666666667,0.8666666666666667,0.9380296915800118,0.9716023988159832,0.0004082135856151581,0.06666666666666667,alpha
1223,0.8,0.8,0.9403830485575944,0.974103147557432,0.00042769312858581543,0.13333333333333333,alpha
1224,0.9333333333333333,0.9333333333333333,0.9953133315804108,0.9980462568507723,0.0004071611911058426,0.26666666666666666,alpha
1225,1.0,1.0,1.0,1.0,0.000406079925596714,0.2,alpha
1226,0.9333333333333333,0.9333333333333333,0.9435890198762216,0.9720556753088103,0.00040507595986127853,0.3333333333333333,alpha
1227,0.9333333333333333,0.9333333333333333,0.9665888629009034,0.9846780415501418,0.0003941729664802551,0.3333333333333333,alpha
1228,1.0,1.0,1.0,1.0,0.00040465034544467926,0.13333333333333333,alpha
1229,1.0,1.0,1.0,1.0,0.00041254516690969467,0.2,alpha
1230,1.0,1.0,1.0,1.0,0.00042350590229034424,0.3333333333333333,alpha
1231,1.0,1.0,1.0,1.0,0.00040746573358774185,0.3333333333333333,alpha
1232,1.0,1.0,1.0,1.0,0.00039920490235090256,0.26666666666666666,alpha
1233,0.9333333333333333,0.9333333333333333,0.9370480065354505,0.9673072593455768,0.0004194285720586777,0.2,alpha
1234,0.9333333333333333,0.9333333333333333,0.9748657998046958,0.9890041319837068,0.00040676072239875793,0.13333333333333333,alpha
1235,0.8,0.8,0.9539142588314541,0.9800775105375075,0.0004143640398979187,0.13333333333333333,alpha
1236,0.9333333333333333,0.9333333333333333,0.9792243699127318,0.9905556332835503,0.0004039062187075615,0.26666666666666666,alpha
1237,0.8,0.8,0.9514879435667718,0.9787219991829567,0.0004016086459159851,0.2,alpha
1238,1.0,1.0,1.0,1.0,0.00040502194315195084,0.06666666666666667,alpha
1239,1.0,1.0,1.0,1.0,0.00042477715760469437,0.3333333333333333,alpha
1240,0.8666666666666667,0.8666666666666667,0.9491975270060894,0.9758137411469016,0.0003964463248848915,0.0,alpha
1241,0.8,0.8,0.9832145334151859,0.9929657560831645,0.0004154173657298088,0.26666666666666666,alpha
1242,1.0,1.0,1.0,1.0,0.00043187569826841354,0.13333333333333333,alpha
1243,1.0,1.0,1.0,1.0,0.00040576420724391937,0.3333333333333333,alpha
1244,1.0,1.0,1.0,1.0,0.0004223072901368141,0.13333333333333333,alpha
1245,1.0,1.0,1.0,1.0,0.00040564965456724167,0.2,alpha
1246,1.0,1.0,1.0,1.0,0.00040609948337078094,0.2,alpha
1247,0.9333333333333333,0.9333333333333333,0.9414949692535853,0.9701515524920623,0.0004128767177462578,0.26666666666666666,alpha
1248,1.0,1.0,1.0,1.0,0.00040593743324279785,0.26666666666666666,alpha
1249,0.8,0.8,0.8678016645534762,0.9328843409567555,0.000408797524869442,0.0,alpha
1250,0.8666666666666667,0.8666666666666667,0.8518477361081849,0.909937533718781,0.0004019038751721382,0.06666666666666667,alpha
1251,0.9333333333333333,0.9333333333333333,0.9880943334108486,0.9947701442127699,0.0004015713930130005,0.13333333333333333,alpha
1252,1.0,1.0,1.0,1.0,0.00039837881922721863,0.3333333333333333,alpha
1253,0.8666666666666667,0.8666666666666667,0.9527856806698579,0.9789650374250537,0.0004336945712566376,0.2,alpha
1254,1.0,1.0,1.0,1.0,0.00040695350617170334,0.0,alpha
1255,0.8666666666666667,0.8666666666666667,0.96294596672243,0.9832343197341763,0.00040357373654842377,0.26666666666666666,alpha
1256,1.0,1.0,1.0,1.0,0.00040457677096128464,0.3333333333333333,alpha
1257,1.0,1.0,1.0,1.0,0.0004035821184515953,0.13333333333333333,alpha
1258,1.0,1.0,1.0,1.0,0.00040410086512565613,0.13333333333333333,alpha
1259,1.0,1.0,1.0,1.0,0.00041037797927856445,0.06666666666666667,alpha
1260,1.0,1.0,1.0,1.0,0.00042883772403001785,0.4,alpha
1261,1.0,1.0,1.0,1.0,0.0003957608714699745,0.26666666666666666,alpha
1262,0.8666666666666667,0.8666666666666667,0.9320875595268816,0.9667073369302448,0.00040592439472675323,0.2,alpha
1263,0.5333333333333333,0.5333333333333333,0.720172390703543,0.8519339147286022,0.00039870478212833405,0.2,alpha
1264,1.0,1.0,1.0,1.0,0.0004020221531391144,0.4,alpha
1265,1.0,1.0,1.0,1.0,0.00041031651198863983,0.06666666666666667,alpha
1266,1.0,1.0,1.0,1.0,0.0004212697967886925,0.26666666666666666,alpha
1267,0.9333333333333333,0.9333333333333333,0.9789150991671248,0.9906102940895938,0.0003982074558734894,0.2,alpha
1268,1.0,1.0,1.0,1.0,0.0004107346758246422,0.26666666666666666,alpha
1269,0.8666666666666667,0.8666666666666667,0.92757701142467,0.966030622085585,0.0004052259027957916,0.06666666666666667,alpha
1270,1.0,1.0,1.0,1.0,0.00040425825864076614,0.0,alpha
1271,1.0,1.0,1.0,1.0,0.0004073129966855049,0.2,alpha
1272,0.9333333333333333,0.9333333333333333,0.9828580687906865,0.9925890653781427,0.0004071919247508049,0.06666666666666667,alpha
1273,0.9333333333333333,0.9333333333333333,0.9727122949614675,0.9876573065990358,0.0004018247127532959,0.2,alpha
1274,1.0,1.0,1.0,1.0,0.0004069618880748749,0.13333333333333333,alpha
1275,0.9333333333333333,0.9333333333333333,0.9669947529063213,0.9848251364391285,0.0004070894792675972,0.13333333333333333,alpha
1276,1.0,1.0,1.0,1.0,0.0004069702699780464,0.2,alpha
1277,0.8,0.8,0.8697265027702739,0.9363711869122271,0.0004085516557097435,0.13333333333333333,alpha
1278,0.8666666666666667,0.8666666666666667,0.9224632050071754,0.9627193766154016,0.00041228625923395157,0.2,alpha
1279,1.0,1.0,1.0,1.0,0.00041802041232585907,0.2,alpha
1280,1.0,1.0,1.0,1.0,0.0004015779122710228,0.26666666666666666,alpha
1281,0.9333333333333333,0.9333333333333333,0.9779312953677068,0.9901236023075255,0.0004170965403318405,0.2,alpha
1282,0.6,0.6,0.6792616352589417,0.7979450219438012,0.00041548535227775574,0.06666666666666667,alpha
1283,0.8666666666666667,0.8666666666666667,0.8920328947604793,0.9458549388223602,0.0004067216068506241,0.06666666666666667,alpha
1284,1.0,1.0,1.0,1.0,0.00039372872561216354,0.3333333333333333,alpha
1285,0.9333333333333333,0.9333333333333333,0.9636313187331397,0.9830547395046015,0.0003962293267250061,0.06666666666666667,alpha
1286,1.0,1.0,1.0,1.0,0.00040895864367485046,0.13333333333333333,alpha
1287,0.8666666666666667,0.8666666666666667,0.9152310383801707,0.9573447208233671,0.00040617119520902634,0.3333333333333333,alpha
1288,1.0,1.0,1.0,1.0,0.00041570235043764114,0.0,alpha
1289,0.9333333333333333,0.9333333333333333,0.9931547722553995,0.9970321495314223,0.00039285607635974884,0.2,alpha
1290,0.9333333333333333,0.9333333333333333,0.8842047160586429,0.915057685546091,0.0004131114110350609,0.2,alpha
1291,1.0,1.0,1.0,1.0,0.0003959266468882561,0.06666666666666667,alpha
1292,1.0,1.0,1.0,1.0,0.0004188651219010353,0.0,alpha
1293,1.0,1.0,1.0,1.0,0.0004011644050478935,0.06666666666666667,alpha
1294,0.9333333333333333,0.9333333333333333,0.9834941147901645,0.9923154020644915,0.0004070820286870003,0.2,alpha
1295,0.9333333333333333,0.9333333333333333,0.9686737301646521,0.9856201091981039,0.00039458833634853363,0.06666666666666667,alpha
1296,1.0,1.0,1.0,1.0,0.0004143165424466133,0.2,alpha
1297,1.0,1.0,1.0,1.0,0.0004038233309984207,0.06666666666666667,alpha
1298,0.6,0.6,0.545524168365287,0.6320097568692924,0.00042419787496328354,0.0,alpha
1299,0.9333333333333333,0.9333333333333333,0.9899632136290575,0.995842716616479,0.000422169454395771,0.13333333333333333,alpha
1300,1.0,1.0,1.0,1.0,0.0003929026424884796,0.06666666666666667,alpha
1301,1.0,1.0,1.0,1.0,0.0004023062065243721,0.13333333333333333,alpha
1302,0.7333333333333333,0.7333333333333333,0.8642782116291057,0.9351456858494459,0.0004087556153535843,0.2,alpha
1303,0.8666666666666667,0.8666666666666667,0.9817977468135096,0.9923392914155607,0.0004130871966481209,0.2,alpha
1304,0.8666666666666667,0.8666666666666667,0.9535988238209823,0.9790542368420243,0.00041434913873672485,0.06666666666666667,alpha
1305,0.8666666666666667,0.8666666666666667,0.9071748980082378,0.9556720800358002,0.00040653906762599945,0.2,alpha
1306,1.0,1.0,1.0,1.0,0.0003955140709877014,0.3333333333333333,alpha
1307,0.8666666666666667,0.8666666666666667,0.9382957171856366,0.9718075455925528,0.00041546113789081573,0.13333333333333333,alpha
1308,1.0,1.0,1.0,1.0,0.0003963196650147438,0.3333333333333333,alpha
1309,1.0,1.0,1.0,1.0,0.0004090266302227974,0.3333333333333333,alpha
1310,0.7333333333333333,0.7333333333333333,0.9357544128064219,0.9713259392952039,0.0004214383661746979,0.13333333333333333,alpha
1311,0.8666666666666667,0.8666666666666667,0.932139476861146,0.9677150125262222,0.00040220748633146286,0.26666666666666666,alpha
1312,1.0,1.0,1.0,1.0,0.00039309635758399963,0.26666666666666666,alpha
1313,0.9333333333333333,0.9333333333333333,0.9691281403130111,0.9856777385699125,0.0003993893042206764,0.26666666666666666,alpha
1314,1.0,1.0,1.0,1.0,0.0004034722223877907,0.06666666666666667,alpha
1315,0.9333333333333333,0.9333333333333333,0.9587398568059146,0.9807570866191565,0.0004124864935874939,0.13333333333333333,alpha
1316,0.9333333333333333,0.9333333333333333,0.9773692580345003,0.9902582598824701,0.00041075702756643295,0.3333333333333333,alpha
1317,1.0,1.0,1.0,1.0,0.0004006689414381981,0.06666666666666667,alpha
1318,1.0,1.0,1.0,1.0,0.0004132995381951332,0.6,alpha
1319,0.9333333333333333,0.9333333333333333,0.9899049889756788,0.9956915158925832,0.00040129851549863815,0.2,alpha
1320,1.0,1.0,1.0,1.0,0.0004030894488096237,0.2,alpha
1321,1.0,1.0,1.0,1.0,0.0004266919568181038,0.2,alpha
1322,0.9333333333333333,0.9333333333333333,0.9864722301644058,0.9941698565532134,0.00040099211037158966,0.06666666666666667,alpha
1323,0.9333333333333333,0.9333333333333333,0.9810963806312676,0.9918134535488738,0.00040023215115070343,0.06666666666666667,alpha
1324,1.0,1.0,1.0,1.0,0.0004086224362254143,0.13333333333333333,alpha
1325,1.0,1.0,1.0,1.0,0.0004111398011445999,0.26666666666666666,alpha
1326,1.0,1.0,1.0,1.0,0.000416511669754982,0.06666666666666667,alpha
1327,1.0,1.0,1.0,1.0,0.00040830112993717194,0.06666666666666667,alpha
1328,1.0,1.0,1.0,1.0,0.0004158094525337219,0.26666666666666666,alpha
1329,1.0,1.0,1.0,1.0,0.00039941631257534027,0.26666666666666666,alpha
1330,1.0,1.0,1.0,1.0,0.0003984002396464348,0.06666666666666667,alpha
1331,1.0,1.0,1.0,1.0,0.00041556917130947113,0.06666666666666667,alpha
1332,1.0,1.0,1.0,1.0,0.00040663406252861023,0.13333333333333333,alpha
1333,0.9333333333333333,0.9333333333333333,0.9535130519778044,0.9769555703894454,0.0005417549982666969,0.06666666666666667,alpha
1334,1.0,1.0,1.0,1.0,0.00042293500155210495,0.2,alpha
1335,1.0,1.0,1.0,1.0,0.0004026060923933983,0.3333333333333333,alpha
1336,1.0,1.0,1.0,1.0,0.00039873551577329636,0.06666666666666667,alpha
1337,0.8,0.8,0.8195361220177206,0.8979765626239369,0.00040564965456724167,0.13333333333333333,alpha
1338,1.0,1.0,1.0,1.0,0.00040501635521650314,0.06666666666666667,alpha
1339,1.0,1.0,1.0,1.0,0.0004169931635260582,0.26666666666666666,alpha
1340,0.8,0.8,0.9270498040065451,0.967548317050376,0.0004092622548341751,0.2,alpha
1341,0.9333333333333333,0.9333333333333333,0.942470774894641,0.9709203978770666,0.0003981851041316986,0.26666666666666666,alpha
1342,0.8666666666666667,0.8666666666666667,0.8351108901218137,0.8875755706563817,0.0004008850082755089,0.13333333333333333,alpha
1343,1.0,1.0,1.0,1.0,0.0003962703049182892,0.3333333333333333,alpha
1344,0.9333333333333333,0.9333333333333333,0.9750465041299616,0.9890089630581441,0.00043050292879343033,0.0,alpha
1345,1.0,1.0,1.0,1.0,0.00041372235864400864,0.4,alpha
1346,0.9333333333333333,0.9333333333333333,0.9924043534284203,0.9967847289161343,0.0004111025482416153,0.2,alpha
1347,0.9333333333333333,0.9333333333333333,0.9507591614497427,0.9760277394289102,0.00040329713374376297,0.3333333333333333,alpha
1348,1.0,1.0,1.0,1.0,0.0004067458212375641,0.13333333333333333,alpha
1349,1.0,1.0,1.0,1.0,0.0004179626703262329,0.26666666666666666,alpha
1350,1.0,1.0,1.0,1.0,0.0004085870459675789,0.26666666666666666,alpha
1351,0.6666666666666666,0.6666666666666666,0.8507287549623823,0.9312620561934691,0.0004220418632030487,0.0,alpha
1352,1.0,1.0,1.0,1.0,0.0003988882526755333,0.26666666666666666,alpha
1353,1.0,1.0,1.0,1.0,0.0004196707159280777,0.26666666666666666,alpha
1354,0.8666666666666667,0.8666666666666667,0.9455354290916445,0.9757826205565984,0.00040049757808446884,0.26666666666666666,alpha
1355,1.0,1.0,1.0,1.0,0.00040986575186252594,0.2,alpha
1356,0.7333333333333333,0.7333333333333333,0.863591011076827,0.9353415671318788,0.0004183482378721237,0.06666666666666667,alpha
1357,1.0,1.0,1.0,1.0,0.000422540120780468,0.26666666666666666,alpha
1358,1.0,1.0,1.0,1.0,0.0004103993996977806,0.3333333333333333,alpha
1359,0.9333333333333333,0.9333333333333333,0.9662278891635399,0.9844799593907438,0.00039245281368494034,0.13333333333333333,alpha
1360,0.9333333333333333,0.9333333333333333,0.9782709742670871,0.990458601199665,0.00041007716208696365,0.4,alpha
1361,0.9333333333333333,0.9333333333333333,0.9829533723374105,0.9925495099467446,0.00041055772453546524,0.26666666666666666,alpha
1362,1.0,1.0,1.0,1.0,0.0004233596846461296,0.26666666666666666,alpha
1363,1.0,1.0,1.0,1.0,0.0004199128597974777,0.4,alpha
1364,1.0,1.0,1.0,1.0,0.000405728816986084,0.3333333333333333,alpha
1365,1.0,1.0,1.0,1.0,0.0003949971869587898,0.4666666666666667,alpha
