step,loss
117,0.000487590761622414
118,0.0005818315548822284
119,0.0005437189247459173
120,0.0005186336347833276
121,0.000597219041083008
122,0.00047965400153771043
123,0.000532241421751678
124,0.0005455032805912197
125,0.0004691006033681333
126,0.000531607074663043
127,0.0005187720526009798
128,0.00048364957910962403
129,0.000645524705760181
130,0.0004658572725020349
131,0.0006745256250724196
132,0.0005200200248509645
133,0.0005178888095542789
134,0.0005795019096694887
135,0.0004989554290659726
136,0.0005546096945181489
137,0.0004997424548491836
138,0.0004947086563333869
139,0.000522962654940784
140,0.0004596828075591475
141,0.0006547813536599278
142,0.0004822581831831485
143,0.0005141516448929906
144,0.0005009701708331704
145,0.0005471116164699197
146,0.0006375423981808126
147,0.0005835649208165705
148,0.0005327823455445468
149,0.000589243252761662
150,0.0005690710968337953
151,0.0005460144020617008
152,0.0005261506885290146
153,0.0005159693537279963
154,0.0005336366593837738
155,0.0005298051983118057
156,0.0005406445125117898
157,0.0005129219498485327
158,0.00047876808093860745
159,0.0005053514032624662
160,0.0005372544401325285
161,0.0004698418197222054
162,0.0004698627453763038
163,0.00048677087761461735
164,0.0005713389837183058
165,0.0005132111255079508
166,0.0005020276876166463
167,0.000497733592055738
168,0.0006291857571341097
169,0.00039785203989595175
170,0.00047541409730911255
171,0.00045680630137212574
172,0.0004763939941767603
173,0.0005601532757282257
174,0.00045313595910556614
175,0.0005263894563540816
176,0.0005795230972580612
177,0.0006222794763743877
178,0.0005832758033648133
179,0.0005662342300638556
180,0.000500185415148735
181,0.0005214206175878644
182,0.0006208178820088506
183,0.0006442364538088441
184,0.00046481937170028687
185,0.0005667347577400506
186,0.0006983557832427323
187,0.0006196863832883537
188,0.0005594504182226956
189,0.0005069153266958892
190,0.0005639108130708337
191,0.0005416356725618243
192,0.0005385547410696745
193,0.0005012068431824446
194,0.0004108361608814448
195,0.0005643799086101353
196,0.0006042133900336921
197,0.0004532901803031564
198,0.0005588041385635734
199,0.0005727675743401051
200,0.0005106725730001926
201,0.0005232879193499684
202,0.0005718123866245151
203,0.0006026946939527988
204,0.00044455641182139516
205,0.0006203004159033298
206,0.0005292692221701145
207,0.0006842906004749238
208,0.00055816734675318
209,0.0005726900417357683
210,0.000564885966014117
211,0.0006087733199819922
212,0.0005711812409572303
213,0.00045116792898625135
214,0.0005686429794877768
215,0.0006255160551518202
216,0.0005331737920641899
217,0.0005389528814703226
218,0.0003853869275189936
219,0.0005234864074736834
220,0.0004372669500298798
221,0.0004885917296633124
222,0.0005796275800094008
223,0.0006404726882465184
224,0.0004854474973399192
225,0.0005830889567732811
226,0.0004631608026102185
227,0.0005923843709751964
228,0.0005535222589969635
229,0.0008761815843172371
230,0.0004006231320090592
231,0.0004900340572930872
232,0.00043640233343467116
233,0.0008969047339633107
234,0.00048531460925005376
235,0.000445832236437127
236,0.0005308857071213424
237,0.0004264660528860986
238,0.0005967961042188108
239,0.0005648379446938634
240,0.0004831028636544943
241,0.0004675445961765945
242,0.0006088600493967533
243,0.0006207356927916408
244,0.000436907634139061
245,0.0004525481490418315
246,0.0004950276343151927
247,0.000659773126244545
248,0.00047407406964339316
249,0.00044916130718775094
250,0.0005452336627058685
251,0.0005274292780086398
252,0.00043888058280572295
253,0.0005483324639499187
254,0.0007149360608309507
255,0.00047681800788268447
256,0.0005352168809622526
257,0.0006565448711626232
258,0.0005663464544340968
259,0.0005837367498315871
260,0.0005329244886524975
261,0.00045211578253656626
262,0.00043802891741506755
263,0.00047946127597242594
264,0.0005053514614701271
265,0.0005052199121564627
266,0.0005975182866677642
267,0.000462615949800238
268,0.00048755446914583445
269,0.0006619741907343268
270,0.0005965082673355937
271,0.0006005037575960159
272,0.00048228612286038697
273,0.0005754903540946543
274,0.0006115310825407505
275,0.0005110351485200226
276,0.0005604497855529189
277,0.0005198505241423845
278,0.0004883256042376161
279,0.0005725376540794969
280,0.0005121463909745216
281,0.0004538175999186933
282,0.0005615772097371519
283,0.0005736509338021278
284,0.0006649084971286356
285,0.000487032433738932
286,0.0006277313223108649
287,0.0005233495612628758
288,0.0006148744141682982
289,0.00048538472037762403
290,0.000675353454425931
291,0.00048711354611441493
292,0.00045588845387101173
293,0.0005212385440245271
294,0.000561863649636507
295,0.0005250355461612344
296,0.000605439068749547
297,0.0005787815898656845
298,0.0004913205630145967
299,0.0005642242613248527
300,0.00047741871094331145
301,0.0007124142139218748
302,0.0005308313993737102
303,0.0006202365038916469
304,0.0005874583148397505
305,0.0005316332681104541
306,0.00047187902964651585
307,0.0005039816023781896
308,0.0005982656730338931
309,0.0004732710949610919
310,0.0005181882297620177
311,0.0005463716806843877
312,0.0005836260970681906
313,0.00042536662658676505
314,0.00048449370660819113
315,0.0007310266373679042
316,0.0005865819985046983
317,0.0004883904475718737
318,0.0004914029268547893
319,0.0004563835682347417
320,0.0005146063049323857
321,0.0005261847982183099
322,0.0006571421981789172
323,0.0005495326477102935
324,0.0006693878094665706
325,0.0005409021396189928
326,0.0005558867705985904
327,0.0005543282604776323
328,0.0005174396792426705
329,0.0005704526556655765
330,0.0006757299997843802
331,0.0006245516124181449
332,0.0005401656962931156
333,0.0005462733097374439
334,0.0004699878045357764
335,0.0004814379208255559
336,0.0005634931731037796
337,0.0005045748548582196
338,0.0006044836482033134
339,0.0005652656545862556
340,0.0004850306431762874
341,0.0006015326944179833
342,0.0004728974890895188
343,0.0004983587423339486
344,0.000371198111679405
345,0.0005562555161304772
346,0.0004740614676848054
347,0.00054110714700073
348,0.0005416352651081979
349,0.0006610820419155061
350,0.0005072880885563791
351,0.0005314459558576345
352,0.000485542812384665
353,0.000512830272782594
354,0.00043048636871390045
355,0.0006297609070315957
356,0.0004318570136092603
357,0.0006635993486270308
358,0.0005054404027760029
359,0.0004891150747425854
360,0.00062145059928298
361,0.0005040530813857913
362,0.0005329846753738821
363,0.0005634967819787562
364,0.0006926016067154706
365,0.0005445217830128968
366,0.00048704107757657766
367,0.0005441156099550426
368,0.000579625484533608
369,0.000524564937222749
370,0.0005319694755598903
371,0.0005567545304074883
372,0.0005659953458234668
373,0.0005410969606600702
374,0.0005071688210591674
375,0.0005023499252274632
376,0.0005084250587970018
377,0.0005503870779648423
378,0.0004974025068804622
379,0.00047551054740324616
380,0.0006574848666787148
381,0.0005920829717069864
382,0.0005720050539821386
383,0.0005053750355727971
384,0.0004894500598311424
385,0.0005389802390709519
386,0.0006031101220287383
387,0.0005055548390373588
388,0.0005596125265583396
389,0.0005176042905077338
390,0.0005908705643378198
391,0.0005537590477615595
392,0.0005476093501783907
393,0.0005298868054524064
394,0.0004749863292090595
395,0.0004853301215916872
396,0.0004984355764463544
397,0.0005173293175175786
398,0.000680011697113514
399,0.0005044322460889816
400,0.0006246550474315882
401,0.0005187654751352966
402,0.0005379337817430496
403,0.0004979296354576945
404,0.000544604379683733
405,0.0006727536674588919
406,0.0005103537696413696
407,0.000505040748976171
408,0.0005723328795284033
409,0.0006168832187540829
410,0.0004444026853889227
411,0.0005217524012550712
412,0.00043682713294401765
413,0.0007878451142460108
414,0.00046293222112581134
415,0.00046393193770200014
416,0.0005983723094686866
417,0.00048736861208453774
418,0.0005077222012914717
419,0.0004894660087302327
420,0.0003921083698514849
421,0.0005979373818263412
422,0.00043271126924082637
423,0.0005414469633251429
424,0.00045032589696347713
425,0.0005736303282901645
426,0.0006811151979491115
427,0.0005806938279420137
428,0.0005371798761188984
429,0.0005468499148264527
430,0.0004569357552099973
431,0.0004749332438223064
432,0.0005541617283597589
433,0.0005462587578222156
434,0.0004978151409886777
435,0.0005667090881615877
436,0.0006577925523743033
437,0.0004323820467106998
438,0.000561094144359231
439,0.0005900528049096465
440,0.000503293878864497
441,0.0005641105817630887
442,0.0005407173885032535
443,0.000468885904410854
444,0.0005878191441297531
445,0.0004654271178878844
446,0.00047818696475587785
447,0.0005247147637419403
448,0.000764023803640157
449,0.000450777675723657
450,0.0005008943262510002
451,0.0005534411175176501
452,0.0005110186757519841
453,0.0005038727540522814
454,0.000482967181596905
455,0.00048491754569113255
456,0.0005689918179996312
457,0.0005329654086381197
458,0.0005576735711656511
459,0.0005894267815165222
460,0.00047258223639801145
461,0.0004085289256181568
462,0.0004764244076795876
463,0.000491140119265765
464,0.000566585804335773
465,0.0005417009815573692
466,0.0004625485744327307
467,0.0005294119473546743
468,0.0006502657197415829
469,0.0005399326328188181
470,0.0004707743355538696
471,0.0004976580967195332
472,0.0005120915011502802
473,0.0005390864098444581
474,0.000438822025898844
475,0.0005029153544455767
476,0.0007043787045404315
477,0.0004926896654069424
478,0.0004528728313744068
479,0.000505390577018261
480,0.0005035923095420003
481,0.0007735244580544531
482,0.0005841896054334939
483,0.0006572101265192032
484,0.00037384667666628957
485,0.0005312797147780657
486,0.0006185164675116539
487,0.0006020505097694695
488,0.0005306716775521636
489,0.0004885335802100599
490,0.00044317758874967694
491,0.0006076407735235989
492,0.0006635709432885051
493,0.0005438365042209625
494,0.000554017024114728
495,0.000555408769287169
496,0.00041988803423009813
497,0.0005289663095027208
498,0.00048052985221147537
499,0.0005641599418595433
500,0.0005563730373978615
501,0.0004960907390341163
502,0.0005614429246634245
503,0.0007176392246037722
504,0.00040629535214975476
505,0.0005094956140965223
506,0.0003869337379001081
507,0.00068590824957937
508,0.0008720029727555811
509,0.0005051339976489544
510,0.0004881651548203081
511,0.000527143245562911
512,0.0006225387332960963
513,0.0005319144111126661
514,0.0005577053525485098
515,0.0004898576298728585
516,0.000536044652108103
517,0.0005498722894117236
518,0.000537674524821341
519,0.0005328655824996531
520,0.0006495169945992529
521,0.000564053189009428
522,0.0005610937369056046
523,0.0004621352127287537
524,0.0005296863964758813
525,0.0005554629606194794
526,0.0006852179067209363
527,0.0007878307951614261
528,0.0005394215695559978
529,0.00039385375566780567
530,0.0005691874539479613
531,0.0005159344291314483
532,0.0005931935738772154
533,0.0006043919129297137
534,0.0005302899517118931
535,0.0004692202783189714
536,0.0008671001996845007
537,0.00047030363930389285
538,0.0005582760786637664
539,0.0005138401756994426
540,0.0010714586824178696
541,0.0004596018698066473
542,0.0005200279993005097
543,0.0006946597713977098
544,0.0005031502805650234
545,0.0005765467067249119
546,0.0005341540672816336
547,0.0006523631745949388
548,0.0005571100628003478
549,0.0005447515868581831
550,0.0005778922932222486
551,0.0005146885523572564
552,0.0005868303123861551
553,0.000576874939724803
554,0.0005521593848243356
555,0.0003974582359660417
556,0.0004738398129120469
557,0.000554877333343029
558,0.00039989518700167537
559,0.0004141601675655693
560,0.0006157751777209342
561,0.0005047228187322617
562,0.00036152484244666994
563,0.0004837231826968491
564,0.0005681752227246761
565,0.0006111838156357408
566,0.0005066952435299754
567,0.0005395626649260521
568,0.0004932685988023877
569,0.00047338870353996754
570,0.000524791656062007
571,0.0004292748053558171
572,0.0004625569563359022
573,0.00043288758024573326
574,0.000609651964623481
575,0.0004941473598591983
576,0.0004680864221882075
577,0.0005739659536629915
578,0.0004898753250017762
579,0.0005027299630455673
580,0.0005342464428395033
581,0.0005102780996821821
582,0.0006593898870050907
583,0.00047773338155820966
584,0.000542260124348104
585,0.0005295855225995183
586,0.0004688114277087152
587,0.0004897883627563715
588,0.000520017696544528
589,0.0006200503557920456
590,0.0006310367025434971
591,0.0005070327315479517
592,0.0005139196291565895
593,0.0005086333258077502
594,0.0005418373038992286
595,0.0005143123562447727
596,0.0006669847061857581
597,0.0005676962318830192
598,0.0006252208258956671
599,0.0006151861161924899
600,0.000614415854215622
601,0.0004949024296365678
602,0.0006130927940830588
603,0.0005221901228651404
604,0.0005006775027140975
605,0.00046878730063326657
606,0.0005849726730957627
607,0.0007784283952787519
608,0.0006308628362603486
609,0.0004791589453816414
610,0.0004374583368189633
611,0.00046401715371757746
612,0.0005205359193496406
613,0.00039431327604688704
614,0.0005172747769393027
615,0.000559088250156492
616,0.0005324956146068871
617,0.0007422605995088816
618,0.0005810724687762558
619,0.0004886738024652004
620,0.0006244659307412803
621,0.0005231158575043082
622,0.0004833025741390884
623,0.0005639010341838002
624,0.0005861136014573276
625,0.00047804706264287233
626,0.0004782688047271222
627,0.00046612974256277084
628,0.0005090814083814621
629,0.00044750282540917397
630,0.0005419892841018736
631,0.0005817718920297921
632,0.0006538436282426119
633,0.00048601513844914734
634,0.000496699707582593
635,0.0005121451104059815
636,0.0004733125679194927
637,0.0006105327047407627
638,0.0005945656448602676
639,0.0005268658278509974
640,0.0005346838152036071
641,0.0005654045380651951
642,0.0007874344591982663
643,0.00046170910354703665
644,0.0004799754242412746
645,0.0005353568121790886
646,0.0005149382632225752
647,0.0005401818198151886
648,0.0006521084578707814
649,0.00047159817768260837
650,0.0005485747242346406
651,0.0006319477106444538
652,0.00047525466652587056
653,0.0005768411792814732
654,0.00048065028386190534
655,0.0007244448643177748
656,0.0005940990522503853
657,0.000504382885992527
658,0.0005218492588028312
659,0.000510578858666122
660,0.0005069434409961104
661,0.00041468022391200066
662,0.0006404672749340534
663,0.0006356093799695373
664,0.000531601021066308
665,0.0005565684987232089
666,0.000635674805380404
667,0.0005049571627750993
668,0.0005463124252855778
669,0.00046838761772960424
670,0.0005078406538814306
671,0.0005115601816214621
672,0.0004747541097458452
673,0.0005860626697540283
674,0.0004883875953964889
675,0.0004527944256551564
676,0.0004868233227171004
677,0.0004618206003215164
678,0.0004601980035658926
679,0.0005692084087058902
680,0.0005084164440631866
681,0.0005091959028504789
682,0.0005973789375275373
683,0.00044064843677915633
684,0.0005440801614895463
685,0.000494009698741138
686,0.000572004821151495
687,0.00047425259253941476
688,0.0007038371404632926
689,0.0012639086926355958
690,0.0006390586495399475
691,0.0005819158395752311
692,0.0005159853026270866
693,0.000483038485981524
694,0.0005171113298274577
695,0.0005492477212101221
696,0.000514236104208976
697,0.0006764467689208686
698,0.000463505566585809
699,0.0005234942073002458
700,0.0005854493356309831
701,0.00045863824198022485
702,0.0005347651895135641
703,0.0005391110316850245
704,0.00043751837802119553
705,0.0014531743945553899
706,0.0006039984291419387
707,0.0005176350241526961
708,0.0005749663105234504
709,0.0005236745346337557
710,0.0004951984737999737
711,0.0005415939958766103
712,0.00048050712211988866
713,0.0005227537476457655
714,0.00048343444359488785
715,0.0005497542442753911
716,0.000565352151170373
717,0.0004931793082505465
718,0.0005563792074099183
719,0.0006066658534109592
720,0.0005021435208618641
721,0.0005188675713725388
722,0.0005311276763677597
723,0.000590895302593708
724,0.000406626146286726
725,0.0006006966577842832
726,0.0005717595922760665
727,0.0004026723327115178
728,0.000539447064511478
729,0.0007776127895340323
730,0.0005278453463688493
731,0.0005207762005738914
732,0.0005964249139651656
733,0.0004870016418863088
734,0.0005672698607668281
735,0.0005702682537958026
736,0.0005515589145943522
737,0.0005562158185057342
738,0.0005680428585037589
739,0.0004772412939928472
740,0.00047903141239658
741,0.000568315212149173
742,0.0005128321936354041
743,0.0005818309728056192
744,0.0004944521933794022
745,0.0005254051648080349
746,0.000491093029268086
747,0.00046274822670966387
748,0.0005718725151382387
749,0.0005117651890031993
750,0.0004902144428342581
751,0.0005031775799579918
752,0.0004659788100980222
753,0.0006697789067402482
754,0.0005150266806595027
755,0.0005947909085080028
756,0.0004654827353078872
757,0.0006198107730597258
758,0.0006591851124539971
759,0.0006118604214861989
760,0.0006031041266396642
761,0.00047945082769729197
762,0.0004940673825331032
763,0.0006065866909921169
764,0.0005315479356795549
765,0.0006120232865214348
766,0.0006275695632211864
767,0.000524388044141233
768,0.0005292011192068458
769,0.0005717125604860485
770,0.0004994205082766712
771,0.0005155297112651169
772,0.0006915027042850852
773,0.0005439297528937459
774,0.00047030497808009386
775,0.00042646832298487425
776,0.0005141370347701013
777,0.0004930471768602729
778,0.0005590384243987501
779,0.0005669663660228252
780,0.000579798361286521
781,0.0005898806848563254
782,0.0005753147997893393
783,0.0005335586611181498
784,0.0006032092496752739
785,0.00047259285929612815
786,0.0004969333531334996
787,0.0005127442418597639
788,0.0004978918004781008
789,0.0005259421886876225
790,0.0009774111676961184
791,0.0005889521562494338
792,0.0004999363445676863
793,0.0005501300329342484
794,0.0005766752874478698
795,0.0007194486679509282
796,0.0005761314532719553
797,0.0006160379271022975
798,0.0005038416129536927
799,0.0005198276485316455
800,0.00059412547852844
801,0.0005943304859101772
802,0.0005365645047277212
803,0.0005417842767201364
804,0.0006076658028177917
805,0.0005799519130960107
806,0.0005047059385105968
807,0.0005808585556223989
808,0.0006052988464944065
809,0.0005669766687788069
810,0.0005676948348991573
811,0.0005373214953579009
812,0.000563758600037545
813,0.0005143429152667522
814,0.00047056429320946336
815,0.0004365934291854501
816,0.000508924713358283
817,0.0007005988154560328
818,0.0005582712474279106
819,0.0005130691570229828
820,0.0005669085658155382
821,0.00048377428902313113
822,0.0005514051299542189
823,0.0006767730228602886
824,0.0005015691858716309
825,0.0005170457880012691
826,0.0009694875916466117
827,0.0005483092390932143
828,0.000514274463057518
829,0.0006924468325451016
830,0.0005241389153525233
831,0.0006600703927688301
832,0.0004774677800014615
833,0.0005850419984199107
834,0.0005257211159914732
835,0.0005793959717266262
836,0.0005595146212726831
837,0.0005228939699009061
838,0.0005842084065079689
839,0.0006531348917633295
840,0.0004948354326188564
841,0.0005384007818065584
842,0.00038962886901572347
843,0.0005636557471007109
844,0.0006187131511978805
845,0.0005113020888529718
846,0.0005658097798004746
847,0.0005516441306099296
848,0.0004782907199114561
849,0.0005168484640307724
850,0.0005155117250978947
851,0.000498531386256218
852,0.0005159457214176655
853,0.000597591046243906
854,0.0004885969683527946
855,0.00040894164703786373
856,0.0005912144551984966
857,0.0004849968827329576
858,0.00047240080311894417
859,0.0005382195813581347
860,0.00047171523328870535
861,0.0006460417062044144
862,0.0005386000848375261
863,0.000556539511308074
864,0.0004989296430721879
865,0.0004602042608894408
866,0.0005715405568480492
867,0.000542916008271277
868,0.0005633055698126554
869,0.0005238401354290545
870,0.0004898273036815226
871,0.0005055426736362278
872,0.0005024764104746282
873,0.0005302900681272149
874,0.0004823179915547371
875,0.0005424255505204201
876,0.0005651118117384613
877,0.000526969728525728
878,0.0005169911310076714
879,0.000556630315259099
880,0.0005767366383224726
881,0.0006007318152114749
882,0.00043788430048152804
883,0.0006187562830746174
884,0.0006963330088183284
885,0.0006178157636895776
886,0.000581921951379627
887,0.0004310967924539
888,0.0004996547941118479
889,0.0004346766509115696
890,0.0005763162043876946
891,0.0005298448959365487
892,0.0005679122405126691
893,0.0004836424777749926
894,0.00047645665472373366
895,0.0005686269141733646
896,0.00046877117711119354
897,0.000528686388861388
898,0.0004961227532476187
899,0.000556976068764925
900,0.0004877445462625474
901,0.0005872945766896009
902,0.00046255800407379866
903,0.0006574334111064672
904,0.0004894132725894451
905,0.000542080553714186
906,0.0007746029878035188
907,0.0005939786788076162
908,0.00048628667718730867
909,0.0006112367263995111
910,0.0005517370882444084
911,0.0005856062052771449
912,0.000556605402380228
913,0.00046653224853798747
914,0.00048261223128065467
915,0.0004925604443997145
916,0.0005060253315605223
917,0.0006451680674217641
918,0.0005684024654328823
919,0.0005366822588257492
920,0.0004160223761573434
921,0.0004766231868416071
922,0.0006519887829199433
923,0.0004031140706501901
924,0.00046910770470276475
925,0.0005583695019595325
926,0.0005191226955503225
927,0.0005302728968672454
928,0.0005145372706465423
929,0.0005128939519636333
930,0.00042394560296088457
931,0.0004944457905367017
932,0.0005011544562876225
933,0.00047829607501626015
934,0.0007124498952180147
935,0.0005408789729699492
936,0.0005037321825511754
937,0.0006525528151541948
938,0.00044609938049688935
939,0.000570880132727325
940,0.0005012725596316159
941,0.000375036004697904
942,0.0004637077799998224
943,0.00041294327820651233
944,0.0005001324461773038
945,0.000616681354586035
946,0.0005186939961276948
947,0.0005469342577271163
948,0.0004935510223731399
949,0.000983665930107236
950,0.0006162713398225605
951,0.0004923929227516055
952,0.0006451999652199447
953,0.0005395383341237903
954,0.000488270481582731
955,0.0005566835170611739
956,0.0005526292370632291
957,0.0005653254338540137
958,0.0006636890466324985
959,0.0005710537661798298
960,0.0005561050493270159
961,0.0006135222502052784
962,0.0005595521652139723
963,0.000656204647384584
964,0.000516648346092552
965,0.0005135481478646398
966,0.000505730917211622
967,0.0005788267590105534
968,0.000583284767344594
969,0.0005550219211727381
970,0.0003757236117962748
971,0.0005337193142622709
972,0.0005175336264073849
973,0.0006235992768779397
974,0.0005325794918462634
975,0.0004296989645808935
976,0.0005031605251133442
977,0.0004991457681171596
978,0.0005502641433849931
979,0.0004910535062663257
980,0.0005128178745508194
981,0.0004583291010931134
982,0.0006865384057164192
983,0.0005509470356628299
984,0.0005707153468392789
985,0.0005610478692688048
986,0.0004801253089681268
987,0.0007234046352095902
988,0.0005549275665543973
989,0.00048624406917952
990,0.0004618270613718778
991,0.0004584764246828854
992,0.0004963305545970798
993,0.0005775129538960755
994,0.00043196510523557663
995,0.00046090621617622674
996,0.0005522318533621728
997,0.0005418622749857605
998,0.00048728048568591475
999,0.00045828925794921815
1000,0.00043545954395085573
1001,0.0005941254203207791
1002,0.000610506278462708
1003,0.0004937569028697908
1004,0.0004282742156647146
1005,0.0005397559143602848
1006,0.0006149520631879568
1007,0.000571898533962667
1008,0.0008203040342777967
1009,0.0005184635519981384
1010,0.0005304306396283209
1011,0.0005081634153611958
1012,0.0005523759755305946
1013,0.0005537876859307289
1014,0.0004906152607873082
1015,0.0007103313691914082
1016,0.0005222426261752844
1017,0.0006687690038233995
1018,0.00048758822958916426
1019,0.0005124023882672191
1020,0.0005640884046442807
1021,0.0005808097776025534
1022,0.0004343753098510206
1023,0.0004931456642225385
1024,0.0005273192655295134
1025,0.0005858218064531684
1026,0.0005299428012222052
1027,0.0005157765699550509
1028,0.0008137141121551394
1029,0.00045278845936991274
1030,0.0004901968059130013
1031,0.0005669211968779564
1032,0.0006752631161361933
1033,0.0005686839576810598
1034,0.0004114588664378971
1035,0.0006900343578308821
1036,0.0005556956166401505
1037,0.00044405742664821446
1038,0.0005260503967292607
1039,0.0003966553194914013
1040,0.0004482701187953353
1041,0.0004671755596064031
1042,0.0005647939397022128
1043,0.0006015090038999915
1044,0.000525260460563004
1045,0.0003801950952038169
1046,0.0005659155431203544
1047,0.0005735104787163436
1048,0.0004928417038172483
1049,0.0005722797941416502
1050,0.0006206879043020308
1051,0.000650292553473264
1052,0.0004915293538942933
1053,0.0004795609856955707
1054,0.0006978986202739179
1055,0.0006737431976944208
1056,0.0005807268898934126
1057,0.000550675205886364
1058,0.0005733215948566794
1059,0.0005161281442269683
1060,0.0005672125262208283
1061,0.000461504387203604
1062,0.0005675516440533102
1063,0.00039325866964645684
1064,0.0004964614054188132
1065,0.000514122424647212
1066,0.0005040927790105343
1067,0.0005629040533676744
1068,0.0005336467875167727
1069,0.0006144269136711955
1070,0.0006147311651147902
1071,0.000492951599881053
1072,0.0004987443680875003
1073,0.0005065400036983192
1074,0.0005860807723365724
1075,0.0005553417140617967
1076,0.0004539562505669892
1077,0.0007170615717768669
1078,0.0006455715047195554
1079,0.0005176665144972503
1080,0.0005360053619369864
1081,0.0005946638993918896
1082,0.00045108242193236947
1083,0.0005229287198744714
1084,0.0005696226144209504
1085,0.0005315879243426025
1086,0.0008618261199444532
1087,0.0005772769218310714
1088,0.0004924010718241334
1089,0.0005063110147602856
1090,0.0007744120666757226
1091,0.0005490105249918997
1092,0.0004900096682831645
1093,0.0005198816070333123
1094,0.0005224860506132245
1095,0.0005401506787165999
1096,0.000574203731957823
1097,0.0004375985881779343
1098,0.00041307875653728843
1099,0.0006388633046299219
1100,0.0006372762145474553
1101,0.000583058048505336
1102,0.0005757221952080727
1103,0.0006315973587334156
1104,0.0004445247759576887
1105,0.000665826431941241
1106,0.000473836378660053
1107,0.0004954722826369107
1108,0.0005866355495527387
1109,0.0006871250225231051
1110,0.0005241837352514267
1111,0.0005214021657593548
1112,0.0005066271405667067
1113,0.0004679557168856263
1114,0.0004433962167240679
1115,0.0005219650338403881
1116,0.0005568847991526127
1117,0.0006175626767799258
1118,0.0005670696846209466
1119,0.0005626871716231108
1120,0.0005405228585004807
1121,0.0005192168173380196
1122,0.00048361363587900996
1123,0.0005705602234229445
1124,0.00039674280560575426
1125,0.000528693082742393
1126,0.0005297257448546588
1127,0.0005399028304964304
1128,0.0006433440139517188
1129,0.0006543110939674079
1130,0.0005226771463640034
1131,0.0006134876166470349
1132,0.00047693471424281597
1133,0.0004057568730786443
1134,0.0005536383832804859
1135,0.0005191406235098839
1136,0.00045501888962462544
1137,0.0005176265258342028
1138,0.00044983107363805175
1139,0.00045731576392427087
1140,0.0005879662930965424
1141,0.0005947595927864313
1142,0.000577558996155858
1143,0.00041627665632404387
1144,0.0004949075519107282
1145,0.0004550203157123178
1146,0.0004743334138765931
1147,0.00047376344446092844
1148,0.0006038917927071452
1149,0.0005564094171859324
1150,0.0005576492985710502
1151,0.0005720893386751413
1152,0.0005808143178001046
1153,0.0005533290095627308
1154,0.0005236181314103305
1155,0.0005601980956271291
1156,0.00047286879271268845
1157,0.000547099974937737
1158,0.0005173876998014748
1159,0.00046431945520453155
1160,0.0005026542348787189
1161,0.0006325059803202748
1162,0.0006314878119155765
