query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
1605,0.7333333333333333,0.7333333333333333,0.816978624830203,0.9029769686227198,0.0006723739206790924,0.26666666666666666,2-3
1606,0.8,0.8,0.8873772158793211,0.9463807927842167,0.0006805723533034325,0.06666666666666667,2-3
1607,0.9333333333333333,0.9333333333333333,0.9820508139350871,0.992170060117832,0.0006753094494342804,0.0,2-3
1608,0.8666666666666667,0.8666666666666667,0.882137207365032,0.9326537596588815,0.0006690872833132744,0.2,2-3
1609,0.7333333333333333,0.7333333333333333,0.7873368431339005,0.8863201142154502,0.0007183467969298363,0.0,2-3
1610,0.9333333333333333,0.9333333333333333,0.9833108604380175,0.9928797854264693,0.0006780819967389107,0.26666666666666666,2-3
1611,0.8666666666666667,0.8666666666666667,0.9460311795507513,0.9754963455353272,0.0006863772869110107,0.2,2-3
1612,0.8,0.8,0.9380822157127859,0.9723776954449944,0.0006855875253677368,0.13333333333333333,2-3
1613,0.8,0.8,0.911408960189151,0.9531548418810664,0.0006712386384606361,0.0,2-3
1614,1.0,1.0,1.0,1.0,0.0006924867630004883,0.06666666666666667,2-3
1615,0.9333333333333333,0.9333333333333333,0.9897488960862294,0.9956408219789169,0.07804665062576532,0.06666666666666667,2-3
1616,0.7333333333333333,0.7333333333333333,0.8564186076639748,0.9216718230015105,0.0007556518539786339,0.06666666666666667,2-3
1617,0.8666666666666667,0.8666666666666667,0.9060803928409862,0.9538127129006246,0.0007053157314658165,0.2,2-3
1618,0.8,0.8,0.8793416690486477,0.9423731500857001,0.0007116850465536118,0.06666666666666667,2-3
1619,1.0,1.0,1.0,1.0,0.0006866287440061569,0.06666666666666667,2-3
1620,0.8666666666666667,0.8666666666666667,0.9066425142556437,0.9543814540431697,0.0007027937099337578,0.06666666666666667,2-3
1621,0.9333333333333333,0.9333333333333333,0.974281758569561,0.9883896544166139,0.0006880396977066994,0.06666666666666667,2-3
1622,0.8666666666666667,0.8666666666666667,0.9113605129597706,0.954843718101756,0.0006939321756362915,0.06666666666666667,2-3
1623,0.7333333333333333,0.7333333333333333,0.6272838251442389,0.58842355130787,0.0006829071789979935,0.06666666666666667,2-3
1624,0.6666666666666666,0.6666666666666666,0.5833816855908188,0.5770811993928775,0.0006866073235869408,0.0,2-3
