step,loss
298,1.0588972145342268e-05
299,9.85009319265373e-06
300,9.397752364748158e-06
301,2.1556252249865793e-05
302,9.501091881247703e-06
303,1.0146813110623043e-05
304,4.818047091248445e-05
305,1.1305724910926074e-05
306,1.0751600711955689e-05
307,1.2431539289536886e-05
308,1.4554500921803992e-05
309,1.5135154171730392e-05
310,1.087416967493482e-05
311,0.0001395259314449504
312,9.880810102913529e-05
313,2.236372893094085e-05
314,1.514263294666307e-05
315,2.0833665985264815e-05
316,2.1627998648909852e-05
317,0.0003414535312913358
318,1.536817944725044e-05
319,9.363279787066858e-06
320,1.8711716620600782e-05
321,1.0660352927516215e-05
322,9.827841495280154e-06
323,2.2515261662192643e-05
324,0.0002658387238625437
325,9.96738799585728e-06
326,1.0570513950369786e-05
327,1.0264388038194738e-05
328,1.597076334292069e-05
329,1.07962878246326e-05
330,1.159601379185915e-05
331,1.0388826922280714e-05
332,1.2444019375834614e-05
333,0.00012500295997597277
334,7.971002196427435e-05
335,1.4903639566909987e-05
336,1.4015980013937224e-05
337,3.125383227597922e-05
338,1.1774174708989449e-05
339,7.121609814930707e-05
340,1.2409678674885072e-05
341,1.1026128959201742e-05
342,1.1978030670434237e-05
343,8.752474968787283e-06
344,0.00018713976896833628
345,1.621798764972482e-05
346,2.3307427909458056e-05
347,1.4470147107203957e-05
348,1.0866457159863785e-05
349,3.431926597841084e-05
350,3.0532832170138136e-05
351,1.0541909432504326e-05
352,1.3376698916545138e-05
353,9.678218702902086e-06
354,1.671010977588594e-05
355,9.485181180934887e-06
356,1.346419048786629e-05
357,2.40143508563051e-05
358,2.998322270286735e-05
359,1.9412884284975007e-05
360,1.028049155138433e-05
361,1.0164440027438104e-05
362,0.0001408242533216253
363,9.893043170450255e-06
364,9.781804692465812e-06
365,1.1051584806409664e-05
366,9.569149369781371e-06
367,9.967628102458548e-06
368,1.0926538379862905e-05
369,0.0001748164650052786
370,3.628898048191331e-05
371,1.3122026757628191e-05
372,9.299966222897638e-06
373,1.9452512788120657e-05
374,1.3360675438889302e-05
375,1.2854809028794989e-05
376,1.1276249097136315e-05
377,1.3597831639344804e-05
378,9.679270988272037e-06
379,1.1192594683961943e-05
380,1.0164216291741468e-05
381,1.4173679119267035e-05
382,8.087703463388607e-05
383,1.1116650966869202e-05
384,0.00022258632816374302
385,1.2942949979333207e-05
386,6.079585000406951e-05
387,1.6422196495113894e-05
388,1.1634833754214924e-05
389,1.2138561032770667e-05
390,1.0623044545354787e-05
391,1.4771907444810495e-05
392,1.2810527550755069e-05
393,1.052160223480314e-05
394,1.3855798897566274e-05
395,9.168846190732438e-06
396,1.6909199985093437e-05
397,1.111002711695619e-05
398,3.635813845903613e-05
399,1.2750965652230661e-05
400,1.2098846127628349e-05
401,1.6209905879804865e-05
402,5.172687815502286e-05
403,1.008116942102788e-05
404,1.8842472854885273e-05
405,1.3207471965870354e-05
406,5.668067387887277e-05
407,1.0892383215832524e-05
408,0.00020826038962695748
409,3.0032491849851795e-05
410,1.0936942999251187e-05
411,1.0708514309953898e-05
412,2.523564216971863e-05
413,6.014022801537067e-05
414,1.1511072443681769e-05
415,1.1669226296362467e-05
416,9.023500751936808e-06
417,1.7087335436372086e-05
418,1.0328253665647935e-05
419,9.849285561358556e-06
420,9.221373147738632e-06
421,6.860447319922969e-05
422,6.850264617241919e-05
423,1.0038778782472946e-05
424,1.4013595318829175e-05
425,1.0441864105814602e-05
426,9.929533916874789e-06
427,1.1111683306808118e-05
428,2.2777951016905718e-05
429,1.1839743820019066e-05
430,0.00017424406541977078
431,2.8953611035831273e-05
432,9.117980880546384e-06
433,1.1176020962011535e-05
434,1.636742672417313e-05
435,1.0330122677260078e-05
436,1.0725834727054462e-05
437,1.0673947144823615e-05
438,1.221477759827394e-05
439,1.3837958249496296e-05
440,2.4993642000481486e-05
441,2.8642176403081976e-05
442,1.0998338439094368e-05
443,1.424457695975434e-05
444,1.6958934793365188e-05
445,0.00017649223445914686
446,5.506129309651442e-05
447,1.049098682415206e-05
448,2.221004615421407e-05
449,9.492454410064965e-06
450,1.3596765711554326e-05
451,1.0211007975158282e-05
452,9.544670319883153e-06
453,1.0138641300727613e-05
454,1.0664227374945767e-05
455,1.2931405763083603e-05
456,9.680645234766416e-06
457,1.58468810695922e-05
458,1.9844508642563596e-05
459,8.907321898732334e-06
460,0.00010793365072458982
461,0.00016671617049723864
462,1.1255266144871712e-05
463,1.0288553312420845e-05
464,1.0004367140936665e-05
465,1.017232261801837e-05
466,1.913851883728057e-05
467,0.00036852428456768394
468,0.00010954881145153195
469,2.5943692889995873e-05
470,1.2304438314458821e-05
471,1.064666412275983e-05
472,1.153062294179108e-05
473,1.1227021786908153e-05
474,1.1835900295409374e-05
475,1.3215999388194177e-05
476,1.122095636674203e-05
477,1.0029538316302933e-05
478,1.146114846051205e-05
479,1.2579295798786916e-05
480,1.0772195309982635e-05
481,3.21240077028051e-05
482,1.0489703527127858e-05
483,9.496279744780622e-06
484,1.326324218098307e-05
485,2.290310112584848e-05
486,1.2827355021727271e-05
487,1.119110038416693e-05
488,1.1249979252170306e-05
489,9.783275345398579e-06
490,0.00018901775183621794
491,9.04558601177996e-06
492,9.735811545397155e-06
493,1.100704957934795e-05
494,2.8020551326335408e-05
495,5.820328078698367e-05
496,1.0553245374467224e-05
497,1.941698974405881e-05
498,1.2632967809622642e-05
499,7.210668991319835e-05
500,1.1875359632540494e-05
501,1.2130132745369337e-05
502,1.8160193576477468e-05
503,0.0001057992922142148
504,0.00017956846568267792
505,1.131748103944119e-05
506,1.034107572195353e-05
507,1.0620588000165299e-05
508,9.458632121095434e-06
509,1.7114760339609347e-05
510,1.3665602637047414e-05
511,1.379725927108666e-05
512,1.2154695468780119e-05
513,1.846677878347691e-05
514,1.0693550393625628e-05
515,1.1250414900132455e-05
516,1.0616342478897423e-05
517,9.312283509643748e-06
518,0.0001800297322915867
519,1.0052825928141829e-05
520,1.0826875040947925e-05
521,1.016577698464971e-05
522,9.773892088560387e-06
523,1.3433285857900046e-05
524,1.1939636351598892e-05
525,1.2283835530979559e-05
526,1.0635461876518093e-05
527,1.7163212760351598e-05
528,1.2156124284956604e-05
529,1.0507870683795772e-05
530,1.9696910385391675e-05
531,1.0226440281257965e-05
532,4.388770321384072e-05
533,0.00024055532412603498
534,1.3020873666391708e-05
535,9.510688869340811e-06
536,9.044973921845667e-06
537,0.0002173187822336331
538,4.6650551666971296e-05
539,1.1027674190700054e-05
540,1.1505654583743308e-05
541,1.1455234925961122e-05
542,1.0928923984465655e-05
543,2.006257273023948e-05
544,0.00013114343164488673
545,1.0101349289470818e-05
546,3.0287048502941616e-05
547,9.583267456036992e-06
548,9.876719559542835e-06
549,8.661404535814654e-06
550,1.025923302222509e-05
551,1.213069299410563e-05
552,1.0699784979806282e-05
553,0.0001995518832700327
554,9.574578143656254e-06
555,9.591652087692637e-06
556,1.3211354598752223e-05
557,3.2329549867426977e-05
558,1.3739424503000919e-05
559,0.0001560258533572778
560,1.2527194485301152e-05
561,1.1066968909290154e-05
562,1.0588795703370124e-05
563,2.469527316861786e-05
564,1.3175487765693106e-05
565,1.043516294885194e-05
566,1.5769417586852796e-05
567,1.0232514796371106e-05
568,1.1678392183966935e-05
569,1.0623884008964524e-05
570,1.0470709639776032e-05
571,1.0110962648468558e-05
572,1.1424481272115372e-05
573,9.980036338674836e-06
574,1.9707820683834143e-05
575,9.874689567368478e-06
576,9.399960617884062e-06
577,1.0073255907627754e-05
578,1.1688402082654648e-05
579,1.0589849807729479e-05
580,1.1386338883312419e-05
581,1.2684733519563451e-05
582,1.0654014658939559e-05
583,1.0192839908995666e-05
584,1.158714894700097e-05
585,8.893614904081915e-06
586,1.011961830954533e-05
587,1.0659262443368789e-05
588,1.0600631867418997e-05
589,2.829265758919064e-05
590,3.522156839608215e-05
591,2.069126821879763e-05
592,1.0988950634782668e-05
593,1.013441215036437e-05
594,1.4503242709906772e-05
595,1.643668656470254e-05
596,9.904944818117656e-06
597,1.626944140298292e-05
598,2.8394057153491303e-05
599,1.096310188586358e-05
600,1.0508939340070356e-05
601,9.438431334274355e-06
602,9.277358913095668e-06
603,1.2389602488838136e-05
604,1.2238240742590278e-05
605,2.6635911126504652e-05
606,1.108259311877191e-05
607,9.6365711215185e-06
608,1.0573780855338555e-05
609,4.577863001031801e-05
610,1.0379092600487638e-05
611,1.7230740922968835e-05
612,9.416245120519307e-06
613,9.717616194393486e-06
614,1.0091252079291735e-05
615,6.720189412590116e-05
616,2.3132699425332248e-05
617,1.000720112642739e-05
618,1.1958558388869278e-05
619,1.0909345292020589e-05
620,1.2123561646149028e-05
621,1.4039343113836367e-05
622,1.1925130820600316e-05
623,9.732502803672105e-06
624,5.62947680009529e-05
625,1.9423334379098378e-05
626,1.1241574611631222e-05
627,1.6527190382475965e-05
628,1.2343366506684106e-05
629,0.00011355715832905844
630,9.584560757502913e-06
631,1.979251828743145e-05
632,9.874369425233454e-06
633,1.4818460840615444e-05
634,1.752424577716738e-05
635,1.0849335012608208e-05
636,2.225406569777988e-05
637,0.00018052288214676082
638,1.2831936146540102e-05
639,1.1797892511822283e-05
640,3.284059857833199e-05
641,3.324436693219468e-05
642,0.0002105182793457061
643,1.3410524843493477e-05
644,1.0569960977591109e-05
645,3.6036872188560665e-05
646,1.0900695087912027e-05
647,2.6002662707469426e-05
648,2.7585785574046895e-05
649,1.0088901035487652e-05
650,1.2317967048147693e-05
651,9.148923709290102e-06
652,1.0106707122758962e-05
653,1.2693465578195173e-05
654,1.3943337762611918e-05
655,1.02691901702201e-05
656,1.4178343917592429e-05
657,9.487517672823742e-06
658,9.411590326635633e-06
659,2.221461727458518e-05
660,1.093131231755251e-05
661,5.0636874220799655e-05
662,1.079889352695318e-05
663,1.797439472284168e-05
664,1.3998976100992877e-05
665,1.1102829375886358e-05
666,1.0848092642845586e-05
667,2.7414698706706986e-05
668,1.3674251022166573e-05
669,9.261609375244007e-05
670,9.858389603323303e-06
671,9.805722584133036e-06
672,1.0752918569778558e-05
673,1.1142775292682927e-05
674,9.053686881088652e-06
675,3.341383853694424e-05
676,1.3046246749581769e-05
677,2.098040386044886e-05
678,9.702604438643903e-05
679,1.3612723705591634e-05
680,1.035336208587978e-05
681,2.0750823750859126e-05
682,8.369954593945295e-05
683,1.067485754902009e-05
684,2.0139768821536563e-05
685,1.238978438777849e-05
686,1.0240306437481195e-05
687,1.228453402291052e-05
688,1.1170412108185701e-05
689,1.1076887858507689e-05
690,1.4332227692648303e-05
691,3.92278925573919e-05
692,1.2545368008431979e-05
693,1.4992450815043412e-05
694,1.184706616186304e-05
695,9.854244126472622e-06
696,1.26673166960245e-05
697,1.0088097951665986e-05
698,0.00029129060567356646
699,1.1290720067336224e-05
700,1.0363342880737036e-05
701,1.153000721387798e-05
702,9.91293381957803e-06
703,9.472618330619298e-06
704,2.615281118778512e-05
705,1.2835039342462551e-05
706,1.1289754183962941e-05
707,1.6401168977608904e-05
708,1.2396822967275511e-05
709,2.3322401830228046e-05
710,8.097664976958185e-05
711,1.1158498637087177e-05
712,0.00011945328878937289
713,9.458176464249846e-06
714,1.7082256817957386e-05
715,1.0097873200720642e-05
716,2.2594416805077344e-05
717,1.1154519597766921e-05
718,9.70314158621477e-06
719,1.0347730494686402e-05
720,5.231495379121043e-05
721,1.1673402696033008e-05
722,1.0604479030007496e-05
723,2.5679437385406345e-05
724,1.2145435903221369e-05
725,2.1751500753453e-05
726,1.1607882697717287e-05
727,4.8660749598639086e-05
728,1.0329349606763572e-05
729,1.4428098438656889e-05
730,1.195917502627708e-05
731,1.889914710773155e-05
732,1.6796368072391488e-05
733,1.1760799679905176e-05
734,1.8786444343277253e-05
735,1.1500322216306813e-05
736,1.1755778359656688e-05
737,1.0642670531524345e-05
738,1.2782733392668888e-05
739,1.2002251423837151e-05
740,1.1428437574068084e-05
741,1.4424352229980286e-05
742,1.1807281225628685e-05
743,1.3546627087634988e-05
744,1.0340717381041031e-05
745,1.0038998880190775e-05
746,1.1539699698914774e-05
747,9.453901839151513e-06
748,9.398319889442064e-06
749,9.239427527063526e-06
750,1.2063238500559237e-05
751,1.0341661436541472e-05
752,1.1582271326915361e-05
753,1.1835039913421497e-05
754,1.1190204531885684e-05
755,3.9054306398611516e-05
756,1.0451274647493847e-05
757,2.636567660374567e-05
758,0.00011375844042049721
759,9.400644557899795e-06
760,1.2885921023553237e-05
761,1.1017327778972685e-05
762,1.186992994917091e-05
763,8.993771189125255e-06
764,0.0002104603627230972
765,8.255086140707135e-05
766,2.3094848074833862e-05
767,2.2769874703953974e-05
768,2.2571559384232387e-05
769,2.283661706314888e-05
770,1.0574431144050322e-05
771,0.0003373248327989131
772,1.287149734707782e-05
773,8.939121471485123e-06
774,1.2601569324033335e-05
775,1.4052166989131365e-05
776,1.6924013834795915e-05
777,1.039434482663637e-05
778,1.07561718323268e-05
779,9.969939128495753e-06
780,1.2138898455305025e-05
781,1.0171579560847022e-05
782,1.4008270227350295e-05
783,1.1717391316778958e-05
784,8.61925491335569e-06
785,1.1171665391884744e-05
786,9.408508049091324e-06
787,1.7090715118683875e-05
788,1.0528590792091563e-05
789,2.822263923007995e-05
790,9.557764315104578e-06
791,1.022326796373818e-05
792,1.0302754162694328e-05
793,1.8678054402698763e-05
794,1.3935319657321088e-05
795,3.5706245398614556e-05
796,1.0503979865461588e-05
797,3.541527621564455e-05
798,9.984089956560638e-06
799,1.2259868526598439e-05
800,1.0475203453097492e-05
801,2.952162867586594e-05
802,0.0001789933448890224
803,1.1436398381192703e-05
804,4.702304067905061e-05
805,1.0591298632789403e-05
806,1.690128556219861e-05
807,1.0303419912816025e-05
808,3.539775934768841e-05
809,1.363527280773269e-05
810,1.0648231182130985e-05
811,1.1722861927410122e-05
812,1.2975404388271272e-05
813,1.2088527000742033e-05
814,1.7301455955021083e-05
815,0.00015201365749817342
816,1.1158794222865254e-05
817,8.549342965125106e-06
818,1.0354994628869463e-05
819,1.0105331966769882e-05
820,1.124368191085523e-05
821,9.318267075286712e-06
822,9.900072655000258e-06
823,1.0917018698819447e-05
824,1.1114030712633394e-05
825,1.2704080290859565e-05
826,1.1574434211070184e-05
827,2.097215474350378e-05
828,1.0934273632301483e-05
829,1.130931923398748e-05
830,9.692575986264274e-06
831,9.454938663111534e-06
832,1.8978298612637445e-05
833,1.1144344171043485e-05
834,1.7701251636026427e-05
835,1.1416172128519975e-05
836,1.0986484994646162e-05
837,1.115761278924765e-05
838,1.1054883543692995e-05
839,9.526021131023299e-06
840,1.0675814337446354e-05
841,8.610002987552434e-05
842,9.2314112407621e-06
843,1.2939557564095594e-05
844,1.0050845958176069e-05
845,8.49660955282161e-06
846,1.3529216630558949e-05
847,0.0002579358115326613
848,1.5404484656755812e-05
849,3.876365008181892e-05
850,1.1713751518982463e-05
851,1.4383265806827694e-05
852,1.3646673323819414e-05
853,1.091664580599172e-05
854,0.00013982912059873343
855,1.0040667802968528e-05
856,1.2247341146576218e-05
857,1.1541520507307723e-05
858,1.1421710951253772e-05
859,1.0884195944527164e-05
860,9.973778105631936e-06
861,1.105006958823651e-05
862,9.914579095493536e-06
863,5.9955986216664314e-05
864,1.0210746040684171e-05
865,2.202193900302518e-05
866,1.0002714589063544e-05
867,2.960960046038963e-05
868,1.3143991054676007e-05
869,1.0423424100736156e-05
870,9.618648618925363e-06
871,3.970898251282051e-05
872,1.1965783414780162e-05
873,1.141109078162117e-05
874,8.851823622535449e-06
875,1.015589168673614e-05
876,3.753358032554388e-05
877,1.1959698895225301e-05
878,1.0740015568444505e-05
879,1.0244943041470833e-05
880,9.832998330239207e-06
881,9.779413630894851e-06
882,9.884173778118566e-06
883,1.1230731615796685e-05
884,1.4179824574966915e-05
885,1.1024288141925354e-05
886,1.277737919735955e-05
887,1.0376209502283018e-05
888,1.0138066500076093e-05
889,1.071860060619656e-05
890,1.0336633749830071e-05
891,2.505313568690326e-05
892,1.603185955900699e-05
893,1.131992212322075e-05
894,6.573175051016733e-05
895,0.00012012098159175366
896,9.677886737335939e-06
897,1.0530249710427597e-05
898,1.1246859685343225e-05
899,1.9094783056061715e-05
900,1.3299768397700973e-05
901,1.076641092367936e-05
902,1.0078500054078177e-05
903,1.1886058928212151e-05
904,1.1221320164622739e-05
905,1.1560279745026492e-05
906,1.1409621947677806e-05
907,1.114543374569621e-05
908,1.1876310963998549e-05
909,0.0001390105317113921
910,9.539321581542026e-06
911,1.1552345313248225e-05
912,1.0738307537394576e-05
913,1.0139907317352481e-05
914,1.2679942301474512e-05
915,1.4900360838510096e-05
916,1.3248953109723516e-05
917,9.944872545020189e-06
918,0.00017839264182839543
919,1.4234385162126273e-05
920,0.0002331017458345741
921,2.307463546458166e-05
922,1.0026948075392283e-05
923,3.998068132204935e-05
924,1.9812059690593742e-05
925,1.1694614840962458e-05
926,1.1465520401543472e-05
927,9.532055628369562e-06
928,8.26585601316765e-05
929,1.2749535926559474e-05
930,9.609748303773813e-06
931,1.6929439880186692e-05
932,1.3581742678070441e-05
933,1.0696612662286498e-05
934,1.1709798855008557e-05
935,8.103224536171183e-05
936,1.0703147381718736e-05
937,1.1477892257971689e-05
938,1.1909175555047113e-05
939,1.0800973541336134e-05
940,0.00015091078239493072
941,1.0403944543213584e-05
942,1.1032252587028779e-05
943,2.987062543979846e-05
944,1.0372546967118979e-05
945,9.413019142812118e-06
946,1.1627696949290112e-05
947,1.1066147635574453e-05
948,1.2960968888364732e-05
949,8.468347914458718e-06
950,1.1775235179811716e-05
951,4.008339601568878e-05
952,1.0243430551781785e-05
953,1.1354584785294719e-05
954,1.1115902452729642e-05
955,1.1497989362396766e-05
956,1.1466188880149275e-05
957,1.1941147931793239e-05
958,9.481982488068752e-06
959,1.1238161278015468e-05
960,1.0749916327768005e-05
961,9.514076737104915e-06
962,1.2840389899793081e-05
963,1.1469816854514647e-05
964,1.0920735803665593e-05
965,9.302443686465267e-06
966,1.3220177606854122e-05
967,1.027458165481221e-05
968,1.1415851076890249e-05
969,1.1283112144155893e-05
970,1.011206677503651e-05
971,3.541157639119774e-05
972,3.0837476515443996e-05
973,2.2145473849377595e-05
974,1.012937536870595e-05
975,9.43448412726866e-06
976,1.0120584192918614e-05
977,1.0443685823702253e-05
978,1.0965413821395487e-05
979,1.0515141184441745e-05
980,9.973153282771818e-06
981,2.3044238332659006e-05
982,8.823647476674523e-06
983,1.1253789125476032e-05
984,1.793420233298093e-05
985,1.21859266073443e-05
986,1.0363333785790019e-05
987,1.0410704817331862e-05
988,1.1665205420285929e-05
989,1.1347075997036882e-05
990,1.1754829756682739e-05
991,4.067469490109943e-05
992,1.1999375601590145e-05
993,1.1451482350821607e-05
994,9.167566531687044e-06
995,1.0313449820387177e-05
996,1.1195979823241942e-05
997,9.043065801961347e-06
998,8.87618080014363e-06
999,9.130467333307024e-06
1000,2.082906212308444e-05
1001,1.144703674071934e-05
1002,9.371085980092175e-06
1003,1.3955432223156095e-05
1004,1.1806969268945977e-05
1005,1.0762518286355771e-05
1006,9.669138307799585e-06
1007,9.689166290627327e-06
1008,1.4180205653246958e-05
1009,1.0858741916308645e-05
1010,1.0888088581850752e-05
1011,0.00021428539184853435
1012,4.34084577136673e-05
1013,1.0076330909214448e-05
1014,2.0351521015982144e-05
1015,0.00010416397708468139
1016,1.1378846465959214e-05
1017,1.0931130418612156e-05
1018,2.7456313546281308e-05
1019,1.1383428500266746e-05
1020,9.440884241485037e-06
1021,1.9314113160362467e-05
1022,1.2976544894627295e-05
1023,1.105068986362312e-05
1024,1.1826221452793106e-05
1025,1.0484156518941745e-05
1026,1.0791095519380178e-05
1027,1.0662970453267917e-05
1028,2.2463444111053832e-05
1029,1.09240227175178e-05
1030,9.000835234473925e-06
1031,5.073151987744495e-05
1032,1.3985042642161716e-05
