query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
1528,1.0,1.0,1.0,1.0,0.0014464156702160835,0.06666666666666667,2-3
1529,0.6666666666666666,0.6666666666666666,0.7208257335024343,0.8436382470843163,0.0014122147113084793,0.0,2-3
1530,0.9333333333333333,0.9333333333333333,0.9830698319451211,0.992747406210631,0.0015225373208522797,0.06666666666666667,2-3
1531,1.0,1.0,1.0,1.0,0.0016215275973081589,0.13333333333333333,2-3
1532,0.5333333333333333,0.5333333333333333,0.7329074980929952,0.8653020035893814,0.0013799751177430153,0.06666666666666667,2-3
1533,0.8666666666666667,0.8666666666666667,0.9903122444174798,0.9958971433556464,0.001536085270345211,0.0,2-3
1534,1.0,1.0,1.0,1.0,0.0013688132166862488,0.06666666666666667,2-3
1535,0.9333333333333333,0.9333333333333333,0.9892619140331449,0.9953357762691672,0.001356535591185093,0.13333333333333333,2-3
1536,0.7333333333333333,0.7333333333333333,0.8355863007363149,0.9128774339521409,0.009428094141185284,0.0,2-3
1537,0.5333333333333333,0.5333333333333333,0.6832946051010415,0.8361506948924567,0.009582865983247757,0.0,2-3
1538,0.8,0.8,0.8500059324075655,0.9236491688232301,0.00962876621633768,0.0,2-3
1539,0.8,0.8,0.8081037801573068,0.8794598397638042,0.009561000391840935,0.0,2-3
1540,0.8,0.8,0.8843325461424774,0.9452905200539133,0.00958101637661457,0.0,2-3
1541,0.5333333333333333,0.5333333333333333,0.663736458321029,0.8186044199395285,0.009485660120844841,0.0,2-3
1542,0.8,0.8,0.8307919642242158,0.9034771838804776,0.009419513866305351,0.2,2-3
1543,0.8,0.8,0.9145765306547933,0.9610142356842611,0.009556652046740055,0.0,2-3
1544,0.6666666666666666,0.6666666666666666,0.7202017250895474,0.8324416847632562,0.007182233966886997,0.06666666666666667,2-3
1545,0.8,0.8,0.8341829341040035,0.9024023730240166,0.0013578087091445923,0.13333333333333333,2-3
1546,0.8,0.8,0.9543343609058239,0.9795716593783494,0.002467488870024681,0.13333333333333333,2-3
1547,0.7333333333333333,0.7333333333333333,0.7511180088507636,0.8498506960612687,0.0031867418438196182,0.0,2-3
1548,0.7333333333333333,0.7333333333333333,0.6350352131356982,0.6413318774588884,0.009423481300473213,0.26666666666666666,2-3
1549,0.8666666666666667,0.8666666666666667,0.9780755170022866,0.9901335255566273,0.009600650519132614,0.06666666666666667,2-3
1550,1.0,1.0,1.0,1.0,0.0037896977737545967,0.06666666666666667,2-3
1551,0.8,0.8,0.8938907850952748,0.9501052876456241,0.0012637581676244736,0.0,2-3
1552,0.8,0.8,0.6550197090021926,0.6241450518842996,0.0014818329364061356,0.06666666666666667,2-3
1553,1.0,1.0,1.0,1.0,0.0014181779697537422,0.2,2-3
1554,0.9333333333333333,0.9333333333333333,0.9525441675463229,0.9775023330732269,0.0014125853776931763,0.06666666666666667,2-3
1555,0.8666666666666667,0.8666666666666667,0.9392855995977046,0.9723067465757932,0.0014388766139745712,0.0,2-3
1556,0.8,0.8,0.9378455321835784,0.9725171517201092,0.0014508673921227455,0.0,2-3
1557,0.8,0.8,0.8421082735583862,0.9162427962469654,0.001444431021809578,0.2,2-3
1558,0.6666666666666666,0.6666666666666666,0.6912806660359718,0.8052364687105097,0.0014818469062447548,0.26666666666666666,2-3
1559,0.7333333333333333,0.7333333333333333,0.8963441553193875,0.9523882396980733,0.001407192088663578,0.06666666666666667,2-3
1560,0.7333333333333333,0.7333333333333333,0.935269817870379,0.9713473742856988,0.0015863990411162376,0.06666666666666667,2-3
1561,0.8,0.8,0.8956287317140738,0.9513727491578494,0.001361096277832985,0.0,2-3
1562,0.9333333333333333,0.9333333333333333,0.9474910798922519,0.9738833165206957,0.0014110999181866646,0.0,2-3
1563,0.8666666666666667,0.8666666666666667,0.9236943458748951,0.9638269243929927,0.0013690963387489319,0.13333333333333333,2-3
1564,1.0,1.0,1.0,1.0,0.0013202643021941185,0.13333333333333333,2-3
1565,0.8,0.8,0.9125507965273695,0.9606740439654435,0.001346532255411148,0.0,2-3
1566,0.9333333333333333,0.9333333333333333,0.9624377548764811,0.9827567650413368,0.0015876451507210732,0.4,2-3
1567,0.7333333333333333,0.7333333333333333,0.8282258725750071,0.9123683539383441,0.0014985660091042519,0.0,2-3
1568,0.8666666666666667,0.8666666666666667,0.9317073043378686,0.9680345900309995,0.0015038726851344109,0.06666666666666667,2-3
1569,0.8,0.8,0.8915399140111229,0.9495362436651812,0.0013842955231666565,0.13333333333333333,2-3
1570,0.9333333333333333,0.9333333333333333,0.9759141679469204,0.9892989347530577,0.001412280835211277,0.06666666666666667,2-3
1571,0.9333333333333333,0.9333333333333333,0.9662431360585694,0.9845216117366347,0.0013741394504904747,0.2,2-3
1572,0.9333333333333333,0.9333333333333333,0.7440419687044494,0.6894664118752756,0.0014318553730845451,0.06666666666666667,2-3
1573,0.8,0.8,0.8248763031697334,0.8949532118364224,0.001400444656610489,0.06666666666666667,2-3
1574,0.9333333333333333,0.9333333333333333,0.9810144129784439,0.9919523682008302,0.0012042513117194176,0.13333333333333333,2-3
1575,0.8,0.8,0.9340416926470293,0.970707753769993,0.0010388437658548355,0.06666666666666667,2-3
1576,1.0,1.0,1.0,1.0,0.0013033300638198853,0.13333333333333333,2-3
1577,0.8666666666666667,0.8666666666666667,0.7289108511142012,0.706867137274122,0.001400953158736229,0.0,2-3
1578,0.9333333333333333,0.9333333333333333,0.9487485845439793,0.9752113958762361,0.0015280116349458694,0.0,2-3
1579,0.8666666666666667,0.8666666666666667,0.9636699568680821,0.9827832455079925,0.0013638604432344437,0.2,2-3
1580,0.8,0.8,0.8923199970527923,0.9482574254720507,0.0013702642172574997,0.2,2-3
1581,0.8,0.8,0.90367908608282,0.956135924459356,0.0013967324048280716,0.06666666666666667,2-3
1582,0.8,0.8,0.8644474954335791,0.9340295106569533,0.001339038833975792,0.06666666666666667,2-3
1583,0.8666666666666667,0.8666666666666667,0.9243765705908118,0.9621319613252682,0.0014312807470560074,0.2,2-3
1584,0.9333333333333333,0.9333333333333333,0.9719496743543357,0.9872938569476464,0.0014160573482513428,0.13333333333333333,2-3
1585,0.8666666666666667,0.8666666666666667,0.8888104141815217,0.9355886977680081,0.0015514809638261795,0.13333333333333333,2-3
1586,1.0,1.0,1.0,1.0,0.0013524368405342102,0.06666666666666667,2-3
1587,0.9333333333333333,0.9333333333333333,0.956330259632981,0.9795833555926752,0.0014326181262731552,0.3333333333333333,2-3
1588,0.8666666666666667,0.8666666666666667,0.8873123384398997,0.9387585381687734,0.0014725560322403908,0.13333333333333333,2-3
1589,0.8666666666666667,0.8666666666666667,0.9525589718618364,0.9792696780488426,0.0013440456241369247,0.3333333333333333,2-3
1590,0.8,0.8,0.898724336465702,0.9510595755618044,0.0013816514983773232,0.0,2-3
1591,1.0,1.0,1.0,1.0,0.0014858357608318329,0.06666666666666667,2-3
1592,0.9333333333333333,0.9333333333333333,0.980449335225099,0.9914045591082723,0.0015266109257936478,0.06666666666666667,2-3
1593,0.8666666666666667,0.8666666666666667,0.9264611388950403,0.9657733470433696,0.001324499025940895,0.06666666666666667,2-3
1594,0.8,0.8,0.8681392681822112,0.9340565522042525,0.0013897297903895378,0.06666666666666667,2-3
1595,0.8,0.8,0.7995079564372518,0.8665408447790817,0.0015924908220767975,0.06666666666666667,2-3
1596,0.8,0.8,0.9008780600284703,0.9542306534482078,0.0015060501173138618,0.13333333333333333,2-3
1597,0.8666666666666667,0.8666666666666667,0.9298629749079728,0.9679702730899143,0.0013451529666781425,0.06666666666666667,2-3
1598,0.8666666666666667,0.8666666666666667,0.906566071359479,0.9499645274581772,0.0014254981651902199,0.4666666666666667,2-3
1599,0.8666666666666667,0.8666666666666667,0.9650840406368691,0.9849622968752676,0.009423978626728058,0.13333333333333333,2-3
1600,0.8,0.8,0.9479253797594567,0.9759121649923224,0.009563242085278034,0.13333333333333333,2-3
1601,1.0,1.0,1.0,1.0,0.009459368884563446,0.13333333333333333,2-3
1602,1.0,1.0,1.0,1.0,0.009578811004757881,0.06666666666666667,2-3
1603,0.9333333333333333,0.9333333333333333,0.9479142169606508,0.974521892169238,0.00957665964961052,0.0,2-3
1604,0.8666666666666667,0.8666666666666667,0.9325760182463697,0.9676941343622113,0.009548209607601166,0.06666666666666667,2-3
1605,0.7333333333333333,0.7333333333333333,0.816978624830203,0.9029769686227198,0.009588789194822311,0.26666666666666666,2-3
1606,0.8,0.8,0.8873772158793211,0.9463807927842167,0.009585747495293617,0.13333333333333333,2-3
1607,0.9333333333333333,0.9333333333333333,0.9820508139350871,0.992170060117832,0.00959322601556778,0.0,2-3
1608,0.8666666666666667,0.8666666666666667,0.882137207365032,0.9326537596588815,0.0013502901419997215,0.2,2-3
1609,0.7333333333333333,0.7333333333333333,0.7873368431339005,0.8863201142154502,0.002451394684612751,0.0,2-3
1610,0.9333333333333333,0.9333333333333333,0.9833108604380175,0.9928797854264693,0.0034679947420954704,0.26666666666666666,2-3
1611,0.8666666666666667,0.8666666666666667,0.9460311795507513,0.9754963455353272,0.00956488586962223,0.2,2-3
1612,0.8,0.8,0.9380822157127859,0.9723776954449944,0.009637615643441677,0.06666666666666667,2-3
1613,0.8,0.8,0.911408960189151,0.9531548418810664,0.004194915294647217,0.0,2-3
1614,1.0,1.0,1.0,1.0,0.0012566205114126205,0.06666666666666667,2-3
1615,0.9333333333333333,0.9333333333333333,0.9897488960862294,0.9956408219789169,0.001444549299776554,0.06666666666666667,2-3
1616,0.7333333333333333,0.7333333333333333,0.8564186076639748,0.9216718230015105,0.001428818330168724,0.06666666666666667,2-3
1617,0.8666666666666667,0.8666666666666667,0.9060803928409862,0.9538127129006246,0.001421918161213398,0.2,2-3
1618,0.8,0.8,0.8793416690486477,0.9423731500857001,0.0014101257547736168,0.0,2-3
1619,1.0,1.0,1.0,1.0,0.0014791954308748245,0.0,2-3
1620,0.8666666666666667,0.8666666666666667,0.9066425142556437,0.9543814540431697,0.0013532135635614395,0.06666666666666667,2-3
1621,0.9333333333333333,0.9333333333333333,0.974281758569561,0.9883896544166139,0.0013626636937260628,0.06666666666666667,2-3
1622,0.8666666666666667,0.8666666666666667,0.9113605129597706,0.954843718101756,0.001328837126493454,0.06666666666666667,2-3
1623,0.7333333333333333,0.7333333333333333,0.6272838251442389,0.58842355130787,0.001135215163230896,0.06666666666666667,2-3
1624,0.6666666666666666,0.6666666666666666,0.5833816855908188,0.5770811993928775,0.0012086192145943642,0.0,2-3
1625,0.9333333333333333,0.9333333333333333,0.9587303388877235,0.9806155573906687,0.001170298084616661,0.3333333333333333,2-3
1626,0.8,0.8,0.8501567335515664,0.9224942360563431,0.0013741850852966309,0.13333333333333333,2-3
1627,1.0,1.0,1.0,1.0,0.001385360024869442,0.06666666666666667,2-3
1628,0.9333333333333333,0.9333333333333333,0.9141426870396263,0.9497703219785927,0.001339111477136612,0.3333333333333333,2-3
1629,0.9333333333333333,0.9333333333333333,0.9492386461719735,0.9740327081416543,0.0014118961989879608,0.06666666666666667,2-3
1630,0.8,0.8,0.9410111178473574,0.9743210209087665,0.001637500710785389,0.0,2-3
1631,0.9333333333333333,0.9333333333333333,0.9727608313911872,0.9875894516267931,0.001437099650502205,0.2,2-3
1632,0.7333333333333333,0.7333333333333333,0.8302019878298147,0.9171086873581668,0.0016356799751520157,0.0,2-3
1633,0.8666666666666667,0.8666666666666667,0.9386069691961635,0.9716574475828096,0.0014001885429024696,0.13333333333333333,2-3
1634,0.9333333333333333,0.9333333333333333,0.9608149818570656,0.9822380803189984,0.0016351491212844849,0.13333333333333333,2-3
1635,0.8666666666666667,0.8666666666666667,0.976144840639302,0.9895806493085154,0.0010458072647452354,0.13333333333333333,2-3
1636,0.6,0.6,0.78206187921829,0.8866223867350663,0.0012978119775652885,0.06666666666666667,2-3
1637,0.8666666666666667,0.8666666666666667,0.9383020409545051,0.9717808341750723,0.0013970285654067993,0.0,2-3
1638,1.0,1.0,1.0,1.0,0.0013585491105914116,0.06666666666666667,2-3
1639,1.0,1.0,1.0,1.0,0.0013703042641282082,0.3333333333333333,2-3
1640,0.6666666666666666,0.6666666666666666,0.763963608001916,0.8777618084407185,0.0015667201951146126,0.0,2-3
1641,1.0,1.0,1.0,1.0,0.001510213129222393,0.2,2-3
1642,0.8,0.8,0.87863685645345,0.9409879923844061,0.0016330592334270477,0.13333333333333333,2-3
1643,1.0,1.0,1.0,1.0,0.0013763615861535072,0.0,2-3
1644,0.8666666666666667,0.8666666666666667,0.6856267238304871,0.6850558083263405,0.001544392667710781,0.0,2-3
1645,0.6666666666666666,0.6666666666666666,0.8166360048420062,0.9101182363115763,0.0013863714411854744,0.0,2-3
1646,0.8666666666666667,0.8666666666666667,0.9265642086648967,0.9652040126647818,0.0013691363856196404,0.06666666666666667,2-3
1647,0.6666666666666666,0.6666666666666666,0.904365751537035,0.9568621387142702,0.001497725024819374,0.06666666666666667,2-3
1648,0.8666666666666667,0.8666666666666667,0.9702506558338282,0.9872711375547797,0.0013822410255670547,0.0,2-3
1649,0.8,0.8,0.8042817915619878,0.8761049332930196,0.0014476226642727852,0.06666666666666667,2-3
1650,0.9333333333333333,0.9333333333333333,0.9645095120997607,0.9831697336740387,0.0014132354408502579,0.0,2-3
1651,0.9333333333333333,0.9333333333333333,0.9775575055027438,0.9903167968347855,0.0013980893418192863,0.13333333333333333,2-3
1652,0.8666666666666667,0.8666666666666667,0.9771735057737102,0.9901266570301402,0.0013529686257243156,0.13333333333333333,2-3
1653,1.0,1.0,1.0,1.0,0.0013976795598864555,0.13333333333333333,2-3
1654,0.8,0.8,0.7475776329326503,0.832742358679257,0.0014613857492804527,0.0,2-3
1655,0.7333333333333333,0.7333333333333333,0.770101876799371,0.8673875169499136,0.0013521425426006317,0.06666666666666667,2-3
1656,1.0,1.0,1.0,1.0,0.0013213269412517548,0.6,2-3
1657,0.8,0.8,0.979250549345167,0.9910834730768735,0.009432386606931686,0.13333333333333333,2-3
1658,0.8666666666666667,0.8666666666666667,0.9144491946489165,0.9576832864644338,0.009568137116730213,0.0,2-3
1659,0.8,0.8,0.9335042232107562,0.9700821962610255,0.009490021504461765,0.06666666666666667,2-3
1660,0.9333333333333333,0.9333333333333333,0.9766496442678928,0.9897138241336364,0.009479609318077564,0.0,2-3
1661,0.6666666666666666,0.6666666666666666,0.8313482910713735,0.9184574887535405,0.009584847837686539,0.13333333333333333,2-3
1662,1.0,1.0,1.0,1.0,0.009481915272772312,0.06666666666666667,2-3
1663,0.9333333333333333,0.9333333333333333,0.9786758923112209,0.990555804662605,0.00956314243376255,0.13333333333333333,2-3
1664,0.8666666666666667,0.8666666666666667,0.9247401706231079,0.9643519564676213,0.009535194374620914,0.0,2-3
1665,1.0,1.0,1.0,1.0,0.007300936616957188,0.06666666666666667,2-3
1666,1.0,1.0,1.0,1.0,0.0035069044679403305,0.0,2-3
1667,0.7333333333333333,0.7333333333333333,0.7876963865938671,0.8853953585585141,0.0014731576666235924,0.13333333333333333,2-3
1668,0.6,0.6,0.7857218021729041,0.8962429690335183,0.009386153891682625,0.06666666666666667,2-3
1669,0.8,0.8,0.7256309394609605,0.7909454673061953,0.00957013014703989,0.0,2-3
1670,0.9333333333333333,0.9333333333333333,0.9748958563194878,0.9887464619666385,0.009626763872802258,0.0,2-3
1671,0.8666666666666667,0.8666666666666667,0.9552086922966899,0.9804985666053104,0.0017613451927900314,0.0,2-3
1672,0.8666666666666667,0.8666666666666667,0.9050592957779549,0.9545951859079131,0.0011270204558968544,0.06666666666666667,2-3
1673,0.9333333333333333,0.9333333333333333,0.9835357115397145,0.9929932037109099,0.0012966468930244446,0.13333333333333333,2-3
1674,0.9333333333333333,0.9333333333333333,0.9634342389502986,0.9836248099102486,0.0012418339028954506,0.13333333333333333,2-3
1675,1.0,1.0,1.0,1.0,0.001181531697511673,0.13333333333333333,2-3
1676,0.9333333333333333,0.9333333333333333,0.9030500475571969,0.9416118307271185,0.0012266738340258598,0.06666666666666667,2-3
1677,0.8666666666666667,0.8666666666666667,0.8610078465122604,0.9212267479376564,0.0012911995872855186,0.0,2-3
1678,0.6666666666666666,0.6666666666666666,0.893167790641287,0.9510375579319075,0.001417974941432476,0.06666666666666667,2-3
1679,0.7333333333333333,0.7333333333333333,0.7822024103524108,0.8723281689745105,0.001400264911353588,0.0,2-3
1680,0.8666666666666667,0.8666666666666667,0.9582496031196261,0.9811294030874835,0.0014251861721277237,0.13333333333333333,2-3
1681,0.8,0.8,0.9027292187377649,0.9546823841179206,0.001423805020749569,0.0,2-3
1682,0.8666666666666667,0.8666666666666667,0.9137043479901249,0.9586274151465402,0.001410280354321003,0.2,2-3
1683,0.9333333333333333,0.9333333333333333,0.9457419856014561,0.9718713465767287,0.0014790510758757591,0.13333333333333333,2-3
1684,0.8,0.8,0.831921558180496,0.9071903859465879,0.0014462275430560112,0.3333333333333333,2-3
1685,0.5333333333333333,0.5333333333333333,0.6676473917072316,0.8141825044080172,0.0014621689915657043,0.0,2-3
1686,0.9333333333333333,0.9333333333333333,0.979110788539017,0.9908571767389083,0.0014318078756332397,0.2,2-3
1687,1.0,1.0,1.0,1.0,0.0013349195942282677,0.06666666666666667,2-3
1688,0.7333333333333333,0.7333333333333333,0.826532019794581,0.9092745522932093,0.0010582571849226952,0.0,2-3
1689,0.9333333333333333,0.9333333333333333,0.9703245101392531,0.9868122152328335,0.00138186477124691,0.06666666666666667,2-3
1690,0.4666666666666667,0.4666666666666667,0.7322576238544632,0.8650779546248425,0.0014197304844856262,0.06666666666666667,2-3
1691,1.0,1.0,1.0,1.0,0.0014171246439218521,0.06666666666666667,2-3
1692,1.0,1.0,1.0,1.0,0.001495405100286007,0.0,2-3
1693,1.0,1.0,1.0,1.0,0.0013432353734970093,0.2,2-3
1694,0.7333333333333333,0.7333333333333333,0.9053247144084738,0.9557414768608197,0.0013511218130588531,0.06666666666666667,2-3
1695,0.6666666666666666,0.6666666666666666,0.7929723270695158,0.8880555946004789,0.00141112320125103,0.0,2-3
1696,1.0,1.0,1.0,1.0,0.0013742400333285332,0.06666666666666667,2-3
1697,0.9333333333333333,0.9333333333333333,0.9568414387555192,0.9793426559420424,0.001389574259519577,0.2,2-3
1698,0.7333333333333333,0.7333333333333333,0.7191093443388689,0.8212739714011621,0.0014651007950305939,0.26666666666666666,2-3
1699,0.9333333333333333,0.9333333333333333,0.9571157272027483,0.9798752234903484,0.0013803830370306969,0.2,2-3
1700,0.7333333333333333,0.7333333333333333,0.8120879043927092,0.9031032893967323,0.0012579187750816345,0.13333333333333333,2-3
1701,1.0,1.0,1.0,1.0,0.0014106510207057,0.4,2-3
1702,0.9333333333333333,0.9333333333333333,0.9784456655865301,0.9905083718448832,0.0015752995386719704,0.13333333333333333,2-3
1703,1.0,1.0,1.0,1.0,0.003468121401965618,0.26666666666666666,2-3
1704,0.9333333333333333,0.9333333333333333,0.9610076829347381,0.9817986436268605,0.009387467987835407,0.13333333333333333,2-3
1705,0.8666666666666667,0.8666666666666667,0.9447164008509816,0.9753415816711928,0.00958638172596693,0.06666666666666667,2-3
1706,0.9333333333333333,0.9333333333333333,0.9579491297752986,0.9804086668194638,0.009545031003654003,0.06666666666666667,2-3
1707,0.8666666666666667,0.8666666666666667,0.9217467998245594,0.9626476252921208,0.00958523154258728,0.5333333333333333,2-3
1708,1.0,1.0,1.0,1.0,0.009390049614012241,0.26666666666666666,2-3
1709,0.9333333333333333,0.9333333333333333,0.9771783775191412,0.9902933979674055,0.009510844945907593,0.0,2-3
1710,1.0,1.0,1.0,1.0,0.009605294093489647,0.13333333333333333,2-3
1711,0.9333333333333333,0.9333333333333333,0.9743894573602325,0.988383921662808,0.009475717321038246,0.0,2-3
1712,0.8666666666666667,0.8666666666666667,0.9462352125640655,0.9762289980661838,0.0014151809737086296,0.0,2-3
1713,0.9333333333333333,0.9333333333333333,0.9653245228023377,0.9838452596494025,0.004560487344861031,0.26666666666666666,2-3
1714,0.9333333333333333,0.9333333333333333,0.9568431948284658,0.9799414579062307,0.0013931244611740112,0.3333333333333333,2-3
1715,1.0,1.0,1.0,1.0,0.00956316664814949,0.06666666666666667,2-3
1716,0.8666666666666667,0.8666666666666667,0.8908004464569079,0.9448610744275507,0.009599746204912663,0.0,2-3
1717,1.0,1.0,1.0,1.0,0.006320790387690067,0.13333333333333333,2-3
1718,0.7333333333333333,0.7333333333333333,0.8536660658599453,0.93063393474258,0.0016695698723196983,0.13333333333333333,2-3
1719,0.8666666666666667,0.8666666666666667,0.9375183730203286,0.9710676180834681,0.0014411108568310738,0.13333333333333333,2-3
1720,0.8666666666666667,0.8666666666666667,0.9282905391434295,0.9656861942339185,0.0014396002516150475,0.2,2-3
1721,0.9333333333333333,0.9333333333333333,0.9611482712420535,0.9817817684522829,0.001445995643734932,0.0,2-3
1722,0.8666666666666667,0.8666666666666667,0.9809835518329385,0.9919869121651543,0.0013716621324419975,0.2,2-3
1723,0.8666666666666667,0.8666666666666667,0.9431525734302917,0.9748951462351025,0.0014023557305335999,0.06666666666666667,2-3
1724,0.6666666666666666,0.6666666666666666,0.8156350423433013,0.9079384851613631,0.0013937680050730705,0.0,2-3
1725,0.9333333333333333,0.9333333333333333,0.9750610738796375,0.9886321133553155,0.0013964958488941193,0.0,2-3
1726,0.9333333333333333,0.9333333333333333,0.9674472632574855,0.9851714996691211,0.0012837909162044525,0.06666666666666667,2-3
1727,0.8666666666666667,0.8666666666666667,0.9295393823207958,0.9671064628450606,0.0015074070543050766,0.0,2-3
1728,0.8,0.8,0.9685307540154346,0.9861486817309741,0.0014212680980563164,0.0,2-3
1729,0.8,0.8,0.9205791567164805,0.9648177821757532,0.0015926184132695198,0.06666666666666667,2-3
1730,1.0,1.0,1.0,1.0,0.0013583414256572723,0.2,2-3
1731,0.8666666666666667,0.8666666666666667,0.9187731692848508,0.9614921205131265,0.0014345860108733177,0.0,2-3
1732,1.0,1.0,1.0,1.0,0.0016893381252884865,0.2,2-3
1733,0.9333333333333333,0.9333333333333333,0.9557212673773047,0.9791377764777757,0.0014719590544700623,0.0,2-3
1734,0.6,0.6,0.7867238384817647,0.8993721658538691,0.001422761008143425,0.13333333333333333,2-3
1735,0.6,0.6,0.6975351360981777,0.8403490894723779,0.0013181185349822044,0.13333333333333333,2-3
1736,0.7333333333333333,0.7333333333333333,0.8001822578337621,0.8977669743494233,0.0010648667812347412,0.06666666666666667,2-3
1737,0.7333333333333333,0.7333333333333333,0.8913757330878366,0.9490669859150731,0.001377723179757595,0.4,2-3
1738,0.8666666666666667,0.8666666666666667,0.9351255625853907,0.9701360183302309,0.0014061583206057549,0.0,2-3
1739,1.0,1.0,1.0,1.0,0.0013960450887680054,0.3333333333333333,2-3
1740,1.0,1.0,1.0,1.0,0.0014485446736216545,0.13333333333333333,2-3
1741,0.9333333333333333,0.9333333333333333,0.9533654949189343,0.9777047265914485,0.0013294536620378494,0.13333333333333333,2-3
1742,1.0,1.0,1.0,1.0,0.0013686949387192726,0.26666666666666666,2-3
1743,0.9333333333333333,0.9333333333333333,0.9712110007261333,0.9872033308482838,0.0014633545652031898,0.26666666666666666,2-3
1744,0.9333333333333333,0.9333333333333333,0.969072095666065,0.9856844330000271,0.0013075387105345726,0.0,2-3
1745,0.6,0.6,0.5608976094071911,0.6977623586977488,0.001376541331410408,0.0,2-3
1746,0.9333333333333333,0.9333333333333333,0.9725192646865989,0.987584136108512,0.0014622136950492859,0.06666666666666667,2-3
1747,0.8666666666666667,0.8666666666666667,0.9293901485278818,0.9674150415655162,0.0013585807755589485,0.13333333333333333,2-3
1748,1.0,1.0,1.0,1.0,0.0014407653361558914,0.06666666666666667,2-3
1749,0.9333333333333333,0.9333333333333333,0.9766939112751692,0.9898925202305379,0.0014268271625041962,0.2,2-3
1750,0.8666666666666667,0.8666666666666667,0.9221744813593784,0.9609498340646624,0.0015409048646688461,0.06666666666666667,2-3
1751,0.6666666666666666,0.6666666666666666,0.8337244704971717,0.9166684312415859,0.0019071735441684723,0.13333333333333333,2-3
1752,0.8,0.8,0.8268386569108618,0.8980571097035962,0.0017431871965527534,0.0,2-3
1753,0.8,0.8,0.8603501091022282,0.9311415431438044,0.0013870969414710999,0.0,2-3
1754,0.7333333333333333,0.7333333333333333,0.8797559772924078,0.9436748561671201,0.009479033760726452,0.2,2-3
1755,0.8,0.8,0.8166959981131048,0.8925246880113333,0.009565494954586029,0.26666666666666666,2-3
1756,0.8,0.8,0.8902152068977651,0.9442519191683512,0.009568177163600922,0.06666666666666667,2-3
1757,0.9333333333333333,0.9333333333333333,0.9762172794801123,0.9894284373736222,0.009587178938090801,0.13333333333333333,2-3
1758,1.0,1.0,1.0,1.0,0.009496036916971207,0.2,2-3
1759,0.9333333333333333,0.9333333333333333,0.9799356049335132,0.9912357192880722,0.009565695188939571,0.26666666666666666,2-3
1760,0.8,0.8,0.9242299746779763,0.9646360941976535,0.009594823233783245,0.2,2-3
1761,0.9333333333333333,0.9333333333333333,0.9622179138492553,0.9822941750192731,0.009559809230268002,0.06666666666666667,2-3
1762,1.0,1.0,1.0,1.0,0.007170587778091431,0.06666666666666667,2-3
1763,0.9333333333333333,0.9333333333333333,0.9620078643416793,0.9822635925467921,0.0011079693213105202,0.13333333333333333,2-3
1764,0.7333333333333333,0.7333333333333333,0.816699158297828,0.9099914982014414,0.0024827951565384865,0.13333333333333333,2-3
1765,0.8666666666666667,0.8666666666666667,0.9203551922056593,0.9625772775234805,0.003441303037106991,0.0,2-3
1766,0.7333333333333333,0.7333333333333333,0.8132756964280654,0.9043236000232528,0.009567562490701675,0.06666666666666667,2-3
1767,0.8,0.8,0.8566635699353046,0.9249454161590066,0.009595183655619621,0.06666666666666667,2-3
1768,0.8666666666666667,0.8666666666666667,0.9309151689962305,0.9658073646675391,0.004111799411475658,0.0,2-3
1769,0.8666666666666667,0.8666666666666667,0.9228707794142766,0.9642845805184403,0.0012561902403831482,0.13333333333333333,2-3
1770,0.6666666666666666,0.6666666666666666,0.7582841147675882,0.8765612871102447,0.0014575645327568054,0.06666666666666667,2-3
1771,1.0,1.0,1.0,1.0,0.0013964371755719185,0.2,2-3
1772,0.9333333333333333,0.9333333333333333,0.9701125810307222,0.9862923751564161,0.00142679363489151,0.3333333333333333,2-3
1773,0.8,0.8,0.8387983914467941,0.9143509181965707,0.001434854231774807,0.06666666666666667,2-3
1774,0.8,0.8,0.8798068098914825,0.9398062423930829,0.0014308616518974304,0.26666666666666666,2-3
1775,0.9333333333333333,0.9333333333333333,0.9877446234802183,0.9945362177397489,0.0013868678361177444,0.26666666666666666,2-3
1776,1.0,1.0,1.0,1.0,0.0012563765048980713,0.26666666666666666,2-3
1777,0.9333333333333333,0.9333333333333333,0.9623689657077014,0.9825910105294859,0.0012709088623523712,0.06666666666666667,2-3
1778,0.8666666666666667,0.8666666666666667,0.9481410311038281,0.9770491197699881,0.0016197515651583672,0.0,2-3
1779,0.8666666666666667,0.8666666666666667,0.8982552471481144,0.9459533072621821,0.0013390928506851196,0.06666666666666667,2-3
1780,0.9333333333333333,0.9333333333333333,0.9604142142864801,0.9817462319551071,0.00132853165268898,0.0,2-3
1781,1.0,1.0,1.0,1.0,0.0013768188655376434,0.2,2-3
1782,0.9333333333333333,0.9333333333333333,0.9738801841639433,0.9884210052849558,0.0014330772683024406,0.2,2-3
1783,0.9333333333333333,0.9333333333333333,0.9574641236213437,0.9801478371934988,0.001698976382613182,0.13333333333333333,2-3
1784,0.8,0.8,0.8072234956821512,0.869761609125508,0.0014481330290436745,0.0,2-3
1785,0.7333333333333333,0.7333333333333333,0.8974208932098977,0.9515000403517774,0.0016647465527057648,0.0,2-3
1786,1.0,1.0,1.0,1.0,0.001223505474627018,0.0,2-3
